GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사626488,218.8342,69.2647,327.9368,337.4829,237.5549,100.6018,370.8414,1662.5167,156.7027,37.4548,466.5055,260.3814,129.9206,88.1322,288.2569,1427.3541,233.3368,50.235,230.8982,333.429,151.1939,62.3012,214.1696,1275.5637
다사626489,146.9189,315.5383,173.238,143.47,25.6101,80.6813,14.8975,900.3541,161.5019,196.4637,180.5232,137.2417,13.7568,85.64,19.2779,794.4052,156.8654,254.3303,241.9502,173.5208,22.5325,72.5843,10.6422,932.4257
다사626490,186.0757,275.904,81.2345,465.6295,184.3832,40.2707,402.2571,1635.7547000000002,109.149,410.3066,83.7806,251.8685,257.8309,33.6611,500.1802,1646.7769,172.5104,320.809,78.7156,282.6809,154.2468,42.3499,396.8534,1448.1660000000002
다사626491,6.6755,272.3205,305.6224,226.7982,37.8465,63.0996,413.2281,1325.5908,7.8097,325.3888,352.4903,229.4522,28.8643,65.3552,311.5626,1320.9231,6.3628,212.4993,320.7412,210.3308,48.4068,74.0963,394.7073,1267.1444999999999
다사626492,182.2263,91.4298,363.152,73.9142,424.7139,183.368,239.3927,1558.1969,224.2044,49.5674,322.4622,83.0395,466.2054,274.7434,239.6191,1659.8413999999998,98.0088,137.1126,519.0262,63.3489,323.8141,123.8684,300.0622,1565.2412000000002
다사626493,64.4167,112.0465,159.8232,77.9271,353.8793,150.8748,115.6977,1034.6653,65.308,146.8712,120.0087,89.1179,508.0206,144.2577,131.9044,1205.4885,47.9838,118.6674,161.1965,103.0241,207.8676,209.4524,152.3439,1000.5357
다사626494,53.2961,174.5108,357.3014,490.1921,324.9262,415.6492,146.7783,1962.6541,67.1001,208.5894,272.2492,709.9661,372.956,365.7497,170.589,2167.1995,72.7665,108.7834,388.6445,576.6994,339.1547,398.5871,88.2303,1972.8658999999998
다사626495,87.8049,366.0813,255.2888,49.8691,426.761,98.6428,16.4543,1300.9022000000002,110.5036,279.54,324.5283,68.5582,232.1904,146.7617,13.282,1175.3642,124.8089,252.0903,264.5112,42.5568,466.8578,98.4459,24.6447,1273.9155999999998
다사626496,189.102,157.009,113.8398,338.1914,418.5561,410.5081,429.8362,2057.0426,226.8646,102.7768,163.7019,390.0798,414.3197,241.8932,297.8601,1837.4960999999998,268.2304,208.3468,142.3067,277.6002,312.2627,382.6354,300.7496,1892.1318
다사626497,335.731,217.8538,75.1466,304.1551,338.2389,49.4027,188.4613,1508.9894000000002,360.5132,166.6642,90.0265,447.4371,442.648,25.3645,135.0463,1667.6998,176.0084,147.2738,43.7582,402.8137,247.5731,49.7849,194.5389,1261.7510000000002
다사626498,427.661,426.3247,228.2301,403.9517,56.1304,77.7439,472.0872,2092.129,308.2485,438.0757,299.1194,350.0031,44.5358,89.0975,686.7089,2215.7889,517.5849,493.8977,254.6141,307.7927,28.1318,85.986,636.5435,2324.5507000000002
다사626499,427.3113,330.8442,405.6489,488.6475,499.7026,258.4582,115.9749,2526.5876000000003,561.3569,357.9968,270.0002,561.7852,519.9044,143.8767,157.7056,2572.6258,536.0978,332.2353,300.2881,628.1084,432.7231,307.7132,68.5433,2605.7092000000002
다사626500,257.1168,83.2399,59.512,395.297,179.2752,122.0084,134.2105,1230.6598,241.0568,44.3669,30.4934,445.0746,171.8212,83.707,100.9857,1117.5056,384.3394,119.2886,58.3734,261.7944,219.5923,157.9196,103.9459,1305.2535999999998
다사626501,201.7126,327.593,388.8356,185.6591,288.2967,388.7415,353.8894,2134.7279000000003,262.552,481.0917,540.3475,97.4752,257.3694,239.7966,424.4546,2303.087,132.9265,437.5868,282.4481,247.4165,410.1832,200.0835,353.4238,2064.0684
다사626502,213.3777,435.1376,235.0423,22.1999,394.5937,3.5682,222.2208,1526.1402,234.4326,473.6419,125.4906,20.2652,505.6384,3.3302,185.0665,1547.8654000000001,206.9826,306.7622,202.2013,32.1348,515.7619,4.4809,206.2762,1474.5999
다사626503,241.7892,104.385,297.2391,384.9672,75.1497,252.6591,434.9252,1791.1145000000001,219.6983,153.6711,245.9968,491.3965,104.113,232.7937,516.2347,1963.9041,239.884,150.866,269.3297,276.5513,99.3795,352.5609,495.0164,1883.5878
다사626504,148.3532,444.6638,17.9628,415.3828,244.8603,347.3725,251.3826,1869.9779999999998,214.268,350.2698,23.7186,323.2611,242.287,426.9326,161.4092,1742.1462999999999,101.4051,665.0664,17.8617,410.3342,327.1137,459.7282,374.108,2355.6173000000003
다사626505,445.9683,311.4213,286.6282,344.8468,2.4,291.197,177.5306,1859.9922000000001,368.9487,400.1688,324.3907,346.9455,2.9845,322.4584,195.8706,1961.7672,330.1735,346.3082,336.4902,422.5795,1.37,157.4422,142.8878,1737.2513999999999
다사626506,484.3482,225.6115,127.1901,8.1964,154.2356,58.6643,21.3522,1079.5983,278.5576,292.9208,166.8512,10.4283,217.5131,37.4454,27.4704,1031.1868,640.2417,188.3894,69.1576,10.675,104.5357,58.7095,26.4757,1098.1846
다사626507,324.2394,311.5105,386.5431,9.5855,19.4021,413.4978,40.2937,1505.0721,201.6178,247.4804,433.2957,9.8984,11.6688,409.3207,51.5637,1364.8455000000001,365.0252,271.7552,260.35,7.9263,23.6733,275.6269,40.8583,1245.2152
다사626508,143.2593,321.2839,194.376,303.3166,168.8314,495.4769,467.9704,2094.5145,108.2844,224.8695,157.9176,433.1837,209.8989,677.6942,249.1567,2061.005,199.7593,302.8169,200.3707,421.9568,101.0064,549.1461,403.3928,2178.449
다사626509,336.6524,233.645,486.233,108.2882,80.6657,165.7278,462.4623,1873.6744000000003,311.8805,326.3068,540.2555,123.3226,76.3241,248.3827,270.7289,1897.2011000000002,475.6726,278.3177,725.0982,130.4776,49.2759,232.0199,343.4711,2234.3329999999996
다사626510,452.1648,250.0515,165.3515,151.5601,256.7031,107.383,123.4917,1506.7057000000002,228.1742,163.6215,107.4365,182.7282,302.5549,112.637,94.3552,1191.5075,240.134,181.325,193.3469,178.3945,374.5853,100.8383,84.2366,1352.8605999999997
다사626511,244.4932,351.8714,3.1169,118.5464,442.6656,325.6973,112.0867,1598.4775000000002,204.7095,246.0697,1.579,129.2688,518.7664,438.7726,134.3295,1673.4955,238.5676,304.8307,1.7764,120.1349,525.3955,417.3778,68.6678,1676.7506999999998
다사626512,242.0838,401.1344,473.8151,210.3036,453.1201,19.6033,471.2542,2271.3145,312.6531,574.2449,465.2964,271.9633,540.9858,20.2529,281.3944,2466.7908,180.1615,259.635,614.8056,217.3296,370.7532,21.7233,618.4857,2282.8939
다사626513,222.533,474.4902,64.6637,271.8383,391.5069,339.2266,418.966,2183.2246999999998,215.8612,632.973,60.8401,359.2733,517.0644,405.3515,300.0286,2491.3921,120.0228,514.355,79.1082,257.1307,232.2522,245.9572,217.437,1666.2631000000001
다사626514,473.8517,274.9472,184.2703,454.4247,375.8786,258.7255,288.4772,2310.5751999999998,614.557,234.9086,191.1172,596.8279,528.5152,314.6436,387.304,2867.8735,447.771,294.2511,102.134,416.7557,552.7664,251.7167,249.051,2314.4459
다사626515,313.9361,108.6809,403.6857,324.2208,243.5159,414.655,475.3539,2284.0483,439.8241,127.3617,258.4124,377.2469,275.3302,218.9442,268.4848,1965.6042999999997,426.9708,101.5661,391.6138,295.8761,219.3481,599.9574,443.3777,2478.71
다사626516,172.0665,121.0901,134.4984,211.9648,203.768,149.7985,117.7296,1110.9159,105.9167,161.5365,75.2745,208.9128,258.8254,219.4426,170.0792,1199.9877,129.4602,75.9012,73.7419,148.7347,287.4762,205.6443,76.4755,997.434
다사626517,281.6281,239.3719,392.1102,89.3576,339.9505,16.8913,466.5084,1825.818,272.0367,347.5792,503.7672,100.7732,293.3204,15.7474,405.5137,1938.7378,197.676,142.5316,342.1374,118.7271,337.4302,20.9885,575.8127,1735.3035
다사626518,65.7191,93.7015,314.0493,326.9757,429.0689,272.4936,224.7001,1726.7082,48.3896,133.4019,164.7871,420.9196,608.3154,268.7302,271.0016,1915.5454,81.0389,77.5411,176.9531,444.1062,228.5137,157.9514,236.8896,1402.994
다사626519,64.7123,413.3225,227.6216,246.9366,3.0734,463.6355,177.7247,1597.0266,95.1428,499.5843,269.7969,270.2564,4.4506,261.3836,119.848,1520.4625999999998,77.0387,336.5041,313.7088,340.3557,2.3416,684.0809,259.9948,2014.0246000000002
다사626520,139.5236,13.4073,236.0577,24.525,242.0468,138.8977,49.6808,844.1388999999999,97.5752,15.2609,334.1514,28.2658,167.7802,152.7633,52.0075,847.8043,84.574,19.5191,176.1586,21.7016,162.8051,138.1171,68.0325,670.9080000000001
다사626521,57.8483,81.0894,135.7538,164.3707,158.2413,370.3741,88.3855,1056.0631,53.6673,104.6934,180.2832,236.9774,212.6746,392.331,125.9679,1306.5948000000003,56.3679,53.6532,196.7835,151.6156,118.6622,364.9896,55.2462,997.3182
다사626522,215.7367,280.1025,498.5154,63.7974,233.2576,129.922,434.3063,1855.6379,225.1096,278.5456,375.5014,34.1101,184.7716,155.7972,588.3056,1842.1410999999998,180.1479,366.8096,427.2966,73.4101,172.6532,90.5026,650.2633,1961.0832999999998
다사626523,290.4583,14.9044,101.7659,488.503,450.4274,490.5632,31.5405,1868.1627,219.7582,12.7322,130.4053,673.4034,644.0988,706.7648,35.0806,2422.2433,288.2636,21.3164,61.1221,381.7215,591.0834,558.9076,40.1769,1942.5915
다사627476,293.2426,451.8645,234.1088,342.9817,166.2728,255.0191,59.8642,1803.3537,180.5377,246.1261,271.6823,224.3033,205.9773,186.4548,78.333,1393.4145,219.265,598.1038,200.8187,342.2586,133.8841,183.2856,87.3304,1764.9462
다사627477,255.0178,115.4112,157.5315,17.889,275.1651,158.844,84.1334,1063.992,366.4949,75.4227,178.9007,15.2897,209.8643,112.321,99.8736,1058.1669,368.6847,134.8479,192.5973,14.9764,254.2324,230.4351,100.6554,1296.4292
다사627478,461.5683,196.2969,119.0646,214.075,474.1052,140.9307,187.6847,1793.7254,235.0045,129.3732,130.9308,177.3262,460.7373,177.0168,211.145,1521.5337999999997,537.9577,107.255,164.7143,312.6135,703.6408,126.5614,230.9398,2183.6825000000003
다사627479,435.9383,125.4317,269.1125,228.1316,78.3298,410.1512,467.4926,2014.5877,438.6225,63.1068,400.0605,323.276,54.6751,277.9711,388.0069,1945.7188999999998,650.8728,95.4788,284.6095,306.588,60.51,565.8977,680.973,2644.9298
다사627480,1.0377,426.5762,491.3525,457.1005,262.8139,247.2697,261.9095,2148.06,0.8788,263.9534,311.2546,309.6527,366.2057,220.002,374.8765,1846.8237000000001,1.233,502.7818,623.2206,428.3666,305.0983,365.7557,206.9289,2433.3849
다사627481,69.0743,321.7666,368.6344,299.3231,312.3995,39.2458,470.2717,1880.7154,99.4655,401.4321,432.0261,277.8946,284.6724,24.9148,448.6269,1969.0324,65.6673,440.9431,316.9746,244.2346,182.0199,34.7032,606.3472,1890.8899000000001
다사627482,360.0786,298.1122,3.6983,184.2334,118.0625,459.2179,433.7798,1857.1827,298.9271,323.5503,5.4896,209.677,80.6408,327.991,306.7391,1553.0149,291.3947,424.9198,4.582,105.3124,106.4389,594.5569,417.7334,1944.9381
다사627483,108.207,272.6781,136.5958,184.5361,373.5632,271.0535,239.2346,1585.8683,58.6326,336.416,80.2567,275.0248,386.1074,190.1468,281.9362,1608.5205,143.7094,159.9572,129.0914,119.3753,284.269,352.6275,353.0524,1542.0822
다사627484,205.6455,289.8007,129.8583,251.9681,467.6449,203.2082,380.9131,1929.0388,138.3061,380.8921,119.6165,277.7428,401.5248,166.2878,393.8975,1878.2676000000001,270.7988,255.1847,189.9366,132.8128,701.327,281.403,361.9308,2193.3937
다사627485,68.8404,478.0768,239.4372,244.1828,498.1052,423.4541,130.509,2082.6054999999997,36.6752,520.8635,175.0472,215.9303,327.3655,502.6958,169.2171,1947.7946,35.2725,304.0913,246.271,176.8856,590.766,423.5298,149.7649,1926.5810999999999
다사627486,87.0637,206.1788,292.2129,0.1128,330.7896,162.6768,67.8615,1146.8961,102.2516,161.9503,282.4558,0.1417,396.4751,124.3143,57.7821,1125.3709,107.0004,303.1854,414.7428,0.1665,451.7862,241.3697,88.8909,1607.1419
다사627487,376.5171,225.6124,246.1501,239.7545,145.5845,115.585,35.1546,1384.3582000000001,251.8816,284.4813,298.8142,185.503,175.5418,120.2608,22.8662,1339.3489,231.0343,220.7536,333.5106,302.753,142.0464,128.0686,34.5079,1392.6744
다사627488,225.8866,29.4633,172.49,379.2802,295.5021,12.9725,498.7868,1614.3815000000002,266.8008,43.1397,106.6116,370.583,442.145,19.2723,535.027,1783.5794,305.7623,21.9742,241.685,408.9529,423.9928,13.7773,580.3359,1996.4804
다사627489,259.8387,95.1536,335.3089,394.2085,471.1266,350.5054,16.6644,1922.8061000000002,216.1743,115.785,217.0974,508.9442,314.0093,377.9847,13.3409,1763.3357999999998,265.1269,96.4794,356.4233,231.8043,576.9647,261.5192,10.2328,1798.5506
다사627490,206.5212,467.5473,280.9747,83.843,232.1403,459.5503,478.5305,2209.1072999999997,109.0163,591.4309,161.4063,79.5761,347.1628,495.3505,395.7002,2179.6431000000002,184.9705,436.5862,294.1144,73.7751,213.0273,298.6633,302.9951,1804.1318999999999
다사627491,376.3226,459.5407,204.1094,373.5299,377.2819,356.2584,139.9227,2286.9656,290.2127,463.1736,131.9472,322.8302,447.057,219.8181,130.0804,2005.1192,288.1355,403.0355,147.1294,380.9256,397.1802,263.4796,86.0065,1965.8923
다사627492,463.2639,486.5716,494.3729,205.9993,429.8416,264.8328,243.4603,2588.3424000000005,373.6475,396.9041,296.391,270.1049,573.4826,184.6032,283.8459,2378.9791999999998,451.1781,430.8755,735.3965,298.7246,334.808,348.1087,256.4543,2855.5457
다사627493,29.9505,141.2181,442.845,239.3482,151.4372,31.1591,496.3605,1532.3186,16.9736,210.6623,525.0076,126.221,103.239,19.1451,662.508,1663.7566000000002,39.0348,202.113,286.8203,316.5055,188.6366,41.9918,254.8182,1329.9201999999998
다사627494,65.105,144.114,261.3158,96.7876,288.9673,158.3383,96.2236,1110.8516,43.2998,154.5854,161.6467,115.1482,346.0954,109.4978,68.7464,999.0197,47.6877,80.7816,241.0372,120.4895,161.5295,133.2651,71.6307,856.4213000000001
다사627495,429.045,52.7252,254.7539,408.1388,199.5513,404.2054,457.0015,2205.4211,497.7211,60.9376,178.51,256.0765,170.8219,406.8904,498.0811,2069.0386,420.4979,54.647,333.9662,451.6455,110.3959,238.1368,284.5589,1893.8482000000001
다사627496,352.0216,80.5068,60.8673,476.9848,119.515,57.187,277.9761,1425.0585999999998,436.9808,84.426,78.5304,368.9274,120.2986,48.7249,183.4982,1321.3863,514.5109,109.0675,81.2887,669.7604,116.9266,42.5036,301.0715,1835.1292
다사627497,479.7256,98.7458,320.9085,19.5573,267.2104,139.7115,304.4323,1630.2914,441.4765,63.0484,429.8896,24.4276,153.6648,188.9747,448.2555,1749.7370999999998,327.3275,110.5664,290.6865,24.1127,355.3158,206.1991,419.2521,1733.4601
다사627498,293.4299,206.9819,486.8384,9.4147,358.1206,362.5243,412.3159,2129.6257,330.4688,247.3522,617.8005,6.2843,534.8587,292.6132,490.919,2520.2967000000003,289.1941,297.716,672.9295,7.6656,242.5534,317.9408,207.8341,2035.8335000000002
다사627499,476.6801,43.1388,97.1356,37.0297,394.8427,455.5075,146.3992,1650.7336,530.0416,59.9465,85.6362,25.6624,235.8398,257.6991,105.0716,1299.8972,409.036,51.2841,69.6393,54.1151,214.2287,611.6051,208.699,1618.6073000000001
다사627500,308.714,401.1213,259.0977,277.1433,473.7959,54.2094,254.7044,2028.786,450.6588,296.9339,199.2328,273.6225,511.9488,63.0452,224.1098,2019.5518,156.1068,455.6164,187.5406,300.8828,288.3681,81.1224,206.2878,1675.9249000000002
다사627501,345.4564,130.8298,489.5179,141.7089,222.2926,170.922,66.9786,1567.7062,463.1715,179.5321,400.1241,191.9721,117.9783,180.7805,55.7913,1589.3499000000002,416.1124,185.8455,266.2287,178.7195,271.849,233.4588,58.9603,1611.1741999999997
다사627502,82.4156,149.3434,16.0743,356.2998,369.9281,167.0291,201.2331,1342.3234,93.842,110.9866,18.2963,203.4733,460.3926,247.2091,144.8872,1279.0871000000002,46.8687,217.6609,21.4281,274.904,263.9564,95.7545,238.6353,1159.2078999999999
다사627503,474.6479,288.3133,478.2338,322.2413,283.4213,429.2646,422.1053,2698.2275,466.4125,390.0129,356.8754,443.9395,311.051,242.1326,536.0027,2746.4266,311.3691,202.6469,450.9245,297.6087,290.3264,230.0553,596.9389,2379.8698
다사627504,436.7707,480.0352,331.7072,253.0069,92.7761,124.3555,21.4781,1740.1297000000002,288.6853,461.0751,353.5925,236.849,67.7953,94.1669,24.1046,1526.2686999999996,544.8863,702.2601,408.2774,136.0254,110.0426,76.5508,29.1395,2007.1821
다사627505,2.9528,470.0979,325.605,222.9723,422.5239,345.1629,48.5064,1837.8212,3.1723,255.1281,329.9591,318.5341,464.4454,387.2692,34.0841,1792.5923,2.5578,256.0395,398.0477,245.6337,615.996,493.9613,31.0948,2043.3308
다사627506,288.4414,103.4833,251.6526,244.6451,427.6175,34.1611,296.0137,1646.0147,337.9507,116.8128,201.4075,359.9971,438.5151,32.2099,440.5114,1927.4045,176.0641,67.0007,217.0129,325.5477,444.2749,39.8803,314.7245,1584.5051
다사627507,340.9237,260.9881,13.0666,8.1945,452.0489,277.3706,86.7719,1439.3642999999997,208.5478,184.0668,16.4344,7.0582,322.0901,313.5737,96.2451,1148.0161,176.0586,137.5618,12.9071,11.582,454.9154,166.193,58.6108,1017.8287
다사627508,219.5172,145.9738,176.7251,232.583,283.2285,76.4915,342.1096,1476.6287,283.3968,163.3843,146.4436,185.7433,423.9063,103.4795,312.3374,1618.6911999999998,193.3052,110.1577,205.6887,216.7753,175.7978,43.4276,354.8151,1299.9674
다사627509,329.9461,278.6816,368.2039,38.8611,307.6928,475.3523,195.6142,1994.3519999999999,347.365,362.1691,317.4901,29.4897,217.7479,548.4512,239.6653,2062.3783000000003,187.13,213.7819,460.0523,53.8062,219.8023,423.7643,136.8103,1695.1473
다사627510,442.7592,310.3437,20.6192,390.7139,95.323,391.6735,97.653,1749.0855000000004,368.9609,155.4857,30.7113,428.9248,127.8937,440.2095,134.3639,1686.5498,480.6164,425.9356,27.1618,520.1294,133.5572,217.1199,66.9846,1871.5049
다사627511,375.8071,162.9647,38.1199,221.8503,328.0437,412.2783,50.4769,1589.5409,340.363,168.3244,48.2466,169.9201,271.3809,548.9847,74.7547,1621.9744,468.1963,125.5536,21.013,184.2867,173.4211,404.2544,70.2547,1446.9798
다사627512,70.9157,68.9374,18.202,417.3163,277.5642,75.8991,227.2075,1156.0422,40.2053,77.8928,11.0257,494.6265,404.6393,67.7923,245.6258,1341.8077,74.7342,34.7438,15.5592,212.9214,184.5156,84.7189,273.6903,880.8834
다사627513,147.3389,47.2222,167.1714,69.2156,45.1604,265.7865,252.336,994.231,96.7105,48.8906,99.2395,76.6578,46.2509,390.5863,338.8556,1097.1912,110.2697,30.6474,134.0483,59.557,48.6645,232.0574,288.7239,903.9682
다사627514,147.0147,356.3308,480.5084,411.8136,98.8159,251.0339,472.0755,2217.5928,124.8992,222.0657,273.8524,508.3155,133.4914,206.4442,597.0529,2066.1213,214.2131,521.1129,257.8984,401.1048,56.7549,210.0754,616.1104,2277.2699000000002
다사627515,127.6709,148.0718,459.8561,386.0521,20.3155,307.6764,239.6651,1689.3079,157.8296,173.6577,665.4986,574.5468,21.7825,449.0074,212.61,2254.9326,81.3102,97.3179,555.1455,304.6974,26.8178,215.4388,264.1424,1544.87
다사627516,295.0075,181.475,480.7784,323.5219,262.1094,424.7522,13.4782,1981.1226000000001,363.5719,232.5457,457.3378,186.6741,387.3366,242.103,19.1119,1888.6810000000003,283.3267,194.5276,308.3071,400.7097,381.7992,227.9543,12.8265,1809.4510999999995
다사627517,122.8659,326.8802,266.6615,326.7411,354.582,395.9782,467.1597,2260.8686000000002,168.996,347.3245,379.7488,281.5262,233.1354,503.0221,302.5317,2216.2847,99.8479,450.8068,266.9686,421.3769,447.415,296.9526,332.9385,2316.3063
다사627518,57.6099,487.9834,250.734,8.5897,272.2104,296.9061,280.2731,1654.3066,65.9958,595.4719,362.6442,8.7167,355.8764,443.2905,269.3193,2101.3148,42.2251,388.9842,292.6849,4.6069,327.6292,201.5764,299.3792,1557.0859
다사627519,325.1759,335.2675,3.0799,71.5074,447.1727,442.5561,394.3358,2019.0953,354.7893,244.255,3.2609,82.6795,313.16,298.015,566.3837,1862.5434,256.7199,192.5485,3.7173,63.2918,342.7026,512.9712,285.2045,1657.1558
다사627520,371.0345,357.664,431.8617,28.693,107.8985,181.7033,440.9977,1919.8527,497.7152,333.1017,389.1807,15.5898,134.3269,239.035,629.5352,2238.4845000000005,499.2107,340.4923,506.981,30.631,63.6358,155.4232,347.7911,1944.1651
다사627521,39.3478,162.934,327.0511,186.3313,344.8502,466.978,456.048,1983.5404,44.3346,209.2065,388.4672,134.7433,243.2078,421.2252,382.735,1823.9196000000002,28.7522,124.8433,249.1625,278.8039,443.9068,515.0254,682.3791,2322.8732
다사627522,469.1723,154.0345,307.107,154.5779,137.594,351.788,389.0596,1963.3333000000002,434.6588,113.1241,379.0583,102.7486,88.5938,245.1258,471.6326,1834.942,323.2918,194.4222,415.2764,98.6932,174.1085,441.8078,345.8527,1993.4526
다사627523,491.6569,250.1079,223.7042,221.1414,262.2012,193.5591,296.5512,1938.9218999999998,355.5892,323.7538,319.0206,154.6367,209.4248,174.7424,398.8304,1935.9979000000003,518.4911,303.5019,319.8604,227.9155,211.7554,134.1286,252.1133,1967.7662
다사627524,12.2963,102.3599,140.1391,161.2581,100.6458,261.4696,127.4444,905.6132,8.2251,97.803,122.2588,174.9438,108.231,332.3922,185.9187,1029.7726,11.6223,83.4727,135.2265,198.9753,89.0365,377.0004,75.6768,971.0105
