GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사626490,122.6928,115.0505,83.8307,271.5422,6.5351,44.9556,224.8142,869.4211,164.4781,134.8498,100.8198,234.3391,9.5719,33.9511,257.9316,935.9414,106.8116,68.3397,112.9826,333.4952,7.9616,46.4931,191.5838,867.6676
다사626491,97.9958,456.9852,272.3561,68.9813,124.3056,86.5497,196.3963,1303.5700000000002,89.2779,580.7064,287.621,94.3973,83.2509,74.8165,149.7804,1359.8503999999998,112.5076,404.7266,304.5731,51.7234,75.1816,95.3977,181.9553,1226.0653
다사626492,162.0272,76.2831,379.527,312.8263,105.8206,80.8913,180.4905,1297.866,104.4414,64.706,242.1225,183.7461,117.9852,76.0336,127.0207,916.0555,115.6938,81.5662,314.7409,239.2063,56.4135,75.5692,124.8747,1008.0646
다사626493,348.6607,385.324,400.7407,451.765,494.7179,284.851,226.245,2592.3043000000002,513.9267,433.7572,533.1759,575.2699,569.6692,377.8718,195.3153,3198.986,312.7935,439.8375,239.3393,538.9158,573.2908,392.4173,171.7989,2668.3931000000002
다사626494,199.8778,323.0247,252.4922,360.4756,412.0738,406.1474,366.5508,2320.6423000000004,249.2439,186.3548,206.8037,394.3986,374.7301,229.973,314.5452,1956.0493,103.3291,414.9802,222.6982,538.2987,533.683,344.1291,530.347,2687.4653
다사626495,464.7463,139.4379,233.2996,319.5204,278.9332,392.2331,219.0523,2047.2227999999998,487.6656,133.2471,303.6773,228.0561,371.3566,299.1106,147.8325,1970.9458,679.9351,182.6169,229.5438,353.4408,280.7861,266.5777,312.3751,2305.2755
다사626496,43.1408,399.9304,452.4713,249.3067,167.877,26.3141,421.1428,1760.1831000000002,49.5003,274.3711,488.8138,347.8816,107.7299,32.7569,329.5671,1630.6207000000002,35.4028,322.5288,312.9124,306.5171,198.9658,23.4735,511.467,1711.2674000000002
다사626497,231.9538,167.3903,100.0856,269.3232,140.6706,138.095,296.3375,1343.8559999999998,117.798,247.4644,83.666,353.7566,129.3002,158.3861,298.4391,1388.8104,243.098,152.4416,144.8799,370.6726,82.4551,173.837,205.6565,1373.0407
다사626498,78.6509,375.4355,445.4024,176.4176,74.7196,280.8721,314.7859,1746.2839999999999,103.7916,524.8537,355.2915,259.6102,94.3486,143.2355,302.1678,1783.2989,85.0665,364.4552,227.9409,203.579,85.6645,186.7037,463.7856,1617.1953999999998
다사626499,431.9237,132.471,242.407,182.7156,91.2551,147.6996,193.6097,1422.0817,550.2786,102.275,168.2724,120.3586,54.9233,131.035,278.6778,1405.8207,248.4802,192.9903,356.0004,99.7949,81.4917,74.4873,215.0844,1268.3292
다사626500,25.8146,5.9638,111.5715,225.3505,180.6295,124.4376,452.1399,1125.9074,34.546,6.6974,152.1986,136.3518,254.2449,150.6234,551.5199,1286.182,21.496,6.3541,135.116,234.351,254.7731,86.6978,270.6508,1009.4388
다사626501,488.2791,296.2293,18.1797,99.3214,77.658,213.9846,151.1272,1344.7793000000001,423.1409,245.494,17.5502,141.7198,44.6724,115.6559,141.5007,1129.7339,437.9951,206.0126,19.821,72.2214,39.6247,202.8941,156.5502,1135.1191
다사626502,499.1588,401.1263,450.4742,146.4223,402.8399,227.3413,148.6575,2276.0202999999997,258.5284,419.2162,573.4085,121.3105,288.7031,261.3515,163.0074,2085.5256,449.4838,333.6284,246.4616,208.1041,520.1199,226.2028,75.1553,2059.1559
다사626503,336.7336,380.6445,288.368,388.3955,107.1873,334.7181,417.9958,2254.0428,276.2716,338.5787,254.0778,359.8771,158.4692,297.7005,224.2277,1909.2025999999998,488.8357,439.8996,383.2862,404.7184,73.9874,494.0094,379.5453,2664.282
다사626504,189.493,45.7192,293.8785,270.1465,481.6284,196.3017,305.7448,1782.9121,171.398,66.957,189.2748,267.5631,660.8489,218.8822,262.2079,1837.1318999999999,221.3405,53.6279,207.0836,316.1449,439.6553,225.5292,316.0958,1779.4771999999998
다사626505,276.5136,493.6808,148.5786,377.7503,150.8437,378.8768,271.5394,2097.7832,179.7923,687.4199,116.7735,436.321,213.3427,566.4061,138.5428,2338.5983,394.2382,405.2351,98.4335,282.0432,116.6475,405.5422,149.2768,1851.4165000000003
다사626506,167.5152,384.15,344.358,53.4321,76.5356,381.6975,251.3004,1658.9887999999999,219.9569,201.8838,386.1012,36.5012,54.8631,559.4648,170.629,1629.4,84.4549,378.7965,301.7149,56.7457,69.8654,342.2736,165.4646,1399.3156000000001
다사626507,311.4913,452.0641,464.8057,33.7143,384.1796,150.5944,208.3832,2005.2326,445.4962,387.3179,521.0584,17.8829,551.911,143.9816,178.0725,2245.7205000000004,318.2261,449.1023,593.9443,32.6864,472.1523,158.0663,306.4301,2330.6077999999998
다사626508,16.102,496.3259,228.6755,254.349,374.3264,353.6247,322.2537,2045.6571999999999,12.0036,553.634,183.0971,260.4189,443.2545,525.2024,472.1676,2449.7781000000004,22.92,725.8507,238.6306,191.7066,390.273,206.3288,222.0841,1997.7938000000001
다사626509,124.1949,64.5715,365.7623,121.8322,173.1629,330.5681,146.7551,1326.847,62.6694,41.0051,253.7002,144.1772,208.1891,375.1087,181.1185,1265.9682,146.8391,54.2252,368.0328,151.4553,234.4477,460.5626,213.1087,1628.6714
다사626510,168.9129,338.0335,354.8402,276.7977,41.5808,199.3161,405.1677,1784.6489,99.477,311.3742,186.7573,391.1174,52.0654,157.4044,428.0955,1626.2911999999997,89.8233,374.6915,328.9095,273.1887,38.0349,216.5407,310.5548,1631.7434000000003
다사626511,83.8424,395.6865,431.5041,176.3556,190.5776,116.5848,299.1525,1693.7035,51.4527,446.2558,334.1602,231.5806,262.5859,153.6813,401.7022,1881.4187,65.2662,356.4947,567.9854,148.249,140.1021,143.0265,445.5565,1866.6804000000002
다사626512,50.8584,391.5842,491.7751,270.6302,79.7969,342.7512,19.0746,1646.4705999999999,27.2292,358.981,246.4352,369.8437,69.8626,191.8166,9.8777,1274.0459999999998,43.5931,297.4402,580.3505,364.1534,86.2952,304.8831,21.0133,1697.7288
다사626513,83.333,6.5747,8.503,171.4871,100.4681,127.6474,300.9106,798.9239,122.2354,4.8993,8.0384,198.8124,74.6782,81.3918,150.6464,640.7019,64.5388,9.5732,5.244,148.8439,88.7561,147.5616,253.6568,718.1744
다사626514,127.8239,468.5275,382.7112,275.8848,92.3675,40.8085,372.9345,1761.0579000000002,158.0948,349.2689,553.5678,153.7436,90.2744,27.3954,324.9092,1657.2541000000003,173.1961,383.8658,477.1555,225.1906,62.7019,28.9354,334.2822,1685.3274999999999
다사626515,184.415,494.4951,275.1114,75.0047,129.8414,446.7797,196.5686,1802.2159000000001,215.9614,639.5519,411.0712,86.1597,101.1181,335.3205,221.5058,2010.6885999999997,223.7645,254.3773,171.8938,73.1346,174.7816,350.4266,262.1586,1510.537
다사626516,287.1943,278.2394,14.379,402.2748,316.0824,447.0385,74.3822,1819.5906,256.4589,233.9924,18.2513,528.9045,189.3913,351.762,58.2771,1637.0375000000001,339.0836,228.8419,7.917,330.8332,241.1319,589.129,74.6964,1811.633
다사626517,235.6036,129.4411,255.3371,223.1858,185.3268,36.8888,390.1796,1455.9627999999998,299.4874,181.8738,200.9804,308.0913,219.8868,29.3154,578.966,1818.6010999999999,171.989,80.4551,334.2437,151.3195,167.3504,50.0689,529.0705,1484.4971
다사626518,102.6159,26.5526,247.7261,378.1861,159.3162,79.3598,171.4586,1165.2152999999998,75.9651,23.1291,282.7769,471.6808,98.6189,98.9172,247.6521,1298.7401,84.3454,19.0102,248.8973,551.1898,165.1909,41.3029,193.1877,1303.1242
다사626519,289.616,243.935,121.3105,259.6748,98.6359,32.9815,331.5248,1377.6785,154.5272,279.7951,94.846,340.4607,82.5257,25.481,496.7036,1474.3393,250.2502,363.0952,80.4804,135.8316,110.3839,19.722,443.613,1403.3763
다사626520,6.6868,143.3026,373.3423,252.0393,335.7679,296.7856,35.932,1443.8565,4.7296,141.2141,520.7129,268.7098,296.4838,301.7125,47.1224,1580.6851,4.5402,182.6775,484.3019,362.7481,262.8208,160.8844,32.1291,1490.1019999999999
다사626521,452.1117,349.1354,309.1648,452.5981,350.4151,67.625,164.7852,2145.8352999999997,249.4307,486.0613,212.5307,574.6214,306.981,37.8594,176.8992,2044.3837,409.9914,419.5369,451.0654,426.2923,405.64,92.569,229.393,2434.488
다사626522,62.6944,340.9042,412.9368,17.6671,133.5701,398.0364,379.2995,1745.1085,40.737,427.3375,276.6038,18.6167,93.3471,438.0724,528.9349,1823.6494,82.0591,363.9722,275.7927,25.4339,190.6354,212.1618,224.4754,1374.5305
다사626523,431.9317,287.0827,273.1876,207.4207,263.1806,138.6729,347.5659,1949.0421000000001,385.4594,426.1552,312.1895,248.968,384.6528,181.1321,397.5832,2336.1402000000003,229.3536,236.4088,387.6701,194.5882,161.5929,125.7895,374.7285,1710.1316000000002
다사627476,22.2401,342.6997,478.7299,72.1036,383.1836,372.1848,307.6456,1978.7873,16.3803,385.6838,675.0926,73.2693,259.8071,303.7331,310.4628,2024.4289999999999,28.7983,459.8079,643.4806,64.0672,541.9947,451.7513,242.5474,2432.4474
다사627477,56.3342,259.8533,358.0102,99.6465,162.6397,211.327,0.9451,1148.7559999999999,41.2626,178.2022,377.6889,131.6832,171.7549,178.145,1.286,1080.0228000000002,55.3708,292.7984,440.5896,136.5907,206.4788,193.6909,1.178,1326.6972000000003
다사627478,343.3305,406.9111,115.2304,379.0234,81.6005,139.0801,270.6081,1735.7840999999999,232.4315,580.5209,112.5886,429.6506,109.6629,89.3443,291.4944,1845.6932000000002,189.4458,286.295,85.2292,511.3109,60.5613,138.2652,260.9765,1532.0839
다사627479,26.9229,8.2147,59.5227,231.7368,365.8659,218.639,490.0982,1401.0002,16.7273,8.2579,50.1018,231.5681,537.4549,246.6526,726.0874,1816.85,21.4551,4.4922,36.9535,261.6817,452.6108,146.962,364.5635,1288.7187999999999
다사627480,250.1879,98.0839,442.5124,447.2815,392.5657,407.0633,7.9394,2045.6341000000002,189.4271,116.0594,477.6876,643.2257,587.0189,423.8632,6.5906,2443.8725,301.4973,122.5608,546.3435,363.8082,498.9598,383.9165,7.8448,2224.9308999999994
다사627481,465.1746,415.3973,167.977,231.0421,130.0732,182.7825,403.9429,1996.3896,552.2405,392.8915,233.6505,270.7546,183.5507,113.7635,530.3316,2277.1829,610.2872,505.6397,193.5838,204.4647,69.8713,92.0162,280.8264,1956.6892999999998
다사627482,308.1575,370.404,156.2451,266.8403,181.6034,424.5203,20.1477,1727.9182999999998,188.2188,336.4392,183.6157,322.4333,108.2342,341.4898,23.4126,1503.8436000000002,225.5819,391.5389,175.5568,359.3122,162.8999,372.699,27.5279,1715.1166000000003
다사627483,395.7624,432.3422,426.4573,268.7694,403.3363,467.1199,497.1544,2890.9419,229.0168,611.2174,568.7402,241.0836,558.3884,483.1004,394.3121,3085.8588999999997,354.1843,559.1556,352.4652,244.3689,286.2722,571.8847,650.2705,3018.6014
다사627484,238.5769,35.1055,120.6046,376.091,234.8748,40.0928,63.6108,1108.9563999999998,134.4969,24.5073,88.9424,516.5432,329.1571,39.763,91.5242,1224.9341000000002,217.4024,29.3246,76.9459,248.6982,264.4174,36.2003,45.5297,918.5185000000001
다사627485,186.6856,130.3479,170.7819,404.4761,198.5003,240.2362,88.8116,1419.8396,211.8435,94.2099,123.3118,587.0181,162.8646,267.1762,58.0548,1504.4788999999996,156.8033,135.4839,179.4408,481.5703,208.6524,251.3223,119.2803,1532.5532999999998
다사627486,405.714,81.9453,410.0297,57.3702,36.977,75.6978,145.2229,1212.9569,525.861,71.1122,310.6634,71.2367,34.8295,100.13,149.5945,1263.4273,218.5538,71.6838,249.8611,29.5415,30.7221,65.167,156.5755,822.1048000000001
다사627487,213.2427,51.3994,268.7147,367.7002,338.9963,232.4935,159.7071,1632.2539000000002,133.6911,58.6498,141.0407,336.8334,328.9751,287.9274,225.6812,1512.7986999999998,252.5967,28.2977,306.6283,467.4269,301.2805,140.6227,88.3917,1585.2445
다사627488,198.7947,309.886,418.0928,273.9729,391.4527,168.6188,386.2104,2147.0283,117.044,449.732,213.8641,311.9135,305.5286,242.9561,521.892,2162.9303,113.6759,417.3885,465.1637,189.6333,566.1716,242.3283,430.407,2424.7683
다사627489,91.5916,217.443,84.4402,309.9726,131.2101,202.889,418.807,1456.3535,104.4066,163.542,104.3926,452.7221,172.1023,162.0683,479.9958,1639.2296999999999,103.2901,214.6748,64.3695,403.9038,189.3365,146.1963,453.4541,1575.2250999999999
다사627490,201.525,327.0733,327.7452,180.0105,196.1714,325.0445,141.3905,1698.9604,288.3091,251.9365,259.7925,134.4913,207.3481,313.8452,193.0826,1648.8053,287.0138,369.4785,435.9049,194.2285,157.5561,279.0896,80.2162,1803.4876
다사627491,200.772,117.2352,307.619,19.6795,393.7976,14.0428,15.1111,1068.2572,223.5337,80.6941,442.0949,14.5521,495.1021,14.46,10.7367,1281.1735999999999,272.6526,59.2831,306.4216,11.7355,522.6674,13.1253,10.0886,1195.9741000000001
다사627492,463.3207,272.0413,360.1419,110.3842,237.4846,186.5214,482.9285,2112.8226,351.2375,302.6442,475.5322,93.6853,139.2018,234.612,354.6459,1951.5589000000002,415.8058,314.4654,204.2566,107.0201,292.3072,164.4305,366.8702,1865.1557999999998
다사627493,408.7917,403.4105,156.5555,261.4609,150.96,427.6862,27.1307,1835.9954999999998,287.8615,434.0706,154.2489,303.0447,111.1011,446.223,17.7872,1754.337,576.8903,545.7559,89.8824,262.8791,134.2841,483.47,37.7173,2130.8791
다사627494,208.1672,210.4912,102.7463,6.4819,128.9779,170.2815,339.1488,1166.2948,151.3068,162.3683,95.1278,5.4552,108.0087,207.4919,400.6682,1130.4269,254.4945,120.1727,57.4176,4.2543,128.2966,154.6303,186.3938,905.6598000000001
다사627495,378.7063,232.5102,155.2187,473.4036,162.2266,154.9529,126.6072,1683.6254999999999,322.098,152.3097,194.1781,681.267,235.7033,173.2633,101.2795,1860.0989000000004,238.484,278.515,92.2411,264.4624,162.3925,142.3471,171.3569,1349.799
다사627496,178.5937,259.8325,442.7104,153.1795,9.6622,130.0419,248.9174,1422.9376,152.5381,274.3966,538.2157,212.9283,6.3793,105.3489,158.8201,1448.627,127.9575,289.2651,564.5082,146.7466,12.434,66.4205,363.378,1570.7098999999998
다사627497,132.4953,291.8012,428.9788,160.6196,233.8485,91.803,150.3396,1489.8860000000002,140.6827,226.0797,400.2727,142.6136,198.3779,95.3665,108.0308,1311.4239000000002,188.8471,361.18,581.7804,142.3676,197.3225,55.4081,179.4699,1706.3756
다사627498,474.6057,119.9416,372.7786,218.4185,372.8245,71.7778,406.5725,2036.9192,484.0663,149.6798,545.8674,293.5762,368.5983,79.7825,471.3311,2392.9016,345.4799,73.6325,447.3254,280.9288,274.4746,58.1758,562.3567,2042.3736999999999
다사627499,486.4967,488.8645,83.3441,66.2271,152.4524,30.346,462.9483,1770.6791000000003,623.6234,729.9293,61.8046,45.9346,106.4693,28.5216,278.916,1875.1988,566.3827,634.4851,73.0179,62.5016,161.627,20.0791,246.7899,1764.8833
다사627500,319.3391,276.4548,65.3233,425.6197,401.1097,414.7808,227.6085,2130.2358999999997,356.3658,198.1971,47.8805,216.9495,589.2686,447.8507,129.5506,1986.0628000000002,462.8339,219.497,69.5622,424.4754,321.2885,605.9956,202.6705,2306.3231000000005
다사627501,428.8334,374.9065,410.9094,26.1956,390.3059,66.4301,95.0322,1792.6131000000003,615.9614,383.3726,265.8468,25.134,223.3127,84.2753,79.2636,1677.1664,557.8814,351.5313,301.698,23.5111,260.179,64.384,57.5672,1616.752
다사627502,339.5713,301.5848,416.3695,12.6055,191.5154,207.7859,368.6809,1838.1133,221.85,221.4254,366.201,12.4264,129.485,298.856,460.301,1710.5448,416.1626,297.1726,390.6696,14.7087,138.6633,139.262,367.2293,1763.8680999999997
다사627503,482.4013,192.9287,219.5059,140.9651,195.6216,274.4727,256.6389,1762.5341999999998,540.1338,214.6258,219.8002,171.7201,105.4335,369.3208,220.8551,1841.8893,283.4675,240.213,165.1534,157.8185,174.5456,303.0478,130.1113,1454.3571
다사627504,26.4086,145.2107,351.8037,140.2829,145.597,86.0296,163.1406,1058.4731,27.3191,104.8642,184.9592,102.8661,167.2466,95.3762,208.7114,891.3428000000001,21.3644,126.2945,217.3766,127.3468,210.2202,70.6376,188.1257,961.3658
다사627505,84.9327,98.3696,336.3691,223.8904,148.3816,450.5741,325.1747,1667.6922,99.6759,121.3941,222.4719,188.2958,184.5526,255.919,172.5778,1244.8871000000001,61.9677,77.3855,196.7109,308.6811,108.8066,628.0388,190.0366,1571.6272
다사627506,172.9559,328.9296,417.2317,99.1237,18.4915,92.7928,400.5178,1530.043,87.3239,449.7914,249.139,123.0101,15.1919,115.4823,203.2113,1243.1499,197.6313,215.6249,452.2391,129.9477,20.5385,86.4765,229.6724,1332.1304
다사627507,312.2403,7.5278,87.0647,292.2128,119.9414,280.3115,381.4279,1480.7264,368.5865,7.4429,54.5436,409.2756,167.7404,238.6452,466.8545,1713.0887,437.86,5.1682,46.1322,187.7825,133.9867,209.5309,297.9143,1318.3748
다사627508,394.2652,206.779,168.3106,376.7322,17.9636,212.8742,219.6258,1596.5506,475.0696,230.1029,103.9975,277.8219,23.1848,182.5228,169.659,1462.3584999999998,472.503,211.0004,117.1128,484.0667,11.8224,166.179,320.6302,1783.3145000000002
다사627509,319.8171,79.0931,363.6041,43.5267,90.1684,73.9282,196.9972,1167.1348,326.5722,97.8324,270.3924,38.1681,93.5407,63.5929,134.2691,1024.3678,406.635,70.0265,341.6598,52.9742,93.384,52.3578,241.7218,1258.7591
다사627510,219.5867,482.5372,319.7687,272.2073,298.9206,214.3228,286.5156,2093.8589,235.6011,518.0652,211.9302,258.8406,308.5743,166.3997,408.6442,2108.0553,130.8183,462.952,256.9861,385.4934,385.0077,279.824,394.4126,2295.4941000000003
다사627511,427.4635,347.5155,364.5422,230.6408,103.9401,149.0332,220.8898,1844.0251000000003,566.773,261.2543,323.373,287.5716,149.8652,131.0049,186.7679,1906.6099,466.9872,271.517,350.3742,151.0269,150.1652,194.8215,195.2013,1780.0933
다사627512,342.6452,342.39,298.7516,465.4714,180.281,24.1561,58.8882,1712.5835000000002,218.4601,358.8071,428.335,328.4007,118.45,12.6672,31.2749,1496.395,213.2306,335.417,332.6544,388.5319,235.2829,18.7851,68.9893,1592.8912
다사627513,237.897,372.3769,62.6115,294.738,353.2958,132.5669,29.1055,1482.5915999999997,197.231,283.4905,52.5018,244.4016,396.4519,142.2344,14.7787,1331.0899000000002,320.3837,477.0206,35.3509,283.916,215.6766,108.9386,37.4715,1478.7579
다사627514,375.8642,44.5766,208.0512,426.2476,434.1366,44.4229,190.4707,1723.7698,424.7439,63.9228,232.4651,390.8455,460.1538,28.4102,246.9895,1847.5308,254.4501,42.2457,279.2495,338.0834,630.8555,32.2721,100.5118,1677.6680999999999
다사627515,58.5638,314.0362,326.1081,162.2789,20.4955,440.9942,365.2041,1687.6808,74.3996,200.2212,308.2947,167.7779,20.1674,458.1004,244.3828,1473.3440000000003,43.7795,438.6985,175.3474,160.6868,12.1727,483.3335,194.3916,1508.4099999999999
다사627516,325.149,177.9098,399.4369,248.4102,300.879,212.6106,45.2774,1709.6729,243.0763,113.6192,330.116,278.1006,278.588,194.2968,44.3707,1482.1676,379.8778,247.8189,560.4408,258.2633,158.7937,143.9204,37.9581,1787.0729999999999
다사627517,238.4741,165.561,384.4471,405.715,73.0078,448.2009,119.9411,1835.347,127.1785,227.3086,313.9597,365.0523,38.0923,579.5181,91.9144,1743.0239000000001,304.9283,161.0001,356.1957,309.5388,97.698,248.7765,126.3136,1604.451
다사627518,145.444,352.0622,114.82,123.7864,279.5245,97.2081,194.2532,1307.0983999999999,148.0779,443.1098,168.4163,160.2723,232.7834,129.7374,228.7536,1511.1507,154.3961,370.4179,76.3453,167.0905,191.3401,82.9324,285.353,1327.8753
다사627519,380.9216,463.7891,379.4428,215.2367,247.8729,165.8455,356.6053,2209.7139,455.101,532.8691,482.3828,270.7067,251.6178,162.3525,471.8418,2626.8717,538.9872,270.2506,543.9824,155.143,195.453,224.4383,255.4113,2183.6658
다사627520,199.7118,434.4323,457.6031,342.8567,246.8534,247.9438,57.9905,1987.3916,278.5604,396.9457,354.9774,478.9328,301.7744,296.4654,70.4314,2178.0875,155.5678,469.2854,405.9868,474.4923,233.5465,223.6528,62.5224,2025.054
다사627521,241.5401,210.8539,43.8616,73.0127,436.1274,481.6828,247.7477,1734.8262,181.4714,297.3455,42.0788,85.2565,394.9111,284.3645,130.2413,1415.6690999999998,127.6955,110.5306,59.4686,67.8893,352.3186,410.5334,333.1133,1461.5493
다사627522,113.6902,219.5824,470.7129,307.3687,105.8365,212.0674,195.608,1624.8661,104.8502,280.6671,576.6995,445.5085,120.8031,315.2532,136.0496,1979.8312000000003,106.9088,233.7777,256.3747,267.3532,53.6425,126.015,149.7267,1193.7986
다사627523,464.2266,400.9873,251.1825,118.5465,293.0889,40.4036,15.8198,1584.2552,608.1056,372.2106,205.4394,131.2934,212.0693,22.8601,22.2436,1574.2220000000002,330.7877,231.0498,229.1334,149.1429,238.3992,51.0846,21.2609,1250.8585
다사627524,380.7268,84.5564,97.4901,123.4916,124.4857,158.6415,249.8436,1219.2357,387.6107,101.0358,109.3549,79.3453,74.275,132.4869,253.7616,1137.8701999999998,471.3558,58.4407,110.3327,75.6889,164.6649,164.1911,142.3184,1186.9925000000003
다사627525,187.7619,333.8666,483.9801,305.6192,336.8893,189.166,134.2957,1971.5788000000002,166.57,316.8233,519.982,446.8923,171.1138,192.8209,166.2702,1980.4724999999999,273.0287,378.8695,247.2458,224.7756,423.6718,277.7079,152.6484,1977.9477000000002
