GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사627478,252.6339,155.3617,167.6201,168.3291,448.7621,47.7344,270.6227,1511.0640000000003,157.6222,149.6461,130.4959,155.4223,400.4709,51.997,332.4527,1378.1071000000002,176.2633,92.6746,219.2225,244.5376,306.2714,24.5724,161.3557,1224.8975
다사627479,427.7318,380.6386,274.9591,70.4282,385.6998,29.3317,463.4597,2032.2489,633.6493,357.4869,408.1065,48.0446,224.2598,24.1812,232.3373,1928.0656,297.329,299.0284,142.2061,60.8198,527.3104,17.4364,302.9088,1647.0388999999998
다사627480,269.5584,66.2384,276.3821,147.2727,29.2502,127.5358,347.8813,1264.1189,341.0948,71.0699,227.9514,201.6321,20.854,160.2802,376.7198,1399.6022000000003,373.314,57.1522,241.0929,151.0741,40.7272,152.8539,468.2049,1484.4192
다사627481,84.6046,477.8688,22.6736,308.0624,273.2485,429.9267,230.6727,1827.0573000000002,95.9196,329.8088,15.3819,302.7746,339.4586,344.2861,181.4563,1609.0859,82.6415,251.9078,23.053,306.1614,377.2781,364.5645,230.4094,1636.0157
다사627482,42.5474,474.2152,300.6703,28.7434,251.0406,292.2457,347.8337,1737.2963,58.6633,627.8314,256.8838,18.3413,284.6719,398.3597,416.6984,2061.4498000000003,30.8092,494.6115,237.574,15.2246,142.3639,146.9701,340.8108,1408.3641
다사627483,313.2387,436.1016,41.2828,298.9534,314.084,71.548,144.3593,1619.5678000000003,181.388,569.2871,44.1348,154.7826,395.2401,77.1821,96.2622,1518.2769000000003,285.5901,382.8559,26.9945,234.7943,384.9418,44.8426,190.648,1550.6671999999999
다사627484,159.0945,475.5109,70.2937,321.7004,259.6557,283.6102,116.436,1686.3014,89.9674,647.9009,104.5563,479.5038,307.8422,344.6358,87.965,2062.3714,169.8262,574.9334,54.3763,243.969,310.9589,159.7984,88.725,1602.5872
다사627485,44.1749,97.8991,322.3042,409.7494,413.3258,363.1007,318.1747,1968.7288,46.286,49.164,331.1181,582.997,237.6446,259.9035,373.5295,1880.6427000000003,48.9289,58.1963,462.1969,427.1146,217.9481,510.2029,339.2401,2063.8278
다사627486,157.6349,458.3831,248.5562,303.4798,110.3853,262.7511,172.3902,1713.5806,216.9168,240.0138,126.8723,326.8342,149.7558,135.96,86.6617,1283.0146,201.169,532.9964,282.4253,207.5763,88.8464,247.2561,155.9703,1716.2397999999998
다사627487,199.4093,396.382,155.9564,207.004,147.8023,445.519,117.7349,1669.8079,262.9557,320.9195,173.4069,140.6516,93.2943,576.7016,77.1488,1645.0783999999999,224.6952,222.5701,202.9599,177.2534,130.4293,395.299,174.9806,1528.1875000000002
다사627488,361.2955,265.1594,393.608,249.7893,112.6798,229.4248,57.1096,1669.0663999999997,269.2947,199.071,385.3818,262.2255,93.1827,117.1839,44.2082,1370.5478,276.9051,387.4136,263.3505,301.1117,133.9872,312.6875,43.5762,1719.0318
다사627489,64.1152,404.8655,477.9836,272.0539,414.4037,283.5363,271.6512,2188.6094000000003,73.2808,386.5444,280.6399,371.7056,513.4224,415.8981,273.7198,2315.211,66.1874,482.529,526.4157,306.5601,375.8858,344.956,308.7239,2411.2579
다사627490,92.483,103.7694,380.7564,417.9059,331.8617,274.048,462.4784,2063.3028,65.5139,86.3588,435.8222,561.0105,401.571,233.3741,238.7582,2022.4086999999997,114.6875,141.7742,227.7875,397.7097,436.1731,373.6381,507.6137,2199.3838
다사627491,319.662,88.6125,398.5449,17.9044,96.6784,261.0177,178.7332,1361.1531,402.1601,61.3576,376.6494,22.7104,73.1167,329.3509,105.5309,1370.876,393.8045,117.373,378.5869,16.7463,73.2116,188.7554,145.5812,1314.0589
다사627492,47.3961,142.4325,377.3091,213.6943,375.2737,436.0236,49.5609,1641.6902,50.0856,178.0634,379.9153,116.6831,339.5247,538.3658,30.7752,1633.4131,32.9329,77.7765,343.8121,150.2326,297.912,384.0945,48.9466,1335.7071999999998
다사627493,236.0942,418.1951,84.5455,149.9575,145.8483,123.9499,222.392,1380.9825000000003,260.4242,427.8749,99.9028,212.6183,175.7587,93.5838,198.9019,1469.0646,274.9995,597.2065,70.3718,205.7737,89.368,152.8853,219.8218,1610.4265999999998
다사627494,378.6667,317.8166,202.5937,428.0243,65.5163,151.639,385.8072,1930.0638000000001,311.0821,431.2916,176.8445,415.2202,95.0275,97.7323,242.6314,1769.8295999999998,445.3913,204.8228,218.8384,402.2347,78.8487,220.4134,467.4859,2038.0351999999998
다사627495,396.2964,478.0817,161.1069,496.971,2.4252,299.3642,461.6731,2295.9184999999998,546.8611,250.9321,226.6018,643.6724,2.2364,391.1878,683.9674,2745.459,349.788,548.8467,103.051,649.5084,3.2901,343.2323,499.174,2496.8905
다사627496,47.8243,31.882,354.9656,36.3352,144.416,75.175,254.8505,945.4485999999999,34.9118,25.0153,366.245,43.2687,88.4758,40.638,261.351,859.9056,40.0152,26.0675,422.2794,22.8911,150.6888,108.3671,318.7737,1089.0828
다사627497,188.4608,305.0777,366.1121,291.764,70.3023,139.6504,418.4395,1779.8068,236.0426,418.2249,184.5136,330.0097,50.8361,76.7916,218.5667,1514.9852,195.3832,378.4944,502.539,203.5325,62.7703,200.6195,548.7582,2092.0971
다사627498,50.2137,442.2296,372.6696,255.8514,324.1053,193.2559,400.7281,2039.0536,29.5683,552.7011,369.9811,139.7071,178.5032,146.9383,571.2465,1988.6456000000003,37.9192,347.4502,221.7118,199.3555,214.6431,267.8604,307.6553,1596.5955
다사627499,185.9667,323.6034,250.9868,452.7616,58.1245,75.8107,84.7818,1432.0355,262.8507,301.3978,205.5628,454.5199,69.2898,51.3174,97.1347,1442.0731,201.5138,354.3131,253.1504,314.3941,41.5552,80.0754,67.443,1312.445
다사627500,137.0855,442.5168,265.7372,43.8748,257.2111,366.7474,371.0968,1884.2696,92.5551,659.146,236.0863,24.1231,167.7146,387.3396,286.8137,1853.7784,84.4511,632.2441,287.9588,39.2139,272.5882,343.2294,253.8715,1913.5569999999998
다사627501,386.7669,403.7346,204.1282,47.0298,197.585,113.0872,411.8454,1764.1770999999999,478.5494,334.9235,267.8905,57.2307,170.8729,68.1083,441.5341,1819.1094000000003,573.3628,485.6596,111.3033,45.2408,166.514,165.4002,525.0061,2072.4868
다사627502,93.6257,308.1808,197.2157,413.4311,267.661,9.6304,70.2671,1360.0118,111.8842,262.2855,272.8736,529.7605,246.7569,6.1724,52.2713,1482.0044000000003,93.4693,416.6247,236.8483,215.9989,296.7715,9.8937,103.4168,1373.0232
다사627503,373.1174,195.4133,351.0228,474.5192,75.9492,241.7176,99.0984,1810.8379,531.6282,191.1757,332.2787,580.4152,49.0906,289.638,54.3403,2028.5667,553.556,254.0613,316.4266,434.3354,85.2307,289.294,114.6995,2047.6035
다사627504,391.9608,180.8055,123.2244,132.2032,186.1372,127.7886,73.344,1215.4637000000002,569.6075,166.1079,107.3753,117.278,205.6608,116.642,58.2998,1340.9713000000002,265.7549,264.1924,106.4619,101.8136,157.1152,169.1693,51.5638,1116.0711
다사627505,329.802,207.7732,464.666,454.9458,472.8893,285.2862,214.0002,2429.3627,400.1008,150.6098,662.4868,253.433,278.5517,214.8023,319.7745,2279.7589,170.4162,223.2035,530.441,556.3732,420.8987,412.5604,247.7564,2561.6494000000002
다사627506,19.2211,410.6655,80.0181,364.1468,387.5141,325.7445,147.3029,1734.6129999999998,23.978,348.2121,109.3862,281.8351,333.1664,190.5805,183.3584,1470.5167000000001,11.2802,485.5653,44.5429,342.7188,293.5358,240.9378,160.7086,1579.2894
다사627507,144.1498,304.3773,248.9146,254.1591,9.103,47.1603,196.3781,1204.2422,181.2645,152.6388,155.3691,233.4932,11.7466,46.1776,293.8309,1074.5206999999998,205.5122,402.162,306.8978,283.0126,7.8749,40.4081,204.7864,1450.654
다사627508,23.2342,6.8023,197.9885,293.03,210.433,181.0039,68.2885,980.7804,22.3767,3.7142,222.5669,433.2662,302.5198,128.1928,40.7214,1153.358,11.6304,6.3247,264.4361,155.4964,116.1213,175.8003,72.0524,801.8616000000001
다사627509,440.8864,496.2872,101.1175,155.4082,411.7526,12.0541,491.1151,2108.6211000000003,543.0399,728.0428,67.6376,141.9537,439.4858,10.1434,524.4698,2454.7729999999997,302.9186,609.4357,109.664,125.3278,308.1606,6.7636,469.0703,1931.3406
다사627510,220.0234,92.0153,24.7146,183.0626,153.7524,41.9262,244.8611,960.3556,265.8617,121.3802,23.56,228.2213,181.9698,23.3726,246.7461,1091.1117,113.8026,87.7758,33.6691,184.6424,95.062,48.7322,320.4209,884.105
다사627511,169.3465,170.8334,95.7178,192.116,445.7214,308.2441,383.3847,1765.3638999999998,151.4661,121.2227,109.0996,249.3901,371.9122,288.583,281.9607,1573.6344,218.6459,199.5744,63.9399,175.186,250.2026,182.2688,478.0592,1567.8768
다사627512,134.9062,71.2737,258.7458,146.9728,43.2115,100.6448,333.9773,1089.7321000000002,102.9862,87.0778,315.4779,161.2997,30.9971,51.2168,267.0253,1016.0808000000001,140.0993,103.0641,335.0236,104.7891,56.6814,110.44,255.3237,1105.4212
다사627513,479.5412,203.4873,449.316,407.7522,306.1701,139.8546,1.9168,1988.0382,513.3813,114.617,369.6151,486.1221,368.7776,83.246,2.2196,1937.9787000000001,364.0177,236.1931,439.9132,430.8812,415.5478,98.9559,1.4962,1987.0051
다사627514,0.9447,274.9841,106.2642,20.6124,360.2264,32.6221,414.761,1210.4149,1.1609,406.0085,74.1807,18.1957,270.9051,40.6882,430.0822,1241.2213000000002,0.962,269.6666,134.9974,21.2731,531.1812,17.8194,217.5096,1193.4093
다사627515,233.1393,225.0453,113.733,216.0369,46.9437,325.3774,207.6817,1367.9573000000003,187.0086,119.534,86.9329,273.2519,50.083,467.4791,296.1541,1480.4435999999998,227.3712,309.3806,156.278,237.4089,38.7071,340.0925,179.2272,1488.4655
다사627516,383.6579,13.3642,411.1217,440.473,455.5393,367.0356,370.7926,2441.9843,469.7352,19.0924,329.9482,361.8898,349.6889,368.2495,239.4133,2138.0173,485.3391,15.4466,520.5359,322.9396,350.7834,359.2365,205.4789,2259.76
다사627517,9.943,380.8781,6.5286,58.5722,498.5131,186.1478,397.4139,1537.9967,5.1624,306.326,4.3396,37.9251,359.4689,113.8145,470.3985,1297.435,12.3608,261.0535,5.4877,87.1595,476.7078,261.7667,323.7317,1428.2677
다사627518,302.2408,224.7689,350.3782,252.7493,14.8653,391.6407,400.9437,1937.5868999999998,418.6206,320.9674,355.0998,314.3818,16.4735,255.6537,540.4994,2221.6962,409.3677,187.0543,318.4678,371.5307,21.6549,507.2896,436.0043,2251.3693000000003
다사627519,109.0551,86.5134,358.7948,170.3844,117.4009,282.7547,225.3965,1350.2998,145.4939,45.8938,454.3288,119.1148,164.813,206.1078,205.4223,1341.1744,96.9258,56.2173,450.3858,129.7721,121.5515,169.1398,152.5807,1176.573
다사627520,392.9782,354.065,445.4466,63.2874,220.4525,131.6595,293.0708,1900.9599999999998,256.475,272.1943,339.1244,32.0087,196.2549,129.9595,329.7611,1555.7778999999998,431.2752,215.7522,424.7858,71.9595,270.3617,121.9467,412.3915,1948.4725999999998
다사627521,56.529,101.8244,142.9172,202.5354,330.5042,212.6803,185.2318,1232.2223000000001,37.4629,60.3909,209.9934,131.0969,302.9482,170.1854,244.494,1156.5717,78.3287,138.0251,137.8324,107.7966,403.8091,163.5141,104.9965,1134.3025
다사627522,384.8968,452.8335,172.7694,243.4683,217.8815,378.0754,449.6023,2299.5271999999995,208.7143,609.9591,220.2929,206.5027,299.797,406.1949,314.5404,2266.0013,277.4682,600.6083,125.5388,244.1375,231.1689,297.5601,641.8152,2418.2969999999996
다사627523,277.9374,201.4999,264.2084,261.71,108.4326,261.7142,34.0005,1409.5030000000002,160.7654,218.7088,244.973,372.3209,110.0065,210.544,35.8762,1353.1948,205.6285,223.516,281.4166,363.0258,109.0107,166.9456,19.7168,1369.26
다사627524,379.3928,449.1266,207.485,28.9014,123.3118,357.3871,171.4357,1717.0403999999999,551.4513,263.7412,129.2581,22.913,104.897,227.6661,141.9304,1441.8570999999997,297.2255,620.3056,152.339,19.8842,165.0297,288.1206,126.053,1668.9576000000002
다사627525,335.9544,61.9089,348.4054,348.4661,307.6138,222.1803,109.2031,1733.7320000000002,222.826,41.8379,286.9372,334.0475,419.0768,170.9782,152.914,1628.6176,298.7293,45.6913,476.3468,311.0597,268.4396,298.5366,84.4707,1783.2740000000001
다사628476,354.9391,146.8827,340.1474,109.9424,187.0333,37.3453,1.1803,1177.4705,232.664,79.2943,287.9535,122.6664,186.4617,21.5339,0.74,931.3138,373.6285,215.0284,270.3768,145.4879,263.9789,53.0115,0.8437,1322.3556999999998
다사628477,14.3694,18.4802,186.4304,137.5447,35.8558,182.7877,342.3397,917.8079,21.1554,23.0682,125.2053,115.6402,22.6752,113.189,245.7246,666.6579,15.3729,18.2231,178.2924,98.2476,38.1755,99.4215,317.1471,764.8801
다사628478,427.3494,266.658,246.2008,129.2959,155.5417,86.3719,331.0624,1642.4801,430.2839,303.2537,270.8288,187.8504,209.1034,52.8556,181.4351,1635.6109,294.8798,155.0262,197.9081,76.0985,175.8266,55.531,486.3738,1441.6439999999998
다사628479,143.4293,231.2068,119.8974,426.6983,429.3484,96.7837,420.6966,1868.0605,116.2292,335.7863,88.2695,407.3789,252.781,63.525,563.9474,1827.9173,160.2815,212.3278,128.1025,432.9429,542.7279,109.2867,429.9555,2015.6248
다사628480,374.8562,107.2111,51.8351,441.8247,14.3282,308.4511,473.841,1772.3474,222.6207,125.3227,72.8297,400.1537,20.9909,370.2394,579.0273,1791.1843999999999,222.4126,129.1571,35.7789,462.9422,15.1887,246.7706,647.9987,1760.2487999999998
다사628481,487.8387,175.9704,280.7876,247.3428,369.8851,378.0764,80.8326,2020.7335999999998,475.3772,222.896,169.3884,333.3044,189.7355,232.2358,59.1089,1682.0461999999998,603.7762,154.2078,270.3759,275.1863,503.3966,391.5112,80.4486,2278.9026000000003
다사628482,475.6457,234.9172,266.3694,142.1204,453.6334,38.309,243.0615,1854.0566,353.2354,279.595,195.1774,138.9414,435.8026,49.4708,139.4279,1591.6505,617.835,215.1542,170.8751,133.9112,414.2719,26.0933,284.2662,1862.4069
다사628483,163.8567,64.2084,348.6939,32.993,207.3546,174.4029,307.0359,1298.5454000000002,178.307,66.9798,340.0442,18.1738,306.976,184.4607,190.4729,1285.4144,125.1638,54.6415,285.106,22.5748,289.1424,187.5491,187.274,1151.4515999999999
다사628484,304.0814,425.2716,58.021,183.2955,195.7681,461.3298,5.4891,1633.2565,420.41,323.5403,64.6167,256.0311,221.4427,671.0015,7.3699,1964.4122,280.8945,382.1402,33.7459,121.5258,105.4369,531.0573,8.0882,1462.8888
다사628485,431.9012,254.3046,134.3677,162.3296,457.9593,492.8622,492.9123,2426.6369,349.3265,338.6175,157.749,166.1476,484.9465,573.8926,616.36,2687.0397000000003,505.5221,299.5622,101.2993,134.8402,531.3982,568.6826,627.0302,2768.3348
다사628486,318.9647,347.9884,256.0272,345.2004,417.7868,368.4892,123.7464,2178.2030999999997,345.9467,224.5287,284.9849,237.8257,377.9154,299.9177,66.7105,1837.8295999999998,293.822,300.9579,349.7,225.253,403.1344,491.8872,111.1075,2175.862
다사628487,381.8393,363.0965,111.4681,396.1725,231.1647,476.5388,385.8288,2346.1086999999998,482.4194,306.3602,167.1927,529.359,295.5409,365.7944,415.5147,2562.1813000000006,296.7318,468.4496,158.8287,427.2073,260.6485,482.6043,269.3355,2363.8057000000003
다사628488,429.8947,386.6769,341.3568,303.2803,131.8963,323.2735,56.336,1972.7145,375.2067,315.8461,431.8205,384.2467,79.8892,259.7916,60.7112,1907.512,392.7199,376.7464,277.4891,351.6553,165.5786,312.914,55.8194,1932.9227000000003
다사628489,327.7262,67.3535,99.1838,435.403,439.5378,369.4246,27.7653,1766.3942000000002,467.5523,83.8496,113.6343,374.7551,478.7217,337.7493,31.3365,1887.5988000000002,392.8787,62.2218,71.7271,491.6137,628.2182,423.2423,29.8546,2099.7564
다사628490,280.3593,461.0613,167.3981,32.3325,7.7595,50.1615,139.599,1138.6712,390.3808,576.8023,97.647,35.3672,6.0846,59.3991,182.349,1348.0299999999997,150.2809,587.1796,141.2523,42.3985,6.9748,57.0498,98.8709,1084.0068
다사628491,137.8299,230.3473,221.511,65.7912,363.4403,227.5424,45.3837,1291.8458,87.253,263.5101,301.0639,56.6957,464.8072,264.4459,56.3655,1494.1412999999998,77.1505,259.1655,279.1606,74.1491,499.1996,290.092,65.5037,1544.421
다사628492,78.0334,101.3104,1.5317,386.4721,210.8276,428.2832,330.2346,1536.693,72.0901,137.981,1.8816,374.0459,106.7116,263.1123,475.9545,1431.777,49.7241,62.2074,1.1862,372.9349,224.0915,428.0584,214.7686,1352.9710999999998
다사628493,458.1612,358.3799,100.4556,48.6047,213.4264,412.2228,129.0247,1720.2753,623.4278,322.4703,149.5814,55.9897,177.7795,340.6712,160.3386,1830.2585000000004,489.8722,305.8198,75.3323,41.0443,255.0692,513.5989,170.8507,1851.5874
다사628494,369.3829,397.585,115.5184,14.0721,135.1979,304.6501,431.3479,1767.7543,418.4017,443.4321,65.2917,15.5331,99.2639,309.2064,294.6176,1645.7465,291.2407,576.6412,129.6546,19.4789,129.3165,325.9818,343.9815,1816.2952
다사628495,317.9015,492.9293,61.2118,241.5265,49.2457,62.8967,151.9247,1377.6362,336.0041,529.1025,83.9886,204.235,61.3869,71.1123,137.097,1422.9263999999998,434.7843,529.9778,84.5733,191.6664,29.7037,71.9866,179.3604,1522.0525
다사628496,242.6446,260.4845,383.8019,138.979,361.6274,164.6984,9.2682,1561.5040000000001,295.7904,313.0279,455.0701,110.6796,343.7303,115.8968,4.9466,1639.1416999999997,235.0485,190.9688,215.9217,127.5385,430.316,172.3197,11.2825,1383.3957
다사628497,389.2981,472.586,332.1734,132.5594,367.562,373.6836,53.1158,2120.9782999999998,303.7151,532.0652,347.0529,79.3383,394.1553,227.9447,77.9382,1962.2096999999999,239.9098,560.9547,178.6349,121.4929,459.506,247.3274,76.9604,1884.7861000000003
다사628498,327.1769,430.8504,106.9934,356.4744,33.3422,335.3202,10.5898,1600.7472999999998,367.4898,340.819,130.4165,207.1026,34.732,333.0568,6.5414,1420.1581,232.9533,338.1131,101.5431,305.8417,22.3206,435.0693,6.3237,1442.1648
다사628499,249.9721,20.2721,494.7103,426.9311,31.1629,101.6241,147.22,1471.8926000000001,180.9591,13.2587,387.0456,513.5155,19.2403,63.622,148.0407,1325.6819,226.2603,10.6895,599.1046,340.2418,43.6958,90.4196,100.0898,1410.5013999999999
다사628500,452.2045,59.3542,146.1093,331.4636,317.4895,403.1347,434.3283,2144.0841,378.0996,30.2293,151.0095,189.1718,163.548,217.9782,524.3019,1654.3383,620.2566,30.7461,123.222,406.113,291.0451,212.6996,488.6637,2172.7461
다사628501,305.5328,358.3471,159.1669,75.3032,289.8115,84.6905,240.8738,1513.7258000000002,186.7176,339.2661,84.14,91.4832,210.3539,101.4562,129.9195,1143.3365000000001,288.3706,229.7005,152.2983,103.2161,243.7636,52.8255,123.0648,1193.2394000000002
다사628502,279.3214,405.4035,1.6865,485.7322,194.2901,210.9223,149.2978,1726.6537999999998,282.1849,585.4248,0.9245,433.6929,226.1462,259.1254,86.6238,1874.1225000000002,369.1213,383.7144,1.6046,402.3394,175.4141,166.4207,182.8085,1681.4230000000002
다사628503,476.7266,305.3651,489.1034,323.5717,220.4508,316.4764,148.9907,2280.6847,662.5087,338.1249,481.2026,444.9381,139.2559,364.2297,197.084,2627.3439,647.2353,174.974,333.7207,210.4331,196.8354,434.7766,142.8912,2140.8662999999997
다사628504,481.0913,389.8851,261.1536,340.4451,332.0253,414.6429,72.6838,2291.9271,379.0769,259.5052,227.8477,213.3858,390.0368,401.8008,95.9629,1967.6161000000002,268.8947,229.8565,290.531,428.8289,266.4868,383.8979,70.6566,1939.1524000000002
다사628505,237.6656,488.9238,427.297,37.3451,386.0587,275.4325,418.9196,2271.6423000000004,123.0088,325.5444,456.9675,22.3102,209.8493,237.3507,628.1216,2003.1525,342.6951,629.5736,296.5279,49.5843,442.6196,280.5926,508.2375,2549.8306000000002
다사628506,93.1116,56.7706,120.6573,215.2197,406.0835,453.4304,453.9607,1799.2338,82.313,71.9359,73.6115,301.8398,395.8837,593.7412,481.7465,2001.0716,87.0775,64.0296,173.3866,216.3487,452.3513,632.3033,560.7636,2186.2606
다사628507,54.5734,83.4277,358.2202,358.098,224.5616,177.6293,225.3458,1481.8560000000002,59.5525,125.036,422.1297,386.3245,248.6168,144.4413,310.6748,1696.7756,44.6211,63.3734,410.9602,473.7476,267.2838,216.3464,317.8903,1794.2227999999998
다사628508,388.8612,292.0875,58.6185,378.1271,128.9083,211.4673,331.9349,1790.0048,514.9073,246.5081,48.1701,553.0113,99.6053,138.2599,193.0911,1793.5531,448.7308,400.5683,86.6364,272.5471,162.8637,305.0343,198.074,1874.4545999999998
다사628509,216.4605,392.5406,247.3076,337.6098,224.4469,263.8904,224.5395,1906.7953,266.6352,572.4542,365.5693,396.0597,262.8052,388.2031,273.0039,2524.7306000000003,147.1373,556.7752,325.5942,210.412,283.6393,393.3395,156.0004,2072.8979
다사628510,489.7488,180.3713,190.6675,319.8962,229.9474,222.5379,361.9409,1995.1100000000001,728.8444,182.9985,208.4552,340.8013,288.8811,225.2992,411.2768,2386.5565,512.8774,97.8327,126.8649,169.7281,308.5805,222.3659,387.6618,1825.9113000000002
다사628511,443.0032,297.8278,270.8364,114.2241,202.9185,463.7803,241.6145,2034.2047999999998,320.2152,418.2008,158.5411,165.7167,287.5465,332.0403,346.5465,2028.8071,506.3153,430.305,237.6475,149.5845,114.2852,404.1331,361.4836,2203.7542000000003
다사628512,411.3548,84.9272,260.1113,414.693,254.4038,339.986,485.8148,2251.2909,427.7768,118.83,262.7811,489.8602,280.2224,214.9563,507.8296,2302.2564,368.7252,56.4092,309.306,364.9881,203.5817,307.3496,261.0448,1871.4045999999998
