GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사626477,168.6113,488.5699,430.8821,332.1758,436.9751,182.8554,295.3607,2335.4303,223.1764,600.6744,315.174,327.812,418.1204,211.5192,365.8808,2462.3572,109.619,451.3113,345.1332,467.6755,503.8987,160.8568,156.1675,2194.662
다사626478,284.8402,146.9361,83.604,167.502,59.5771,424.1037,148.6287,1315.1917999999998,211.8066,148.6322,89.3509,204.9963,83.8109,635.5316,141.3454,1515.4739,251.5813,101.7659,82.2487,222.8929,40.3427,347.1728,213.7984,1259.8027
다사626479,111.6414,210.3637,144.2572,491.3454,423.8051,277.543,327.5363,1986.4921000000002,57.2647,214.0075,199.1466,632.8784,545.5811,303.7412,331.3508,2283.9703,126.4614,301.1981,214.0614,657.8523,629.7224,265.1643,438.9173,2633.3772
다사626480,92.788,179.2948,456.4212,90.0596,328.7401,236.3748,214.4762,1598.1547,137.418,146.9731,374.1593,107.995,433.1463,220.6628,116.6238,1536.9783,68.4615,177.3889,266.6306,127.1649,331.6829,288.4051,142.3082,1402.0421
다사626481,485.7412,191.9331,166.6023,57.6327,208.4353,308.9832,221.4488,1640.7766000000001,644.644,154.1401,247.0152,46.0915,116.5782,200.2894,238.9451,1647.7034999999996,274.2124,184.907,101.3779,57.9722,285.792,227.1433,157.4091,1288.8139
다사626482,191.9209,100.6707,290.5026,43.8474,356.6279,103.2755,120.837,1207.682,249.2092,134.6964,226.2964,59.7799,343.9656,134.3036,125.7038,1273.9549,115.5027,56.4431,209.899,29.9091,192.7665,118.5557,116.7172,839.7933000000002
다사626483,313.1112,227.934,8.7386,406.4849,86.4825,19.2589,293.0382,1355.0483000000002,291.3136,144.4284,7.9839,597.5174,100.1476,17.7289,399.5782,1558.698,190.3139,130.1718,8.5477,383.502,108.553,22.7073,414.2165,1258.0122000000001
다사626484,18.4472,175.5575,36.7531,376.8183,306.9592,170.4666,279.7136,1364.7155,27.5743,176.1254,27.9715,499.5442,261.4007,172.1549,254.8164,1419.5874,13.8629,222.2098,29.5789,435.6435,315.8764,206.3362,144.3316,1367.8393
다사626485,125.3274,219.8481,492.0186,380.9484,113.6612,333.7149,456.2616,2121.7801999999997,86.7249,158.9876,700.4102,553.9196,152.7057,328.1361,282.2546,2263.1387,151.165,280.7145,293.2396,547.4996,146.1774,278.3964,421.8464,2119.0389
다사626486,276.8407,203.9202,143.0192,127.9477,390.0,374.1483,100.6028,1616.4789,352.8318,182.638,189.1965,74.977,234.8789,339.3335,150.2894,1524.1450999999997,158.296,229.3555,196.416,136.8661,393.401,331.3838,118.1177,1563.8361
다사626487,249.4616,260.1412,444.3665,284.5117,490.4854,436.95,320.7629,2486.6793000000002,263.8015,159.3991,435.6552,196.4258,250.876,415.395,194.9329,1916.4855,323.6509,388.2749,270.9483,374.2462,431.3652,388.9532,228.0467,2405.4854
다사626488,467.8972,318.2306,161.8782,219.3441,128.9048,439.8138,187.4922,1923.5608999999997,585.8798,466.6286,107.8917,290.9311,68.5492,274.8965,153.3857,1948.1626,518.8208,277.5329,84.4741,281.4101,105.95,478.6637,237.3712,1984.2228
다사626489,219.0423,65.6786,154.3638,52.9856,353.6111,378.8987,372.9648,1597.5448999999999,256.0274,55.1857,139.1003,27.2246,445.9246,412.5849,319.8659,1655.9134000000001,145.3799,39.0248,231.3458,73.3074,378.0344,517.8173,474.2713,1859.1808999999998
다사626490,294.4524,435.4462,219.3179,393.5838,48.7174,195.1601,170.6849,1757.3627,242.1739,471.4204,246.6168,256.4266,61.7162,149.6793,177.9485,1605.9817,147.7071,429.0617,322.1074,300.3481,54.2267,136.4097,244.0914,1633.9520999999997
다사626491,248.3604,126.1998,354.6675,262.7465,31.6005,61.6,315.5224,1400.6971,294.9711,88.5199,295.6143,377.6874,37.4964,38.771,470.2603,1603.3203999999998,199.0776,63.446,398.7174,217.4629,20.4147,58.9196,178.4514,1136.4895999999999
다사626492,417.3797,498.4918,178.5755,388.3836,414.8218,443.8947,181.7993,2523.3464,372.2317,398.4557,157.8037,424.7596,477.0757,224.2579,181.7655,2236.3498,380.4108,391.3522,160.3995,427.1297,554.4649,644.6932,199.8818,2758.3321
다사626493,409.876,330.9454,175.4673,60.8054,261.7904,152.0529,449.1804,1840.1178,432.7823,236.5969,196.5487,45.8204,259.3352,105.0539,544.2906,1820.428,438.6002,373.6469,225.3838,51.6517,169.1786,101.292,277.861,1637.6142
다사626494,118.8732,499.3502,215.3608,78.9723,132.6363,275.7515,294.5934,1615.5377,81.2261,260.4877,249.9494,64.8741,83.0697,307.3787,415.0194,1462.0050999999999,168.4261,273.5508,245.4833,74.7957,96.3497,198.8975,205.2483,1262.7513999999999
다사626495,13.9702,429.9487,234.1458,79.4559,361.5143,84.23,266.7142,1469.9791,15.6015,312.9675,147.2111,58.4955,273.523,68.6658,201.6993,1078.1637,9.4575,431.4084,156.7688,112.3033,437.0732,64.5963,277.6474,1489.2549
다사626496,245.0525,275.5351,35.8065,85.3584,299.795,100.5089,475.066,1517.1224000000002,346.3152,249.4635,20.6048,87.6635,246.8491,78.3062,322.5952,1351.7975000000001,187.8748,369.5602,34.4959,74.3165,161.1988,60.9836,350.8943,1239.3241
다사626497,77.626,92.3129,115.1705,340.9652,317.4229,399.7028,323.8218,1667.0221,64.9805,92.3749,107.5504,478.0714,328.4538,458.6038,437.9741,1968.0088999999998,104.3042,61.126,72.6165,498.7082,310.5857,595.6184,213.7409,1856.6998999999998
다사626498,5.1168,369.5336,255.0019,114.8979,34.1569,131.8067,191.1057,1101.6195,3.4755,367.9311,336.4647,158.6989,41.2756,92.3125,123.359,1123.5173,4.1236,471.3397,184.8613,88.4567,17.7066,153.8694,218.0462,1138.4035
다사626499,493.0309,86.5663,327.0748,386.5166,54.5027,296.6294,78.1252,1722.4459,412.2131,44.6107,261.1838,467.6181,62.4348,149.6144,42.7106,1440.3854999999999,337.1234,79.7593,488.9648,485.8815,54.8114,154.9522,60.8745,1662.3671
다사626500,107.1145,467.0652,393.1075,205.5995,333.1822,153.5164,142.3717,1801.9569999999999,108.9276,531.6268,476.1302,162.1914,315.722,201.0827,104.8274,1900.5080999999998,106.1898,601.6296,388.4421,168.255,304.8481,149.0615,187.3274,1905.7535000000003
다사626501,59.4636,156.915,292.7266,367.8835,428.0336,25.5069,492.3061,1822.8353000000002,34.5759,105.4739,316.8808,248.8335,490.1477,29.1162,510.0533,1735.0812999999998,66.8798,211.4183,284.4811,354.9868,486.9773,23.9752,328.7241,1757.4426000000003
다사626502,214.2173,194.9862,451.2303,240.4298,54.5459,249.954,441.3342,1846.6977000000002,214.179,209.9768,521.6817,181.7942,76.9244,164.8697,649.764,2019.1898,193.4274,222.1043,455.4021,335.0345,79.2823,145.2333,474.3101,1904.794
다사626503,490.4086,100.5089,73.7724,158.2252,139.1202,166.3368,83.236,1211.6081000000001,310.6909,142.8606,63.5824,95.7891,184.4335,169.3645,56.9855,1023.7065,371.7293,95.6425,91.021,229.3841,183.5338,196.1948,121.9029,1289.4084
다사626504,50.7679,271.1055,321.4964,76.5668,58.0865,170.2352,175.8151,1124.0734,59.9732,347.1068,205.5767,61.0206,44.1129,99.5003,160.4552,977.7457,57.0779,273.158,290.1548,88.1359,33.1101,223.9001,126.6719,1092.2087000000001
다사626505,496.3932,366.7753,460.5393,483.8949,444.5694,359.5961,496.9398,3108.7080000000005,600.1747,194.8257,266.843,584.3245,584.4775,496.4951,542.0432,3269.1837,353.2697,421.045,351.6582,303.3543,269.0367,379.0661,259.5481,2336.9781
다사626506,37.7702,109.5933,340.7331,313.449,233.4489,66.2777,264.9909,1366.2631000000001,40.69,101.5994,451.1961,277.0325,131.3797,51.542,201.9414,1255.3810999999998,24.1869,111.8922,438.1189,432.4731,294.6616,85.3263,246.3289,1632.9878999999999
다사626507,255.3498,274.6599,1.2676,395.7603,13.3917,50.6536,13.0513,1004.1341999999999,226.7669,231.5798,0.8221,386.9466,9.9954,54.7786,12.3013,923.1906999999999,306.931,256.1928,1.1495,228.8252,12.1085,72.869,18.4218,896.4978
다사626508,53.8098,97.3042,0.2711,42.0447,288.0706,221.3597,272.9395,975.7996,30.6804,118.0534,0.3758,41.5407,277.0745,287.4508,171.9317,927.1073,57.0149,82.9969,0.3577,28.9632,246.5517,187.5447,327.1968,930.6259
다사626509,478.2646,21.5429,246.9629,128.0097,305.6208,246.787,35.4546,1462.6425,706.5008,26.0058,130.2118,176.9556,320.2954,182.445,19.8578,1562.2721999999999,295.6466,19.7143,188.1698,108.0059,347.8291,136.9071,40.4682,1136.7409999999998
다사626510,128.9228,167.8859,458.1016,101.1909,54.9079,143.5284,238.884,1293.4215000000002,98.3392,233.0612,530.596,86.0124,70.9285,200.2157,134.8678,1354.0208,178.1466,117.3673,490.9066,137.0637,30.1521,177.0461,120.3042,1250.9866000000002
다사626511,163.7407,23.4907,409.3418,456.4309,36.034,81.7206,197.9623,1368.7210000000002,223.1368,34.2783,469.1635,386.6879,43.2337,121.0321,240.067,1517.5993,186.8826,26.3389,567.4189,279.8875,19.1049,49.7341,204.7417,1334.1086
다사626512,197.3549,250.417,12.2634,427.4281,70.4341,7.1549,136.5684,1101.6207999999997,179.5816,336.7915,8.3531,350.3006,97.3532,10.4529,162.9681,1145.8010000000002,166.6254,145.327,11.533,588.8148,62.846,7.8069,108.704,1091.6571000000001
다사626513,38.6664,403.7308,112.0442,238.5438,388.5871,89.4895,433.0341,1704.0959,50.7506,547.2286,68.6075,126.8431,209.3908,52.5251,610.578,1665.9237,39.6205,536.4474,76.545,311.45,404.5428,109.8462,563.8008,2042.2526999999998
다사626514,204.0384,99.8142,12.6504,434.8159,52.456,168.87,283.4729,1256.1178,118.5618,131.2048,17.9483,588.6437,55.4832,193.1558,235.5996,1340.5972000000002,297.6914,88.3806,17.9945,259.6733,44.4335,94.5978,392.8319,1195.603
다사626515,416.552,350.7739,113.9412,406.8603,59.6031,11.4609,416.138,1775.3294,300.9464,496.5173,113.4733,285.5846,53.2347,10.7065,535.5927,1796.0555,368.8472,401.989,164.4837,357.8907,60.5351,10.6917,408.8117,1773.2491
다사626516,75.7503,264.7597,233.505,107.0364,172.0399,114.1358,463.022,1430.2491,88.8348,137.5072,337.2169,102.6508,124.1787,161.1953,410.1391,1361.7228,53.7708,183.7031,266.9308,56.0785,158.4231,140.5777,331.0001,1190.4841
다사626517,199.9929,317.9203,437.4759,4.2802,48.2868,46.0987,203.493,1257.5477999999998,288.3688,351.3687,555.4842,6.1976,28.6359,36.6466,102.6191,1369.3209000000002,251.0636,183.1807,419.2725,3.9884,43.4107,54.8429,284.7369,1240.4957
다사626518,116.2277,62.1644,444.5781,356.3362,193.2083,218.3774,25.5507,1416.4428,121.1363,43.904,418.6337,396.0411,279.5612,323.0443,23.4966,1605.8172,171.8606,53.0116,636.8367,216.9191,151.0386,310.8918,13.3478,1553.9062
다사626519,95.2052,376.9618,104.5093,62.3878,291.0228,469.8291,305.8228,1705.7387999999999,72.3254,541.6132,114.8309,34.6529,236.2071,598.7905,168.1802,1766.6002,115.162,320.23,54.2211,40.1666,154.9507,379.5363,199.8929,1264.1596000000002
다사626520,132.2443,353.7889,70.981,328.545,278.0397,446.8018,219.8313,1830.2320000000002,136.6636,365.3513,38.4107,406.7541,298.9465,566.7209,157.2382,1970.0853000000002,143.3623,457.9485,71.1362,413.7499,252.4108,232.3701,206.191,1777.1688000000001
다사626521,50.7943,110.7644,460.1146,131.3017,340.3101,480.4633,228.2194,1801.9678,34.7606,97.801,263.4817,158.043,257.4633,463.8705,244.9354,1520.3555,70.1276,56.9152,541.8032,82.2459,335.7407,639.4468,196.0205,1922.2999
다사626522,498.0765,357.0269,4.2596,214.5541,102.6951,451.5647,227.3557,1855.5326,356.7824,320.0672,3.3015,167.2614,141.8646,325.4573,119.3253,1434.0597,578.8064,460.7303,3.994,133.3358,103.6253,229.1865,209.4248,1719.1031
다사626523,158.8065,160.679,392.6544,47.4978,165.3632,408.681,353.4223,1687.1042,96.2836,141.4548,469.3691,28.7839,165.4957,217.4212,508.7814,1627.5897000000002,159.6234,127.2187,544.3648,37.3499,127.3065,283.4485,217.2222,1496.5339999999999
다사627476,74.4306,402.9066,200.4702,413.3969,232.2709,481.4923,28.0797,1833.0472000000002,77.4567,228.8144,189.7145,540.1299,171.1732,385.4972,38.2136,1630.9995,40.0387,603.9162,123.7227,579.603,347.2281,436.9286,29.1553,2160.5926
다사627477,54.7251,476.5515,240.2457,267.672,169.2727,128.4018,99.7011,1436.5699,74.3353,677.0817,193.4842,244.0972,234.3917,114.2236,75.3835,1612.9971999999998,51.9173,287.9158,200.0923,235.8536,249.1821,127.4532,142.6043,1295.0185999999999
다사627478,420.2908,388.964,330.6926,287.0748,491.0308,394.1614,478.8184,2791.0328,334.4051,545.2188,420.975,221.6593,604.8435,309.3118,614.1517,3050.5652,598.1934,426.6001,303.6003,301.8484,260.4941,566.2702,520.7307,2977.7372
다사627479,323.5425,451.9242,437.81,466.1168,198.0166,477.0588,412.8834,2767.3523,277.6902,273.1466,352.2466,387.2052,233.5606,666.7263,454.4093,2644.9847999999997,285.9058,539.7951,479.509,311.111,144.1445,348.8737,610.9246,2720.2637000000004
다사627480,271.0302,245.3339,15.0434,322.8929,103.4995,468.8388,299.3798,1726.0185,350.4895,217.1834,12.4949,359.4629,128.8689,682.4512,313.0347,2063.9855000000002,141.1711,359.7512,7.887,216.692,122.9996,641.7441,277.8318,1768.0767999999998
다사627481,57.2015,339.0694,321.5899,153.299,169.176,90.2226,139.7995,1270.3579,38.6763,449.0538,189.9531,134.7544,105.2064,95.2544,155.8131,1168.7115000000001,50.4813,328.2926,214.4031,223.0891,153.4423,82.2313,84.3586,1136.2983
다사627482,113.2156,444.4014,84.7591,31.6033,172.0479,327.0413,498.1585,1671.2271,109.4438,366.3145,59.4341,41.2914,141.9836,365.0851,629.8826,1713.4351000000001,134.9366,373.9699,51.3776,31.5833,202.3258,465.7128,659.9348,1919.8408
다사627483,127.939,49.2492,224.4479,82.4727,149.2905,480.3498,110.8171,1224.5662,178.4838,30.7687,149.5527,73.0947,186.5982,420.05,88.9917,1127.5398,110.4578,42.3988,279.065,73.4435,142.2523,279.5419,77.7414,1004.9007
다사627484,488.7013,127.6027,336.6568,205.4889,96.9409,436.1781,22.4673,1714.0359999999998,344.8147,76.8678,233.0548,249.0778,116.7807,324.9618,28.178,1373.7356000000002,694.5808,125.7974,266.2245,271.8908,104.331,654.153,20.3835,2137.361
다사627485,382.6099,165.7589,211.2957,161.8607,314.7099,404.7164,375.2788,2016.2303000000002,539.693,227.8434,295.5263,84.3314,429.1425,483.8919,541.0237,2601.4521999999997,465.7717,171.5879,279.3453,149.5783,272.4424,304.3684,542.9979,2186.0919
다사627486,208.0555,370.6973,166.637,398.4131,102.5506,264.1308,317.4773,1827.9616,289.7238,518.1296,238.3563,410.5009,60.0746,331.3554,317.8434,2165.9839999999995,306.4558,389.9504,219.3168,475.8781,125.4496,202.1868,417.3181,2136.5555999999997
다사627487,298.0435,486.394,417.4516,369.9054,493.1948,4.9844,81.81,2151.7837,322.1382,254.8153,345.7718,462.8079,468.5595,5.7794,83.4183,1943.2903999999999,311.1209,406.8689,288.9993,318.7629,446.2562,6.4088,82.042,1860.4589999999998
다사627488,442.6856,347.603,380.7856,271.132,295.8092,419.9076,96.1038,2254.0267999999996,358.7081,261.6167,206.8709,327.5975,328.9811,288.8129,121.6166,1894.2038,399.5008,509.812,540.031,159.8041,219.0999,364.8923,141.7165,2334.8566
다사627489,119.4249,481.4994,82.2361,97.9781,474.5694,481.8757,371.1192,2108.7028,164.0871,528.6752,96.6497,97.1299,483.735,473.5608,502.9563,2346.794,64.3984,362.2164,64.3265,80.5739,654.2458,565.8042,187.4623,1979.0275
다사627490,435.696,455.0768,76.5334,364.5067,123.7506,307.1689,221.9868,1984.7191999999998,373.4877,360.6723,97.6468,545.2614,162.4239,193.6229,165.1173,1898.2323000000001,341.8835,526.772,108.1537,537.6622,92.9668,217.3727,325.4941,2150.305
다사627491,222.0938,196.6409,440.8066,196.1252,498.9136,105.0883,159.8438,1819.5122000000001,199.7483,219.5671,325.0611,108.4257,648.3639,156.0702,141.7058,1798.9421,178.8644,275.8701,273.3031,153.3982,664.1573,134.1849,220.4253,1900.2032999999997
다사627492,77.2862,182.2056,450.1196,466.7485,46.6889,388.5307,151.7649,1763.3444,69.5607,107.2669,638.8453,606.7436,37.8722,315.5132,145.2143,1921.0162,45.4531,181.6519,293.2409,555.4158,52.1002,297.2798,193.0863,1618.228
다사627493,71.5707,246.9737,134.5719,323.8593,328.6591,143.8111,75.0595,1324.5053,98.3769,157.8431,135.0015,382.4384,311.0204,192.8489,91.7159,1369.2450999999999,46.6705,370.4063,200.4099,428.8874,247.6824,203.439,76.256,1573.7515
다사627494,79.4228,246.129,290.501,81.5675,132.6,327.3627,392.1415,1549.7245,100.6815,319.2632,198.2215,96.0084,78.5581,325.5285,255.6019,1373.8631,39.9165,249.7216,356.6416,64.2685,152.4688,368.5814,567.9055,1799.5039000000002
다사627495,135.6214,352.9827,93.4533,295.9686,351.2836,384.455,493.3559,2107.1205,110.427,442.3607,65.2036,399.4462,244.4788,198.4572,467.3894,1927.7629,128.2565,526.5773,96.5307,322.6688,321.4985,270.7787,652.1945,2318.505
다사627496,139.7375,192.5037,293.2916,53.6428,4.6622,227.8111,431.0274,1342.6763,167.469,277.7724,292.6205,58.6269,3.1099,231.3772,436.7943,1467.7702,80.4024,236.1725,210.367,66.7559,5.6577,214.4879,407.2768,1221.1201999999998
다사627497,75.0553,136.3656,442.3926,439.2774,75.9921,428.7942,69.6978,1667.5749999999998,110.0641,73.0716,623.6611,457.7985,105.1897,578.6108,59.9448,2008.3405999999998,93.9173,157.4442,301.2399,556.3221,107.1667,286.4516,103.4149,1605.9567
다사627498,108.4683,150.666,55.6098,352.0938,13.4031,188.2199,22.3445,890.8054000000001,109.7493,82.9887,60.5398,487.0319,11.0196,193.2154,27.7617,972.3063999999999,103.5064,129.715,69.3852,517.797,13.1295,103.3369,30.9818,967.8518000000001
다사627499,314.7017,406.3099,282.5099,449.3235,140.7716,0.6119,338.2018,1932.4303000000002,263.6358,233.9867,420.3897,408.9956,90.2252,0.4147,367.3653,1785.0130000000001,263.2552,343.9728,375.978,450.3739,186.0888,0.9043,177.989,1798.5620000000001
다사627500,320.5145,254.2189,18.2619,122.7977,362.678,342.5528,432.0844,1853.1082,365.3068,159.9389,27.1383,81.6251,529.0088,216.0281,538.4646,1917.5105999999998,273.127,269.7649,13.947,102.9251,469.2286,252.8805,520.1778,1902.0509000000002
다사627501,61.0686,357.7777,294.7225,475.3781,364.2598,199.0454,16.1024,1768.3545,59.5894,392.1994,250.9537,471.5234,320.6566,248.066,15.658,1758.6465,31.4894,472.4484,276.1509,370.3814,314.1857,182.2376,22.837,1669.7304
다사627502,389.4678,251.4339,376.7218,206.3484,189.9131,326.4875,47.124,1787.4965,491.9306,281.2527,233.7418,199.8434,119.4705,265.4445,28.0774,1619.7609,460.4703,347.9042,198.4306,291.162,157.469,425.9475,25.848,1907.2316
다사627503,64.7023,171.8647,90.7621,461.0436,488.4403,467.3717,117.3683,1861.553,35.3951,188.041,54.6912,416.4481,468.3534,354.0338,65.0788,1582.0413999999998,38.9885,197.8929,76.7053,299.2183,589.3442,460.3166,68.1923,1730.6580999999999
다사627504,243.2479,121.101,312.9561,58.0251,152.3856,144.4752,402.7471,1434.938,136.5942,113.4433,222.5874,74.4739,115.5017,122.1256,447.4278,1232.1539,331.721,71.7155,170.0121,81.3128,152.6906,130.4938,251.3762,1189.3220000000001
다사627505,125.1891,22.279,406.4365,70.1915,337.5541,476.3469,495.8428,1933.8399,105.5823,20.7797,391.4372,89.8457,352.9488,652.4203,318.6507,1931.6647,180.2328,32.2267,321.1351,71.1146,292.3347,687.5856,262.8447,1847.4742
다사627506,212.0989,234.7229,402.4599,78.2601,321.8147,89.3731,440.2018,1778.9314,270.1635,156.6337,391.718,109.5484,341.3922,118.2639,252.4353,1640.1550000000002,244.5061,341.9217,449.6184,73.9757,222.859,44.8586,648.9618,2026.7013
다사627507,413.5806,394.2848,428.6731,455.6317,47.9909,71.1378,463.5742,2274.8731,478.3887,369.9811,253.263,353.5548,61.8118,84.484,277.9294,1879.4127999999996,461.124,269.0094,351.5337,303.3873,44.0257,98.7511,579.6816,2107.5128
다사627508,159.356,389.2167,460.6223,493.0202,271.2812,201.3006,326.6937,2301.4907,148.3583,306.4399,237.8442,724.6425,378.3983,102.2948,460.8363,2358.8143,90.3068,239.2523,308.1416,273.3366,380.9076,170.7924,305.6076,1768.3449
다사627509,124.2331,223.1562,382.4466,164.4248,85.3752,425.3228,481.9529,1886.9116,160.6397,282.568,496.6071,177.9259,80.1728,412.8404,662.2028,2272.9567,127.0898,142.9256,518.1207,113.7865,90.5937,342.7827,288.0604,1623.3594
다사627510,298.3348,455.3529,276.8995,278.5855,69.453,200.3363,465.41,2044.372,265.2662,634.205,208.0205,304.7066,60.3786,184.3148,318.0091,1974.9008000000001,223.791,397.8158,398.3044,311.121,48.0671,178.7231,265.8997,1823.7221
다사627511,222.3877,271.5591,202.8486,374.1648,373.3172,35.4424,180.9139,1660.6336999999999,220.2396,228.22,222.8673,194.241,261.2248,29.8999,223.8206,1380.5131999999999,248.683,222.1608,181.6321,490.3464,225.9269,50.9421,193.0089,1612.7002
다사627512,69.3208,437.4019,146.8296,178.7151,161.6509,50.5116,125.7926,1170.2225,65.5316,640.0064,86.7619,138.6901,96.8712,37.0633,144.6582,1209.5827000000002,79.9869,481.8936,135.3572,265.2389,97.1393,52.1338,89.6355,1201.3852000000002
다사627513,297.0226,161.5185,299.6847,298.0706,173.2146,451.9977,128.9259,1810.4346000000003,412.5017,223.0168,362.0654,308.6057,239.9473,495.7139,89.2449,2131.0957000000003,183.8255,124.4036,266.0974,379.1251,87.3179,546.5389,94.8054,1682.1137999999999
