GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사626510,491.2162,280.2609,12.227,375.4121,185.1102,473.9939,282.633,2100.8532999999998,685.8561,241.159,14.0034,288.6185,171.9075,593.6706,235.0621,2230.2772,731.7471,324.7751,13.0869,454.7241,274.9688,684.8362,309.0105,2793.1487
다사626511,47.0729,466.1078,191.8009,469.0605,93.8991,350.3299,417.1773,2035.4484000000002,66.415,528.4207,203.7034,593.1546,101.916,321.7768,437.0439,2252.4303999999997,53.8709,476.1686,249.0075,552.8956,81.1474,366.1828,312.4156,2091.6884
다사626512,2.3026,269.711,266.3438,333.8049,8.7608,306.7511,84.0047,1271.6788999999999,1.2251,378.019,395.9314,389.3344,8.6318,394.2618,48.3308,1615.7343,2.7625,272.0197,299.6973,257.8119,6.6979,383.7701,106.4992,1329.2586
다사626513,171.314,182.0715,486.352,120.0884,21.5162,290.5972,475.6439,1747.5832,140.576,265.0595,338.657,157.6728,21.2569,331.8749,453.8293,1708.9263999999998,198.4854,92.6469,532.5449,119.4286,18.3325,338.6331,374.4844,1674.5557999999999
다사626514,93.7223,236.3149,108.8666,237.8413,378.2695,209.0779,468.7366,1732.8291,83.8032,195.5902,58.7181,202.2221,557.7638,232.8586,426.0744,1757.0304,60.0814,206.309,92.6979,125.8527,282.2994,200.4013,303.1348,1270.7765
다사626515,419.1807,457.2087,437.5788,327.042,423.7277,391.3561,209.6897,2665.7837,619.7309,510.7687,521.2167,257.1925,513.3215,526.1902,161.1851,3109.6056000000003,461.2896,471.3678,478.1547,369.2794,292.6041,495.7163,227.8053,2796.2172
다사626516,74.8403,187.1897,174.8786,148.7963,237.1504,419.0668,317.6891,1559.6112,100.3488,210.1345,161.4013,170.1659,251.6196,469.6711,247.6045,1610.9456999999998,108.9537,133.7843,186.3096,137.1894,161.4674,327.1625,311.4794,1366.3463
다사626517,272.6911,20.2444,250.7262,148.4726,439.6336,211.3565,372.652,1715.7764,165.2808,28.5947,266.406,177.0862,280.7519,238.1658,335.6664,1491.9518,286.6915,18.362,374.2901,191.0424,590.6655,129.1218,371.2109,1961.3842
다사626518,273.0477,406.9121,423.3533,86.6951,206.7466,86.9681,463.8368,1947.5597,208.806,318.6246,499.5932,122.9219,173.0713,100.3617,638.2303,2061.609,271.5091,211.9091,433.0691,86.9515,227.8525,57.3304,537.4754,1826.0971000000002
다사626519,170.0177,328.4916,497.9642,68.2013,471.7124,486.6492,258.2787,2281.3151000000003,223.5352,352.2175,727.0819,78.1835,283.2615,308.6011,253.4346,2226.3153,127.4673,484.7377,727.2838,61.3767,344.4476,421.3981,258.0598,2424.771
다사626520,49.8084,156.4052,197.9322,265.3214,249.2361,72.8394,100.4306,1091.9732999999999,29.6335,146.3657,112.7267,361.1354,273.3348,49.915,138.3007,1111.4117999999999,29.3015,94.0901,272.6599,140.7289,140.5699,44.7341,106.8499,828.9343000000001
다사626521,347.2297,497.7854,489.459,308.844,278.4382,207.2973,161.3271,2290.3807,390.9633,607.472,389.206,421.6335,408.743,144.0329,126.8157,2488.8664000000003,200.1607,438.7039,672.1168,261.6982,140.2643,284.4787,119.1617,2116.5843000000004
다사626522,477.2284,453.5111,250.1383,75.126,28.044,253.438,379.9115,1917.3972999999999,312.7057,389.237,335.822,43.4021,28.7293,128.3122,299.8103,1538.0186000000003,390.9253,568.0828,363.1135,40.287,15.377,217.9221,547.3802,2143.0879
다사626523,270.8306,7.4215,426.7117,417.3804,143.9419,185.215,18.1884,1469.6895,223.1613,5.0267,426.7263,301.3075,97.3826,245.3524,25.6401,1324.5969,183.9282,5.927,334.953,234.389,80.4544,151.3317,13.7233,1004.7065999999999
다사627476,72.1709,8.0094,475.6949,296.9523,221.0164,431.7246,36.7335,1542.3020000000001,50.4738,6.5093,490.857,210.6452,203.5419,501.5471,19.9581,1483.5324,74.7592,10.1136,344.8514,425.5151,153.1787,383.9214,22.0036,1414.3429999999998
다사627477,67.2886,183.1306,37.6791,214.1227,484.1685,71.997,425.3197,1483.7062,59.0849,247.3313,36.6767,152.8482,306.6195,50.3883,247.5955,1100.5444,87.4022,132.3184,50.8379,291.4413,702.923,53.9796,585.4562,1904.3586
다사627478,353.1085,365.8322,438.3219,70.5525,96.2015,212.7986,367.7475,1904.5627,304.6628,317.8672,385.4627,83.29,134.7097,192.5768,489.5059,1908.0751,283.2713,203.8391,242.8908,94.7241,101.7003,299.5348,532.6242,1758.5846
다사627479,24.5389,246.4008,421.2932,37.8164,99.8184,471.5439,56.1039,1357.5155,27.4112,182.2497,462.1155,24.7056,106.6836,370.1024,53.7396,1227.0076000000001,19.8684,336.4866,574.3728,33.4365,53.5811,469.0325,79.4294,1566.2073
다사627480,57.8232,246.5913,237.6201,271.1932,370.1883,217.7515,124.1066,1525.2742,79.9756,294.3325,321.0848,373.4328,487.8276,187.995,173.8364,1918.4846999999997,61.8682,204.9242,299.636,350.639,378.6429,234.3828,140.3779,1670.471
다사627481,397.876,478.8274,434.8545,289.5838,265.6187,473.1127,146.2934,2486.1665000000003,328.2989,529.5284,281.9583,389.6795,268.1911,424.2999,195.1771,2417.1332,435.9995,298.4403,522.0155,310.7535,340.2547,660.7819,208.3351,2776.5805
다사627482,2.5763,204.1945,121.9911,351.3362,66.4138,415.5562,432.0772,1594.1453,2.2496,304.0346,103.6422,342.9576,93.5135,252.9059,543.961,1643.2644,1.8946,297.3874,69.2669,440.7646,99.3132,334.0544,607.0616,1849.7427
다사627483,10.2082,475.1213,254.8483,467.7685,204.7265,451.7274,314.4945,2178.8947,5.1064,266.704,263.8027,411.595,152.2183,264.7544,259.8679,1624.0487,8.1577,428.8397,263.4958,245.7572,282.253,366.0813,380.5799,1975.1645999999998
다사627484,123.7426,31.4638,389.7264,476.1694,26.8907,24.7727,360.9247,1433.6903,179.9956,42.2479,486.8704,333.8371,17.0996,30.914,184.6797,1275.6443,136.7658,27.0802,290.4589,502.6467,27.2089,31.9438,274.3858,1290.4901
다사627485,348.0683,182.2332,440.6439,379.2258,390.2958,382.9186,328.4207,2451.8063,450.6249,215.0097,392.8015,490.0978,348.8508,496.2568,379.3511,2772.9926,406.015,174.9217,634.1712,434.4596,469.9092,509.5563,254.9401,2883.9731
다사627486,102.4978,352.8969,37.2271,311.7725,360.9535,216.5318,221.4443,1603.3238999999999,65.7137,312.2586,42.0185,257.5855,333.5048,162.7844,274.4981,1448.3636000000001,54.1345,404.5723,32.5563,278.0336,474.4728,119.394,147.7675,1510.9309999999998
다사627487,480.4905,75.3406,222.9391,334.2302,378.543,364.1969,200.5822,2056.3224999999998,635.2441,50.0081,299.8625,433.1125,428.7333,349.2079,224.1428,2420.3112,327.1826,80.6256,159.9544,483.3814,225.4429,541.8399,167.983,1986.4098
다사627488,207.1099,53.2495,251.9255,129.8177,427.8702,357.2958,302.0864,1729.355,268.6671,30.6182,325.6232,184.4952,521.2091,326.026,285.1647,1941.8035000000002,168.4757,47.6871,237.593,157.0655,309.8282,509.3401,446.6799,1876.6695
다사627489,350.7545,280.4193,359.4539,334.9834,297.7394,368.9576,236.8241,2229.1322,225.5139,247.2194,409.2199,421.2838,386.0031,358.1875,199.4993,2246.9269,465.2937,409.5517,411.6184,457.6737,176.7704,414.9527,139.8665,2475.7271
다사627490,279.2793,153.4304,413.6158,465.4836,110.0999,157.0419,147.5329,1726.4837999999997,368.0813,117.0991,420.1118,590.8492,60.483,133.0721,88.1073,1777.8038,216.0194,125.5789,428.6372,596.2625,109.8091,201.78,153.7999,1831.887
다사627491,302.1288,426.7823,234.0133,350.9202,260.4521,116.6041,139.4266,1830.3274,397.5083,216.0069,141.7121,517.5401,355.4381,98.3964,102.8501,1829.4520000000002,406.058,477.6293,234.8431,361.7074,236.9284,134.8792,191.1794,2043.2248000000002
다사627492,94.9338,202.9868,496.8798,373.8765,397.4263,201.2835,381.1973,2148.584,123.2585,138.2039,350.1343,506.7027,524.301,298.304,363.0192,2303.9236000000005,59.9993,134.9052,424.2569,396.6984,394.2942,174.0711,519.0241,2103.2492
다사627493,255.0769,436.1771,459.7262,455.3849,450.2206,402.7404,458.3175,2917.6436000000003,296.9686,427.7006,301.1442,587.76,283.4919,533.6012,597.7089,3028.3754,320.912,637.4601,482.9516,451.9526,538.7253,473.8266,327.8927,3233.7209
다사627494,78.9866,427.1297,322.5129,332.7692,398.6687,36.5214,352.9439,1949.5324,118.0448,379.4949,475.0136,428.6121,425.7744,40.4495,301.4202,2168.8095000000003,44.6942,312.8242,445.6741,485.3648,324.005,21.1555,180.3774,1814.0952000000002
다사627495,215.0037,19.3287,176.2433,266.0853,267.8018,369.0795,24.4141,1337.9564,130.4242,27.4745,250.2064,238.339,167.0112,311.0948,26.9563,1151.5064,215.0155,17.2359,198.0956,193.7674,321.7384,406.6367,24.9104,1377.3999
다사627496,223.912,32.6275,415.2212,205.681,11.6576,241.0903,24.2449,1154.4345,149.6361,28.4728,257.6614,149.8572,10.5548,188.4255,30.4335,815.0413,271.3252,48.2024,338.5453,149.4509,14.4542,138.5049,32.0962,992.5790999999999
다사627497,252.4597,280.5943,104.5496,268.5177,188.9537,327.7706,244.8897,1667.7352999999998,155.2199,331.9907,67.8193,333.6012,150.0965,186.9735,152.1664,1377.8675000000003,334.3102,333.8895,94.6321,198.8436,113.4319,302.9773,187.9065,1565.9911000000002
다사627498,363.1336,287.966,299.8997,352.6939,467.8655,447.3776,361.7104,2580.6467,455.0227,343.0157,228.7916,227.1098,606.814,316.2254,435.4136,2612.3927999999996,225.4091,148.3328,187.8446,239.4383,354.5681,648.6936,372.684,2176.9705000000004
다사627499,374.586,172.3996,105.3305,496.5725,194.7509,191.9062,471.0786,2006.6243000000002,513.0875,228.2614,106.5423,415.1714,193.5517,138.6184,621.191,2216.4237000000003,539.0118,142.2683,124.5546,257.5453,146.0182,264.7993,366.574,1840.7714999999998
다사627500,340.7272,199.4661,480.293,38.7099,46.1742,204.8687,454.8902,1765.1293,201.323,241.6164,254.6281,39.3231,41.6379,266.6802,353.1449,1398.3536,291.7155,258.9964,548.2433,35.1426,29.5513,233.3713,554.3283,1951.3487
다사627501,490.5815,228.2412,80.4718,141.0609,17.1951,266.4213,439.0111,1662.9828999999997,685.1535,333.2648,62.1723,191.7392,16.9943,220.9716,297.9672,1808.2629000000002,588.0289,213.927,47.6568,140.1535,9.0916,249.6129,487.0115,1735.4822000000001
다사627502,383.4048,135.7245,280.4268,331.3617,134.7658,266.9176,44.7153,1577.3165,522.5965,144.7034,223.6974,435.0675,79.6746,208.8649,34.6107,1649.2150000000001,498.7312,138.0506,289.589,359.7367,193.3423,371.249,64.2431,1914.9418999999998
다사627503,248.1485,79.8871,389.4504,325.421,157.8317,430.6797,218.351,1849.7694000000001,279.5996,41.283,261.2423,319.8077,216.6692,263.6767,213.1134,1595.3919,199.2126,63.0987,574.5925,267.0917,180.2869,388.3902,223.3673,1896.0399000000002
다사627504,25.4082,56.5012,467.438,92.6035,144.797,240.0052,367.4128,1394.1659000000002,36.9328,54.3075,506.9585,130.5014,190.5095,228.2149,296.5068,1443.9314,29.6269,78.2257,506.627,130.2202,196.7861,197.3555,196.6653,1335.5067
다사627505,354.4177,79.6712,349.7939,351.589,169.99,400.4135,490.8876,2196.7629,221.217,55.719,226.1396,224.2588,214.043,485.9244,318.8135,1746.1153,179.4689,83.0334,491.3149,477.6813,122.6241,272.2191,532.4806,2158.8223
다사627506,352.8553,271.1207,39.2826,64.2183,131.8862,7.7621,130.5383,997.6635000000001,207.9227,194.3495,55.5376,39.6862,149.8785,4.4489,185.6725,837.4959,297.4561,150.8039,34.3352,86.6448,150.3758,11.6145,116.5783,847.8086000000001
다사627507,278.9826,219.7619,21.872,231.4713,495.951,249.021,479.5121,1976.5719,190.9472,127.9851,15.3148,277.9451,560.9795,201.3133,424.0328,1798.5177999999999,172.8665,268.6237,30.5291,227.7416,446.6471,244.7556,611.0807,2002.2442999999998
다사627508,254.2623,257.6087,369.1698,156.8155,82.3414,363.4414,135.0471,1618.6861999999999,331.4988,282.4522,494.3307,206.3424,91.0096,290.2264,140.1427,1836.0028000000002,275.3222,141.2975,540.5494,178.8791,51.075,404.8984,112.6282,1704.6498000000004
다사627509,349.8191,222.5968,483.105,41.1917,61.3812,35.2849,183.2651,1376.6438000000003,246.5927,264.2341,598.3871,52.5011,48.8063,31.5713,246.9954,1489.0880000000002,237.2825,158.0758,722.3029,39.7761,83.2257,48.9441,114.4172,1404.0243
다사627510,150.8716,498.2378,184.5582,374.1729,108.6563,471.2613,305.1914,2092.9495,114.7846,736.7303,179.321,494.0689,145.6666,516.6334,314.3399,2501.5447,115.9492,357.6755,242.5131,210.4073,149.435,251.6122,424.3519,1751.9442
다사627511,443.1826,48.1059,32.8926,152.4874,386.4851,297.8146,452.3822,1813.3504,662.9841,71.0192,42.0466,150.0211,316.9784,351.9354,306.5794,1901.5642,385.4807,51.6857,25.8198,99.586,304.4781,207.1274,535.146,1609.3237
다사627512,183.8574,256.3954,329.8756,191.726,185.7605,271.2904,169.8513,1588.7566,196.9364,250.8574,208.6122,256.712,245.9557,345.3818,183.4269,1687.8824,110.953,222.9968,321.2897,186.9647,243.8373,299.7765,189.6111,1575.4290999999998
다사627513,372.0274,361.8328,172.5556,171.0908,174.5531,450.0365,175.7463,1877.8425000000002,243.9341,200.3599,213.0653,194.19,164.6599,372.6439,262.8662,1651.7192999999997,437.3495,265.2518,181.3519,131.2882,250.2232,358.1379,166.4088,1790.0113
다사627514,255.0329,469.1308,413.5881,312.0188,89.5169,63.0358,370.104,1972.4273000000003,282.1439,568.0919,558.9595,432.3683,76.3952,40.3449,361.7147,2320.0184,301.0684,387.9541,372.1681,329.0104,130.3455,78.3837,351.2018,1950.132
다사627515,130.9636,290.3973,315.3386,357.4612,231.6424,173.8571,265.889,1765.5492,119.1465,296.0006,443.1469,263.1556,328.8156,211.8052,166.3801,1828.4505000000004,128.4689,319.9988,285.2419,272.5505,305.321,110.977,308.3318,1730.8899
다사627516,431.5168,368.2846,129.7791,403.515,112.4672,282.9342,304.1497,2032.6465999999998,303.2914,438.9112,151.9988,593.0013,139.812,205.1435,248.9793,2081.1375000000003,592.2902,470.1474,74.0389,305.7043,65.2345,188.9853,338.9595,2035.3601
다사627517,375.0133,414.5819,243.3029,163.5625,10.6922,367.2137,457.9921,2032.3585999999998,535.6874,533.7497,260.1233,85.5629,9.2519,296.2178,294.5457,2015.1387,542.8004,417.4946,193.4167,183.7695,7.1169,547.7662,616.3105,2508.6748
다사627518,182.0599,73.8619,427.267,32.609,135.8994,155.7457,466.0934,1473.5363,102.28,50.6047,246.7694,22.9645,162.6746,105.8999,561.455,1252.6480999999999,240.1805,74.9012,227.0544,27.0023,156.9075,118.7265,566.1472,1410.9196
다사627519,164.444,115.447,114.3252,328.939,228.4851,376.6234,194.0242,1522.2879,229.557,168.0985,80.1586,218.3902,282.432,309.559,151.7385,1439.9337999999998,145.2454,100.3859,97.0761,181.7556,266.6454,442.0832,195.3859,1428.5774999999999
다사627520,406.1164,200.5012,387.7685,194.9266,290.461,146.6025,27.6298,1654.0059999999999,509.7888,146.0569,574.7604,184.9317,146.4926,211.5499,24.544,1798.1243000000002,230.6963,223.9005,372.9568,238.9741,333.6898,184.2649,39.5183,1624.0006999999998
다사627521,10.022,25.2255,381.5614,191.9247,252.8937,18.3553,60.0851,940.0677000000001,10.7004,18.6982,539.9154,111.5429,344.8036,16.565,75.4849,1117.7104,6.4477,31.3151,532.884,216.3875,129.5915,22.1891,32.2618,971.0767000000001
다사627522,215.1713,230.9228,263.0876,5.6754,116.6877,455.0626,300.0889,1586.6963,260.5127,174.4522,178.113,5.9088,103.0361,422.7467,192.2829,1337.0524,279.3729,265.7463,243.4198,3.8904,151.6291,598.255,342.0408,1884.3543000000002
다사627523,13.8266,158.9884,33.038,86.1915,316.3357,129.755,419.0245,1157.1597000000002,19.7978,160.0548,32.5984,100.5321,314.164,67.6262,529.254,1224.0273,17.2899,146.9263,28.0156,111.4567,266.0672,93.0202,319.116,981.8919
다사627524,470.5458,287.612,268.9924,210.5956,201.2482,459.5802,112.2899,2010.8641,291.9737,393.9153,336.5892,144.7005,198.3701,370.3289,167.2155,1903.0932,250.8217,269.9542,157.2186,257.2303,217.3502,578.8247,138.6898,1870.0895
다사627525,247.6059,82.7976,450.4141,3.7616,19.5123,99.5511,359.8626,1263.5052,214.283,75.9837,490.6379,2.9306,27.6151,105.0882,349.1494,1265.6879000000001,202.2533,66.1524,411.1253,5.0538,19.5449,62.514,532.5326,1299.1763
다사628476,276.0019,261.1375,181.4377,341.6077,365.8254,116.4275,404.8317,1947.2694,252.4058,366.7709,167.8686,433.8435,422.5823,152.4721,341.3433,2137.2865,401.6953,320.2822,254.1618,317.047,235.9487,157.5069,566.5949,2253.2367999999997
다사628477,361.7242,307.6306,282.336,477.5619,161.7436,356.7924,7.2147,1955.0034,355.5022,157.9558,369.8509,322.5408,215.4435,500.9193,10.0715,1932.2840000000003,339.4422,269.1125,355.8683,444.031,171.1086,529.7811,8.7181,2118.0618
다사628478,354.2538,333.2774,452.0803,52.9214,75.2592,401.4484,116.844,1786.0845,500.7028,402.1934,570.0356,67.4058,74.0694,572.9566,100.6399,2288.0035000000003,316.2916,408.8486,275.3142,48.7413,81.5889,559.157,95.9128,1785.8544000000002
다사628479,453.0036,108.8155,15.3895,42.3661,313.8166,65.855,442.6177,1441.864,514.0603,122.2738,17.7044,42.3214,167.5067,73.4976,614.1835,1551.5477,552.0614,96.0072,17.0982,35.2979,190.9629,57.8588,341.4837,1290.7701000000002
다사628480,199.0507,479.7529,451.9051,167.3193,385.6415,8.07,284.3692,1976.1086999999998,251.0502,462.1177,645.5477,133.0955,345.6676,10.4534,157.6007,2005.5328,182.4896,553.6211,561.4409,94.2183,344.9104,5.8152,274.2318,2016.7273
다사628481,164.8124,219.7725,73.2074,246.709,455.5022,428.5622,272.2372,1860.8029000000001,243.0247,227.125,52.5392,182.1736,315.5885,317.6803,212.4202,1550.5515,237.8293,270.1138,109.3242,163.6796,628.1472,389.5441,197.6427,1996.2808999999997
다사628482,287.6236,211.2638,399.9224,498.8027,71.5214,118.8501,405.2059,1993.1898999999999,289.4019,127.0777,354.977,534.1943,39.2394,96.9015,565.8967,2007.6885,262.6205,203.5446,442.5227,532.2718,94.3889,140.8449,413.5912,2089.7846
다사628483,140.373,364.0284,70.0687,181.7272,188.0897,10.364,441.9738,1396.6248,190.9063,241.5941,35.802,105.5246,140.6262,12.3299,517.0306,1243.8137000000002,164.5814,326.7937,101.4243,176.2813,105.0087,12.3198,280.0021,1166.4113
다사628484,481.6936,496.308,362.2347,126.9539,476.5789,408.3899,249.5217,2601.6807,262.6765,669.3558,461.0832,99.7256,309.3063,374.7657,332.8567,2509.7698,332.3049,721.5319,193.7062,126.2601,686.4723,504.2087,265.6529,2830.137
다사628485,18.9217,274.6292,258.5409,139.0359,488.4121,370.5192,148.4687,1698.5277,27.486,160.484,267.3275,161.9707,299.0542,286.7893,212.3714,1415.4831,12.7772,181.8888,363.1881,76.2968,377.8987,380.4679,139.5289,1532.0464
다사628486,428.6794,183.2965,358.4204,320.2441,70.4358,375.9389,495.2558,2232.2709,444.3076,225.2756,188.5568,410.4794,44.0746,539.3811,390.7812,2242.8563,329.7916,242.4609,517.2998,454.4847,62.0544,350.2726,676.3449,2632.7089
다사628487,174.2669,139.839,226.3614,79.4005,259.7359,193.3932,160.1922,1233.1891,193.1554,196.4553,278.0471,118.2592,237.6428,238.1799,195.6969,1457.4365999999998,178.4253,187.6832,129.1081,60.7587,161.7052,272.3883,205.2405,1195.3093
다사628488,468.0395,435.0786,330.9449,257.0035,476.4715,366.2106,360.0886,2693.8372,437.7283,459.4103,169.6474,227.8382,393.2013,378.6882,335.0302,2401.5439,519.752,421.5486,351.7052,345.0778,262.9214,283.1166,338.178,2522.2996
다사628489,40.6993,66.6482,370.6779,268.6195,1.5389,348.7961,431.8568,1528.8367,27.698,43.3507,225.2359,269.2317,0.8099,454.8153,240.4185,1261.56,31.1011,69.0395,280.838,169.1116,2.2244,321.8019,420.2976,1294.4141
다사628490,463.8718,129.8847,438.3678,63.7462,333.2188,377.6673,95.8107,1902.5673000000002,233.8814,177.6407,345.0118,91.3821,337.1242,509.6391,79.5769,1774.2561999999998,383.6197,167.9024,252.2342,39.4644,358.6002,496.4533,72.7803,1771.0544999999997
다사628491,384.6973,81.1595,260.4549,119.8436,285.4157,323.0475,484.6825,1939.301,291.3949,118.0946,184.6923,171.1577,382.9894,388.0745,682.669,2219.0724,340.5159,116.2638,138.7493,81.5342,423.8894,407.3152,259.0219,1767.2897
다사628492,364.6782,459.7475,221.7883,91.22,381.6762,307.1016,328.0737,2154.2855,528.0752,551.4706,323.3265,88.6212,364.3037,361.8132,307.4887,2525.0991,200.0261,599.4774,121.7685,47.118,500.8992,214.0555,243.0961,1926.4408
다사628493,497.7874,442.5086,0.5154,274.225,171.2137,26.7214,347.2318,1760.2033,575.7789,621.4605,0.4699,154.6246,117.1149,19.3664,348.3543,1837.1695,363.4354,657.9097,0.3274,138.1192,95.4644,15.0118,411.7096,1681.9775
다사628494,272.1133,125.1692,73.6926,53.4417,494.8092,274.7192,247.4162,1541.3613999999998,249.8003,73.5614,51.2358,38.2082,646.2972,214.1303,212.6671,1485.9002999999998,358.5791,142.9005,89.1448,65.7778,455.9514,292.9481,198.689,1603.9907
다사628495,373.3432,487.3686,418.9568,105.8521,241.4594,447.0828,440.4041,2514.467,275.4459,654.4803,481.0554,128.0536,350.1447,345.1529,277.6416,2511.9744,218.5379,264.4085,241.5401,109.1367,126.006,345.6588,408.1817,1713.4697
다사628496,102.3331,482.4196,398.6828,422.2877,330.2136,37.3823,139.6148,1912.9339,98.254,618.2852,250.4142,358.9338,435.9223,30.5271,118.9851,1911.3217000000002,110.0979,343.5738,481.258,277.0353,300.9483,42.3479,193.6507,1748.9118999999998
