GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사625494,300.7279,64.0359,131.7397,279.3024,224.1975,303.1078,287.2115,1590.3226999999997,237.9217,78.9923,68.5482,209.4589,334.7426,350.5702,318.1108,1598.3447,416.0213,68.1565,174.7559,307.4604,221.1606,453.2037,191.3096,1832.068
다사625495,157.6387,398.2768,41.9183,425.9317,386.0905,208.0363,461.4874,2079.3797,186.6068,577.774,40.0208,497.8101,227.6143,184.5009,241.1051,1955.432,203.1695,407.427,53.6298,420.8455,378.2226,276.2781,235.0022,1974.5747000000001
다사625496,288.3482,96.2943,61.7228,499.1224,5.7433,24.0185,214.558,1189.8075000000001,365.0206,142.9633,69.3393,573.5044,4.5203,17.4623,126.9456,1299.7558,196.5404,125.0661,73.8651,300.8317,5.7491,23.8952,203.3175,929.2651000000001
다사625497,205.9718,360.9722,145.2506,329.1048,350.8411,94.1365,281.5812,1767.8582000000001,196.0796,208.0074,189.4378,459.4183,259.0082,57.5732,274.9301,1644.4546,159.1921,488.5711,107.7777,206.7224,365.3831,64.2451,285.0108,1676.9023000000002
다사625498,446.4101,77.8275,489.3291,290.9969,32.0425,57.2758,336.3807,1730.2625999999998,355.5939,46.3865,539.5047,194.9076,44.871,33.2563,301.6415,1516.1615,425.1424,100.2737,705.6541,231.7538,46.6454,31.3896,504.1367,2044.9957000000002
다사625499,262.488,461.6515,85.2786,36.0004,486.1183,388.4289,191.4348,1911.4004999999997,185.7986,233.7161,120.8065,19.1548,661.0376,509.0434,221.4853,1951.0423,132.116,653.1011,85.6325,40.4313,722.9492,238.0606,142.508,2014.7987
다사625500,456.1201,333.5335,116.3366,43.3775,317.2467,184.9129,232.3037,1683.831,353.6806,388.0268,130.4348,64.0161,256.1188,113.0003,263.1581,1568.4355,637.2576,324.0744,150.4601,28.6074,196.5855,116.9432,242.0419,1695.9701
다사625501,339.7899,209.0999,249.4172,284.8738,35.0694,81.0246,97.3386,1296.6134,506.6873,307.4285,295.0824,189.0677,19.162,61.9185,119.436,1498.7824,223.4334,217.4752,368.1644,374.8639,36.4755,44.5862,69.5381,1334.5366999999999
다사625502,299.8358,463.9298,22.8782,48.7328,406.2221,419.9811,71.9718,1733.5516,444.5113,528.95,32.5959,56.4332,574.0769,435.2366,42.5178,2114.3217000000004,324.0866,246.6662,34.3168,55.0672,313.4388,570.0423,65.7887,1609.4066
다사625503,467.1768,144.8123,159.3079,333.3319,259.2288,270.0173,243.1219,1876.9969,604.3672,194.544,138.0968,334.9729,265.2589,218.1327,325.5764,2080.9489,525.4901,211.0214,146.2879,199.6932,199.9817,201.9427,254.7802,1739.1972
다사625504,470.6221,466.9731,168.2801,324.9491,203.9746,148.0855,316.4205,2099.305,576.5329,631.303,248.9619,316.2858,131.8746,190.8091,333.7747,2429.542,491.2383,593.5507,198.7113,429.4662,168.4277,178.1844,164.3272,2223.9058
다사625505,49.4513,303.4691,480.0143,77.8019,199.8666,454.0995,472.0396,2036.7423000000001,52.0261,273.8241,653.722,100.7985,201.0962,302.8318,638.4908,2222.7895,48.3091,197.9049,241.0055,81.2432,206.652,625.1976,425.7866,1826.0989
다사625506,439.2507,433.5547,157.6854,174.6088,177.4393,79.2036,264.6018,1726.3443000000002,420.5638,643.658,148.6536,141.1592,170.0831,113.0985,354.6354,1991.8516000000004,507.1168,292.4803,144.1433,175.4437,128.0898,54.8593,142.6519,1444.7851
다사625507,40.1569,391.7044,468.8921,334.3238,275.126,2.7609,62.305,1575.2691000000002,54.5552,580.2833,623.165,204.4231,275.8303,2.5169,51.3391,1792.1129,30.1245,236.3798,596.6657,495.4927,394.6985,1.8436,48.394,1803.5988
다사625508,426.3164,214.4473,111.5346,347.9527,224.1706,337.4063,39.3147,1701.1425999999997,365.374,132.4885,149.6114,232.0341,293.847,445.6231,50.8047,1669.7828,401.5461,304.4238,146.1716,265.0648,294.9272,234.4707,37.7857,1684.3899000000001
다사625509,485.5257,104.5236,463.238,270.3405,130.9441,489.1936,39.1736,1982.9391,487.5729,139.9273,534.2585,291.7171,120.347,614.4775,19.7468,2208.0471,655.9802,124.7393,626.3736,307.7938,136.9405,577.9428,23.6838,2453.4539999999997
다사625510,457.3385,307.2832,276.6713,479.8972,137.1487,408.1528,328.3242,2394.8159,459.3488,215.2645,177.0872,391.0586,72.3552,446.2205,370.6104,2131.9452,621.1985,418.933,348.7255,719.0075,146.0257,490.8566,489.5293,3234.2761000000005
다사625511,367.4128,15.0623,198.5406,168.5654,260.9993,59.5083,30.9221,1101.0108,488.4937,8.0406,112.6868,125.3392,166.2319,75.916,23.5012,1000.2094000000001,506.1895,21.5902,136.7354,234.6183,174.4575,85.0117,38.5394,1197.1420000000003
다사625512,64.5289,470.0267,25.3175,289.6346,321.7841,98.5765,468.0515,1737.9198,68.0301,546.2983,34.2103,306.0092,196.7197,90.5173,635.5159,1877.3008,53.3832,699.1282,37.7394,226.9509,347.4035,66.6404,405.4672,1836.7128
다사625513,294.681,156.5538,356.9222,278.1855,405.7129,160.9378,421.0972,2074.0904,190.9336,178.0682,331.8021,272.7345,268.315,154.565,412.1343,1808.5527,360.1714,92.6233,289.2456,248.6642,269.051,186.6728,247.073,1693.5013000000001
다사625514,149.7983,385.3992,333.5442,474.4751,445.3749,144.0382,440.8148,2373.4447,217.211,367.4798,429.416,418.48,411.7579,91.268,578.6801,2514.2928,131.4211,445.1491,225.8928,311.5298,364.4322,75.3352,325.8784,1879.6386
다사625515,113.6291,92.9583,216.1793,87.3961,161.9495,399.5149,312.9434,1384.5706,83.5316,128.8275,120.4382,122.2759,211.9166,302.4042,175.0552,1144.4492,134.4757,105.8443,175.9573,114.2069,223.0794,510.325,432.8958,1696.7844
다사625516,373.7205,12.3695,497.09,439.1898,387.7177,301.0313,431.2667,2442.3855,506.5536,9.1996,663.3188,582.3497,554.3293,425.6472,482.3645,3223.7627,266.7749,12.2857,506.373,416.7893,539.2988,345.7545,393.0524,2480.3286000000003
다사625517,154.6397,2.0758,46.8508,15.9134,482.1613,94.6814,44.2036,840.5260000000001,121.1377,1.2937,38.3202,11.5261,242.8754,92.9098,22.1637,530.2266,156.8898,2.9956,53.4896,21.164,602.3706,133.0788,59.4318,1029.4202
다사625518,477.7247,481.9928,311.5487,494.8928,91.5234,35.9414,353.2242,2246.848,384.6015,575.18,287.8085,399.4911,58.0122,20.7541,330.0194,2055.8668,654.0462,400.8541,378.6473,641.9942,122.4999,50.9363,271.4139,2520.3918999999996
다사625519,247.1914,81.0739,280.5776,355.6554,222.1142,340.9293,162.9175,1690.4593,161.6452,79.8102,406.7559,457.8947,120.7183,262.8511,110.2155,1599.8909,179.1836,120.8321,388.9879,502.6212,128.7458,243.124,110.207,1673.7015999999999
다사625520,206.6856,228.4977,313.426,269.782,114.1406,384.0035,311.3435,1827.8789,205.7696,300.2762,189.0631,298.2476,94.5111,518.7905,216.4396,1823.0976999999996,213.0681,282.2153,163.5824,253.644,156.867,472.147,355.6375,1897.1613
다사626475,449.1372,44.9043,186.339,95.6969,397.475,359.8708,227.2223,1760.6454999999999,592.6524,56.162,98.828,109.6022,351.6752,378.0546,242.3159,1829.2903000000001,364.2003,46.6173,194.1024,84.6916,260.8632,446.1956,308.1212,1704.7916
다사626476,42.8759,146.5143,201.4446,29.4876,235.7453,154.6773,379.4731,1190.2180999999998,28.419,103.9221,247.6737,23.7359,350.2205,217.0838,565.7516,1536.8066000000001,35.2399,173.6593,146.479,43.5669,190.4354,92.9512,229.2649,911.5966
다사626477,385.2325,465.5654,148.1114,3.2398,307.2463,222.0366,418.9442,1950.3761999999997,386.1265,348.627,139.5994,3.1347,187.8138,133.467,334.5604,1533.3288000000002,350.6661,464.7411,114.1741,3.4099,287.7962,322.9621,296.7723,1840.5218
다사626478,89.6425,310.959,215.796,183.4722,341.1823,208.1988,277.6357,1626.8864999999998,92.3196,465.9668,142.4873,142.1917,465.7839,215.8385,302.5549,1827.1426999999999,46.3648,281.7842,246.8939,183.8277,333.4164,310.1744,247.4568,1649.9182
다사626479,156.3273,382.6422,207.8016,119.0081,31.7438,446.623,91.83,1435.9759999999999,97.4712,280.4363,230.8332,82.9785,29.8195,239.7745,112.5336,1073.8468,215.6518,476.5257,151.183,117.6296,16.4787,226.4205,75.7471,1279.6364
다사626480,226.0651,363.7762,370.4406,185.6083,16.289,371.3419,120.2304,1653.7514999999999,186.3333,290.7612,478.3149,192.7512,15.4832,508.9711,98.5318,1771.1466999999998,324.6664,478.7291,347.5762,190.7453,8.7389,216.8021,163.1326,1730.3906000000002
다사626481,154.7615,369.4592,437.3784,400.9146,187.5104,349.016,273.4921,2172.5322,196.6565,469.5347,595.4834,448.3395,184.9342,352.2225,192.1327,2439.3035,128.5262,472.8629,369.5133,270.2399,274.7761,247.0966,361.9793,2124.9943000000003
다사626482,230.2858,51.5276,382.2331,404.8343,30.9262,335.3485,108.1042,1543.2597,215.576,48.2614,443.8996,364.7208,39.9095,361.4859,148.6226,1622.4758,164.0018,44.8128,375.8082,433.0278,32.7044,303.3649,79.6878,1433.4077
다사626483,196.3511,259.4344,333.2827,168.0844,321.5401,212.3817,271.1495,1762.2238999999997,171.6501,347.0425,221.653,183.6183,474.0326,302.4637,171.4246,1871.8848000000003,129.6762,143.4934,366.7217,171.4539,202.1116,279.4936,303.287,1596.2374
다사626484,222.2054,169.3769,354.7143,88.4211,415.8186,243.5087,200.3395,1694.3845000000001,220.4347,148.4143,227.0778,115.8961,401.0224,331.6311,259.8187,1704.2951,235.5541,178.3724,449.0658,47.9038,403.4627,127.2183,160.0013,1601.5784
다사626485,427.9989,119.8289,244.2665,348.4557,25.4835,496.8345,350.3908,2013.2588,374.6567,145.6858,322.5076,190.5884,33.279,550.0597,290.7003,1907.4775,633.2795,64.3621,324.1067,231.8647,30.525,511.8472,266.4317,2062.4169
다사626486,399.4006,140.789,411.1103,135.3179,234.3679,159.2634,230.8166,1711.0657,401.9622,174.8355,576.6576,103.7258,197.6197,205.6045,319.3471,1979.7523999999999,349.9598,160.2592,342.6973,86.167,175.5072,154.3539,318.0122,1586.9566
다사626487,465.3983,63.8785,383.3835,276.3306,412.7377,403.6562,37.9168,2043.3015999999998,482.6637,90.6788,262.7789,344.7436,273.9552,351.6201,34.113,1840.5533000000003,259.4916,48.5083,457.6521,331.4464,384.3237,411.5183,22.7935,1915.7339
다사626488,472.1977,264.1852,446.1391,138.9393,179.9787,267.1382,457.6758,2226.254,594.2635,371.1982,270.3192,162.1393,214.1445,166.5425,581.8392,2360.4464000000003,477.1407,298.6479,588.4773,171.3265,135.2548,341.7407,554.6101,2567.198
다사626489,192.4296,412.5851,382.4224,370.3386,260.5794,106.0901,218.8256,1943.2708000000002,154.5437,559.3051,234.379,522.1251,273.1783,83.7358,193.9221,2021.1890999999998,226.3903,489.6099,512.1216,551.8754,245.4403,85.5562,115.3722,2226.3659
다사626490,490.3858,223.714,25.8511,418.4784,233.7639,8.8719,75.6653,1476.7304,416.568,328.2991,29.2992,602.1533,347.9658,10.6687,53.7546,1788.7086999999997,664.8205,116.5114,24.8191,572.0791,249.8959,7.3123,105.4647,1740.9030000000002
다사626491,478.2905,184.4122,385.6297,301.6787,404.3254,47.5828,462.3292,2264.2484999999997,401.7191,252.3382,240.0931,278.6005,229.2425,60.3539,300.9208,1763.2681000000002,377.5071,145.8305,413.9694,356.5613,399.5474,65.968,540.8875,2300.2712
다사626492,113.4558,327.8592,448.8177,273.2922,436.3255,477.4982,324.6012,2401.8498,120.6356,476.2651,352.2735,151.462,308.9427,378.7544,371.1488,2159.4821,64.8491,169.026,256.5909,238.2509,364.3179,316.7982,431.1963,1841.0293
다사626493,30.3597,84.9705,437.9571,457.5284,298.4829,301.2529,36.8777,1647.4292,34.9381,97.5684,224.7951,436.9645,182.2416,435.7467,33.6079,1445.8623,32.4434,73.9298,311.4023,371.5306,345.4978,448.5702,19.297,1602.6711
다사626494,14.8408,150.8632,126.1007,153.0244,419.947,104.7479,16.6442,986.1682,14.9443,134.8363,132.8204,108.6093,543.7993,102.3102,14.1903,1051.5101,15.1807,158.8699,99.3456,226.4778,611.6907,55.6122,17.8741,1185.051
다사626495,185.9163,304.2631,316.0277,353.6391,362.8837,49.6068,462.3278,2034.6644999999999,257.6601,285.9879,228.0938,509.519,386.4822,53.1287,548.9518,2269.8235,155.098,189.709,460.5524,348.3638,338.8266,37.5825,679.5546,2209.6869
다사626496,277.8579,105.3277,389.7186,492.181,196.7429,454.0351,341.1217,2256.9849,286.5776,149.8847,518.7094,463.719,205.8379,535.0209,235.8484,2395.5978999999998,310.7596,150.3318,343.1544,659.3438,239.0614,406.9296,238.4637,2348.0442999999996
다사626497,352.619,326.7234,103.8643,498.0373,144.0586,323.3649,266.0878,2014.7553,457.6758,211.181,84.0994,378.056,186.7742,272.2743,166.1641,1756.2248000000002,503.4675,397.1683,80.7947,728.7657,212.1193,194.6355,307.638,2424.589
다사626498,483.5628,440.349,33.8297,343.5936,192.4365,67.8389,26.4126,1588.0231,299.035,639.6972,44.9336,349.3044,165.8535,78.764,15.5264,1593.1140999999996,672.6328,242.3577,19.3977,263.6947,119.0066,53.3903,33.7356,1404.2153999999998
다사626499,319.8448,68.0581,205.7242,67.5216,449.329,11.6264,113.688,1235.7921000000003,361.0699,92.104,220.8347,74.1322,302.3702,16.1745,73.2577,1139.9432000000002,168.1608,65.5253,201.5748,98.8908,485.1213,15.6821,96.3219,1131.277
다사626500,289.1099,62.801,240.3185,362.6356,178.0162,68.6365,97.5886,1299.1063000000001,386.2752,46.2466,250.6736,271.7617,252.895,55.751,69.6566,1333.2597,189.6588,53.3396,144.0167,311.4227,161.8095,74.2767,133.0436,1067.5676
다사626501,448.7176,269.9577,423.9581,233.0435,42.2322,9.8831,350.6072,1778.3993999999998,543.3931,211.6738,617.3818,285.1061,43.6388,10.7937,475.9656,2187.9528999999998,463.8564,201.3858,515.2465,332.2679,45.5812,7.2889,279.8757,1845.5024
다사626502,90.6776,1.7274,60.4315,167.6861,6.138,348.7964,109.7969,785.2538999999999,128.5702,2.3121,70.4282,119.7074,5.1409,493.2295,89.5102,908.8985,108.0064,2.1506,85.2777,132.765,5.573,439.0161,106.6867,879.4755
다사626503,245.874,220.18,270.4746,99.7457,437.4508,117.9056,118.9218,1510.5525000000002,291.4418,174.8668,236.5154,103.6171,350.2554,104.8913,113.6568,1375.2446,279.9558,251.421,275.1537,81.5291,483.5939,142.2783,172.5393,1686.4711
다사626504,131.431,164.8245,75.6027,170.6783,232.3464,326.4272,16.1884,1117.4985000000001,96.8277,246.5315,46.897,187.9022,326.4089,345.0206,17.33,1266.9179,122.1256,135.479,56.9784,131.7843,284.7963,439.4252,9.2704,1179.8592
다사626505,398.8856,54.3175,281.6393,492.2446,113.1504,142.5127,403.8608,1886.6109,239.5872,36.4189,354.0937,619.6212,136.0576,92.2494,579.0288,2057.0568000000003,309.7783,37.2216,232.9134,664.9932,137.4858,175.7038,412.4088,1970.5049
다사626506,180.9934,345.2222,345.4277,248.3411,296.8733,339.2171,186.4307,1942.5055000000002,247.4932,430.5786,411.5715,316.3,376.436,360.5224,268.2911,2411.1928,229.1383,491.0134,362.9259,211.7781,245.9687,377.5867,264.3222,2182.7333
다사626507,275.0879,300.3415,479.4285,310.1309,239.3254,475.8094,408.9393,2489.0629,341.132,211.1012,434.1471,228.0847,339.9545,557.8384,488.9938,2601.2517000000003,355.2318,206.2821,246.3205,217.7096,160.9705,559.7745,346.1792,2092.4682
다사626508,4.3636,91.8894,180.7856,434.9691,155.8442,366.8882,489.9149,1724.655,3.2524,59.6116,121.4117,476.2539,149.7761,453.1886,420.4587,1683.953,2.7113,107.3427,189.7764,565.3881,154.1037,197.4731,383.2858,1600.0810999999999
다사626509,296.7801,120.1397,113.1743,427.9891,246.0926,209.0138,24.1376,1437.3272,286.8908,110.802,96.256,585.0672,344.5651,299.9279,32.1814,1755.6904,153.3227,174.4789,143.3231,301.7919,324.7822,230.2585,15.2805,1343.2378
다사626510,216.2178,310.5886,254.6016,190.0182,306.5025,484.4294,443.1345,2205.4926,231.8524,347.2313,290.2059,276.3672,245.0751,299.8782,411.1426,2101.7527,244.4626,218.7766,379.6595,117.5191,340.5866,314.081,460.6419,2075.7273
다사626511,261.7547,157.0159,348.4938,491.1472,294.8565,314.5641,146.0644,2013.8965999999998,375.1407,218.4515,325.0442,310.6883,223.1559,286.8906,123.3741,1862.7453,224.526,112.6375,437.4285,622.2832,389.6403,387.8179,101.9271,2276.2605
다사626512,220.0265,43.9988,156.627,318.7472,217.8977,338.1155,53.1689,1348.5815999999998,209.0061,23.9598,130.0322,258.7365,179.8876,503.3991,31.9429,1336.9642,211.9773,52.8086,221.42,386.6239,307.6408,244.642,50.4911,1475.6037000000001
다사626513,276.4064,18.3731,199.6347,422.0271,109.7997,416.9233,405.7885,1848.9528,170.9254,12.9841,253.3009,458.1232,68.1944,261.9843,430.5434,1656.0557000000001,192.4308,17.9059,278.6481,531.7126,155.4978,328.5015,344.6866,1849.3833000000002
다사626514,333.0703,173.3832,477.843,243.272,368.1413,310.3305,151.6475,2057.6877999999997,333.3312,209.0324,366.6131,347.5247,294.6994,341.9788,88.7967,1981.9763,435.7932,177.862,473.878,145.351,295.4071,376.0021,134.3301,2038.6234999999997
다사626515,12.6122,328.0827,26.2784,101.1825,193.0463,45.8297,33.7619,740.7937,14.3556,342.1162,32.8449,126.275,180.4872,27.4241,33.4339,756.9368999999999,13.6456,198.5096,31.0814,124.2159,109.4552,57.4246,18.3346,552.6669
다사626516,155.473,447.3648,443.578,0.7696,417.7011,367.3394,22.7618,1854.9877000000001,198.4605,403.0481,493.1593,1.059,335.2827,263.1524,28.5569,1722.7188999999998,205.2883,618.3931,525.1297,0.6547,338.4912,187.939,25.9742,1901.8702
다사626517,421.0774,96.9754,296.7322,498.4666,113.8931,241.5095,476.4596,2145.1138,573.4178,121.0995,188.8116,254.2381,77.0177,206.2622,304.1409,1724.9877999999999,369.5229,104.4643,181.5943,443.464,115.0158,121.2237,397.8956,1733.1806
다사626518,166.2556,429.0235,122.7863,398.6233,254.1177,395.853,201.7016,1968.361,226.9625,635.95,114.7189,325.3373,251.3561,496.7098,237.08,2288.1146,186.3817,281.3065,154.6826,469.2688,301.6865,493.3699,220.1023,2106.7983
다사626519,130.1798,272.6946,3.689,269.5892,316.3685,141.0289,160.6452,1294.1951999999999,80.03,265.3179,4.3324,193.1583,404.486,120.3231,151.8848,1219.5325,194.3719,266.3591,5.0802,245.6195,405.9995,126.754,232.194,1476.3781999999999
다사626520,1.7236,270.145,407.6988,67.9499,248.8589,187.5256,163.3168,1347.2186,2.5222,216.7524,228.6145,49.8417,308.7548,215.317,151.9699,1173.7725,1.3296,168.9855,599.5277,60.7705,360.6608,261.3895,99.2748,1551.9384
다사626521,8.2373,85.1593,243.1199,122.2674,476.1874,480.3941,271.652,1687.0174000000002,11.4177,107.4083,256.9398,164.6794,379.4112,376.9647,184.594,1481.4151000000002,7.4889,56.5139,246.8863,173.3191,606.8448,618.3684,264.7392,1974.1605999999997
다사626522,141.2439,168.274,203.5469,333.8607,278.3681,143.0145,371.5947,1639.9027999999998,168.1025,227.6483,287.5592,330.7284,372.661,200.679,523.4593,2110.8377,195.2425,235.2906,106.3611,395.9177,344.9189,144.1484,530.1322,1952.0113999999999
다사626523,256.0676,334.3032,312.5375,222.0665,337.3429,360.7586,199.6308,2022.7071,358.8744,371.5564,393.8178,243.8722,278.1248,379.6004,109.1693,2135.0153,239.0564,257.0355,237.2942,171.3102,442.1512,451.1118,113.5759,1911.5352
다사627476,464.7518,419.7413,94.978,306.6935,436.03,365.871,87.4705,2175.5361,385.3175,530.5711,100.5978,164.1615,401.3472,203.6904,124.9346,1910.6200999999999,632.6918,527.6929,106.9756,448.8067,615.2431,314.8884,95.2803,2741.5788
다사627477,284.6988,60.1448,318.6939,120.6294,68.02,211.9149,0.5351,1064.6369,331.1156,60.8208,328.7739,122.5304,64.1452,296.9,0.4677,1204.7535999999998,252.1235,34.0447,169.5906,104.361,53.5336,208.5195,0.5382,822.7111
다사627478,414.0764,155.8323,292.0833,489.849,381.6873,130.4139,71.8174,1935.7595999999999,489.6001,196.4111,399.4024,454.1281,317.4762,104.1552,104.3438,2065.5169,580.9681,174.1642,361.935,421.8607,432.4566,75.6589,105.2314,2152.2749
다사627479,362.7926,415.9746,154.9102,81.7552,414.6756,250.2765,184.309,1864.6937,487.4683,558.1946,163.8261,83.1659,372.6774,163.6574,168.8841,1997.8738,354.7615,551.8213,185.7575,89.0875,374.7616,289.484,99.6828,1945.3562
다사627480,136.3193,108.1153,413.3424,244.6832,6.1482,75.9657,206.0306,1190.6046999999999,189.3363,87.4023,540.8114,248.6009,7.8979,98.1426,245.4555,1417.6469,142.7167,143.196,318.592,247.4529,5.4229,43.2809,172.8719,1073.5333
다사627481,425.0412,88.7002,41.9737,475.0555,246.5157,31.9857,350.555,1659.827,348.1827,101.8626,29.1243,364.6267,213.2391,16.9392,186.8415,1260.8161,326.4285,89.0694,51.7138,485.9911,190.5985,18.1135,435.4945,1597.4093
다사627482,48.2818,352.7154,477.1438,200.7459,318.4852,390.0397,147.0818,1934.4936,48.3403,502.3414,550.4241,158.8334,462.2667,565.6028,139.7858,2427.5945,63.6392,435.1547,658.7177,166.0456,205.5574,446.8349,212.8071,2188.7565999999997
다사627483,400.3951,459.4172,45.9043,58.3867,475.8728,50.9621,347.9517,1838.8899000000001,329.3531,315.3895,39.0999,37.6056,384.6672,45.0852,245.1918,1396.3923,476.279,490.8448,28.9348,55.8661,652.316,35.5188,376.3242,2116.0837
다사627484,468.726,146.4259,423.4694,79.5667,450.9132,260.4688,473.8233,2303.3933,536.4975,139.6839,250.6862,112.2776,253.8494,315.5479,365.2123,1973.7548000000002,463.1456,119.8371,450.7219,50.5643,348.9036,340.2711,569.573,2343.0166
