GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사626512,395.6484,413.6787,200.0305,416.1274,157.2207,328.5881,278.8012,2190.095,296.7832,305.3169,111.777,408.4087,143.3784,416.865,392.8379,2075.3671000000004,482.1369,518.9128,112.7673,500.4897,131.6438,342.5446,293.7246,2382.2197
다사626513,231.6881,60.4055,376.5798,176.886,329.3481,74.4193,136.9734,1386.3002,283.8133,55.5704,264.2447,262.1383,379.5347,106.5467,91.9748,1443.8229000000001,303.8153,42.4368,327.0813,114.9299,257.2238,103.5713,132.412,1281.4704
다사626514,215.1493,371.7157,329.2136,76.8652,315.5471,183.8872,215.121,1707.4991,279.1368,465.2205,488.1726,49.1868,161.5362,160.1954,174.6968,1778.1451,191.8414,449.3719,275.9964,112.5166,473.0148,219.1704,303.1922,2025.1037
다사626515,436.4527,367.2521,110.0665,184.6006,192.3046,114.2185,40.5431,1445.4381,569.2693,534.8569,57.9912,97.266,266.0567,159.1941,43.6704,1728.3046000000002,402.261,532.2216,73.5777,239.5672,210.6472,152.265,58.1334,1668.6730999999997
다사626516,347.6155,341.8008,312.002,184.9938,27.5834,458.2114,88.8248,1761.0317000000002,382.4279,337.4183,299.6685,202.1956,35.455,490.737,97.4148,1845.3171,423.0181,439.9845,300.1471,213.0021,30.4115,604.6882,71.7827,2083.0342
다사626517,285.9624,181.5401,140.6429,306.6778,170.1897,438.2678,117.1022,1640.3829,376.7203,142.6617,97.8101,217.1536,147.9358,609.9276,91.763,1683.9721,378.4977,205.9057,182.6686,453.2392,209.8103,388.129,80.1,1898.3505
다사626518,356.4116,409.6676,346.7269,133.8038,203.9878,261.3968,294.4665,2006.4609999999998,419.3672,224.3469,505.0791,182.3613,303.2261,297.7912,309.4843,2241.6561,490.1386,484.2768,247.1065,133.7618,132.566,191.4359,285.8038,1965.0893999999998
다사626519,416.376,218.1742,250.9138,389.0086,141.9979,61.3456,170.9944,1648.8105000000003,590.9994,321.3103,305.8758,355.2873,170.4506,65.7646,106.9744,1916.6624000000002,575.398,111.4701,227.221,261.2893,84.2508,69.8481,180.7847,1510.262
다사626520,68.0557,129.1683,48.5747,382.1676,93.7847,91.017,432.0474,1244.8154,45.2004,129.2762,37.5752,317.3616,97.8311,113.4993,454.1307,1194.8745,98.7414,81.851,51.9069,464.1679,128.6757,75.3137,635.0296,1535.6862
다사626521,391.7067,45.1347,251.5634,149.3983,394.6426,470.6667,79.8409,1782.9533000000001,572.9996,54.0293,242.1597,80.6575,568.2472,344.2132,83.5538,1945.8602999999998,481.3556,55.8141,161.3928,117.6601,223.3365,455.9994,71.3261,1566.8845999999999
다사626522,68.6066,190.3699,355.0216,455.3866,358.9738,8.8449,381.2727,1818.4761,84.0366,137.6031,195.9796,405.8482,418.6905,4.4339,520.6282,1767.2201,49.4527,148.1346,313.4467,409.5235,479.8382,11.3034,454.3046,1866.0037
다사626523,480.9192,220.5412,168.0699,19.5137,261.6062,278.2304,370.8873,1799.7678999999998,506.324,289.5851,206.1881,14.7748,156.0337,220.6713,207.236,1600.813,647.7758,123.8241,89.255,16.1202,163.553,275.2594,445.9927,1761.7802
다사627476,122.9527,227.6371,87.5988,452.0465,342.7978,358.8493,179.21,1771.0922,87.7442,307.3292,62.1321,656.0503,343.5738,319.9932,194.5978,1971.4206,78.0227,323.3889,59.8754,607.1069,449.5406,369.9135,104.2552,1992.1032
다사627477,202.1641,406.7074,171.1643,222.118,488.1002,429.3868,230.4286,2150.0694,103.3531,405.6886,219.1181,280.465,405.6564,484.6505,342.5233,2241.455,145.5492,370.2075,212.4946,258.9759,263.2198,399.0113,191.7814,1841.2397000000003
다사627478,427.757,223.6869,169.188,40.132,290.7644,224.5263,329.2482,1705.3028,262.7453,116.7249,172.7406,37.6343,159.5998,306.9147,457.0594,1513.4189999999999,621.0693,183.1928,130.3132,24.211,176.2984,311.3213,276.0765,1722.4825
다사627479,220.3359,229.4512,55.0651,474.1019,343.6339,448.319,410.4081,2181.3151,118.7007,296.5497,35.1946,696.2957,451.8573,484.2859,227.9889,2310.8727999999996,199.2626,278.0475,61.7819,703.7922,435.579,444.26,284.2888,2407.0119999999997
다사627480,358.541,430.7808,207.3026,272.592,97.4291,407.3648,107.1226,1881.1328999999998,288.7083,511.1449,114.1043,159.8815,136.226,569.7888,101.7782,1881.632,186.6226,509.7822,233.4876,384.3361,60.4798,393.7356,78.0912,1846.5351
다사627481,166.6772,4.5438,286.8783,329.6354,277.1193,7.1755,165.6188,1237.6483,186.942,3.7103,156.6193,440.6189,402.3458,6.6942,93.8077,1290.7382,176.8227,6.7205,275.1678,249.9996,306.8023,7.5348,129.5386,1152.5863
다사627482,324.5254,346.9465,235.7001,6.3142,447.6146,64.5547,18.3642,1444.0197,206.7987,231.9231,133.7798,7.1216,402.9177,64.0799,9.1958,1055.8165999999999,167.434,182.9275,202.3419,9.0116,309.5664,82.0639,12.7051,966.0504000000001
다사627483,55.6672,468.2842,470.8432,386.1026,40.9976,240.5455,88.0606,1750.5009,69.2795,382.9156,615.7235,452.6065,49.8625,292.2838,106.1156,1968.7869999999998,79.2867,310.0371,318.05,329.272,37.2506,163.366,82.8572,1320.1196
다사627484,111.9373,146.4002,298.3491,405.7765,378.4841,272.0056,2.5975,1615.5503,151.3446,208.1662,311.6046,217.5546,214.3631,299.328,3.1414,1405.5025,84.4586,129.089,424.3567,256.7658,214.6109,220.8644,3.1817,1333.3271
다사627485,393.6746,405.4324,108.1236,130.7171,364.2553,367.6647,247.7754,2017.6431,208.368,227.6677,151.1143,66.1785,397.8326,474.9195,224.5068,1750.5874,482.8552,332.5334,60.7268,124.256,400.26,531.5007,228.824,2160.9561
다사627486,6.4593,338.6529,216.9813,347.6861,36.4171,78.9637,312.0141,1337.1745,7.8973,471.3082,225.3756,219.9141,32.2176,78.0564,417.3396,1452.1088,5.6013,179.9408,172.2445,360.2127,53.7874,90.745,176.1715,1038.7032
다사627487,201.6532,27.8618,2.582,164.9638,308.2845,451.4859,123.0295,1279.8607000000002,116.5225,33.3689,1.9432,120.4305,308.1143,358.7116,79.17,1018.261,206.1695,21.5021,3.7537,134.2717,359.4291,502.2688,167.9072,1395.3020999999999
다사627488,212.4757,76.6717,357.1776,379.9582,116.4937,182.8766,367.3577,1693.0112000000001,264.8383,50.2233,330.7837,484.8772,149.3176,133.4188,325.7354,1739.1942999999999,138.12,96.1603,212.9359,282.7257,106.6187,236.5047,372.9004,1445.9657
다사627489,354.7407,166.0196,160.5513,102.1918,265.6297,169.1632,361.452,1579.7483,258.6958,158.2509,95.7924,100.5405,142.5822,132.8653,510.1107,1398.8377999999998,187.3875,98.5696,93.1541,103.4871,326.3827,88.3744,226.5859,1123.9413
다사627490,182.9397,273.2398,371.2914,438.8248,310.1837,278.2453,174.8005,2029.5252000000003,192.5168,333.0611,502.1134,465.8335,292.3994,403.4405,129.1313,2318.496,153.2809,260.4236,372.4504,338.7751,322.9449,141.2312,128.3815,1717.4876
다사627491,165.3801,154.0889,69.4461,47.706,254.3864,490.3453,59.758,1241.1108000000002,211.1829,79.7836,54.2897,59.396,300.9289,610.299,72.4646,1388.3446999999999,83.2461,209.8652,50.2811,39.7005,132.6021,453.5061,89.2854,1058.4865
다사627492,170.3561,11.1376,432.0781,139.3117,154.598,55.4033,257.6476,1220.5323999999998,86.166,6.3046,490.0334,200.5107,77.7792,42.0977,253.265,1156.1565999999998,228.8405,5.7868,481.8583,141.275,204.4443,55.657,225.7485,1343.6103999999998
다사627493,191.2102,151.3962,236.7985,497.1771,337.7384,223.6045,228.6565,1866.5813999999998,122.0112,181.7985,251.5188,332.8057,412.5543,280.5798,196.1904,1777.4587000000001,201.6658,162.5952,259.5813,493.368,343.852,187.0878,281.3803,1929.5304
다사627494,327.171,128.8169,75.3521,8.4486,349.8594,133.2414,235.1761,1258.0655,279.2806,160.4725,44.3339,11.5753,477.3447,176.1931,301.0359,1450.236,396.118,185.6728,65.4136,8.3601,507.1674,121.4369,190.344,1474.5128
다사627495,357.876,335.9831,114.2507,484.7141,25.752,74.4074,284.3634,1677.3466999999998,371.5522,217.624,126.8802,348.468,31.3583,53.8759,303.2189,1452.9775000000002,232.5035,309.2126,80.9418,309.9827,21.3375,96.7098,406.3543,1457.0421999999999
다사627496,317.7032,341.5833,403.3897,70.0264,9.2953,313.1162,267.9438,1723.0578999999998,306.9809,495.1693,269.9978,91.5001,13.8155,173.2153,374.3129,1724.9918000000002,179.6311,336.0752,291.7456,47.6923,7.4491,376.7783,141.2741,1380.6457000000003
다사627497,106.4756,172.3464,222.9607,363.5454,15.8565,281.4547,434.8558,1597.4950999999999,110.7176,191.7326,129.5104,314.905,10.4885,165.6887,620.6936,1543.7364,72.8937,207.8189,324.0143,474.3866,9.408,348.7525,598.0108,2035.2848
다사627498,254.9464,378.8091,279.5197,455.4641,211.6944,476.2933,226.6145,2283.3415,342.5257,525.2005,190.4128,331.0161,255.9301,680.459,306.4944,2632.0386000000003,220.8241,463.3768,362.1941,227.8357,307.3169,304.9826,320.8852,2207.4154000000003
다사627499,313.8641,200.4246,29.455,99.7282,446.1477,332.9527,200.2369,1622.8092000000001,195.3299,211.1639,19.2356,111.4586,374.2364,421.2885,261.6211,1594.334,172.9007,240.4146,24.8689,89.9931,557.102,314.4291,288.2215,1687.9299
다사627500,407.5112,269.8756,244.9,26.4208,133.1861,343.7578,151.6063,1577.2577999999999,375.9028,148.4261,271.9069,39.1267,91.2053,432.6114,120.7055,1479.8847,351.6062,294.5425,330.0169,28.526,171.5431,489.2364,204.1074,1869.5785
다사627501,32.8906,223.2786,361.004,233.0744,432.6104,423.3549,132.5384,1838.7513,20.7815,314.8937,369.066,274.5918,644.8468,539.2004,139.0194,2302.3995999999997,28.1617,140.7235,512.5593,153.9877,377.232,232.4257,125.6428,1570.7327000000002
다사627502,69.157,296.886,33.6772,23.187,162.7197,281.8615,30.693,898.1813999999999,94.1737,419.84,45.7449,15.6127,122.1403,248.4245,45.8967,991.8328,86.3782,443.1287,39.4387,26.7308,116.4075,283.049,37.4898,1032.6227000000001
다사627503,413.6663,111.0902,462.748,150.9593,286.7919,448.8029,53.7277,1927.7862999999998,564.7273,161.914,356.7559,106.2795,286.2896,275.8066,60.1104,1811.8833,381.0263,117.0506,416.8526,84.0188,171.7919,558.621,27.4912,1756.8523999999998
다사627504,326.2318,403.6473,158.2278,433.8643,330.8199,40.5983,215.6708,1909.0602000000001,235.4617,475.9016,85.2525,503.3588,287.6378,27.6185,168.246,1783.4769000000001,276.4741,255.6463,93.7183,619.4593,460.0296,21.1113,250.2539,1976.6928
다사627505,29.4292,229.8452,249.36,158.1395,265.9291,465.7596,101.3323,1499.7948999999999,32.1177,196.2584,293.6009,101.7542,387.4327,317.4443,114.6586,1443.2668,25.6057,118.6269,132.2239,223.98,362.0068,474.1927,108.8987,1445.5347
다사627506,378.8679,196.1422,345.7661,227.0605,132.077,477.7513,479.8025,2237.4674999999997,475.4227,211.5991,432.2212,201.3981,68.5752,470.8389,636.7039,2496.7590999999998,464.4906,292.513,249.8315,240.9435,113.6079,554.4712,289.3623,2205.2200000000003
다사627507,127.5631,43.6736,320.5737,425.7509,57.9338,170.0058,293.8156,1439.3165,147.0341,47.2008,260.0728,411.7505,53.9062,117.4286,191.9908,1229.3838,147.9184,45.7651,387.4249,292.1489,30.0215,240.5879,418.9512,1562.8179
다사627508,399.486,367.8534,79.3516,205.8222,248.052,94.781,417.2064,1812.5526,291.074,240.8259,56.5147,298.2772,281.057,60.2102,489.7199,1717.6788999999999,333.0581,254.0914,92.5457,262.054,248.6944,54.1874,498.8581,1743.4891
다사627509,383.1133,233.8861,117.5919,363.9443,431.9891,241.9652,40.2916,1812.7815,254.1098,162.2804,169.3141,301.8175,496.6865,324.3002,33.9408,1742.4493,352.229,341.7954,81.2179,342.7047,366.7269,153.3614,43.5263,1681.5616000000002
다사627510,306.966,16.3902,174.1833,311.6606,56.0346,57.4019,249.179,1171.8156,255.0065,14.2264,99.8697,398.5679,54.4024,45.7101,242.3365,1110.1194999999998,434.415,22.5145,121.9234,264.44,31.5233,48.4968,129.8627,1053.1756999999998
다사627511,131.1418,381.0799,69.2116,98.3291,386.3491,355.0673,294.2076,1715.3863999999999,89.5924,298.3829,96.2233,112.4292,521.832,352.6601,276.1351,1747.255,80.9007,261.1027,48.2678,108.3576,322.6998,439.2647,384.6226,1645.2159
다사627512,127.5847,114.6525,8.765,147.2063,283.542,231.4008,497.5531,1410.7044,101.7601,134.0637,10.2096,211.1794,288.5954,196.2562,555.6424,1497.7068,88.6557,110.3635,5.3699,76.0886,308.3533,147.8781,672.4821,1409.1912
다사627513,87.9416,99.2404,279.7163,234.3513,178.5153,419.5876,278.4379,1577.7903999999999,69.4259,103.7545,170.1367,342.6739,257.8732,573.0767,248.5876,1765.5285000000001,54.995,126.017,253.7683,164.1863,153.4635,471.7758,349.2048,1573.4107
다사627514,201.6098,14.8621,223.4907,218.1514,466.8578,262.3358,407.8264,1795.134,260.5588,17.7354,306.6169,206.9553,382.6281,279.1335,283.2678,1736.8958000000002,226.7968,10.1707,229.9621,190.4912,544.5244,263.986,379.2776,1845.2087999999999
다사627515,460.4805,26.0501,133.282,378.9993,413.3461,191.0039,108.4087,1711.5705999999998,639.3223,23.3274,196.9035,428.6564,542.2993,149.9838,109.3158,2089.8085,661.3083,22.1306,149.249,357.1684,270.8598,247.044,70.9134,1778.6734999999999
다사627516,231.1189,65.4844,64.1996,459.3875,26.9601,241.0839,355.1815,1443.4159,122.1953,79.1822,45.382,394.2872,16.5211,230.1949,288.7715,1176.5342,266.5085,53.4433,34.4394,335.8531,32.5801,328.531,381.1357,1432.4911000000002
다사627517,393.6924,470.0876,244.4193,66.2571,355.644,277.2418,308.4106,2115.7528,245.5658,545.4625,218.5665,82.9177,449.4954,320.3314,313.7677,2176.107,300.6093,448.4513,225.3902,87.5846,297.6113,195.5603,394.3421,1949.5491000000002
다사627518,427.7632,296.1495,212.581,499.2347,39.5837,267.7936,324.3719,2067.4775999999997,233.1109,416.5858,133.8069,534.5795,45.8877,342.0646,366.2842,2072.3196,247.4928,177.9794,118.8795,295.7911,55.659,273.1673,466.1487,1635.1177999999998
다사627519,374.891,115.221,89.392,401.4469,59.6377,434.8196,287.4723,1762.8805000000002,408.3111,80.9311,75.406,351.192,55.4572,344.1636,407.7143,1723.1753000000003,218.0213,111.4594,113.7859,300.3289,35.25,256.2389,278.8985,1313.9829
다사627520,211.4764,132.485,103.5991,499.317,492.8516,147.603,458.4188,2045.7509,240.2086,130.303,134.1907,354.8346,374.689,137.4508,406.9605,1778.6372000000001,231.9971,98.937,145.9896,605.5217,702.4842,207.684,546.632,2539.2455999999997
다사627521,403.0863,372.4923,268.3635,16.2465,221.2116,271.0342,423.4986,1975.933,579.6398,414.9256,390.6131,13.3196,144.5936,334.1054,448.8569,2326.054,455.827,555.6394,263.2686,23.3835,265.0857,145.5916,520.7928,2229.5886
다사627522,495.3136,418.5134,346.6879,243.3391,344.4923,435.5149,301.6824,2585.5436000000004,343.8984,408.3166,262.5033,221.8183,357.1784,303.0071,212.5302,2109.2523,648.4442,627.2475,364.1444,279.1841,349.1043,296.4019,359.9439,2924.4703
다사627523,11.3125,296.2277,355.9744,3.7764,258.3922,129.7169,448.6215,1504.0215999999998,16.3878,356.9407,430.5644,5.4626,273.5232,74.2583,653.5666,1810.7035999999998,15.9713,250.5384,402.8115,3.0725,260.8134,188.9802,636.8245,1759.0118
다사627524,376.2836,235.783,354.7737,51.9864,326.1049,314.5686,107.8254,1767.3256000000001,415.2092,347.604,314.3569,57.332,403.536,404.5376,136.8014,2079.3771,190.3334,173.6724,357.219,43.1267,208.9152,401.9572,101.5128,1476.7367
다사627525,186.1002,340.8579,270.5097,493.2953,415.3672,136.351,89.4999,1931.9812,103.1945,205.5692,176.5151,337.445,506.9131,103.7544,133.7638,1567.1551,141.4151,341.2555,370.494,249.197,363.2577,164.1536,79.5523,1709.3252000000005
다사628476,449.8132,201.8228,27.9196,499.3359,161.1061,440.2552,480.6158,2260.8686,603.6895,285.7678,34.9248,588.2406,201.6798,527.1452,610.1796,2851.6272999999997,261.9318,300.0644,20.0345,673.2968,222.8127,505.7932,402.3664,2386.2998
다사628477,479.6302,227.1536,383.8612,378.6771,93.0607,365.0114,321.2441,2248.6382999999996,280.5984,227.5546,274.6539,223.4937,107.1857,252.6079,204.0742,1570.1684,678.4863,263.7759,409.2062,199.5971,62.7411,513.9578,346.1422,2473.9066000000003
다사628478,161.3521,135.6425,262.6015,287.6694,110.8044,53.9309,97.1548,1109.1555999999998,141.088,129.8103,312.4415,344.3552,161.4813,40.2723,97.6539,1227.1025,225.6994,129.429,188.3503,328.2028,107.4268,38.6796,83.3136,1101.1015
다사628479,63.3082,161.8076,101.3682,352.511,152.8784,326.5779,485.3802,1643.8315000000002,58.5246,213.0113,136.5645,256.1402,177.4349,315.7399,589.5119,1746.9273,37.8744,175.7787,135.5613,286.8982,155.6236,234.5579,357.6946,1383.9886999999999
다사628480,184.7468,267.3944,35.3609,226.1214,134.8115,62.3627,311.1597,1221.9574,216.2561,185.8629,45.3717,118.5415,200.2382,85.7364,411.5248,1263.5316,235.5573,257.2936,29.6208,325.1767,151.8161,82.729,358.3459,1440.5394000000001
다사628481,387.8822,228.4655,187.8411,467.145,294.8573,396.0204,198.8906,2161.1021,520.3587,293.0196,224.6156,412.2245,206.9584,445.5317,183.6554,2286.3639000000003,354.5226,298.0233,135.6589,443.6239,228.6917,235.6536,148.2031,1844.3771000000002
다사628482,81.5057,280.5643,96.0524,475.9417,436.0058,119.4952,202.6971,1692.2622000000001,77.1567,271.1993,113.4269,659.2085,347.6407,155.6162,258.6127,1882.8609999999999,50.5612,283.1369,57.913,636.4703,236.7228,149.4462,168.9011,1583.1515000000002
다사628483,274.456,321.2634,286.2527,27.1363,144.0086,34.0292,347.1306,1434.2767999999999,366.2227,206.3559,378.0616,27.5868,175.975,26.5654,466.6429,1647.4103,378.1277,446.3513,216.3383,19.5596,207.4616,27.4754,240.4081,1535.7220000000002
다사628484,139.5602,355.909,378.6621,475.4848,148.2965,440.9716,118.6551,2057.5393,124.6698,400.9875,558.6166,329.7589,182.7625,659.4118,107.4148,2363.6219,76.3474,255.275,530.1967,380.7126,148.8139,469.8906,66.2587,1927.4949000000001
다사628485,111.5896,470.785,38.3736,27.5678,400.3245,315.7677,384.8596,1749.2677999999999,148.5905,651.7813,46.8204,34.5805,388.4311,385.0441,193.7026,1848.9505000000001,81.4491,702.6111,40.54,26.922,419.2789,416.5364,422.3851,2109.7226
다사628486,158.4953,437.0068,457.9184,336.205,211.5013,118.8175,210.4985,1930.4427999999996,233.961,388.5505,351.6793,174.5956,114.8193,74.4222,115.4813,1453.5092,180.9834,357.9538,622.4429,276.5059,225.2956,113.9726,280.0086,2057.1628
다사628487,385.0538,171.9843,309.3464,137.0066,107.0901,164.1584,357.0646,1631.7042000000001,555.6068,99.0678,183.6314,120.5662,98.4622,101.4633,503.0876,1661.8853000000001,351.1445,185.1161,376.0532,155.9509,125.3962,209.2831,429.0443,1831.9883
다사628488,485.2224,276.9375,190.1796,94.8733,25.7998,49.4884,60.9742,1183.4752,644.2623,274.5865,191.1491,55.0396,20.2544,28.1443,37.1318,1250.5680000000002,483.0689,166.5421,180.9135,105.2722,26.9058,49.2542,53.1675,1065.1242
다사628489,143.3284,492.5715,51.4446,6.6869,47.4644,172.1259,259.964,1173.5857,152.5526,289.9851,58.5035,7.2076,30.9621,158.5682,237.0446,934.8236999999999,136.6503,666.6962,46.5456,9.359,27.472,230.3214,370.7018,1487.7463
다사628490,130.5486,62.6927,67.9589,430.7715,275.8118,384.2531,460.7897,1812.8263,149.2618,83.0308,83.4521,369.9933,336.1109,377.0029,421.536,1820.3878,147.852,33.8792,58.2035,247.0702,206.3599,284.394,375.664,1353.4228
다사628491,289.7047,423.9689,64.5688,26.2743,163.971,498.1917,253.183,1719.8624000000002,384.2342,429.9662,51.3857,26.0776,166.7319,462.9182,321.925,1843.2387999999999,301.1707,328.0066,68.166,36.586,127.0785,380.124,228.6351,1469.7669
다사628492,15.9767,94.6426,115.7207,85.1691,198.0722,463.8028,84.0021,1057.3862,11.6164,83.5753,122.0465,126.5944,235.9174,585.1897,82.5207,1247.4604,21.1919,72.2594,108.6419,68.8278,174.7672,612.176,86.5278,1144.392
다사628493,101.0946,98.8737,228.5974,474.2802,449.2883,494.2577,138.0667,1984.4586000000002,53.7042,76.4973,214.7889,343.9507,341.3141,501.8909,75.6335,1607.7795999999998,135.8077,106.1877,293.4339,407.8622,396.5166,404.1294,102.1545,1846.092
다사628494,377.1492,434.8432,202.8377,105.7391,169.2592,348.1944,398.0071,2036.0299000000002,480.5186,329.9849,146.2676,105.1947,225.9815,414.8023,281.5394,1984.2890000000002,310.0392,242.5391,117.9401,66.8489,244.6465,448.5593,208.331,1638.9041
다사628495,96.6039,156.4967,18.5722,259.8561,182.3254,141.8392,379.0913,1234.7848,52.2191,206.7428,11.6954,307.8587,100.5287,185.1528,422.6279,1286.8254,67.628,134.7805,26.524,302.3834,219.2769,198.5556,203.8363,1152.9847000000002
다사628496,5.6034,318.6164,179.674,37.5089,322.5704,351.9668,17.5109,1233.4508,4.9594,359.3297,211.0505,29.2428,359.1184,444.8488,12.3831,1420.9327,7.5088,358.2092,233.2971,26.7714,406.2664,525.9663,12.0665,1570.0857
다사628497,366.5642,270.5021,67.5371,392.3124,30.3197,56.6641,244.8133,1428.7129,472.3334,170.7338,77.5847,476.4348,31.8505,54.1992,295.3558,1578.4922,492.6629,260.2744,99.7576,350.6837,28.0291,78.1227,300.9,1610.4303999999997
다사628498,295.9576,401.3527,182.2891,493.9171,368.5927,90.2517,223.9198,2056.2807000000003,237.2326,355.8289,269.238,648.1333,185.6823,54.2385,192.5669,1942.9205,202.0492,574.9155,165.1524,650.1922,209.0664,45.8337,197.1264,2044.3357999999998
