GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사628523,205.1062,48.9227,180.4633,357.478,389.0813,66.0474,452.6555,1699.7544,299.2353,63.7687,122.3479,256.459,270.9153,80.8651,288.7833,1382.3746,131.2667,47.9751,228.8001,426.2993,505.085,66.3693,632.6409,2038.4364
다사628524,459.1876,94.6015,340.6292,230.4154,88.5854,48.0867,28.5862,1290.092,411.2945,55.9681,223.0576,251.3308,77.4973,70.9846,25.531,1115.6639,558.8408,53.2199,230.7751,314.7165,91.0998,35.8122,19.0312,1303.4955
다사628525,179.1026,276.5032,164.3913,391.4934,94.4476,404.4536,129.5496,1639.9413000000002,243.1531,318.791,129.1653,338.7567,66.8171,491.6875,180.4541,1768.8247999999999,252.7652,324.7729,160.0618,574.6113,94.5894,205.7119,182.3487,1794.8612
다사629476,159.6051,69.7121,321.1614,443.8509,165.5618,415.505,450.5555,2025.9517999999998,207.8496,90.8394,365.9488,227.4266,211.8348,225.982,295.0016,1624.8828,110.5459,39.5905,385.0886,545.9515,114.8119,218.013,560.3349,1974.3363
다사629477,61.2836,69.1249,240.6891,239.0802,143.3759,359.1332,337.5036,1450.1905,56.6071,60.9513,157.1297,231.1931,211.4343,353.6802,316.2987,1387.2944,82.8482,98.7828,178.7441,299.6169,139.8914,362.4235,281.2945,1443.6014
다사629478,233.3938,37.1074,315.7178,40.2375,415.6183,337.6138,144.132,1523.8206,151.3577,32.2061,323.8609,48.1791,352.231,225.2791,203.5414,1336.6553000000001,296.4456,47.7126,255.332,32.5405,384.927,419.9706,101.6686,1538.5969
다사629479,0.0133,163.3818,412.8213,392.9912,323.0155,3.9782,211.187,1507.3883,0.0152,177.7974,251.1999,459.2393,269.4568,3.1407,185.4171,1346.2664,0.0184,92.2219,402.2339,502.844,359.246,2.9695,311.9943,1671.5279999999998
다사629480,324.8053,155.7422,18.1936,12.1154,259.2244,306.8905,337.5684,1414.5398,365.6745,109.9831,14.6657,14.2649,374.7068,324.2926,224.117,1427.7046,248.1403,204.4152,13.2347,13.5744,211.1222,417.9927,340.5793,1449.0587999999998
다사629481,360.8758,6.7399,473.7668,453.8722,83.5412,206.4583,275.9318,1861.1860000000001,449.616,7.8245,404.7117,396.2599,54.4377,185.9199,140.8781,1639.6478,230.5282,4.0787,319.1508,266.537,112.4051,204.864,160.0702,1297.634
다사629482,156.1256,252.2775,148.4904,306.4545,270.5908,43.0564,126.0866,1303.0818,110.8992,358.5934,214.4784,341.3911,365.6754,36.8694,73.4216,1501.3285,152.3967,127.9824,171.1853,442.2505,143.4305,47.4749,175.7157,1260.436
다사629483,26.4551,471.9791,421.5914,66.1987,126.5503,53.0623,40.3088,1206.1457000000003,17.0837,684.3629,227.767,52.0896,121.41,57.1937,29.8257,1189.7326000000003,22.1212,551.1962,344.6436,49.4069,137.7587,78.6882,25.6544,1209.4692
다사629484,59.6373,457.4556,445.3105,107.922,442.6274,191.7609,196.3241,1901.0378,46.0599,398.0172,563.4206,116.2565,361.1512,96.3373,243.7555,1824.9982,35.8102,321.9283,491.8971,58.7229,505.5557,159.3751,211.9787,1785.268
다사629485,67.6162,72.3846,174.4141,342.6999,247.5467,239.4134,7.3385,1151.4134000000001,83.232,87.9202,216.371,501.973,125.0197,211.7952,6.8096,1233.1207000000002,62.4838,67.9692,182.2506,281.9533,238.4098,324.1311,9.07,1166.2677999999999
다사629486,254.6766,157.7474,209.8319,366.9685,379.5561,130.25,156.2542,1655.2847000000002,196.8024,113.9506,200.7537,203.7749,367.7308,140.5033,99.8122,1323.3279000000002,315.257,165.0615,130.1888,496.5043,450.7977,105.0067,151.1353,1813.9513
다사629487,70.0623,212.3858,281.4008,105.9934,196.7189,350.8625,1.6916,1219.1153,95.2156,240.2689,179.7411,62.2481,252.1661,278.4951,0.9884,1109.1233,36.3272,148.6785,353.6284,62.5101,122.3436,486.293,1.7173,1211.4981
다사629488,251.7785,411.3206,107.5647,274.252,74.6825,334.2938,8.7102,1462.6023,356.4641,266.8898,109.3392,288.0096,109.0137,384.3903,9.4919,1523.5986,352.4935,468.395,87.7101,181.2976,53.0454,411.3739,12.4427,1566.7582000000002
다사629489,187.057,90.7395,488.1329,87.5512,459.2274,252.6413,59.3102,1624.6595,178.1071,93.6544,294.6225,119.3734,333.4781,312.7895,80.5051,1412.5301000000002,149.7536,62.904,260.0397,97.4112,401.1742,297.1786,59.3435,1327.8048
다사629490,34.2167,341.1876,477.8176,301.4397,123.6311,299.0589,204.7651,1782.1167,37.0706,185.8693,401.7642,357.1444,154.4433,257.0094,262.7989,1656.1000999999999,25.0588,435.9697,658.6228,305.6799,107.6642,241.5299,108.6881,1883.2134
다사629491,302.9809,370.4333,374.6463,310.5272,130.4137,323.358,433.1772,2245.5366,376.0606,548.1879,311.3175,231.2861,75.6416,289.7149,341.9251,2174.1337,222.6147,527.2933,363.8167,305.7556,193.3944,238.1039,458.7392,2309.7178
다사629492,403.9208,100.98,234.2471,105.9405,59.1089,147.7762,385.1531,1437.1265999999998,379.4375,109.9077,301.613,140.764,87.4172,129.2062,534.1564,1682.502,239.2066,103.1246,130.3304,148.382,78.223,160.1272,316.2638,1175.6576
다사629493,357.7277,354.93,24.0826,4.8761,275.2004,79.8857,128.5897,1225.2921999999999,311.6231,395.2573,29.7566,5.723,191.8104,76.5224,117.1348,1127.8276,187.173,314.3951,13.9405,5.6343,222.1252,80.7736,156.6053,980.6469999999999
다사629494,310.5782,107.4546,179.8351,169.7005,356.4523,134.1748,250.921,1509.1165,225.6449,158.8998,187.442,122.8224,283.9262,193.1982,268.2083,1440.1418,396.1358,113.2136,223.0579,202.4394,457.0174,108.9876,280.2315,1781.0832
다사629495,45.9458,247.1234,435.8521,320.9926,357.998,28.0323,370.6313,1806.5755000000001,29.8567,229.3645,468.4588,326.0028,179.2145,21.3885,223.8926,1478.1784,43.796,161.1976,409.4471,186.1453,480.0628,32.0635,191.8117,1504.524
다사629496,269.8395,337.2066,477.2484,4.6444,453.7972,202.0706,302.0872,2046.8938999999998,159.2704,284.1798,645.6348,3.6016,280.1527,143.5846,246.46,1762.8839,385.5209,179.2272,588.1427,6.6355,298.9977,162.6486,212.0171,1833.1897000000004
다사629497,304.8597,492.7922,150.2423,48.7775,441.8619,415.2121,309.6764,2163.4221,212.2413,300.6728,211.9227,29.3406,521.9147,219.2955,411.0944,1906.4819999999997,282.7598,721.1654,122.6383,41.7318,257.2581,614.8681,237.6512,2278.0726999999997
다사629498,81.1418,425.9204,238.6091,276.8866,219.9994,207.869,481.3871,1931.8133999999998,109.5075,508.0585,127.6362,176.4507,221.1913,190.8811,699.975,2033.7003,76.5809,401.9403,286.9681,138.5212,285.0034,228.8577,446.7663,1864.6379
다사629499,26.1667,235.3635,340.155,237.1527,325.2798,143.6823,343.661,1651.4609999999998,14.0193,295.4793,457.944,120.2169,365.8011,100.2082,201.9537,1555.6225000000002,32.4645,326.5618,231.7663,308.4044,304.4189,205.7857,325.2736,1734.6752
다사629500,154.1546,274.6529,286.2876,177.1067,85.4383,470.1477,58.094,1505.8818,110.2572,288.8297,314.5678,159.9377,92.2929,535.1778,56.9862,1558.0493000000001,187.1812,391.4052,330.5025,224.5913,127.6481,333.1858,33.9678,1628.4819
다사629501,431.6464,416.0941,83.9439,254.7863,282.7491,304.7265,281.9904,2055.9367,608.9611,575.3922,56.8572,328.7498,330.0412,432.431,278.4668,2610.8993,410.1579,348.8838,121.9841,354.2412,397.1803,406.8764,143.4358,2182.7595
다사629502,283.0411,452.4118,165.9625,273.4353,374.7423,101.0526,105.2561,1755.9017,294.4724,667.7243,231.1026,200.1913,397.2341,104.3499,133.6194,2028.6939999999997,250.9316,272.9236,169.7653,217.7889,271.6012,55.22,139.0817,1377.3123
다사629503,78.6743,468.8556,214.1976,233.712,123.3363,435.8966,19.9928,1574.6652,66.7238,516.1373,180.7896,259.0447,177.2457,267.4409,13.9729,1481.3548999999998,90.2974,249.8471,127.5783,177.5931,63.2644,477.1729,25.1499,1210.9031
다사629504,403.5815,329.1535,148.2525,412.1678,272.5028,318.5794,18.8881,1903.1255999999998,554.1547,441.3435,81.9567,578.4098,283.5436,218.9118,9.6678,2167.9879,287.2906,188.511,157.051,486.5154,351.7075,433.4909,23.0778,1927.6442
다사629505,489.4662,187.8274,445.3753,165.9264,449.039,300.8689,389.5566,2428.0598,388.0755,190.6101,299.6446,169.7842,555.4877,166.1472,499.199,2268.9483,644.207,174.2468,594.9434,164.3853,513.0024,329.2613,411.6123,2831.6584999999995
다사629506,17.7872,36.5888,57.229,133.9814,54.5282,328.993,430.6786,1059.7862,15.5876,32.54,73.8882,135.3942,61.7005,463.2343,314.9188,1097.2636,24.7636,52.6906,59.493,177.431,66.0992,458.7761,587.8599,1427.1134000000002
다사629507,38.2697,442.7346,435.8043,294.9814,366.817,432.9584,316.5943,2328.1597,56.2631,624.4415,396.1673,242.2644,508.2114,640.6229,364.6187,2832.5893,42.4628,331.3308,521.0657,316.1177,284.6427,563.4039,466.7019,2525.7255000000005
다사629508,72.9292,362.4849,425.6647,34.8712,361.412,280.0466,305.6181,1843.0267000000003,51.297,359.5415,544.8535,48.4753,242.9991,404.8649,420.9963,2073.0276000000003,79.1439,333.0201,262.7004,33.4862,241.6823,374.1734,421.3036,1745.5098999999998
다사629509,295.2836,460.1916,125.1655,106.2328,325.1326,172.7228,233.441,1718.1699,307.8532,415.7923,100.4112,141.2753,419.4271,139.8257,313.3812,1837.9660000000003,178.6999,599.8408,105.838,78.8454,197.0893,118.6943,208.1591,1487.1668000000002
다사629510,113.2164,128.1309,205.0526,434.2726,279.8421,339.6305,456.0391,1956.1842,103.157,150.3854,150.695,327.4173,272.1824,360.2144,441.5892,1805.6407,114.7616,119.0557,265.8215,293.0154,162.2578,449.8144,608.8768,2013.6032
다사629511,108.1764,307.2906,461.6634,49.8304,377.8726,102.9206,350.3445,1758.0984999999998,86.3911,236.0768,616.3755,45.13,297.1327,83.3805,371.3477,1735.8343,128.1075,436.6694,447.4621,37.0334,319.0756,86.7328,185.3537,1640.4344999999998
다사629512,406.6581,287.2897,34.2623,326.7405,116.8886,60.8773,353.0816,1585.7981,347.839,339.7361,22.3623,420.7908,65.1344,54.2142,384.3347,1634.4114999999997,547.5603,224.0296,33.6682,363.8434,161.4561,40.4042,490.6569,1861.6186999999995
다사629513,298.9163,448.4175,160.3561,436.1838,353.9298,218.8855,21.5715,1938.2605,152.1787,257.1645,139.9776,269.5631,463.7564,261.9417,11.566,1556.1480000000001,296.7956,637.1177,225.0394,305.7478,252.867,140.8371,27.2485,1885.6530999999998
다사629514,283.0862,240.4763,48.1597,361.7696,81.042,288.1846,360.1683,1662.8867,278.0492,163.7247,66.3568,449.5138,84.3104,399.7816,183.2498,1624.9863000000003,213.0209,205.1401,40.1819,453.9169,80.1767,429.3323,517.1033,1938.8721
다사629515,62.1297,207.7741,30.9022,246.7335,462.2406,479.2702,54.066,1543.1163,90.6346,131.4105,44.5342,331.8874,335.4234,265.1338,72.8316,1271.8555,34.6068,144.8555,37.6121,285.8572,281.3212,374.8301,79.4888,1238.5717
다사629516,376.4944,130.2249,295.6996,67.8373,330.9783,102.3368,337.5706,1641.1419,492.2666,79.5385,250.613,45.9289,286.3571,146.8848,416.1464,1717.7353000000003,305.3038,182.3731,203.5433,57.4853,202.854,100.9226,259.0781,1311.5602000000001
다사629517,84.6841,145.0119,129.9948,489.4514,262.9807,46.8103,8.5239,1167.4571,59.8104,176.0341,191.8895,567.4728,216.6879,38.5786,4.8799,1255.3531999999998,83.6891,174.4819,93.9942,675.7187,218.276,49.6475,8.863,1304.6704000000002
다사629518,193.943,226.699,13.6616,228.3157,432.3717,112.7482,312.605,1520.3442,192.0076,250.5352,10.6992,216.0985,316.8899,69.663,421.2512,1477.1445999999999,196.6641,272.5851,7.1611,298.2684,581.762,141.9884,431.858,1930.2870999999998
다사629519,442.3708,374.9229,136.6793,292.4967,252.7119,472.1858,438.0039,2409.3713,474.775,274.759,151.6836,373.2559,177.0394,369.0434,437.0779,2257.6342000000004,325.9811,493.1294,179.0203,368.2703,355.1578,706.3863,298.8969,2726.8421000000003
다사629520,201.016,45.3868,370.554,248.9812,30.5332,126.4582,432.4984,1455.4278,289.7798,40.7211,464.7201,171.1842,18.275,170.7293,444.4627,1599.8722,265.7061,35.1268,243.1849,168.0501,30.5047,160.7994,470.6572,1374.0292
다사629521,87.1465,316.9007,265.2448,328.2751,96.5503,416.8255,7.9305,1518.8734,117.0203,271.8105,165.7516,350.5527,86.0567,588.186,8.0915,1587.4693,104.106,391.4246,241.0499,381.6423,72.7838,486.2656,5.6861,1682.9582999999998
다사629522,411.5916,21.5305,213.2252,224.1857,414.4374,470.356,85.0697,1840.3961000000002,534.8832,18.0199,262.6629,116.4584,390.646,322.4877,126.2482,1771.4063,239.5457,11.5633,218.9089,316.2686,483.1011,541.9206,114.0026,1925.3108
다사629523,39.8888,17.0743,307.4974,396.9024,75.3017,160.0145,378.8655,1375.5446000000002,29.6445,18.1542,437.1141,568.3301,52.3445,175.8922,325.1798,1606.6594,29.395,19.7274,274.4309,426.2428,63.0666,153.1626,342.5398,1308.5651
다사629524,162.7747,381.7913,354.8696,113.3574,277.397,247.7644,136.6346,1674.5890000000002,241.1142,241.8116,495.2229,81.6047,374.6599,233.7278,161.2002,1829.3413000000003,132.3263,531.6283,253.7942,121.5623,207.8619,319.2824,86.8167,1653.2721000000004
다사629525,59.9116,214.8453,165.1453,204.7664,104.9858,279.9758,207.301,1236.9312,43.7279,275.4886,121.3325,237.2257,73.4421,365.8197,215.9184,1332.9549,57.593,267.0353,189.1786,120.7793,135.013,365.5735,231.3395,1366.5122000000001
다사630476,351.4493,430.7795,217.5029,279.5589,374.3296,335.1888,139.9397,2128.7487,384.9754,431.306,229.0142,344.4699,223.789,267.9771,148.12,2029.6516000000001,367.8926,395.4659,253.9662,221.5414,235.8618,244.876,176.1421,1895.7459999999999
다사630477,168.3033,420.2651,175.9899,267.9559,85.4345,99.5552,422.3857,1639.8896000000002,148.1231,362.2118,96.0274,204.6968,73.446,51.0382,490.8495,1426.3927999999999,176.5341,255.2423,104.0874,303.7178,63.0528,53.7482,436.6558,1393.0384
다사630478,224.3335,158.836,311.1515,456.321,365.9782,368.0454,291.8789,2176.5445,171.4055,171.0778,325.7242,437.1418,473.6978,470.3329,398.501,2447.8809999999994,156.2475,145.3207,405.5448,645.8185,351.1462,332.6968,260.2865,2297.061
다사630479,284.014,411.6911,379.736,405.5958,208.9312,96.0007,290.293,2076.2618,151.4879,501.0061,500.9965,553.3204,265.4334,111.6488,433.6588,2517.5519,266.847,422.0517,345.6974,583.7257,237.6946,56.5479,199.8764,2112.4407
다사630480,391.8319,110.7632,158.4913,380.5438,388.1444,288.5284,252.6672,1970.9702000000002,485.529,63.7944,130.8965,476.0791,347.6543,187.8762,304.8844,1996.7138999999997,272.553,88.871,137.7113,276.2742,269.4642,320.3532,188.7233,1553.9502000000002
다사630481,449.0135,263.2855,315.9934,45.1177,365.7028,179.329,322.5459,1940.9878,538.4874,367.2985,336.5545,28.694,376.8665,110.4359,224.4232,1982.76,554.7955,208.5236,251.0004,53.8264,193.3994,124.642,372.711,1758.8983
다사630482,25.4373,284.9222,219.8554,145.5206,384.4072,181.8974,147.803,1389.8431,33.3306,282.3064,253.5689,150.8393,510.7591,166.3287,139.9385,1537.0715,25.9566,211.8638,148.3741,191.408,233.4604,117.7157,186.3831,1115.1616999999999
다사630483,495.9452,458.1845,209.8915,464.9543,260.5866,42.3038,228.3853,2160.2512,550.2074,307.2922,187.6589,500.4806,315.2806,59.8393,272.2148,2192.9738,260.7965,632.3216,233.1944,591.4117,355.8665,28.3851,286.9428,2388.9186
다사630484,353.5478,8.6696,255.3732,436.155,264.2507,52.9714,102.0029,1472.9705999999999,258.4392,5.1287,165.8916,302.7617,392.4252,76.7736,92.7955,1294.2155,367.219,9.8437,130.8129,377.2381,249.7809,55.9182,138.7532,1329.5660000000003
다사630485,151.725,302.4295,193.9345,29.7076,71.1231,375.9801,149.3296,1274.2294,189.1751,281.5786,238.3512,38.3373,71.6737,532.9688,86.8374,1438.9220999999998,123.8119,171.6403,119.3914,43.379,59.1132,274.1843,142.4299,933.95
다사630486,409.6578,380.3556,128.8089,363.8768,484.4874,20.9501,182.0027,1970.1393,279.0596,190.5937,72.1443,544.2202,267.055,19.2743,106.5138,1478.8609000000001,411.0912,540.1608,176.8383,205.5609,611.6723,11.9463,151.619,2108.8887999999997
다사630487,423.3381,49.8358,129.1733,54.2143,420.6752,26.9196,151.0422,1255.1985,240.6955,56.507,157.5388,28.625,276.0243,17.5676,180.0405,956.9986999999999,553.508,57.4435,120.651,45.7747,563.5951,15.5714,153.7509,1510.2946
다사630488,344.513,171.4739,181.083,332.5945,151.985,190.1585,446.6349,1818.4427999999998,406.9935,203.9787,96.2279,241.1055,79.2596,279.0398,534.6768,1841.2818,335.8889,113.0044,149.6872,307.7342,194.4944,261.5721,657.0682,2019.4494
다사630489,491.0843,444.9495,451.063,267.8684,365.6987,114.4557,313.7979,2448.9175,436.3986,422.8829,446.4795,359.6968,504.0458,58.2336,359.1997,2586.9369,309.7386,520.6376,487.507,307.3359,412.5016,101.0164,363.8355,2502.5726000000004
다사630490,115.207,46.7926,94.2135,373.6525,231.6933,315.8843,239.9335,1417.3767,90.736,37.4333,128.7899,385.5132,202.7384,278.7553,280.3824,1404.3485,170.6451,45.8234,59.9374,214.7098,218.53,380.1269,339.6337,1429.4062999999996
다사630491,57.3758,59.0357,36.5617,222.5601,271.4161,0.7883,74.3103,722.048,84.9381,62.1485,43.3547,122.517,375.5343,0.9597,74.981,764.4333,80.9285,58.3918,47.3833,220.5141,313.3991,0.6035,59.0036,780.2239000000001
다사630492,244.5846,355.4734,105.6752,342.2331,492.6862,94.8719,412.0476,2047.5720000000001,366.4271,180.4774,102.2499,208.3384,384.9917,127.8916,288.2298,1658.6059,323.8437,359.0951,78.7847,256.2635,593.0716,119.505,530.9961,2261.5597
다사630493,106.4884,26.7685,222.3288,9.2777,364.9478,498.2333,152.643,1380.6875,132.0214,26.769,227.1725,6.1413,403.0512,332.5368,90.4154,1218.1076,85.6639,20.3105,154.2359,8.2015,283.2194,407.9847,142.8077,1102.4236
다사630494,289.4829,386.7834,473.9852,260.6439,327.0596,357.2742,334.8385,2430.0677,306.9531,519.4581,703.1481,354.2319,178.1757,284.6004,274.4663,2621.0335999999998,330.5518,536.9136,630.1175,311.1929,375.5025,406.6872,269.1313,2860.0968
다사630496,99.3352,313.9868,366.6396,38.6079,176.1707,450.12,154.0917,1598.9519,127.4237,425.8727,417.6634,29.2226,152.0049,308.0091,203.9302,1664.1265999999998,110.3581,313.2895,440.2134,52.5426,260.9722,582.0655,207.1583,1966.5996
다사630497,36.2598,380.1403,167.661,232.5175,374.2503,459.0553,467.1252,2117.0094,34.9687,495.9556,190.1097,119.1716,408.2215,509.941,697.5612,2455.9293,23.366,511.1396,176.2861,186.7242,518.257,473.2661,243.5601,2132.5991
다사630498,220.2827,275.3827,30.8414,69.9616,346.652,308.004,153.8007,1404.9251000000002,162.1201,404.2972,23.8732,41.3034,307.8981,171.3508,136.7037,1247.5465,179.989,391.5636,33.4578,103.9122,195.1255,393.5613,105.7947,1403.4041
다사630499,342.5444,288.2224,187.726,27.3371,442.6287,245.4849,41.3391,1575.2825999999998,362.9474,199.7641,96.4505,38.2327,451.7524,173.144,23.6001,1345.8912000000003,276.664,237.397,189.8822,25.1475,232.9291,228.9841,52.0617,1243.0656000000001
다사630500,410.9573,240.7177,75.534,159.9425,268.5683,23.0817,365.44,1544.2414999999999,322.9251,326.1667,48.0763,186.344,230.6989,17.3586,253.3267,1384.8963,563.1856,231.7724,63.514,225.4299,359.2596,31.6987,521.2242,1996.0844000000002
다사630501,94.1138,275.9235,152.1547,293.2374,442.8275,403.8458,289.1227,1951.2253999999998,60.0694,404.7182,150.1512,365.3984,291.3032,319.5201,337.5701,1928.7305999999999,93.5961,172.6679,138.9617,223.8798,345.9161,408.9944,430.0564,1814.0724
다사630502,118.7455,148.4516,330.8989,421.8915,64.805,345.2599,19.1105,1449.1629,148.0308,104.7327,492.8371,488.7934,63.8729,511.3727,18.1798,1827.8193999999999,85.8508,138.6467,228.3102,439.487,62.3237,487.0001,11.9642,1453.5827
다사630503,167.9614,210.9495,298.6263,388.7385,253.6367,79.6811,66.9096,1466.5031,187.8372,181.4303,301.5808,516.1424,233.0178,60.612,79.1943,1559.8148,200.4919,139.318,384.8796,244.4934,290.8055,58.6905,88.68,1407.3589
다사630504,41.9541,427.9239,373.5386,357.7779,484.1906,215.4726,415.2533,2316.111,21.9245,451.3281,271.7247,492.6623,724.2903,238.819,279.0439,2479.7928,60.9882,269.3326,392.1783,379.0668,397.7611,216.6278,543.123,2259.0778
다사630505,197.7286,363.5766,122.8172,405.008,216.9211,138.1987,126.3362,1570.5864,203.7737,424.1118,158.1493,256.1068,142.5356,169.1531,91.4914,1445.3217,240.1691,312.0965,172.5104,568.3086,247.9483,187.3137,179.9311,1908.2776999999999
다사630506,429.8016,259.5697,497.8683,186.8906,406.6943,77.7266,34.807,1893.3580999999997,229.1169,309.6974,475.3116,222.6412,561.7318,70.1946,20.3009,1888.9944,299.8413,357.926,441.4558,178.7403,374.2144,55.6412,48.6074,1756.4264
다사630507,96.4286,394.3164,289.6798,186.7875,342.1591,491.1959,13.4143,1813.9815999999998,102.6313,343.9927,308.2214,207.1584,278.3442,490.3744,17.6589,1748.3812999999998,108.4682,420.8923,358.2738,224.5929,289.9927,681.8995,19.2785,2103.3978999999995
다사630508,318.911,439.9699,496.7642,219.8734,141.8711,105.8449,255.2315,1978.4660000000001,203.5089,449.9589,563.0082,329.4427,131.2472,156.8629,207.1484,2041.1772000000003,159.5452,432.4144,396.1804,110.0257,87.0667,85.7094,239.8635,1510.8053
