GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사625501,6.1371,141.8533,111.888,44.8039,254.3528,242.4977,63.2003,864.7331,3.3263,153.168,65.6929,48.7577,243.0977,229.4854,43.1544,786.6824,9.0283,192.2997,137.5586,62.7676,211.0482,186.1559,86.6638,885.5221000000001
다사625502,106.4658,419.7542,199.2747,142.9742,165.2109,150.1123,1.2801,1185.0721999999998,148.9175,458.9837,205.9078,108.9903,222.0348,95.2743,1.3516,1241.46,64.5989,253.671,142.4193,116.7138,244.0589,86.8214,0.8247,909.1080000000001
다사625503,35.7393,386.3445,236.1062,326.7511,426.3335,344.9987,268.2015,2024.4748,48.5477,447.0916,164.7074,401.3971,549.2429,451.7085,322.6749,2385.3701,42.9468,544.38,251.9949,252.5001,592.2552,246.2095,325.5555,2255.842
다사625504,432.7265,157.2025,282.0143,214.8127,301.0932,158.3936,93.8649,1640.1077,238.3623,204.6889,275.489,170.0377,213.0924,114.3072,65.108,1281.0854999999997,314.6079,152.9525,146.4953,227.73,187.0925,142.6075,126.6998,1298.1855
다사625505,227.2409,70.6289,253.4203,136.9251,61.715,301.1539,356.0689,1407.153,230.375,94.9814,151.3967,75.2989,58.6256,441.708,309.8393,1362.2249000000002,250.9813,56.6728,322.4547,100.281,43.2677,414.8699,446.3792,1634.9066
다사625506,446.2932,142.9606,267.246,13.1127,293.2728,357.0966,315.7896,1835.7715,588.3473,98.5553,332.1902,12.2359,177.2352,184.8995,338.2103,1731.6737,302.1589,176.2275,339.854,8.1185,262.936,442.0693,330.6812,1862.0454
다사625507,464.6073,141.7481,75.1985,329.9309,477.9412,396.1891,129.8854,2015.5005,665.453,158.2423,60.5715,360.0236,688.8506,386.6125,158.9701,2478.7236,657.0974,200.8191,87.3013,291.4322,680.525,348.0156,131.8483,2397.0389000000005
다사625508,225.5208,451.0841,233.7304,324.4627,200.2902,35.3602,356.1239,1826.5723,180.1341,336.5534,205.7449,345.3155,108.6119,28.4559,334.5965,1539.4122000000002,232.1181,370.6825,223.9418,215.1138,226.9606,17.9638,216.7756,1503.5562
다사625509,446.0904,391.471,334.6803,381.573,314.0755,476.8628,153.9925,2498.7454999999995,401.8539,336.0484,219.6578,435.9515,260.7206,628.5926,155.232,2438.0568,227.3289,406.5072,305.0468,516.1917,321.9176,296.9094,186.5094,2260.411
다사625510,392.0589,353.1271,106.1894,97.1439,373.6068,490.7549,211.9369,2024.8178999999998,417.5449,407.0559,126.6516,118.7461,269.9562,610.7215,301.3323,2252.0085,574.799,308.4468,94.059,115.6653,307.5229,652.8956,202.7911,2256.1796999999997
다사625511,203.9912,285.004,414.3603,70.6119,188.4112,221.2679,440.6445,1824.2910000000002,275.5228,313.0266,455.2017,40.366,119.5899,118.38,431.0039,1753.0909,290.2638,155.8827,436.4935,102.4006,147.7616,322.602,642.6133,2098.0175
다사625512,411.8988,359.2114,147.0757,98.5189,298.6199,103.5044,338.8097,1757.6388000000002,389.1516,514.9139,147.8475,52.1791,235.4499,142.1445,348.2964,1829.9829000000002,607.998,298.761,142.7779,128.8561,161.7378,108.5865,192.5883,1641.3055999999997
다사625513,326.7096,266.9864,489.9039,249.9731,66.6396,343.0639,335.9492,2079.2257,464.1959,227.5304,300.8535,162.9608,50.328,332.2955,451.4734,1989.6375,435.5196,235.5219,573.1221,182.1462,99.6372,219.4402,191.996,1937.3832000000002
다사625514,202.9526,140.3976,127.7416,347.4408,388.3436,459.358,176.177,1842.4111999999998,194.6815,171.1883,162.3794,420.1951,425.4577,659.9873,243.4481,2277.3374,183.3745,79.7872,146.8754,361.6751,286.5488,401.1658,256.9875,1716.4143
다사625515,369.6755,88.4168,71.8347,3.0985,494.7338,162.2255,495.924,1685.9088,453.8941,123.0092,44.004,4.0548,445.7878,157.6808,458.887,1687.3177,388.2373,55.0535,94.7919,4.0968,376.8607,201.5069,479.2398,1599.7869
다사625516,320.553,87.9634,473.8499,82.4076,235.2203,111.5202,251.3879,1562.9022999999997,305.7283,78.7925,250.6253,105.1246,182.5284,157.9523,200.964,1281.7154,263.6922,49.5032,589.1336,93.9531,272.0082,107.6107,230.1928,1606.0937999999999
다사625517,35.8228,265.5538,305.9938,283.8062,286.4659,419.2696,105.5921,1702.5042,43.4479,228.6939,154.8997,326.8671,426.326,493.6205,69.2164,1743.0715,20.3854,186.5758,271.9219,251.5418,338.7386,598.6885,122.6233,1790.4753
다사625518,333.7047,11.9159,83.9079,242.7379,189.3761,358.9768,114.3127,1334.9319999999998,477.4107,5.999,88.3215,317.7703,266.7048,341.8529,83.662,1581.7212000000002,365.4382,10.7131,61.5897,327.0059,171.5344,263.8338,129.8479,1329.963
다사625519,76.5123,372.936,396.0236,295.2041,14.7762,486.9719,215.3311,1857.7552,47.9197,447.6659,413.8885,288.4095,14.6241,622.0836,312.9346,2147.5259,88.255,265.4663,263.7175,392.7131,22.047,507.6856,110.8818,1650.7662999999998
다사625520,380.9915,223.6393,189.4542,231.3903,342.2339,288.5323,428.2888,2084.5303,315.0797,177.7046,282.5509,121.2605,337.0149,199.74,388.9299,1822.2804999999998,531.5925,122.1964,232.2551,287.5775,265.5929,257.0724,489.4686,2185.7554
다사626475,9.43,341.6695,423.5855,266.6709,460.9028,245.1199,57.1299,1804.5085,8.4739,238.1798,256.5867,375.2708,284.4413,295.1147,62.7949,1520.8621000000003,9.2646,362.1382,484.4122,292.0828,630.9071,326.6446,38.2414,2143.6909
다사626476,66.1616,231.1777,469.6698,241.6208,255.5021,320.5518,311.8969,1896.5807,33.2212,132.1151,298.9683,272.714,171.6732,445.2856,211.6758,1565.6532,43.595,152.4178,548.9131,294.6697,354.1023,420.6201,168.1043,1982.4222999999997
다사626477,368.874,327.0977,94.6283,452.9319,120.8037,408.7013,402.825,2175.8619,394.8249,251.7797,89.5732,283.445,144.3638,304.9068,469.5354,1938.4288000000001,341.0707,191.9438,119.7606,364.7042,112.135,425.3547,603.0481,2158.0171
다사626478,147.0612,10.2904,279.1675,209.5227,431.6592,354.3486,492.6593,1924.7089,220.1815,8.2064,319.0425,172.839,444.2539,459.2064,658.8242,2282.5539,137.3176,6.6537,415.3574,204.5149,552.5652,177.6398,579.2745,2073.3231
다사626479,140.4514,234.4957,23.851,340.2569,368.8383,150.7114,118.8372,1377.4418999999998,140.6546,194.9682,33.5949,417.2649,218.1304,192.0076,136.6983,1333.3189,144.796,294.421,34.3571,193.1719,481.6418,137.0891,132.22,1417.6969
다사626480,448.1688,96.4443,265.501,101.5906,226.8846,155.7507,202.4296,1496.7696,248.0699,107.1252,201.5084,137.3672,172.9307,217.8056,136.9794,1221.7864,580.3459,84.5519,343.4936,131.6412,146.7542,82.3116,228.8347,1597.9331000000002
다사626481,118.3175,386.6332,111.5058,72.8417,199.8427,304.4332,429.2588,1622.8329,120.7802,248.7004,65.7415,75.8684,193.712,273.1174,589.0474,1566.9673,143.7209,310.0804,128.4821,43.2106,258.3957,327.4951,334.9169,1546.3016999999998
다사626482,399.9808,429.5641,21.5882,436.3002,488.048,422.1482,409.3061,2606.9356,558.4023,492.1569,26.4258,556.7936,676.9188,229.5369,502.7427,3042.977,468.0307,321.138,17.051,505.8188,723.8724,355.5849,577.4736,2968.9694
다사626483,185.357,231.7237,133.6169,206.7769,151.1458,427.4475,163.2904,1499.3582000000001,229.201,276.1291,122.9842,176.0175,164.6205,373.1001,204.1226,1546.175,121.5455,256.932,140.8084,273.3778,129.4055,278.7337,224.465,1425.2679
다사626484,399.3861,199.4342,255.1285,209.9864,368.4096,154.2732,104.7458,1691.3637999999999,482.2996,226.3929,325.3573,307.707,476.8655,222.6407,69.9233,2111.1863,521.053,224.2861,308.5238,127.7375,222.5492,82.5662,113.7687,1600.4845
다사626485,392.8586,56.0264,252.8566,356.4357,15.2171,466.4458,418.7015,1958.5417000000002,316.8953,37.5292,292.7275,401.3327,9.6817,572.5602,552.5349,2183.2615,537.4409,63.7963,306.3188,395.3094,17.5471,284.276,424.2061,2028.8946
다사626486,101.6155,99.7257,114.6998,483.4262,70.0767,107.0563,73.8998,1050.5,80.5744,132.2277,124.1001,679.6216,45.733,76.7853,75.9385,1214.9805999999999,99.7309,144.0741,79.5868,419.5633,63.8479,124.1737,99.5796,1030.5563
다사626487,327.4312,173.6669,122.1567,216.8659,402.1291,240.2652,26.2166,1508.7316,401.6882,192.9085,104.898,287.1715,324.8637,352.8117,17.6113,1681.9529,270.1341,173.5883,120.2744,219.0855,206.417,141.4996,13.9284,1144.9273
다사626488,188.8165,119.2899,273.0345,337.2667,455.5157,219.9938,221.1905,1815.1075999999998,275.6308,110.0491,298.1765,290.2003,417.1567,212.3511,202.93,1806.4945000000002,144.0461,166.164,351.7179,503.417,280.1925,171.0076,116.9781,1733.5231999999999
다사626489,30.7166,162.2398,109.6806,408.5457,246.596,400.3654,461.0512,1819.1952999999999,41.2024,115.3622,135.9074,254.0626,261.2085,576.3918,307.6673,1691.8022,31.7907,146.6848,120.24,603.887,166.2878,286.1435,396.1312,1751.1650000000002
다사626490,215.0616,330.0429,437.0131,276.4528,342.2926,208.8657,228.5638,2038.2925,227.5714,283.9045,364.996,254.2763,501.981,117.7077,331.1104,2081.5473,217.1652,323.5802,620.9695,323.9303,184.6035,184.1886,322.3986,2176.8359
다사626491,213.8416,57.9079,159.6131,266.7538,223.7765,277.0389,71.6775,1270.6093,126.131,38.2319,119.9418,180.3763,133.6156,332.5776,71.9313,1002.8054999999999,238.4225,72.2203,232.5622,322.5997,295.9413,160.5096,100.387,1422.6426000000001
다사626492,413.9874,200.8904,160.3263,370.3931,165.5878,387.1913,45.5035,1743.8798,513.316,281.2017,205.3709,512.764,200.0051,308.2752,41.1419,2062.0748000000003,408.1616,205.1779,140.3123,466.739,185.9397,433.6324,49.9821,1889.945
다사626493,133.4821,395.1569,26.6161,171.7221,165.136,247.0975,257.3603,1396.5710000000001,156.3727,561.5244,26.2594,185.7443,158.0114,254.9034,234.377,1577.1926,135.6593,281.4605,18.9038,192.6279,109.3268,270.9976,339.1247,1348.1006000000002
다사626494,446.665,186.4236,493.5691,371.2207,444.1912,454.8921,9.6567,2406.6184,527.0792,230.9777,709.9759,433.7262,602.1919,555.0854,12.6788,3071.7151,408.7485,235.0279,634.1675,501.9149,311.5654,502.8021,9.089,2603.3152999999998
다사626495,231.576,103.3888,267.2389,13.5193,420.1714,241.8328,439.6294,1717.3566,273.3213,121.6799,326.4794,17.9484,486.3416,357.2702,508.0226,2091.0634,292.4176,102.9432,187.5904,14.2033,322.9607,131.7881,351.7617,1403.665
다사626496,139.405,0.3698,54.564,498.4326,471.4801,324.7775,252.6769,1741.7058999999997,144.7456,0.5079,72.3212,447.2875,309.2189,416.9719,159.8391,1550.8921,188.0639,0.2096,41.7354,343.6919,481.5851,280.6264,368.3436,1704.2558999999999
다사626497,59.4789,145.5704,317.8898,63.3691,160.9479,105.6742,238.8587,1091.7890000000002,68.0567,196.7962,171.8308,38.2274,208.0842,103.6913,262.0138,1048.7004,32.3183,198.12,176.8367,61.8417,110.5149,63.1844,222.6243,865.4403
다사626498,250.3806,291.653,434.3255,304.7304,307.6747,278.0425,105.5062,1972.3129,311.3423,267.0582,515.3584,203.7319,372.5821,198.4805,71.1419,1939.6952999999999,370.4448,408.1154,444.4103,373.2686,418.1031,414.5849,121.7188,2550.6459
다사626499,166.0954,114.0928,85.2937,418.8681,101.2259,219.4324,490.6471,1595.6554,134.5457,84.9716,93.345,323.5327,114.6689,203.9786,346.221,1301.2635,117.9541,135.2987,56.3779,541.1369,68.2527,310.242,332.6789,1561.9411999999998
다사626500,305.0325,128.3607,45.7444,338.7626,319.3027,270.1922,82.907,1490.3020999999999,162.8138,105.58,46.9337,222.4654,208.6578,329.0114,102.8824,1178.3444999999997,416.1962,95.0864,61.4016,493.5613,236.6004,296.5939,98.9563,1698.3961000000002
다사626501,222.1342,43.5212,222.8997,56.3175,385.0335,101.9879,61.8168,1093.7108,154.061,49.0512,277.2797,37.9852,217.2679,83.4337,41.8323,860.9110000000001,165.7114,35.7263,173.3067,31.5717,534.8653,74.1184,84.1009,1099.4007000000001
다사626502,413.8283,45.1113,329.9669,131.7202,84.2655,58.4029,364.553,1427.8481000000002,278.3052,64.5593,168.112,118.8036,94.1157,85.2409,193.191,1002.3277,258.7309,57.2015,310.9883,151.5461,122.3341,58.6089,511.0656,1470.4754
다사626503,219.2889,137.3001,139.9109,308.9,349.8926,391.1716,404.3776,1950.8417000000002,212.0133,177.4914,104.6677,425.275,187.1345,526.8563,463.6908,2097.129,244.9765,177.4672,191.1088,250.6099,183.9328,444.5581,519.0723,2011.7256
다사626504,0.0442,429.5905,237.3088,200.2641,320.2823,414.4444,270.9195,1872.8537999999999,0.0307,642.4689,284.4164,237.1051,173.1913,566.0072,395.7669,2298.9865,0.0226,237.382,210.5397,239.6179,449.5408,249.1149,356.5381,1742.756
다사626505,314.0689,391.5104,413.002,87.6333,151.4827,395.7973,456.4844,2209.979,308.3386,303.2962,578.2777,70.9088,198.4766,591.6343,545.645,2596.5771999999997,208.879,416.5488,362.5263,46.588,85.1228,287.2259,310.9816,1717.8724000000002
다사626506,495.8736,448.691,256.8626,247.9362,128.1389,274.7131,72.9749,1925.1902999999998,391.0498,472.6171,200.5386,131.4725,75.5047,398.4291,81.0302,1750.642,601.9955,556.511,378.8536,277.3083,68.3257,157.966,47.3004,2088.2605
다사626507,436.3782,270.4742,230.3309,268.3447,442.2749,55.8265,214.4587,1918.0881,286.775,268.2957,288.5591,277.9061,562.2733,75.1502,121.1962,1880.1555999999998,524.4623,222.2446,295.8532,206.1314,521.502,67.0828,315.1301,2152.4064
다사626508,390.6039,146.1637,393.8107,387.3782,162.5262,250.7419,487.7431,2218.9677,360.9017,133.9599,259.141,356.8496,139.8608,292.4626,598.3646,2141.5402,349.0629,114.3059,261.576,439.3555,139.3101,306.1841,456.7338,2066.5283
다사626509,47.8812,256.3322,351.9222,75.2117,169.298,466.3782,31.7448,1398.7682999999997,52.5613,287.0444,284.7459,85.9884,156.7809,618.0268,20.2683,1505.416,51.5877,160.0156,271.4022,88.0014,105.7571,683.5894,16.9571,1377.3105
다사626510,29.5461,318.2004,319.3585,90.1152,78.4089,259.8304,104.3714,1199.8309,24.3862,380.3608,318.1944,79.9699,87.0521,277.976,129.0275,1296.9669,18.8699,326.7638,260.0195,64.3109,86.8991,355.8289,150.9828,1263.6748999999998
다사626511,386.7531,116.5775,389.3441,367.9648,30.164,281.3795,363.7697,1935.9527,213.0714,63.7087,379.7384,389.1605,19.0612,204.4481,491.8753,1761.0636000000002,558.9968,70.5482,321.6651,295.5065,31.0383,254.704,360.915,1893.3738999999998
다사626512,218.7076,398.6371,444.2776,83.3254,373.75,434.0066,299.3521,2252.0564,170.9161,447.2195,626.3671,61.8239,420.484,298.432,365.7466,2390.9892,261.2146,281.9323,646.5973,124.0416,322.4786,502.03,203.7975,2342.0919
다사626513,445.8081,381.6907,363.5849,413.9166,77.0651,374.1895,93.1957,2149.4506000000006,407.021,411.4923,314.7524,419.3736,42.0794,398.3781,64.5129,2057.6097000000004,522.598,553.5553,507.6763,400.1716,44.1908,490.4641,121.9881,2640.6442
다사626514,20.7878,316.9223,179.4583,91.346,436.3467,33.1374,355.326,1433.3245000000002,21.1308,369.7025,234.2653,46.3594,484.2632,28.2898,355.1838,1539.1948,13.0073,433.2154,235.133,115.1915,323.2722,39.351,287.5549,1446.7253
다사626515,496.2796,128.1846,123.2941,62.8636,246.8783,35.9249,152.9693,1246.3944,399.1561,84.3892,109.0874,66.6199,131.6284,40.4919,77.4288,908.8017000000001,584.1145,114.7317,62.4467,47.8265,299.5489,37.9352,79.4009,1226.0044
다사626516,298.5815,397.7267,342.4192,214.2185,13.1664,96.9225,462.573,1825.6077999999998,348.0947,374.2126,285.6962,204.1848,8.1777,110.5163,590.3137,1921.196,370.5817,369.2859,494.8913,270.3766,12.6838,102.7733,639.1944,2259.7870000000003
다사626517,375.4871,35.9536,485.4582,463.7245,486.4444,196.5615,141.3446,2184.9739,318.2428,50.1431,511.6122,582.3642,585.6663,213.5439,128.2332,2389.8057000000003,202.4949,18.8529,351.1643,562.1565,471.2377,129.2618,82.0651,1817.2332000000001
다사626518,83.9959,443.2582,64.2112,191.8122,256.4064,88.9623,414.0133,1542.6595,106.833,503.5454,96.2777,163.1398,137.1295,51.2664,325.3952,1383.587,56.2076,476.951,64.1844,126.2154,271.8568,62.2742,475.3934,1533.0828
다사626519,20.346,140.6993,498.1058,148.381,424.3054,142.7072,453.2172,1827.7619000000002,13.4239,107.849,261.0253,101.7516,275.6565,139.4556,550.3493,1449.5112,24.3982,99.5007,449.6258,169.9845,374.7944,144.2106,492.1235,1754.6377
다사626520,259.3047,465.6608,362.6811,353.0584,83.6305,494.184,359.284,2377.8035,133.1282,694.8839,279.0984,241.6143,98.3449,672.9136,247.5061,2367.4894,202.4024,288.1111,462.1701,254.4681,82.4493,691.1721,423.8634,2404.6365
다사626521,68.2701,497.081,463.8237,260.9096,404.8509,115.8977,481.1913,2292.0243,62.9391,570.6532,440.1729,149.91,520.8696,125.1295,608.0533,2477.7276,101.3601,341.4537,368.0578,357.9538,516.1481,136.2678,621.8687,2443.11
다사626522,386.6537,87.8065,343.9303,376.962,335.892,172.5011,350.3952,2054.1408,228.341,93.3866,281.2546,426.6921,206.9245,133.8311,501.9127,1872.3426,418.0687,90.1253,239.6077,245.9017,308.8822,239.7586,458.963,2001.3072
다사626523,427.2335,185.1714,19.4882,85.5284,363.283,297.1299,168.9317,1546.7661000000003,404.4935,179.6124,22.1486,113.9842,357.6946,254.4012,112.2133,1444.5477999999998,330.7826,94.7751,14.8076,103.8883,451.8672,352.8007,250.0428,1598.9642999999999
다사627476,251.0888,431.8392,219.4367,244.1554,287.7647,135.651,186.7092,1756.645,262.7169,481.9695,267.3681,187.4049,314.843,137.9263,126.9715,1779.2002000000005,356.3467,457.9341,127.0917,318.8687,386.539,153.569,169.9797,1970.3289
다사627477,392.296,142.0108,254.9961,181.7256,113.138,483.7417,379.125,1947.0331999999999,321.8924,207.3143,242.7468,193.991,122.9519,537.6611,283.0274,1909.5848999999998,535.2948,79.1907,224.5073,235.7451,58.7364,249.9569,222.5163,1605.9475
다사627478,424.6689,401.3512,419.7242,496.9958,430.8689,319.2215,369.3236,2862.1541,296.2047,387.255,391.0841,411.0438,612.2205,169.5088,464.0826,2731.3995,362.9695,291.5226,438.3148,336.4251,430.7368,214.2468,335.057,2409.2726000000002
다사627479,87.6381,320.498,289.0375,201.2552,189.3081,9.8484,190.1755,1287.7608000000002,106.527,410.1275,280.7206,290.2111,281.1889,13.1593,102.1452,1484.0795999999998,110.5267,226.5332,283.3737,213.9724,260.6823,6.8273,223.053,1324.9685999999997
다사627480,485.7807,127.4561,348.288,32.1045,23.9819,268.3912,248.2936,1534.296,517.2017,84.0572,229.3074,34.8514,17.8847,358.619,163.5771,1405.4985,330.1857,118.6514,452.0854,46.1014,24.6619,388.7883,297.082,1657.5560999999998
다사627481,485.5968,21.4471,63.412,262.1568,284.1774,317.5768,295.479,1729.8459,651.1607,28.4389,36.0924,375.418,248.9012,213.5054,229.8876,1783.4042000000002,243.0494,31.322,70.0431,136.9768,222.3749,261.3902,432.6608,1397.8172
다사627482,408.3015,132.4311,144.0781,190.2244,435.2811,95.2628,38.8097,1444.3887,361.8664,176.9272,96.2276,177.0745,384.2861,136.2498,45.6709,1378.3025,334.7453,158.4991,174.514,186.3394,246.4521,51.7568,42.7502,1195.0569
다사627483,10.6833,176.3702,311.5458,437.1011,137.1554,389.1716,276.3977,1738.4251,9.277,241.1742,156.1816,514.1277,115.5567,428.4771,170.751,1635.5453,10.2054,188.487,275.2043,278.9382,75.6169,371.3053,404.0665,1603.8236000000002
다사627484,170.3174,234.6349,32.4279,159.7515,318.9214,401.5755,321.1949,1638.8235,160.3569,341.1745,25.9654,229.6478,303.2859,266.8345,266.349,1593.6139999999998,181.807,178.6901,22.3402,85.3602,164.7726,459.6148,336.766,1429.3509000000001
다사627485,424.3492,299.9534,202.359,221.002,208.4157,151.9012,70.7583,1578.7388,373.5108,166.4424,283.6736,224.2614,165.6591,158.8382,38.6569,1411.0424,432.2838,313.1283,112.8648,324.5093,122.047,106.6062,51.1415,1462.5809
다사627486,332.8693,91.7258,419.214,179.5593,201.1119,6.9429,74.5072,1305.9304,350.2867,117.5205,382.8551,225.1625,167.6375,6.3641,47.7164,1297.5428,394.8599,120.3517,267.1427,139.1453,254.223,4.8422,48.1859,1228.7507
다사627487,49.0071,82.4823,216.1171,259.3517,292.4356,104.7404,367.7741,1371.9083,28.6175,108.2368,304.8448,306.8846,258.6668,70.9952,333.5401,1411.7858,39.2599,81.9131,154.7007,134.0791,293.2924,149.8043,329.6785,1182.728
다사627488,65.6788,354.8948,414.3092,174.6835,376.6995,94.5087,215.2906,1696.0651,59.8986,392.4709,452.7953,106.5748,395.7199,53.1541,156.8642,1617.4778,59.671,506.7813,260.9835,131.1763,373.831,125.0128,154.2706,1611.7265
다사627489,347.1157,246.8281,419.3811,393.8749,259.9225,170.4983,50.2109,1887.8315,231.8452,323.1101,538.3425,480.0226,359.2107,200.1759,59.1545,2191.8615,304.4819,314.4706,226.7989,389.1947,204.5851,218.3141,52.1537,1709.9990000000003
다사627490,43.1939,397.57,47.272,359.187,424.2626,360.2401,470.1103,2101.8359,23.4041,386.6571,29.2247,389.0719,220.0776,457.4658,622.3046,2128.2058,40.8038,479.0451,57.1562,207.097,343.7324,280.7187,557.7167,1966.2698999999998
다사627491,295.4573,437.4086,243.8368,24.7944,362.0103,111.7727,184.442,1659.7221,361.7668,310.0395,353.075,36.7485,429.8024,107.318,174.1581,1772.9083,239.4513,438.8162,145.5769,13.309,235.7731,154.2164,258.1269,1485.2698
