GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사625476,117.3117,371.1377,364.9736,100.3018,267.2606,492.1321,469.7703,2182.8878,172.0714,504.9438,492.2149,129.7796,171.1236,476.3006,596.0943,2542.5281999999997,106.7908,370.7383,199.0526,60.1528,161.8436,707.1766,415.0369,2020.7916
다사625477,293.4446,376.9396,239.5573,98.7727,55.7693,205.3906,138.8604,1408.7344999999998,345.2362,412.6301,151.8482,55.882,77.4999,261.9824,144.2219,1449.3006999999998,223.9116,434.9058,131.6809,110.8064,66.6525,291.1286,133.0183,1392.1040999999998
다사625478,141.0052,317.6537,46.9297,255.2737,215.2478,398.3127,10.7537,1385.1765,192.3478,361.4964,50.6852,262.4757,305.7983,441.4174,9.1371,1623.3579,75.5855,200.7038,54.426,233.4682,180.0517,329.8513,14.8245,1088.9109999999998
다사625479,394.2077,283.5502,337.372,293.1146,22.2616,263.4733,379.4849,1973.4643,205.3498,190.3736,219.3865,314.9029,11.4961,154.2558,278.7645,1374.5292,514.4932,383.0781,170.2977,366.0584,26.6235,178.0224,499.2824,2137.8557
다사625480,348.2949,75.3899,14.8761,178.5891,485.8703,142.2302,361.9848,1607.2352999999998,280.3636,51.072,7.8218,261.2752,514.0987,91.0187,442.8328,1648.4828000000002,432.9765,82.6067,17.1803,163.2816,701.9562,207.4862,357.081,1962.5684999999999
다사625481,261.5625,399.9671,371.2517,300.1532,98.9516,77.6639,43.569,1553.1190000000001,347.8096,592.272,472.6307,270.4651,115.6604,108.1486,28.7166,1935.703,191.1785,568.4552,276.0744,226.6836,120.7825,90.1809,59.4077,1532.7628000000002
다사625482,11.609,1.6294,386.0858,10.6384,137.8814,124.6775,113.4532,785.9747000000001,9.9751,1.3051,337.5961,11.8873,180.9851,133.6378,165.5382,840.9246999999998,14.0836,1.3914,386.0666,12.0123,75.2779,115.5677,70.417,674.8165
다사625483,186.0375,314.1232,19.3351,445.8948,268.4338,324.9075,148.7589,1707.4908,261.6863,233.7792,13.3826,313.7681,292.5269,259.9786,79.0628,1454.1844999999998,203.0313,380.1685,26.6381,506.5364,220.6372,453.9585,168.7214,1959.6914
다사625484,446.4693,81.8242,223.6012,110.8396,126.4822,499.4921,327.0652,1815.7738000000002,290.2427,79.9543,263.0389,90.1844,151.6227,669.7421,194.3663,1739.1514,416.9889,41.7309,151.1002,110.6315,171.0394,578.6646,233.6689,1703.8244
다사625485,498.7052,225.5731,180.936,265.762,387.645,155.0219,313.3559,2026.9991,327.4137,162.3599,107.0115,145.875,245.8457,216.7721,282.7375,1488.0153999999998,301.8349,286.7014,172.2462,248.9129,494.4301,196.065,314.6483,2014.8388000000002
다사625486,431.4011,355.8057,324.1552,313.8942,462.9418,362.4457,264.818,2515.4617,307.804,365.2965,345.0259,192.8923,242.4022,397.7991,224.4523,2075.6723,607.3773,252.3595,211.1027,365.5929,423.1343,289.5308,203.469,2352.5665
다사625487,267.5098,437.2357,137.7056,173.593,243.7011,451.47,150.4485,1861.6636999999998,226.0769,224.2995,175.8636,181.6784,203.5403,569.8061,225.0654,1806.3301999999999,355.4869,302.3809,202.1243,109.5971,339.4511,396.5978,85.9877,1791.6257999999998
다사625488,468.1349,445.0562,88.7689,282.9903,119.9486,127.0054,154.7832,1686.6875,405.2244,455.2674,57.787,223.6429,89.8824,122.369,215.2881,1569.4612,596.2454,269.0213,102.1361,239.9542,88.1187,73.1533,191.6307,1560.2596999999998
다사625489,261.1416,391.1918,247.2881,165.1437,361.0967,20.2598,93.4998,1539.6215000000002,140.3234,262.5396,217.2298,244.3948,374.0689,19.3989,77.7936,1335.749,186.1056,302.1141,262.89,157.2926,464.5002,29.8727,123.1583,1525.9334999999999
다사625490,126.0997,244.5944,296.0888,203.0608,13.8255,148.7796,90.1871,1122.6359,142.413,349.8654,179.5461,186.0909,9.1835,136.4424,122.3622,1125.9035000000001,64.2185,321.4712,184.1415,209.788,8.7728,215.9437,65.6438,1069.9795000000001
다사625491,361.5653,65.5228,276.3246,41.7192,392.7677,398.4146,376.2387,1912.5529000000001,468.9405,49.9016,316.948,57.2235,547.5167,244.9873,468.4351,2153.9527,266.9039,76.5513,279.0256,47.2954,312.4322,277.7492,203.1317,1463.0892999999999
다사625492,250.4586,172.7534,124.5592,452.5686,201.918,492.2221,179.3813,1873.8611999999998,198.0264,143.5162,171.9577,602.5618,144.6349,536.542,208.5429,2005.7819,364.3427,128.8466,107.7686,597.3602,140.5157,270.7087,150.6568,1760.1993
다사625493,214.3705,160.6793,373.9917,442.092,493.7561,43.9071,7.8761,1736.6727999999998,270.9604,215.9275,503.5009,639.67,580.8095,42.5601,8.6316,2262.06,154.2612,102.7568,428.8601,304.2055,677.0182,27.6033,10.6597,1705.3647999999998
다사625494,453.9746,68.9585,16.0756,431.7024,427.0196,340.593,113.5043,1851.8280000000002,606.5127,76.6855,12.5609,280.3199,280.652,506.6436,84.319,1847.6936,397.3844,63.1954,23.8025,225.0309,405.9545,196.5989,160.3252,1472.2918
다사625495,361.732,185.0737,326.8642,305.0655,354.3344,57.0946,23.3206,1613.485,499.1596,92.6081,393.2035,441.7453,528.8928,54.7948,16.2736,2026.6777,426.258,163.4691,434.3823,321.0794,490.1447,70.4374,34.6441,1940.415
다사625496,88.777,209.1316,373.7941,424.8285,47.8585,248.8182,23.6869,1416.8948,81.6969,129.4939,345.0628,438.9396,31.1957,240.5713,21.9777,1288.9379,93.1083,218.6374,450.9703,619.5208,63.5602,344.1302,16.4528,1806.38
다사625497,110.9222,0.6338,354.0121,278.6255,433.8065,499.516,443.8169,2121.333,79.8881,0.9138,510.7368,375.5964,604.2944,293.3988,342.2598,2207.0881,61.2744,0.7952,186.5969,391.0214,380.2116,411.597,482.3582,1913.8546999999999
다사625498,489.0207,425.4917,164.0393,434.8133,6.6679,294.341,207.8119,2022.1858,458.2422,444.3749,116.8361,256.9106,4.4846,413.4689,143.6721,1837.9894000000002,423.3906,546.5593,214.9101,321.5969,9.0435,180.0149,174.3331,1869.8484
다사625499,288.0296,90.9342,198.6709,124.5485,417.2056,307.5943,41.1251,1468.1082,225.6444,65.3648,284.4113,82.0479,445.1831,349.1653,60.9219,1512.7387,232.8723,106.4386,202.1905,173.5487,386.6756,193.7292,60.9251,1356.3799999999999
다사625500,462.6982,108.7286,491.8952,308.5722,492.4592,292.4961,415.7145,2572.564,320.8304,162.9167,613.221,426.5284,459.0126,358.0903,266.9937,2607.5931,681.8789,87.7882,354.1095,376.4555,326.6859,310.7,270.9789,2408.5969
다사625501,414.9392,129.3287,74.89,190.0448,279.7198,211.6718,58.4368,1359.0311000000002,472.3256,91.6588,50.3463,120.337,359.1288,159.3448,64.4617,1317.6030000000003,276.9647,168.0899,71.6722,156.1067,244.6894,279.8506,55.4243,1252.7977999999998
다사625502,22.5381,333.2864,50.6179,294.6545,328.7391,181.2251,142.4769,1353.538,20.8975,278.173,40.5925,249.7594,449.0937,91.4732,175.1217,1305.1109999999999,20.686,194.9036,70.6848,421.1652,322.3933,137.6325,209.2432,1376.7086
다사625503,419.1699,172.9907,26.5258,16.1796,400.7145,461.6162,67.636,1564.8327,417.388,151.1548,35.179,14.321,538.1694,253.3989,95.4417,1505.0528,499.6147,236.1489,24.5648,19.339,349.485,327.6687,49.8474,1506.6685
다사625504,335.1622,250.0334,486.2274,189.1441,444.1121,234.263,98.9187,2037.8609,469.0944,228.6801,604.488,244.4213,257.1339,321.8346,136.1456,2261.7979,400.0818,227.7845,401.314,228.99,373.4275,161.4205,61.5489,1854.5672
다사625505,216.5768,333.7749,244.3377,378.7126,454.2786,345.0133,246.8976,2219.5915000000005,307.1186,189.5583,128.0487,350.9593,374.5361,289.5805,321.3389,1961.1404,109.8927,373.6536,172.6149,380.8702,420.5027,411.6916,252.0399,2121.2655999999997
다사625506,63.1801,459.7185,197.2683,355.2884,463.4636,452.7461,469.5202,2461.1852000000003,34.9581,509.0462,289.4368,208.2393,291.0278,371.9593,577.7892,2282.4567,56.8219,548.8235,231.4647,529.9196,395.6168,367.5486,508.0806,2638.2757
다사625507,354.9265,198.2721,37.0526,374.3593,496.4934,482.8426,399.1304,2343.0769,313.5414,266.4966,54.0745,189.9101,372.8027,420.94,494.6873,2112.4526,184.4836,187.7594,46.9719,287.93,261.4856,270.57,316.0679,1555.2684
다사625508,329.9759,270.7317,328.5098,188.5049,268.5587,90.8106,239.3338,1716.4254,291.263,145.2283,208.3927,242.553,171.5019,50.691,177.4655,1287.0954000000002,220.7457,311.8201,477.2603,223.7425,280.6017,110.211,242.763,1867.1443
다사625509,260.0475,463.7368,50.2322,23.2459,227.9797,338.5436,46.8107,1410.5964000000001,326.0688,653.3417,61.2881,13.0285,250.3981,400.1399,47.2273,1751.4924,379.5952,620.6062,56.785,34.4743,232.9524,300.4873,47.5076,1672.4080000000001
다사625510,440.723,463.5187,286.321,137.9352,158.1725,265.1145,50.5272,1802.3121,402.5144,591.9408,325.9588,194.9025,136.8439,134.2571,66.7415,1853.159,443.1421,678.327,282.7346,127.3681,122.6967,276.2591,48.0769,1978.6045
다사625511,381.5964,35.244,277.8996,203.8721,398.6562,398.7094,134.6771,1830.6548000000003,359.5073,21.5922,272.7582,154.648,421.5067,449.329,126.188,1805.5294000000001,192.8745,35.1352,368.4393,282.6607,287.3141,594.9559,147.2348,1908.6145
다사625512,317.0406,324.2096,375.8138,351.6642,189.9035,399.5666,98.5192,2056.7175,378.2638,448.3408,539.5694,416.4374,119.0455,312.1084,61.6832,2275.4485,436.7514,413.7096,511.8731,410.0324,182.1794,414.8261,80.7904,2450.1624
다사625513,203.7909,57.0093,153.0065,100.0029,184.4635,162.877,81.871,943.0210999999998,117.3801,72.1254,121.1269,99.4903,171.2076,105.294,78.5664,765.1907,199.9411,49.6633,152.3027,119.7118,134.74,105.2757,72.1794,833.8140000000001
다사625514,353.2931,264.5303,186.1957,363.7427,284.2754,14.8069,318.408,1785.2521000000002,375.4361,365.14,229.8444,231.8319,264.4474,17.5729,435.347,1919.6196999999997,466.546,241.6148,200.2931,414.8664,410.4533,19.7384,400.5799,2154.0919
다사625515,284.7666,281.4574,351.0863,0.1045,356.3251,345.7071,402.6397,2022.0867,317.5124,219.7672,284.6706,0.127,220.6104,284.7628,349.3233,1676.7737,182.1729,337.9726,245.5082,0.0548,468.3638,364.5026,575.0842,2173.6591
다사625516,73.3193,344.0783,160.3333,110.4107,416.078,285.475,403.8803,1793.5748999999998,48.0713,486.9974,183.4397,124.0888,620.2982,266.3771,215.8777,1945.1501999999998,56.9479,477.8421,157.9691,55.3179,300.3386,172.4186,475.4853,1696.3195
다사625517,194.4661,104.2981,418.6079,405.0453,78.9555,260.889,196.9852,1659.2471,185.5774,130.8452,609.3469,208.034,109.3516,372.2553,173.9932,1789.4036,252.5559,111.4784,465.8571,529.9235,89.34,369.968,210.9475,2030.0703999999998
다사625518,283.7816,288.9112,180.8552,72.6245,290.4215,48.6295,377.1372,1542.3607000000002,175.1135,389.1207,185.3987,42.5177,165.1383,64.5535,406.0763,1427.9187,348.8741,235.1371,141.9807,91.7491,197.1426,60.7629,337.4317,1413.0782
다사625519,207.2495,75.0604,410.6481,245.827,416.3068,223.7377,461.2337,2040.0632,257.4595,57.7195,391.6448,223.4875,236.2121,166.2467,276.7836,1609.5536999999997,175.9366,58.2942,407.4885,348.957,219.2193,297.1511,592.8952,2099.9419000000003
다사625520,377.7089,418.8026,37.4379,226.5521,283.9499,284.9874,124.0058,1753.4446,483.2545,369.3999,21.0724,221.2872,222.3235,305.0564,102.5091,1724.903,482.663,278.8637,53.7113,217.8446,363.0987,197.4965,94.1613,1687.8391000000001
다사626475,82.3658,285.3445,2.9207,102.1439,300.2148,404.2997,335.7153,1513.0047000000002,91.8022,301.5344,1.8465,142.3542,245.2947,302.0193,345.1673,1430.0186,96.8488,249.6864,3.6936,63.4526,176.1274,267.6194,407.6019,1265.0301
다사626476,138.9576,286.7454,201.769,164.3275,103.6686,108.679,271.6498,1275.7968999999998,151.1763,376.1251,132.6604,100.6792,151.6594,132.8462,185.1774,1230.324,172.7426,289.5323,210.3689,207.0501,148.0506,133.2053,373.1623,1534.1121
다사626477,169.7942,69.6526,479.9137,75.9404,485.3934,43.5135,287.3443,1611.5520999999999,99.4366,103.7461,550.1919,69.0818,575.5099,29.7225,252.1845,1679.8733000000002,201.8802,57.6277,590.9745,113.7413,405.998,62.3896,247.9197,1680.531
다사626478,71.2914,113.2331,101.194,453.9385,49.4495,141.2837,304.9881,1235.3782999999999,100.1774,109.9873,73.1841,298.6694,35.3317,170.5003,249.3484,1037.1986,87.458,160.4246,117.9978,462.8041,41.7793,201.2698,424.0952,1495.8288
다사626479,265.0571,474.6805,136.8659,63.9245,114.7331,219.2293,467.7609,1742.2513,311.1818,527.3667,167.2584,93.4643,82.0793,172.1252,626.8435,1980.3192000000001,220.2247,249.8463,160.1895,44.8812,83.3134,294.5484,422.0513,1475.0548000000003
다사626480,166.4399,438.3938,285.0891,266.8864,146.984,332.1813,198.2698,1834.2443,114.4729,487.1653,375.0806,337.9725,144.1728,263.6922,143.7375,1866.2938,170.7003,282.6217,318.2304,229.3038,104.3002,415.4733,192.7577,1713.3874
다사626481,359.2549,387.5094,178.3529,311.754,298.2826,90.5524,427.3466,2053.0528,454.9685,524.2656,199.4337,208.2122,384.0685,105.6718,469.3686,2345.9889000000003,488.6859,363.408,135.1031,314.4006,207.2102,106.7562,312.4481,1928.0121000000001
다사626482,420.3449,125.6417,196.5791,461.4007,178.7085,375.8637,254.7563,2013.2948999999999,456.565,105.208,290.8543,306.7095,190.213,461.8066,355.6838,2167.0402000000004,303.3278,86.8174,261.5651,356.8765,145.5626,390.8879,334.2257,1879.263
다사626483,287.2617,55.0919,278.2094,350.5768,9.9832,451.0792,178.5579,1610.7601000000002,202.4037,65.3146,313.3335,197.9454,7.6054,633.3776,119.6702,1539.6504,284.1507,61.8883,351.4248,369.2672,14.017,270.4913,259.4488,1610.6881000000003
다사626484,104.768,443.019,244.2201,422.876,479.412,262.528,2.5715,1959.3946,151.5149,408.0396,180.6135,570.3438,449.6368,220.1084,2.3257,1982.5827,76.4923,634.6452,265.7445,628.1517,622.8079,188.8251,2.0272,2418.6938999999998
다사626485,437.3163,181.4464,406.9616,313.519,95.9147,142.8348,400.7811,1978.7739,445.5747,258.5002,229.5317,171.4562,87.3217,158.1754,331.0118,1681.5717000000002,401.9528,114.3165,306.7154,456.8034,58.4582,100.0433,599.4474,2037.737
다사626486,192.3561,355.6221,290.8441,84.1669,108.4795,394.0743,184.237,1609.78,226.7075,333.9648,191.3705,126.1199,134.2304,320.6559,100.6286,1433.6776,107.5319,410.9454,155.8926,89.0317,156.4509,337.4569,156.8654,1414.1748
다사626487,85.6395,164.4786,28.9643,332.0608,146.6622,440.2534,68.9284,1266.9872,120.5796,110.4301,30.4302,411.5649,143.4225,639.8234,61.4079,1517.6586,108.7298,233.2833,25.5154,288.9982,205.827,547.1322,93.3401,1502.826
다사626488,275.0161,414.659,132.1576,475.6014,111.7563,153.1597,93.9258,1656.2758999999999,230.4565,544.3932,99.329,710.2521,75.3003,77.7826,66.6923,1804.206,332.1579,362.0967,106.7498,305.8134,145.0336,222.6947,50.4813,1525.0274
다사626489,496.5337,116.1325,435.4102,241.1392,379.116,314.3893,262.8962,2245.6171,281.5473,93.3399,388.1556,319.126,350.4386,428.0138,210.6749,2071.2961,495.0023,172.2886,494.8509,315.3102,383.3144,177.4407,251.9155,2290.1225999999997
다사626490,435.2735,205.5619,252.8123,7.9584,352.7423,356.1985,118.3855,1728.9324,311.9473,274.5649,286.3075,8.5041,287.0128,485.1806,133.7638,1787.2810000000002,599.2684,263.9279,140.4724,5.053,300.4488,226.5565,169.3814,1705.1084
다사626491,151.1144,353.6442,465.7772,195.6689,477.1423,2.2218,298.4961,1944.0649,131.8946,466.452,323.7732,146.4933,621.0659,3.1986,216.7457,1909.6233,185.812,469.9646,656.1384,152.9034,337.7458,1.9553,207.1871,2011.7066
다사626492,439.2295,367.63,110.4336,6.4294,270.1462,337.0734,239.3522,1770.2943,448.1637,309.2867,127.3656,5.8841,165.1438,377.1511,259.1534,1692.1483999999998,386.9887,294.5444,157.2519,6.4446,228.4938,236.4523,146.4036,1456.5793
다사626493,319.6475,160.7159,404.1641,416.5386,385.1228,458.3697,259.7521,2404.3107000000005,330.5097,130.4732,370.3177,426.4189,485.3764,356.0338,364.485,2463.6147000000005,332.7508,143.1389,272.1559,343.56,539.6491,330.3398,310.5488,2272.1432999999997
다사626494,437.542,393.8619,459.7133,474.6745,69.6171,362.6088,11.7603,2209.7779,468.6265,484.9712,401.2934,484.5621,51.6489,438.4452,13.9232,2343.4705,642.8388,452.8213,559.603,241.6325,100.1842,292.3246,9.6516,2299.056
다사626495,100.2395,63.822,220.2976,140.9745,499.0661,273.6118,316.5635,1614.575,80.8134,79.6441,277.1143,91.2141,256.2525,195.0596,246.0726,1226.1706,84.4803,60.1775,311.9978,72.2002,607.9874,177.0659,198.9393,1512.8484
다사626496,112.8699,137.6145,299.8138,286.5917,329.2368,279.7791,413.2638,1859.1695999999997,165.5739,205.7539,316.4565,289.5693,464.2095,145.5795,333.8637,1921.0063,118.444,152.5148,279.2751,369.1168,180.0018,155.4447,214.5187,1469.3159
다사626497,211.4091,225.998,280.4888,93.9159,465.8806,172.9697,185.2357,1635.8978,236.5937,247.2861,186.902,109.6451,595.3839,163.6058,124.0984,1663.515,152.3267,130.0112,304.5541,131.7609,393.1163,211.7086,118.77,1442.2478
다사626498,246.9945,162.4853,52.5777,269.2081,314.6541,430.8332,85.6036,1562.3564999999999,220.8887,192.6202,57.5615,223.8496,406.9925,309.7526,121.0254,1532.6905000000002,341.9176,185.8245,37.5715,165.3287,261.3086,215.8063,105.3682,1313.1254
다사626499,6.7792,230.1136,176.359,318.0524,316.0611,465.5509,369.61,1882.5261999999998,3.554,245.2285,223.8906,340.1062,291.3676,445.7089,213.7694,1763.6252,8.0438,235.8319,97.678,183.9361,184.6615,621.2025,253.1934,1584.5472
다사626500,445.1062,132.1103,278.8851,471.8751,321.6052,230.1424,385.357,2265.0813,418.4813,165.3015,178.8098,310.4933,342.8626,331.7477,515.0744,2262.7706,608.9882,87.0224,351.2474,446.8577,293.7452,334.3449,490.2608,2612.4666
다사626501,20.3842,319.8682,151.054,337.1997,99.8803,199.4883,468.9381,1596.8128000000002,11.6809,377.3523,175.6936,301.9758,116.8157,170.0256,487.8665,1641.4104000000002,21.6074,457.4163,184.2986,258.212,119.6383,102.3442,470.8899,1614.4067
다사626502,105.034,330.3761,360.7327,189.1839,149.9939,96.2172,186.3606,1417.8984,103.8931,173.8769,220.5624,154.552,181.9892,105.3857,206.2095,1146.4688,122.4257,485.4601,510.6036,123.4523,159.3703,139.7776,178.3639,1719.4534999999998
다사626503,108.6992,481.822,193.3804,12.1598,312.0585,371.0596,301.5351,1780.7146000000002,91.0523,425.8112,255.534,12.0876,424.932,297.4962,296.0797,1802.993,103.3732,492.2487,175.7607,17.3598,168.9179,241.3998,426.0835,1625.1435999999999
다사626504,363.5254,68.5045,356.3666,168.1806,467.3168,160.8033,86.3235,1671.0207,515.0734,44.8202,323.3073,235.8132,314.9237,110.083,88.6702,1632.6910000000003,385.9479,65.1844,357.3035,115.4124,562.6238,145.076,93.5501,1725.0981
다사626505,141.7735,226.2865,92.4616,363.9672,229.1501,216.2454,357.1858,1627.0701000000001,126.1751,257.1748,132.1337,344.708,294.1453,280.0127,504.8791,1939.2287000000001,113.5704,130.1146,118.688,537.0957,159.5609,144.2765,347.4521,1550.7581999999998
다사626506,52.9855,462.6329,100.2375,130.5976,373.0479,286.4464,345.3213,1751.2691000000002,75.3311,534.3964,96.0739,119.8261,245.0779,349.0495,450.2463,1870.0012,67.9059,495.6037,93.0066,96.0949,370.119,161.1647,241.0261,1524.9209000000003
다사626507,117.5905,130.4935,18.9285,24.1763,69.541,428.9362,219.1745,1008.8404999999999,68.7886,170.9104,24.1393,34.9628,57.6909,404.2353,254.39,1015.1173,96.183,100.8323,27.9892,16.3592,93.5292,611.6697,122.33,1068.8926000000001
다사626508,319.4955,447.3163,391.1061,82.1187,446.5677,485.3461,114.0003,2285.9507,330.5996,267.342,580.1736,99.6086,335.8336,634.5511,134.0516,2382.1601,309.6947,515.5438,466.7826,76.4216,523.4602,589.0487,103.1377,2584.0892999999996
다사626509,32.4686,49.3682,411.0022,496.9911,337.5904,343.3988,111.2852,1782.1045000000001,46.9926,54.4616,435.4676,431.3753,226.3946,458.3147,106.1994,1759.2058000000002,44.9764,51.9883,268.2243,469.7109,438.8072,508.3966,134.6283,1916.7320000000002
다사626510,246.8178,218.9165,422.974,52.5322,243.1159,455.1207,346.7531,1986.2302,214.1857,320.0492,423.6001,64.2469,145.5368,495.2517,334.4862,1997.3566,202.024,130.2598,429.532,61.6894,253.2533,464.8354,232.4851,1774.0790000000002
다사626511,493.1843,461.1679,110.1701,298.708,375.7427,379.7128,33.6288,2152.3146,605.1666,342.7535,75.551,191.133,513.9602,286.9286,29.9871,2045.48,599.2972,605.8203,132.3453,432.8042,448.0887,569.3874,42.0188,2829.7619
다사626512,330.4747,420.7819,376.5095,372.1668,193.597,103.9926,233.9509,2031.4733999999999,282.5739,583.4614,464.2804,511.6331,156.0088,145.7407,150.8323,2294.5306,250.445,488.1697,350.3939,255.6115,133.6957,103.3499,184.3094,1765.9750999999999
다사626513,405.1959,219.8139,465.4284,27.6042,81.6665,437.3518,23.6368,1660.6975,412.4809,111.2941,649.2147,25.9093,49.4782,314.7856,15.2041,1578.3669,356.8551,279.044,464.8993,15.3618,80.6923,653.7521,30.334,1880.9385999999997
다사626514,262.0664,269.9735,437.6224,313.4262,177.3261,465.7509,64.6423,1990.8077999999998,354.7927,234.1725,646.51,381.7247,177.2319,287.2018,42.2111,2123.8447,246.02,203.2224,566.1385,336.1729,263.2254,350.6945,84.8384,2050.3121
