GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사625501,106.432,195.2646,181.6297,184.4541,436.3292,287.9362,339.1013,1731.1471,56.4461,202.3527,222.7074,222.6136,524.3957,387.0676,434.9772,2050.5603,62.9555,171.9725,107.5741,199.3785,529.2974,251.915,208.0468,1531.1398
다사625502,278.2235,281.9243,470.2764,111.9127,408.8017,224.3056,392.8296,2168.2738,156.6797,234.8998,494.5454,84.6777,440.6829,123.0327,450.572,1985.0902,165.8954,405.4572,444.4378,152.4537,382.4119,142.7893,440.7676,2134.2129
다사625503,218.8231,113.7059,236.4635,235.2857,278.1462,381.6706,482.0304,1946.1254,195.6086,81.6641,153.6293,160.0289,226.8885,490.5557,351.0983,1659.4733999999999,324.4531,71.795,144.0987,240.1849,388.6016,236.3276,358.9131,1764.374
다사625504,146.0088,374.536,487.0894,8.6613,173.2149,400.5794,23.9327,1614.0225,217.1977,233.8521,462.0338,6.3476,204.9126,210.949,23.7538,1359.0466000000001,212.0159,333.4699,321.7487,11.2413,134.3626,459.0491,14.356,1486.2434999999998
다사625505,484.0732,289.0512,356.8149,385.3728,416.5634,203.6607,244.1688,2379.705,319.8444,378.4371,445.2446,358.7302,212.6797,260.5909,165.541,2141.0679,657.7562,389.9854,444.1813,528.9451,302.5217,109.3089,144.9515,2577.6501
다사625506,267.1883,162.7713,90.4765,188.0435,139.0212,432.5727,194.1874,1474.2609,254.2732,111.4194,105.5052,140.5255,95.1085,386.8856,275.2861,1369.0035,136.0859,93.2488,77.2117,106.3118,140.3713,271.7052,210.5747,1035.5094
다사625507,134.2993,405.1259,267.0262,433.2688,161.5667,460.0476,492.4595,2353.794,122.0743,476.3463,233.5706,267.2701,116.1483,532.5423,459.9295,2207.8814,117.1457,600.9386,280.9396,261.1154,241.571,632.4668,455.9544,2590.1315
다사625508,300.9566,490.0927,259.3931,85.9083,11.209,321.7391,176.9553,1646.2541,165.0982,323.9591,286.4808,116.2056,10.2713,318.8214,221.3111,1442.1475,329.5391,519.0465,138.5958,58.0273,13.8267,256.1851,111.5703,1426.7908000000002
다사625509,397.8261,42.1185,210.8399,436.7,248.3951,150.3153,436.8746,1923.0695,206.6286,47.6978,131.9935,652.4596,284.4426,140.1272,389.0476,1852.3969000000002,464.5775,30.1359,315.0,304.1107,349.9867,162.1939,598.2142,2224.2189
다사625510,129.1813,301.9983,6.2552,460.5516,122.1062,8.3972,90.3638,1118.8536000000001,167.8429,320.6625,4.2344,510.2975,169.9851,9.5154,57.8303,1240.3681,153.5796,178.5302,9.0986,298.7985,85.9865,6.5665,65.9387,798.4986
다사625511,402.282,282.3387,173.1271,116.1859,478.5308,222.5368,475.188,2150.1893,505.5255,168.5603,212.9955,59.7194,698.1954,234.4957,379.4305,2258.9222999999997,554.8764,178.0347,128.3809,131.7756,575.1466,156.1514,523.7936,2248.1592
다사625512,385.5848,286.6681,401.8183,454.6068,211.5694,187.3835,419.9982,2347.6291,320.2017,360.4876,373.7358,308.646,256.3925,194.4299,265.0957,2078.9892,489.6697,248.1437,391.2406,666.0734,175.1291,124.743,534.9671,2629.9665999999997
다사625513,131.3159,297.1143,319.1666,44.0031,59.0066,233.1517,251.8765,1335.6347000000003,144.1008,182.3685,204.305,29.2282,37.1076,278.3117,234.1558,1109.5776,192.1178,275.778,476.898,39.3388,86.0986,263.3458,188.9565,1522.5335
다사625514,191.2177,339.9051,491.9156,310.8819,327.1808,91.2064,95.4445,1847.752,270.4014,208.0388,734.5404,270.1186,465.6437,66.155,56.4537,2071.3516,200.7678,296.5687,630.4028,350.889,338.7512,76.2682,102.4811,1996.1287999999997
다사625515,462.4157,235.0789,423.6721,488.3286,71.8613,90.6063,34.2886,1806.2515,669.3299,295.7947,519.1018,577.5444,98.9035,133.2125,23.4016,2317.2884000000004,536.2176,214.1181,378.5224,565.0392,66.5535,47.2978,18.2098,1825.9584000000002
다사625516,204.8677,139.4403,484.3867,225.2439,75.3617,376.8699,276.708,1782.8781999999999,237.8038,133.5619,541.6839,300.2301,48.1044,251.0185,195.271,1707.6735999999999,262.1555,184.117,679.3226,154.3325,70.961,252.4903,330.1091,1933.4879999999998
다사625517,87.9515,26.9935,393.5553,498.1306,72.8832,437.3503,422.597,1939.4614000000001,88.7587,24.9769,324.4056,266.6456,90.4966,396.8935,556.6451,1748.822,81.5791,39.0497,217.5911,435.9372,39.9176,473.1797,300.173,1587.4274
다사625518,174.2851,188.5326,418.1694,362.9176,402.8087,103.854,89.1342,1739.7016,204.7614,176.122,545.4469,312.9801,254.7886,72.9442,89.4579,1656.5011,198.354,110.6775,209.3027,401.6069,385.586,137.4941,114.0636,1557.0848
다사625519,248.7558,195.0721,362.0173,17.9878,114.4637,291.3809,469.0374,1698.715,240.124,206.5615,195.8343,21.5005,100.755,309.3914,671.5247,1745.6914000000002,214.1657,157.9444,346.0894,23.0524,161.3817,397.0528,665.2584,1964.9448000000002
다사625520,80.0592,470.8426,11.3028,4.3099,460.1948,162.5307,345.3819,1534.6219,105.4793,461.223,6.2266,3.6743,383.3698,213.9957,185.4701,1359.4388,98.3505,538.7533,9.7491,3.3616,659.1939,127.5654,215.5676,1652.5413999999998
다사626475,465.0659,193.3776,201.9916,190.1956,393.4716,238.9223,79.9489,1762.9735,344.1942,159.9489,232.0178,112.0566,419.5279,220.1347,117.8392,1605.7193000000002,514.4009,122.8019,216.7216,187.8157,327.7036,122.4051,113.7592,1605.608
다사626476,3.5122,218.9504,349.3313,272.8935,100.3428,232.2006,236.722,1413.9528,4.2774,320.1411,516.645,390.8385,52.6629,319.7539,266.142,1870.4608,5.1529,231.2951,319.656,165.9468,113.6726,178.8182,176.2981,1190.8397
다사626477,95.0993,439.9101,385.0349,370.1141,7.6866,125.6653,334.1371,1757.6473999999998,62.9003,284.9596,213.7826,219.346,8.3025,64.1074,362.4068,1215.8052,99.7544,520.053,474.7663,485.5859,11.4105,65.7405,251.5877,1908.8982999999998
다사626478,436.7296,255.9919,253.9341,64.7517,441.2596,145.0576,138.3343,1736.0588000000002,371.5096,383.6913,343.4286,58.0808,275.307,167.5841,103.9132,1703.5146,583.4826,305.4226,176.0211,49.377,404.0899,139.7878,188.8358,1847.0168
다사626479,66.0503,417.1314,112.9132,229.8458,355.1261,18.574,407.9306,1607.5713999999998,41.1892,404.6103,167.975,145.0353,444.3879,20.2034,471.3832,1694.7843,91.5702,435.5241,97.8713,234.547,189.0212,21.96,597.5864,1668.0801999999999
다사626480,268.8549,419.3338,137.1895,482.3596,394.6854,315.6543,248.3133,2266.3907999999997,313.7191,589.2153,108.617,659.9457,518.2207,387.1315,314.7259,2891.5751999999998,278.9488,564.7853,100.4656,245.8326,518.8892,306.8852,360.5133,2376.3199999999997
다사626481,213.2993,78.9795,17.83,428.5789,385.708,467.7537,439.4164,2031.5658,153.6133,82.6892,18.113,636.5818,233.767,345.0008,363.2975,1833.0626000000002,290.6555,44.9423,10.2999,431.5969,453.5924,482.4468,227.1184,1940.6522
다사626482,461.6765,251.2379,436.1735,203.375,85.5377,17.7426,466.227,1921.9702000000002,586.1066,321.4324,341.5441,135.9916,121.2033,14.3408,321.43,1842.0488,323.5856,273.8689,640.7232,279.0417,108.5544,23.6894,261.538,1911.0012000000002
다사626483,349.8304,447.382,241.2439,368.6994,165.1215,170.8167,99.4084,1842.5023,208.3004,552.2173,355.0799,411.0638,223.6612,249.0678,78.1197,2077.5101,235.484,630.2711,326.128,349.1296,206.8285,209.6817,71.3287,2028.8516000000002
다사626484,142.2326,398.2705,258.1448,64.1621,379.0398,427.2327,223.0014,1892.0839,155.4816,271.2992,219.3,37.3327,255.4903,633.2468,286.2764,1858.427,144.4864,250.3569,259.3205,39.6885,331.9646,352.9218,143.8651,1522.6038
다사626485,391.6023,366.4967,294.052,321.3703,30.5971,419.2949,353.5021,2176.9154,336.3478,419.4306,395.164,427.7198,32.4235,276.5189,314.1665,2201.7711,494.459,366.487,374.02,205.457,34.0065,565.543,386.3486,2426.3210999999997
다사626486,414.6311,425.516,228.539,483.3144,57.8093,314.4298,20.9949,1945.2344999999998,392.2776,300.9675,270.1669,282.6406,34.3374,462.0476,16.0629,1758.5004999999996,475.3703,310.8599,289.8368,283.5447,29.0104,437.5423,17.7616,1843.926
다사626487,419.7682,235.4093,304.4856,124.0674,214.9272,402.1197,424.5965,2125.3739,601.4074,205.8454,410.6125,92.8654,173.8248,405.3591,298.9862,2188.9008,245.2357,121.6913,440.9485,182.1732,110.7608,595.3355,570.2229,2266.3679
다사626488,444.3046,1.9654,336.9271,67.67,183.5851,371.6595,331.8261,1737.9378,529.307,1.9862,455.8536,64.1139,168.2454,304.61,334.8668,1858.9829000000002,524.574,1.0805,283.1744,81.9466,200.8574,190.1176,390.0283,1671.7788
다사626489,302.0866,187.8782,251.7342,482.5255,462.9239,450.314,265.4157,2402.8781,273.7167,236.8711,292.1034,312.32,601.457,395.4578,330.881,2442.807,377.0022,218.974,272.3503,400.9407,448.7116,577.0062,163.5095,2458.4945000000007
다사626490,55.4497,295.4557,358.9217,276.1511,472.4035,107.1985,11.3969,1576.9770999999998,79.4679,244.9269,457.8667,408.5664,349.5529,137.0368,11.6847,1689.1023,81.3731,304.1643,269.1812,232.0845,453.1607,87.1911,16.5778,1443.7327
다사626491,92.9114,291.7121,50.5592,33.4407,322.667,84.2659,404.8117,1280.368,115.1549,217.3205,64.7201,23.4555,418.5011,108.5335,254.224,1201.9096,115.1085,433.4171,34.2669,31.3255,326.9081,66.5686,540.2332,1547.8279000000002
다사626492,91.8762,70.203,254.6147,440.6985,152.1329,28.2453,27.5882,1065.3588,68.5912,44.2279,226.4882,326.4057,190.8228,19.0296,26.9936,902.559,93.5486,87.2448,221.0036,255.5543,189.5395,18.556,24.0913,889.5381000000001
다사626493,145.9912,244.3842,402.2374,334.8434,63.5524,111.6596,171.2313,1473.8995,205.3973,175.4336,212.7508,184.6793,32.8649,106.6072,88.0823,1005.8154000000002,126.2854,290.5659,358.1647,373.215,90.6848,100.0091,248.7619,1587.6868
다사626494,250.8477,400.0786,100.7459,327.1512,349.8149,101.6961,384.1499,1914.4843,130.9302,428.9309,120.01,163.8735,444.0154,78.4034,200.2699,1566.4333000000001,161.1452,202.3784,92.8364,466.8888,412.6162,74.9937,420.868,1831.7267
다사626495,331.0775,178.3344,442.7588,95.0557,5.8708,152.0128,498.7457,1703.8556999999998,372.844,208.7788,663.2538,129.9682,5.2868,79.4417,404.1162,1863.6895000000002,246.2226,114.1801,476.0806,133.9938,4.9788,183.8711,652.66,1811.987
다사626496,460.4696,204.7345,125.8816,289.4195,331.088,363.4524,195.6911,1970.7367,380.5609,111.4387,152.7749,416.9593,329.2021,464.8003,168.159,2023.8952,518.9778,178.417,186.1796,424.5927,172.769,199.7992,281.7493,1962.4845999999998
다사626497,44.909,123.7022,391.2549,206.0219,277.2541,32.2055,366.3758,1441.7234,61.2116,113.7707,533.2438,123.2221,244.5392,28.5751,495.0211,1599.5836,62.6647,178.702,552.2309,166.4243,358.8095,43.422,285.2577,1647.5111000000002
다사626498,465.0003,433.6786,169.8801,159.3614,38.7565,164.3536,244.7861,1675.8165999999999,578.1324,539.3659,237.698,134.0621,23.4496,94.397,199.8938,1806.9988,284.3394,575.4185,229.9058,202.4894,38.605,146.1223,354.8494,1831.7298
다사626499,351.8894,457.6007,442.3039,324.1168,234.3867,73.8378,278.3832,2162.5185,376.0017,467.6685,392.0287,396.2658,119.536,40.011,274.4883,2066.0,292.0099,553.2632,542.5571,380.3527,322.1188,47.5311,406.1865,2544.0193
다사626500,158.736,347.3889,263.5689,309.0994,249.2311,30.1162,296.9064,1655.0469,85.1598,194.2101,383.8539,273.8648,341.2876,27.7799,275.9138,1582.0699000000002,82.0144,244.674,257.6684,356.8959,258.8976,41.5765,400.6159,1642.3427
다사626501,100.4155,213.8262,238.3174,382.1042,392.5634,198.2166,382.6088,1908.0520999999999,127.2608,226.8734,189.5082,434.1096,509.9729,275.7768,320.2821,2083.7837999999997,141.9238,210.2424,195.0163,197.1216,300.0972,206.198,532.1752,1782.7745
다사626502,195.8156,89.6305,455.734,132.6012,178.6698,361.0737,220.2406,1633.7654000000002,255.9093,100.0775,559.204,108.3099,241.437,458.5764,313.3858,2036.8999,220.7332,112.0585,266.8133,111.8237,195.281,202.652,288.5499,1397.9116000000001
다사626503,300.1486,149.3127,218.0923,422.7979,248.5759,143.6858,335.2769,1817.8901,303.0892,175.4104,216.0611,555.5974,339.805,126.6554,456.5571,2173.1756000000005,347.5306,127.3667,268.0872,250.0318,164.4092,144.6774,412.7079,1714.8108000000002
다사626504,231.4342,205.4226,227.8956,473.3389,227.0097,59.8613,69.6968,1494.6591,239.2105,244.4505,253.2984,511.322,202.8094,66.4091,59.766,1577.2659,266.1502,248.0043,207.6098,268.9249,315.0169,47.5329,40.5269,1393.7659
다사626505,257.2886,245.2614,445.5519,247.4365,382.7986,302.0293,408.963,2289.3293,229.1301,249.6144,451.6848,313.8098,518.2184,325.6908,308.4079,2396.5562,295.4649,224.7807,443.0737,315.7124,214.6397,278.6073,322.1625,2094.4411999999998
다사626506,130.7043,22.0992,11.0819,474.4024,116.6528,74.3942,220.7781,1050.1128999999999,135.9955,28.8905,8.9846,542.049,140.3037,61.5405,328.8521,1246.6158999999998,179.6024,24.3326,8.3291,702.0568,133.2878,108.9926,232.0162,1388.6175
다사626507,116.4422,460.2793,24.5228,209.8584,71.4911,15.4982,271.2098,1169.3017999999997,163.7601,410.5565,34.2265,302.8065,45.3753,13.2617,261.0276,1231.0142,72.9021,252.3573,16.2475,105.4219,102.698,8.3771,377.4763,935.4802
다사626508,294.3765,381.7761,293.9902,308.2122,19.3838,315.0493,222.5136,1835.3017000000002,223.8246,563.2062,437.6767,296.6295,17.192,288.9497,260.2518,2087.7305,243.461,360.4211,180.3862,409.8279,28.0004,376.2612,282.4045,1880.7622999999999
다사626509,2.0838,51.1269,286.753,180.1854,305.2282,132.4312,234.5496,1192.3581,1.1511,27.4883,203.9472,155.4028,365.2758,119.3116,317.7775,1190.3543,3.0294,63.6589,295.3061,249.2787,190.0941,198.2552,183.9851,1183.6075
다사626510,60.8944,277.1457,228.0553,17.1799,436.2328,304.4191,331.2187,1655.1459,67.0106,364.8641,224.8504,17.9567,375.5458,217.9556,262.7318,1530.915,32.0529,260.7047,193.038,17.2713,477.0104,199.5519,276.8002,1456.4294
다사626511,351.3937,98.0526,201.0476,150.563,441.699,169.6475,210.7899,1623.1933,181.8496,86.3055,288.8467,82.235,334.3755,190.5836,124.2013,1288.3971999999999,207.8038,72.1366,125.4883,215.62,398.082,246.9077,137.8726,1403.911
다사626512,468.9247,419.3429,262.2252,167.0351,457.617,286.7702,464.9217,2526.8368,603.4994,570.703,381.8814,230.1282,586.0486,242.7133,318.6406,2933.6145,448.4581,249.0374,168.6008,122.0502,313.4469,349.1686,307.4184,1958.1804
다사626513,138.8284,198.0444,487.4356,470.705,354.7394,105.4854,475.7658,2231.004,186.7398,242.9395,248.7576,423.0551,288.059,130.4207,648.9595,2168.9312,100.4222,160.8392,317.8706,285.6487,376.5437,68.63,445.2243,1755.1787000000002
다사626514,175.8462,288.8906,25.8545,452.447,283.0768,106.7951,96.8738,1429.784,222.4517,338.1377,38.1458,341.5418,292.6279,121.5235,103.5775,1458.0059,201.9428,274.6871,23.9863,282.6137,251.644,143.1021,139.8231,1317.7991000000002
다사626515,377.7197,128.7505,428.0095,374.5577,375.0739,234.6838,334.4194,2253.2145,264.9354,105.7977,501.753,217.9809,530.7004,154.8126,305.1332,2081.1132,213.1523,147.7368,328.1453,387.9247,266.6618,268.6616,357.3687,1969.6512000000002
다사626516,155.1386,143.8029,105.0111,0.9929,482.3377,223.8749,23.79,1134.9481,163.5078,143.6571,53.4922,0.5879,660.0983,219.8296,31.8228,1272.9957,158.6247,88.4852,151.0318,1.3057,523.3164,168.8795,27.8743,1119.5176000000001
다사626517,410.4119,359.0464,102.4747,402.7399,433.7641,48.935,274.4685,2031.8404999999998,437.2464,527.0984,104.3476,372.2445,560.1084,63.4583,250.3837,2314.8872999999994,476.6902,429.1498,77.2896,486.888,279.1176,34.1087,355.1267,2138.3706
다사626518,66.2516,438.0663,35.9161,460.7675,435.1076,178.6876,299.765,1914.5617000000002,37.3209,342.67,21.8585,333.416,550.5139,247.3237,428.285,1961.3880000000001,63.611,310.0646,45.1014,407.1212,232.5301,259.8452,239.4617,1557.7352
다사626519,466.7672,287.6884,493.7785,8.4123,456.9043,69.317,342.0239,2124.8916,291.7097,150.9935,383.297,9.3058,305.6887,54.5503,358.763,1554.308,393.9209,336.8081,537.5589,10.9822,479.3918,84.9923,190.0074,2033.6616
다사626520,97.5951,251.9038,172.6473,186.7429,281.7693,184.8935,82.378,1257.9298999999999,83.1714,227.6928,113.0447,125.4882,198.7571,112.1751,123.3324,983.6617000000001,74.2569,258.4992,100.8826,112.8717,365.6185,132.6402,47.9347,1092.7038
다사626521,252.9421,492.7964,69.4305,292.864,102.7179,374.4194,247.7761,1832.9464000000003,159.5458,529.7443,95.2629,255.0396,63.4408,200.5803,192.4093,1496.0230000000001,356.5048,503.6543,48.2398,375.8466,106.4854,293.275,357.245,2041.2509
다사626522,386.0348,242.5088,292.545,394.937,413.748,353.1017,256.5944,2339.4697,379.575,179.1703,249.3252,547.1401,213.0277,458.4998,154.291,2181.0291,353.8577,136.5394,226.7702,518.4234,308.8426,434.7228,313.5521,2292.7082
다사626523,125.7262,285.4706,11.9151,491.9595,232.2206,299.3398,438.1033,1884.7350999999999,90.3778,295.2328,6.5594,307.5235,314.309,343.6809,268.7714,1626.4548000000002,185.8687,244.0651,11.3185,483.5598,306.4548,220.6089,622.8728,2074.7486
다사627476,18.0628,142.699,281.2065,278.8511,401.9634,335.4776,28.675,1486.9353999999998,17.6147,86.8574,324.1097,276.3933,531.1793,496.9612,27.4902,1760.6057999999998,9.9854,174.6049,361.1163,150.0941,447.6655,268.6955,32.6429,1444.8046000000002
다사627477,164.5125,85.9635,83.5823,256.78,49.9277,449.0442,154.7397,1244.5499,140.1992,113.5643,62.944,258.8956,50.5799,381.1599,190.1876,1197.5305,148.872,123.3742,87.749,137.3214,34.5631,234.6328,84.8184,851.3309
다사627478,43.8207,174.967,39.885,271.9247,116.8297,424.1881,173.7122,1245.3274,26.6398,164.6095,47.1657,373.6408,172.4721,552.432,154.1346,1491.0945000000002,31.5133,170.4314,48.0235,158.7055,120.4393,466.2996,100.2164,1095.6290000000001
다사627479,164.1308,168.5847,369.3312,312.4954,422.7571,206.093,134.7068,1778.0990000000002,135.638,231.3632,549.3655,373.5599,307.6667,134.5618,164.1719,1896.327,86.8745,153.6837,400.4498,304.4208,625.5825,191.7011,71.0489,1833.7613000000001
다사627480,16.4049,369.9875,458.6112,111.808,55.8492,292.2439,134.0571,1438.9618,20.8933,401.4929,297.924,165.0227,59.7116,428.5026,98.5513,1472.0984,24.4043,331.1325,394.1409,165.5198,58.7692,376.5875,113.5496,1464.1038
다사627481,63.697,87.812,93.6608,392.0584,312.019,146.4441,102.8601,1198.5514,48.9595,51.8549,139.0667,351.2938,317.5088,149.0867,114.0187,1171.7891000000002,79.1892,93.8314,94.4916,551.4918,404.883,152.2445,133.9973,1510.1288
다사627482,19.8093,152.1498,33.3962,66.6697,438.642,292.8306,84.8818,1088.3793999999998,23.096,83.2443,49.6642,93.4609,649.4364,155.9435,90.5359,1145.3812000000003,28.1362,166.022,45.8357,68.6396,328.9539,364.5046,121.9107,1124.0027
다사627483,54.3071,454.7174,135.5506,20.9031,14.7224,90.798,444.2006,1215.1992,74.8119,323.5619,164.6349,28.156,10.2585,129.3187,479.1004,1209.8423,39.282,496.158,191.6864,16.9146,21.3621,60.364,529.3893,1355.1564000000003
다사627484,346.0968,156.2166,135.512,354.4398,39.994,427.1132,150.6875,1610.0599,211.2159,179.3748,126.3648,510.8494,50.4737,233.7199,191.463,1503.4615000000001,429.1912,147.993,128.0047,257.4089,39.943,239.2355,87.2857,1329.062
다사627485,90.928,314.9352,255.1023,167.3467,98.6417,408.3901,36.4814,1371.8254,129.5323,230.0077,269.767,94.4489,108.2162,481.8288,41.1995,1355.0004,132.6114,296.7374,151.1874,208.4591,91.3865,612.296,34.8763,1527.5540999999998
다사627486,263.2636,425.8786,496.1191,72.626,146.8766,264.073,409.7329,2078.5698,216.3143,242.6382,467.7383,101.0254,114.3526,170.8908,454.7209,1767.6805000000002,274.2186,300.5271,641.4045,59.4803,98.8285,240.7011,568.2983,2183.4584
다사627487,342.1988,189.6739,325.4919,337.3011,19.894,96.4867,324.6695,1635.7159,216.6548,259.5951,427.6659,387.3624,19.5939,61.9073,316.0227,1688.8021,191.8736,202.2696,177.5508,296.5164,29.328,59.5571,371.2321,1328.3275999999998
다사627488,111.8963,482.6462,450.9897,320.6208,412.1754,274.3771,49.834,2102.5395,79.5399,355.9811,466.4364,256.1067,448.9938,205.7175,67.4256,1880.201,166.101,339.7671,523.9916,239.397,254.7385,318.9915,28.6387,1871.6254
다사627489,398.8159,430.7106,292.8467,172.0753,63.7097,326.7411,495.8301,2180.7293999999997,513.6976,430.1209,384.2575,236.6132,37.7226,299.7461,607.0803,2509.2382000000002,481.5708,493.3034,280.906,245.7083,77.7225,181.8798,717.4853,2478.5761
다사627490,152.0256,252.0364,499.591,60.5869,133.2489,407.1378,88.8562,1593.4828,80.5329,272.9166,490.5337,85.135,109.8581,361.1546,45.711,1445.8419000000001,156.34,321.6167,739.763,35.0668,143.995,552.2505,77.6,2026.632
다사627491,468.5724,354.9814,208.1828,108.5533,217.8561,445.0061,217.0718,2020.2239,365.7813,387.0964,159.7451,55.2508,255.2364,654.1398,215.2992,2092.549,552.3682,409.5901,162.4474,80.6622,240.9592,458.8385,154.7934,2059.659
