GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사626517,323.5237,426.9397,202.718,96.9859,339.8165,371.0475,56.3737,1817.4050000000002,298.8189,246.9298,274.4543,96.889,419.5189,414.8559,64.3193,1815.7860999999998,186.595,529.8593,206.0116,69.2519,212.8195,475.6635,35.658,1715.8588
다사626518,58.2279,299.5914,254.2988,138.5284,377.7726,24.2776,210.2225,1362.9192,44.6259,210.3236,196.7693,201.6683,514.2535,16.6251,314.122,1498.3877,80.4607,158.998,242.2585,69.5159,275.3917,13.3648,131.584,971.5735999999999
다사626519,179.683,243.2397,381.1516,4.9467,179.8772,217.4537,460.2791,1666.6309999999999,239.247,352.564,310.7129,5.0949,101.2402,314.1733,497.8028,1820.8351,256.0761,253.5243,228.9282,3.4638,229.2511,200.8959,327.2183,1499.3577
다사626520,142.1259,78.6117,242.313,459.3356,178.387,263.961,472.6122,1837.3464,75.2239,75.4652,136.1416,491.6225,225.3979,312.7453,325.567,1642.1634,74.388,97.739,238.6988,538.3863,214.2548,343.1466,469.3058,1975.9193
다사626521,280.0015,418.5706,15.0757,105.5592,118.8064,74.1294,310.9572,1323.1000000000001,151.9766,378.2481,8.2317,55.3145,99.5972,39.5155,271.4262,1004.3098,382.0302,427.8149,19.4363,80.0044,106.9684,87.3985,420.9773,1524.6299999999999
다사626522,250.9304,278.585,59.9074,157.855,175.0705,60.8984,376.8202,1360.0669000000003,277.7942,248.7317,43.8845,134.5917,91.1891,68.0149,508.1477,1372.3537999999999,162.2985,194.9065,58.6796,200.4705,205.4869,68.0407,416.8869,1306.7696
다사626523,321.5671,260.1082,461.2603,69.6565,420.7656,191.8156,258.3193,1983.4926,196.4646,295.9105,402.6613,48.0544,369.745,267.3442,241.2353,1821.4153,338.8686,206.9199,383.6631,89.0911,284.4549,156.6944,328.8092,1788.5012
다사627476,199.6025,365.9239,425.9453,46.3401,363.2354,389.8022,145.0821,1935.9315000000001,131.5141,467.3865,343.4367,58.1022,216.7914,403.0865,125.6968,1746.0141999999998,250.0578,506.6716,220.7611,62.9018,326.9594,389.2846,176.8207,1933.4569999999999
다사627477,313.2249,301.7123,51.4447,83.5019,388.3916,159.3267,490.9608,1788.5629000000001,369.7426,341.2097,39.2697,115.9469,508.2679,172.5646,271.1637,1818.1651,387.2634,212.8152,74.6855,123.5236,304.6134,211.9551,402.0884,1716.9445999999998
다사627478,280.9934,122.9387,40.1419,126.3096,411.4249,55.5904,229.6156,1267.0145,261.8321,146.405,36.9181,151.6353,354.1415,28.9909,120.6752,1100.5981,151.5113,109.6087,25.6228,175.6439,514.1612,42.4017,188.7266,1207.6762
다사627479,204.4727,32.0238,81.02,456.8164,161.8988,372.5576,271.9668,1580.7560999999998,299.2192,29.2457,120.1783,529.5759,157.9746,489.0581,321.3031,1946.5549,116.2502,18.5762,49.5369,381.0848,92.9227,490.771,292.7412,1441.8829999999998
다사627480,262.0107,352.9136,256.6281,487.9737,99.4972,228.5668,96.0972,1783.6873,241.5838,185.6997,244.7073,715.8651,147.5104,201.3935,134.3845,1871.1443,308.7768,378.8577,254.5836,275.9041,144.6849,162.33,91.6841,1616.8211999999999
다사627481,345.2139,340.1001,21.7185,218.1686,408.3716,246.3425,78.8842,1658.7993999999999,279.4358,172.758,12.9264,240.5587,337.898,254.445,117.421,1415.4429,206.8295,171.0143,15.8743,147.9056,309.568,306.2715,81.5499,1239.0131
다사627482,146.2356,156.1977,228.6298,476.5276,152.5453,260.8956,478.5636,1899.5952,188.832,152.5186,330.5321,367.6643,182.0131,364.3243,639.629,2225.5134000000003,79.7382,120.9813,217.5864,346.6907,91.7321,359.6335,247.7424,1464.1046000000001
다사627483,174.2238,301.3064,29.9324,461.906,119.1909,308.9013,131.9422,1527.403,106.1263,391.2386,15.4395,656.7824,66.9754,414.3382,143.1801,1794.0805,216.0503,386.7925,17.62,626.3043,132.6415,337.2379,97.9338,1814.5803
다사627484,35.7508,357.9915,199.9562,213.55,456.3108,408.6567,431.6598,2103.8758,22.5767,516.4544,165.6559,180.5981,668.5898,355.6762,387.9324,2297.4835,51.1337,421.3329,265.3634,243.8008,424.4679,261.8977,319.8145,1987.8109
다사627485,343.5463,147.8541,412.156,429.3133,119.4488,236.8652,234.0075,1923.1911999999998,467.1536,204.5324,614.688,450.8737,136.2428,187.3739,237.0112,2297.8756,308.961,146.9117,605.7811,635.0452,95.6909,154.0373,216.755,2163.1822
다사627486,178.8395,140.9885,314.6187,386.0219,395.2815,494.2216,53.1453,1963.117,159.3513,132.4701,441.6085,324.7392,204.685,295.0331,74.9518,1632.8390000000002,150.2439,93.6526,208.6602,521.275,422.4499,249.6692,55.2934,1701.2442
다사627487,69.3322,326.7597,267.7541,160.06,251.7022,195.5405,96.8762,1368.0249,98.9508,311.0725,262.5286,200.8727,366.2008,168.1966,50.1227,1457.9446999999998,58.3203,231.6732,346.9061,183.7722,374.8881,243.2371,89.7747,1528.5717
다사627488,374.5005,237.1485,427.899,46.624,429.5106,498.5608,366.073,2380.3164,358.7547,211.9652,230.5758,46.9715,313.7465,651.8516,373.8037,2187.669,388.8926,179.872,566.6558,34.8353,235.8403,706.8942,367.3343,2480.3245
다사627489,276.2943,190.1125,470.2644,381.4647,485.9693,449.8226,67.1192,2321.047,139.71,180.3744,494.1708,315.7172,460.4477,367.1493,95.6679,2053.2373000000002,176.8403,182.428,284.8966,226.8553,465.8264,543.2533,82.8787,1962.9785999999997
다사627490,249.7954,170.4234,470.958,89.392,315.4267,401.9235,147.3975,1845.3165,131.3742,133.7609,354.8051,103.8941,220.0929,593.1501,130.687,1667.7642999999998,346.4154,152.3953,329.0185,68.838,213.3506,403.1704,95.4894,1608.6776
다사627491,44.9639,134.7493,43.1286,144.8858,313.3337,76.4534,113.2787,870.7934,42.864,71.8535,36.0034,204.8244,203.7505,52.3925,97.9939,709.6822,45.4654,104.3345,30.8377,115.9042,247.7646,105.9327,99.0016,749.2407000000001
다사627492,95.9702,148.5985,149.9778,28.2978,98.8196,113.87,465.1431,1100.6770000000001,94.4841,158.5466,185.8087,34.2897,145.0342,73.5704,558.9228,1250.6565,117.426,84.7223,154.352,33.6793,89.7873,119.5172,573.569,1173.0531
다사627493,86.0459,252.6699,329.3042,48.0365,289.9652,443.1308,223.5842,1672.7367000000002,48.2849,185.143,409.7976,63.9457,392.8789,647.8472,320.2032,2068.1005,109.2436,238.1279,333.6211,24.8448,315.1353,350.9446,312.9251,1684.8424
다사627494,382.6393,344.8351,208.3016,330.7693,131.6341,357.8472,255.6988,2011.7253999999998,302.3215,397.2135,193.1918,458.0017,184.989,302.1969,191.1726,2029.087,383.2734,292.6404,196.0235,192.8869,96.1306,311.8973,323.6184,1796.4705000000001
다사627495,467.9829,199.631,40.3096,350.0893,483.9253,348.2591,444.347,2334.5442,397.5626,135.1809,35.4347,300.9784,598.266,478.0223,420.6102,2366.0551,583.5895,181.7369,29.0802,389.9274,572.2656,247.5494,367.4397,2371.5887
다사627496,139.4906,44.3988,159.1454,251.5582,431.3612,349.6225,386.9496,1762.5263,149.4721,59.6083,222.424,370.8168,388.1014,454.481,555.0164,2199.92,98.4617,36.4055,121.4875,371.2727,391.2724,221.2999,530.7016,1770.9013
다사627497,445.3221,64.4279,371.1547,491.4264,407.3835,373.2866,496.4396,2649.4408000000003,307.1943,47.8574,426.8758,361.6093,262.3327,448.791,282.2574,2136.9179,602.3752,39.7031,430.1436,262.1047,450.7089,536.2053,495.3192,2816.56
다사627498,408.1712,441.3779,475.8295,459.2366,444.6899,83.1285,48.4793,2360.9129,452.5982,366.4122,365.2557,635.1642,458.8787,58.2016,39.8733,2376.3839000000003,440.4562,641.3166,581.2094,353.4099,599.7202,60.9606,63.8044,2740.8772999999997
다사627499,336.9738,93.3459,224.5048,111.3055,321.117,19.0326,271.6182,1377.8977999999997,388.2473,80.8136,322.6596,95.5416,449.3249,16.3292,167.7203,1520.6364999999998,274.3162,107.0149,212.9262,146.7858,390.3877,18.5147,239.3308,1389.2763
다사627500,164.1335,420.4221,25.7551,132.7207,355.2772,350.3838,198.6203,1647.3127,235.721,376.279,20.5399,104.213,452.3812,342.5519,251.604,1783.29,179.5982,517.5832,33.0815,197.3504,474.4264,315.021,293.0566,2010.1173
다사627501,262.8846,37.156,213.8889,155.6255,458.1543,3.4506,192.6127,1323.7725999999998,162.9763,27.625,145.0491,135.0597,622.3576,1.8519,198.9634,1293.883,138.6326,54.6653,210.0817,105.6968,483.2215,2.8906,152.471,1147.6595
다사627502,300.5159,484.1457,170.2529,83.1854,129.3026,246.6057,424.115,1838.1232,267.3789,256.7496,142.2373,56.0215,79.4729,300.9681,396.8713,1499.6996000000001,322.0055,583.5844,144.8491,114.3527,149.6362,315.1814,608.9544,2238.5636999999997
다사627503,120.481,216.6863,346.8268,361.8954,239.8263,243.2026,457.6754,1986.5937999999999,84.203,205.0788,494.6996,364.454,236.9464,295.8033,489.429,2170.6141,159.8714,268.4233,239.9107,355.423,262.1153,338.4035,478.5393,2102.6865
다사627504,472.7313,481.505,270.7656,353.7204,404.2719,150.0543,210.5591,2343.6076,490.7134,389.859,325.5058,233.9483,542.4334,145.5608,208.8276,2336.8483,524.0597,418.458,398.8474,472.7345,238.6699,164.3826,124.2011,2341.3531999999996
다사627505,174.7768,170.7473,133.287,69.7215,26.9507,431.6657,230.4751,1237.6241,96.7857,124.5431,140.742,88.663,27.5259,455.9712,343.8285,1278.0594,110.3247,149.5931,197.1424,86.581,16.6417,318.0261,165.2573,1043.5663
다사627506,185.633,249.008,93.5997,53.9863,159.4372,375.1856,308.8968,1425.7466,243.5113,327.7445,78.4184,73.5772,167.6931,316.5303,402.6394,1610.1142,149.6905,129.8079,115.3187,48.3078,91.7619,469.0857,409.218,1413.1905
다사627507,314.6938,171.7356,430.919,211.4089,493.6137,46.8505,382.9467,2052.1682,165.7725,142.1223,300.8019,245.4942,250.9844,68.2872,362.6773,1536.1398,387.931,255.4581,402.9407,158.0313,553.9332,35.3034,506.4802,2300.0779
다사627508,445.5586,383.6116,271.4629,346.6352,385.864,7.9531,77.161,1918.2464,438.2815,378.5109,354.6787,432.2003,470.7311,10.0149,74.9971,2159.4145000000003,395.0783,242.5792,138.2814,346.729,299.1873,9.494,101.2465,1532.5956999999999
다사627509,257.3138,287.6937,47.1635,98.8255,94.8554,415.2086,178.6916,1379.7521000000002,287.1126,163.1035,60.7963,56.0406,108.9366,372.7438,188.1186,1236.852,260.6692,236.7378,62.1626,80.6438,87.3022,360.9618,167.751,1256.2284
다사627510,77.0049,493.0146,231.0548,89.1797,131.1466,220.491,140.8202,1382.7118,66.1343,396.7118,165.7934,50.7912,95.5338,275.707,92.0007,1142.6722,60.4656,323.9115,270.237,84.1008,80.1202,200.3265,182.7301,1201.8917000000001
다사627511,184.8002,168.7877,232.3177,101.0671,448.5378,26.1123,328.9234,1490.5462000000002,123.6206,147.716,297.7254,92.5058,373.636,29.2572,329.5143,1393.9753,203.1426,194.872,145.1807,128.036,536.005,37.9009,387.2271,1632.3643000000002
다사627512,451.154,146.8222,289.6697,420.7192,164.7411,321.2989,102.9191,1897.3242,593.2605,177.1238,231.1795,301.3826,135.0579,292.725,113.5612,1844.2905,244.3287,214.5369,204.4372,481.1901,179.9582,266.9673,127.4168,1718.8352
다사627513,309.2832,20.6153,50.1556,231.7234,67.391,21.9799,329.6231,1030.7715,346.2849,17.2113,49.3327,178.6313,35.148,13.242,296.2782,936.1284,322.3276,27.4113,48.687,292.7118,64.6989,18.0151,297.2712,1071.1228999999998
다사627514,406.8143,319.3595,237.371,327.0968,61.6568,415.9353,152.7712,1921.0048999999997,255.0708,293.396,220.0392,470.8332,59.8704,361.5291,223.7679,1884.5066000000002,607.1662,351.8536,125.0439,185.9394,58.0659,256.1122,144.3875,1728.5687
다사627515,53.84,439.2764,298.5031,445.6807,141.3537,83.2345,277.8294,1739.7178000000004,29.9988,270.5854,266.6798,622.3546,118.0404,75.9007,262.827,1646.3867,53.4575,345.7041,304.7354,435.1046,111.6736,76.5644,239.3387,1566.5783000000001
다사627516,469.287,110.6402,22.1628,310.7864,293.7227,373.8323,9.0482,1589.4796,560.5025,80.8495,33.0555,270.1305,241.9356,230.0089,10.9189,1427.4014,538.2993,140.6074,27.4254,305.3789,362.9634,293.5453,12.3958,1680.6154999999999
다사627517,212.5389,37.9935,366.7669,415.6446,365.0606,496.6212,357.5025,2252.1282,305.5181,54.1355,404.1904,376.162,426.21,473.8795,406.1634,2446.2589000000003,251.1998,40.7149,544.1505,492.4731,511.939,294.8913,430.1356,2565.5042
다사627518,490.2287,199.0017,156.0677,450.3822,422.5932,369.6287,259.452,2347.3541999999998,286.0007,125.9167,115.4871,259.5162,371.935,434.3632,267.7598,1860.9787000000001,319.7153,202.3944,167.4325,245.5565,560.8628,227.2723,385.2091,2108.4429
다사627519,394.0436,25.8076,41.0234,411.2951,371.0246,426.7289,42.3069,1712.2301,199.8502,34.5415,53.866,508.0057,289.6678,418.633,50.2353,1554.7995,323.8057,21.2357,60.0344,225.1176,335.9416,567.9387,46.2504,1580.3240999999998
다사627520,363.065,165.0017,20.1301,334.8603,472.7646,429.3645,480.2262,2265.4124,189.4026,223.2161,22.6267,377.7363,556.7795,272.0677,362.3014,2004.1303,203.024,109.7163,23.4837,321.959,296.0561,501.4865,389.9788,1845.7044
다사627521,227.8854,492.524,487.8653,437.0229,43.0532,323.5576,487.9423,2499.8507,320.9673,575.2107,284.5918,653.3783,64.1575,440.648,522.5256,2861.4791999999998,161.8811,440.1692,576.7723,632.1516,58.1906,453.8553,335.8928,2658.9129000000003
다사627522,469.7267,427.5822,123.7679,374.72,443.8788,255.8376,305.4907,2401.0038999999997,685.6481,473.3803,107.1708,320.5508,642.7781,283.656,180.3133,2693.4973999999997,628.5221,289.2451,95.6933,272.8863,231.2653,282.8359,386.8964,2187.3444
다사627523,434.3718,287.4492,341.5538,286.9073,323.6376,43.4406,251.9103,1969.2706,344.2471,410.0157,229.0157,152.107,478.1984,52.887,353.9567,2020.4276,557.8367,188.3355,494.8075,410.9487,409.1683,44.7668,334.4048,2440.2682999999997
다사627524,100.6183,190.8726,308.1329,291.9221,187.4919,244.5316,390.4595,1714.0289,78.7911,102.5497,388.8078,220.9598,262.6438,126.8827,376.425,1557.0599,138.2663,162.5574,441.2114,295.3838,232.6051,156.4909,449.5914,1876.1063000000001
다사627525,43.7101,47.0775,64.7625,205.835,102.127,270.2979,309.8398,1043.6498,60.9476,61.9188,72.6966,194.3283,135.745,340.4876,264.2673,1130.3912,31.5336,61.4502,74.9227,256.314,75.459,219.021,272.6221,991.3226
다사628476,179.1513,31.2696,488.6317,467.6746,348.3408,360.7987,57.1656,1933.0323,260.2698,33.1916,477.357,466.8676,420.729,404.208,76.8877,2139.5107,165.3672,44.8562,707.1442,447.7382,305.6879,260.1768,45.6119,1976.5823999999998
다사628477,410.4219,364.181,381.9743,443.8224,484.3737,481.9118,54.7908,2621.4759,536.5614,288.9817,454.1404,641.0412,571.4062,248.7379,28.3431,2769.2119000000002,470.7306,280.4983,534.8588,317.6771,262.1012,625.458,52.5482,2543.8722000000002
다사628478,236.4094,192.6074,208.5557,288.2569,375.7023,25.664,180.3748,1507.5705,243.0953,225.8861,300.4705,262.5096,561.2952,28.6322,187.7546,1809.6435,203.1293,163.2218,281.7479,262.7722,266.5153,14.3761,142.8605,1334.6231
다사628479,115.9744,477.0728,405.6529,320.1853,112.1996,269.0547,132.1806,1832.3203,73.5156,373.2665,547.9284,415.1602,99.5497,313.6212,79.9773,1903.0189,101.6904,582.8887,460.9699,336.812,79.8526,205.0626,118.85,1886.1261999999997
다사628480,85.1677,416.3665,248.102,76.9086,475.6999,351.9046,216.3416,1870.4909,113.0815,444.3977,227.6539,38.8659,560.8037,324.2233,112.9925,1822.0185000000004,121.8612,334.5092,249.3944,79.8753,637.3209,225.8325,114.0001,1762.7936000000002
다사628481,453.8303,89.976,347.3208,215.2453,228.8732,355.2677,335.206,2025.7193000000002,527.3456,81.1411,383.958,284.6184,230.6388,251.1824,405.0153,2163.8995999999997,377.176,122.6067,250.9829,281.5515,203.8753,473.9077,200.5025,1910.6026
다사628482,155.2934,176.8779,227.2004,317.3144,207.5054,363.892,483.3921,1931.4756,187.7421,254.4957,132.7864,352.7658,308.8601,248.2324,473.9141,1958.7966,115.6008,219.5218,282.0583,277.9587,303.6954,529.8296,293.48,2022.1446
다사628483,36.3622,16.8111,37.45,218.8584,268.0838,343.334,29.6145,950.514,32.2099,21.9289,25.9234,220.3626,144.7415,235.1219,24.7138,705.002,22.5441,24.2216,42.7669,184.7404,251.4214,249.7057,16.0989,791.499
다사628484,425.3815,124.5803,423.4397,459.8542,286.7316,338.3824,405.3915,2463.7612000000004,539.5324,104.2148,515.7279,425.7027,287.3014,460.1942,340.2821,2672.9555,475.2531,184.8405,590.6081,381.9512,255.5011,467.4427,452.5584,2808.1551
다사628485,63.8073,250.781,301.6327,221.788,236.6797,61.4491,407.1904,1543.3282,52.5015,278.6526,297.7397,239.7789,208.8665,35.5565,242.1254,1355.2211000000002,49.8887,274.3628,324.1897,158.3352,240.3132,43.198,299.297,1389.5846000000001
다사628486,53.1942,237.4097,317.942,361.0243,286.8055,412.0779,214.4124,1882.866,68.0672,137.4698,292.5925,205.1928,271.8904,334.4776,166.8317,1476.522,76.4578,333.5935,247.2321,386.2511,198.4763,573.8033,300.589,2116.4031
다사628487,329.662,453.1863,399.3158,302.6666,113.543,384.4887,79.3592,2062.2216,487.3232,591.1687,528.5337,344.5067,96.2516,506.0814,95.4643,2649.3296,168.6919,353.0828,255.0795,293.0068,60.5106,369.5597,86.4679,1586.3992
다사628488,351.5228,32.9436,156.2956,196.9042,428.3236,386.1162,189.7218,1741.8278,493.4953,29.091,219.2888,192.5059,489.8659,386.3799,219.1618,2029.7886,266.132,41.3911,130.9162,148.0379,238.2918,253.3332,126.7157,1204.8179
다사628489,262.8255,290.0916,121.3365,201.1355,85.6563,446.5975,292.6864,1700.3293,195.1765,273.4999,167.0915,209.1019,48.6424,646.8134,391.031,1931.3566,347.7623,165.9544,156.3005,133.8155,119.9648,291.0175,242.2058,1457.0207999999998
다사628490,120.3689,413.7248,180.494,385.8244,55.5334,177.039,284.8716,1617.8561,70.3162,419.017,166.0458,273.2589,38.1123,244.507,356.6805,1567.9377,78.4335,315.2591,250.6734,455.6317,28.5911,231.4575,155.1136,1515.1598999999999
다사628491,165.7014,213.3667,365.2539,11.098,269.1071,356.5941,149.6915,1530.8127,227.6339,161.546,184.1108,13.3742,331.2738,372.1219,208.8275,1498.8880999999997,132.4997,244.8431,298.6458,8.3239,312.68,353.4455,213.5231,1563.9611
다사628492,92.0897,192.1513,185.6448,11.0767,76.4185,175.3037,78.5175,811.2022000000001,48.3563,237.2132,218.449,9.8312,80.6738,129.2337,71.8242,795.5814,57.0259,266.2271,185.3542,7.9958,79.7687,246.709,42.9677,886.0484
다사628493,392.4119,71.6584,362.8713,457.4147,407.9664,366.1093,346.853,2405.285,475.7324,51.6783,496.6906,406.4532,459.6234,340.4571,340.847,2571.482,280.9693,50.9441,428.9324,420.6967,497.0486,427.0909,249.0851,2354.7671
다사628494,472.9925,393.9147,82.3662,243.6869,415.911,346.7278,99.9955,2055.5946,270.4216,400.1687,71.8798,192.6431,331.3841,332.5693,55.7549,1654.8215,292.703,394.4568,118.1951,177.4052,393.7749,388.7508,89.6249,1854.9107
다사628495,415.0721,29.3138,212.5873,406.9149,143.379,426.2789,107.8706,1741.4166,297.2548,41.13,154.2747,409.1766,145.5127,514.8876,134.12,1696.3564000000001,409.6757,27.5035,166.8616,515.5008,88.5215,416.0489,72.0277,1696.1397000000002
다사628496,239.2256,259.5289,175.3431,490.2194,96.4856,32.4434,262.1046,1555.3506000000002,351.2324,233.8259,103.0827,735.0376,143.3109,25.0655,211.5329,1803.0878999999998,356.5207,140.5958,98.9387,562.8233,57.6296,17.9913,173.8088,1408.3082
다사628497,390.4883,18.8838,32.763,97.7822,32.5421,214.5271,183.3219,970.3084,200.6592,17.0407,16.6979,139.3611,26.9057,306.4504,112.3311,819.4461,352.9838,13.1158,43.9154,120.848,17.1149,108.0917,158.1175,814.1871000000001
다사628498,14.2628,161.3145,262.6856,491.9714,437.7777,134.8722,30.6228,1533.5070000000003,21.2515,138.53,367.5392,363.7328,345.992,141.2458,37.1965,1415.4877999999999,10.4242,167.9184,219.8889,584.3986,529.933,108.7604,42.5249,1663.8483999999999
다사628499,246.0693,12.7891,281.8698,230.4809,161.1156,451.8161,83.7866,1467.9274,154.4808,15.1814,163.0446,281.9959,194.0032,525.7967,118.0165,1452.5191,149.7548,16.8302,375.5733,279.4759,211.1079,324.0862,113.7792,1470.6075
다사628500,332.4368,9.8746,221.4575,224.796,4.7391,460.1923,94.9589,1348.4552,458.4494,5.835,150.2987,266.9085,6.9944,288.7116,112.7914,1289.989,222.297,9.7271,263.2331,183.7514,5.8886,346.8453,129.3251,1161.0676
다사628501,323.235,333.8326,357.7475,258.1728,50.9961,50.0622,364.2527,1738.2989000000002,452.0613,241.9803,401.3982,218.8264,34.5964,37.6915,478.3032,1864.8573,339.701,295.2589,297.9272,203.6476,52.2224,31.7753,322.7916,1543.3240000000003
다사628502,284.0527,111.3836,20.5918,8.3799,90.0639,86.6112,237.5923,838.6754000000001,143.9301,72.5177,24.6302,9.6748,121.0119,45.3861,260.3808,677.5316,369.1549,62.9097,25.9536,9.0492,72.202,118.0419,177.8793,835.1905999999999
다사628503,133.0696,201.8872,8.5414,184.9921,442.6519,394.1323,463.3964,1828.6709,89.2102,207.139,5.829,273.5515,640.626,325.9897,249.3159,1791.6613000000002,78.517,297.7442,6.5431,269.6839,250.4034,480.1699,453.856,1836.9175
다사628504,70.7505,0.4204,4.723,82.6623,479.6537,209.1754,204.0268,1051.4121,73.6804,0.4719,2.7051,111.0388,604.0169,250.4507,282.6871,1325.0509000000002,40.303,0.6239,3.9023,55.8924,598.0259,118.8942,223.5235,1041.1652
