GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사625484,153.9905,92.1962,237.9506,215.6517,418.9638,486.4061,350.9033,1956.0621999999998,204.5081,57.5347,157.8744,186.5121,510.7729,319.2819,189.6173,1626.1014,207.2822,137.4939,246.8023,185.6513,625.1932,486.0535,518.825,2407.3014000000003
다사625485,219.9476,227.0302,474.1599,212.9476,370.1753,92.0585,29.6058,1625.9249000000002,119.9902,174.0634,618.3118,195.1203,225.1411,137.7309,20.7995,1491.1572,156.2021,187.4134,524.1929,252.1998,306.316,84.8451,39.3558,1550.5251
다사625486,472.7169,69.3816,84.9791,230.4312,260.4225,217.7114,419.6318,1755.2745,550.2975,39.895,43.5217,238.2596,154.9036,232.5043,617.5807,1876.9624000000001,321.0752,90.6949,61.9407,337.2127,187.3982,199.0213,599.4499,1796.7929
다사625487,439.3395,302.7682,47.417,405.8972,244.9591,27.2972,139.5245,1607.2027,453.6101,317.4794,37.7174,261.0973,142.7491,20.3446,118.5685,1351.5664,376.5135,414.9042,42.554,536.1258,230.8837,17.7297,149.6402,1768.3511
다사625488,40.7921,499.4423,198.9635,324.863,181.0936,335.2253,394.6832,1975.0629999999999,53.7743,572.4754,211.2916,326.9686,115.2745,364.9643,343.1379,1987.8866,52.249,418.3238,182.3858,200.4897,267.2053,352.5605,232.1921,1705.4062000000001
다사625489,74.4755,473.9133,141.9547,404.6704,157.5375,283.3519,146.2279,1682.1312,75.1643,311.5373,79.112,414.7533,162.2101,230.8492,116.4386,1390.0648,79.9306,562.3374,112.6423,218.7672,100.638,265.0012,181.1339,1520.4506
다사625490,206.8265,421.5158,269.4627,309.187,404.1239,227.4784,142.7086,1981.3029000000001,170.1703,496.1652,277.5746,168.9533,272.9889,143.6862,158.8814,1688.4199000000003,163.3263,366.1659,268.6758,173.6031,304.8459,275.4176,91.2467,1643.2812999999999
다사625491,447.7846,150.1577,235.3152,226.6632,468.8223,340.1022,448.5231,2317.3683,501.7221,112.7582,177.7741,223.9282,457.3213,492.8251,271.6816,2238.0106,257.0783,79.7309,261.9563,325.6771,631.8829,401.664,270.5348,2228.5243
다사625492,60.8345,194.7416,129.1861,488.2699,326.2726,20.534,397.9854,1617.8241000000003,62.7801,150.9218,102.8032,600.9173,481.3237,28.7647,362.6869,1790.1976999999997,32.3115,131.7828,172.7335,449.9506,465.1543,19.3161,481.3953,1752.6441
다사625493,8.6772,226.9803,121.3778,485.0255,482.7826,127.3526,479.7936,1931.9895999999999,12.987,180.4325,149.702,291.2688,487.9779,154.2353,272.216,1548.8195,10.2943,188.547,94.2481,520.5454,506.9627,85.7821,579.1298,1985.5094
다사625494,130.608,175.2651,14.325,42.8093,258.231,432.2728,111.5758,1165.087,75.8766,146.7697,12.6665,26.3186,305.332,480.1872,96.7958,1143.9464,112.1169,253.6819,17.4107,24.9644,205.995,458.136,57.9857,1130.2906
다사625495,451.9661,140.249,110.6572,153.9524,39.2388,183.6823,111.5974,1191.3431999999998,417.0124,148.5543,122.8055,222.9941,20.1054,184.5667,89.8922,1205.9306000000001,643.535,73.1595,160.0663,117.2423,32.4767,115.8132,140.8867,1283.1797000000001
다사625496,62.7028,267.4991,326.0197,165.0523,136.9404,68.1433,185.864,1212.2216,43.7986,270.6262,173.1688,191.684,184.2372,101.4184,275.2434,1240.1766,50.2403,187.3411,312.0842,137.9528,108.5032,80.9119,180.0766,1057.1101
다사625497,184.4256,2.2814,313.1628,300.48,36.261,128.7848,158.367,1123.7626,270.2401,2.2953,344.2552,175.1708,53.0652,121.6923,155.0642,1121.7831,247.0281,1.3714,392.2501,388.4269,46.7641,96.5956,142.8641,1315.3003
다사625498,475.3444,281.8577,137.4306,75.4236,284.2606,335.2532,286.1518,1875.7219,353.0297,249.367,154.2132,104.5356,148.9221,449.8798,416.2049,1876.1523,429.4145,342.5646,195.9698,108.7231,321.1263,491.6038,306.0699,2195.4719999999998
다사625499,460.7023,368.1454,87.6752,178.3092,316.8258,141.3205,339.9516,1892.9300000000003,319.0297,488.9129,102.7867,220.5656,404.5806,164.5049,185.4313,1885.8116999999997,377.1332,214.3633,72.1748,201.8018,344.4617,128.2631,308.418,1646.6159000000002
다사625500,8.808,264.7651,327.2945,496.917,155.7457,87.8551,186.7878,1528.1732,9.0714,325.5404,382.2915,707.6805,165.7299,58.7863,206.8429,1855.9429,12.0682,316.5032,480.5879,275.6006,210.8461,71.3621,203.3831,1570.3512
다사625501,359.734,273.2186,118.9692,474.3202,147.626,75.8423,253.6629,1703.3732,459.0094,148.004,77.365,263.0883,108.9618,97.181,191.1112,1344.7207,270.6887,183.4465,76.7342,677.7616,182.7032,55.6566,169.3816,1616.3723999999997
다사625502,446.0505,150.0259,468.7264,206.0427,436.1035,453.2782,157.6385,2317.8657,413.6978,108.0248,359.9736,276.511,448.1194,662.4957,94.6692,2363.4914999999996,593.8732,210.219,667.677,177.0962,552.6434,372.0382,177.5363,2751.0833000000002
다사625503,236.7344,341.7062,201.7544,109.8037,172.2839,186.5411,448.935,1697.7586999999999,269.7143,471.117,166.5555,92.7674,151.223,278.1478,239.3378,1668.8627999999999,257.4825,226.5849,149.2614,150.9463,208.1878,185.0362,600.2413,1777.7404000000001
다사625504,196.3651,246.2483,124.6157,325.6376,117.059,31.8599,293.7689,1335.5545,190.0281,193.6831,131.5491,378.3128,166.1703,33.9405,338.5407,1432.2245999999998,178.0435,350.3094,123.0063,444.8222,132.8229,46.6328,294.7089,1570.3460000000002
다사625505,202.16,253.2908,157.3627,146.0047,357.4797,99.6475,480.3043,1696.2497,196.4863,201.091,91.1865,91.9575,407.8382,137.617,617.6495,1743.826,297.7817,155.679,149.4065,143.8149,271.9452,71.675,245.4502,1335.7524999999998
다사625506,243.9245,309.1239,350.8239,176.0178,327.6451,472.6312,236.2895,2116.4559,259.072,333.2792,222.3553,89.8981,300.6378,579.0056,158.8552,1943.1032,249.6072,300.522,437.8461,236.3874,358.6682,341.551,282.4384,2207.0203
다사625507,192.6999,410.5756,196.3686,180.8659,244.4873,274.725,320.5651,1820.2874,274.3164,235.8482,118.7394,217.9155,268.5275,152.9115,179.9801,1448.2386,198.3897,608.47,179.2237,260.9935,359.8102,164.7331,355.1717,2126.7918999999997
다사625508,138.7064,119.5547,44.9703,112.2895,380.032,296.473,322.5825,1414.6083999999998,74.1942,71.6325,60.2899,136.6959,563.5184,306.5703,244.9942,1457.8954,167.1536,169.3558,45.6926,156.9212,465.6836,173.1503,229.8392,1407.7963
다사625509,337.1134,224.9372,107.7739,164.5519,334.5127,46.5059,59.7735,1275.1685,367.3481,232.9628,106.1085,228.5493,198.2337,24.964,73.5076,1231.674,342.5123,147.3313,86.2997,232.8534,492.8436,32.9658,56.7744,1391.5804999999998
다사625510,492.1129,90.992,105.4393,399.1043,213.754,113.1254,255.6814,1670.2092999999998,455.2708,63.6476,83.159,479.885,253.4223,59.9873,177.6385,1573.0104999999999,576.2113,61.2237,59.6137,592.0266,144.1257,130.7319,250.4162,1814.3491
다사625511,245.3393,452.1517,75.7907,342.4432,297.547,47.0288,264.5037,1724.8044,308.1281,470.0258,38.6584,201.7726,435.7851,24.0243,137.3835,1615.7778,200.7451,646.4738,103.2266,218.1775,406.1957,40.9778,194.9117,1810.7082
다사625512,156.6668,105.5917,442.0901,267.5831,410.3495,328.9394,167.4202,1878.6408000000001,214.9531,157.185,630.4472,135.2935,367.9137,188.0885,116.4272,1810.3082000000002,110.691,145.0877,348.7485,374.757,526.6154,427.4861,174.2674,2107.6531000000004
다사625513,110.3822,291.3977,26.0313,173.2543,239.2473,5.907,435.829,1282.0488,117.738,432.4725,38.8689,230.2278,307.4237,3.4292,490.4539,1620.614,138.5821,274.6364,34.3912,214.1261,259.7652,8.2818,362.4094,1292.1922
다사625514,465.6968,31.2792,149.5583,185.4523,495.6308,321.7134,164.9389,1814.2697000000003,682.8862,38.7589,178.8228,277.13,536.3714,209.5755,98.9227,2022.4675000000002,531.558,31.4284,218.1689,186.6558,588.5387,431.0189,233.2621,2220.6308
다사625515,339.0351,129.3743,380.0784,16.3882,294.4058,321.3246,265.7531,1746.3595,359.6528,151.2503,509.7924,13.4938,247.2473,434.2785,372.2776,2087.9927,350.7368,112.021,477.8501,16.7733,268.4995,323.8107,175.3309,1725.0222999999999
다사625516,259.3453,70.1626,112.2012,384.7434,100.9148,350.0954,222.4197,1499.8824,385.6443,38.3734,106.3019,358.0959,65.7686,190.4964,332.7617,1477.4422,151.396,66.4688,166.5724,383.2241,144.522,502.0061,320.0366,1734.226
다사625517,364.5399,283.0368,289.7358,364.9059,241.175,201.522,218.6922,1963.6075999999998,341.7598,353.176,344.3393,481.9966,327.5475,297.917,171.0598,2317.796,349.3486,292.7378,200.2254,392.8279,331.1866,202.765,116.9085,1885.9998
다사625518,127.264,468.5469,496.0215,177.6174,129.4854,10.6788,207.1697,1616.7837,185.7217,359.9725,468.7711,181.5694,139.5585,7.9776,281.7667,1625.3375,155.5816,700.0119,599.2344,231.3944,94.6992,15.6036,194.1067,1990.6317999999999
다사625519,176.7795,432.4359,159.5382,286.9427,268.3256,74.1551,255.3456,1653.5226000000002,100.4658,632.3919,148.7018,379.0134,253.9754,79.0823,351.6361,1945.2667000000001,244.5247,263.8294,167.8942,147.4248,383.06,55.2789,182.7494,1444.7613999999999
다사625520,144.0746,299.2141,184.8468,7.1759,59.2719,234.6623,283.1706,1212.4162,106.4557,242.836,211.7395,3.6405,84.9573,322.5611,361.6429,1333.833,145.5156,359.0806,269.9961,9.5175,74.3998,141.9069,371.5503,1371.9668000000001
다사626475,310.2088,224.3943,279.0112,11.974,478.1493,335.5958,476.0808,2115.4142,409.6745,150.5383,358.1265,11.8796,503.221,315.6517,360.7495,2109.8411,179.371,116.9495,264.0907,10.458,328.3171,306.5041,285.2251,1490.9155
다사626476,49.0223,381.9165,207.394,380.0777,325.8823,100.1038,81.7243,1526.1209000000001,54.9893,428.0587,256.2668,424.4953,450.7677,54.3182,101.2744,1770.1704,38.6422,444.6058,257.454,310.4631,174.725,104.5925,93.9088,1424.3913999999997
다사626477,344.0712,57.3095,160.5569,35.0575,434.5066,224.8468,391.6407,1647.9892,318.787,81.2411,161.0523,52.4182,441.0624,130.3121,548.6337,1733.5068,211.2012,66.722,179.9462,29.7539,401.9597,216.4232,391.7726,1497.7788
다사626478,259.8924,376.7832,246.4359,447.5075,364.0347,487.6972,96.5009,2278.8518,368.6791,243.186,240.4584,407.0936,223.4925,311.9187,141.5042,1936.3325,137.5728,562.4068,181.18,420.0939,497.1734,447.8399,82.4802,2328.747
다사626479,299.2088,428.6081,446.4455,393.8286,180.4781,64.0748,336.7956,2149.4395000000004,216.1512,345.0403,459.2898,516.0812,182.3469,39.4538,340.2653,2098.6285,233.7957,344.5724,546.4807,244.444,197.6083,54.8427,492.074,2113.8178
다사626480,4.0624,0.7998,92.6592,330.7702,259.9249,46.1155,333.9984,1068.3304,4.2003,0.8194,60.1165,295.6957,281.739,69.1286,459.9402,1171.6397,3.1951,1.0028,133.5037,204.696,277.6252,67.6782,348.5346,1036.2356
다사626481,235.3761,405.9768,278.7499,135.1927,352.2207,299.4504,314.5966,2021.5632000000003,176.5664,374.6836,378.777,131.1681,192.8992,274.2392,267.8534,1796.1869000000002,322.917,565.8861,163.9126,177.7173,364.0469,216.1799,363.0679,2173.7277000000004
다사626482,413.0121,316.1139,45.2019,445.0902,34.0805,446.8251,275.2143,1975.538,566.1343,327.9139,59.6451,335.9009,31.1195,330.3972,405.3773,2056.4882000000002,505.1174,213.3412,54.2048,599.9663,21.7456,236.478,203.1984,1834.0517
다사626483,101.9698,454.7855,65.7625,172.9905,337.2692,491.3607,244.9917,1869.1299000000001,76.7088,595.5128,66.4766,217.0928,451.5107,382.4725,228.6653,2018.4395,115.0105,670.034,81.4826,193.1117,328.6944,372.7293,233.9614,1995.0239
다사626484,148.8571,417.4973,246.661,155.6807,134.3191,490.0308,363.9192,1956.9652,109.5322,566.0792,191.2516,214.0972,148.5736,352.1946,405.837,1987.5654,90.934,367.2982,180.1114,101.6616,180.4172,578.1719,469.0792,1967.6735000000003
다사626485,404.4015,42.719,286.4353,107.3732,59.7325,338.0026,228.1551,1466.8192,483.8302,44.1305,191.2526,80.8465,83.342,253.4791,191.5917,1328.4725999999998,501.51,36.6386,429.6284,82.8521,68.7071,371.2495,202.7396,1693.3253
다사626486,259.9863,286.4324,328.534,121.431,374.0123,331.0005,462.2128,2163.6093,378.3005,392.9075,245.5302,167.6422,282.3273,408.8808,321.1037,2196.6922,312.2313,189.1014,278.1819,128.6584,352.5703,476.0532,536.7256,2273.5221
다사626487,65.7047,2.0435,396.8306,114.7145,420.4386,226.9625,188.2112,1414.9056,80.3652,2.3691,446.8662,72.1373,308.734,329.7532,94.2217,1334.4467,37.2303,2.5906,243.333,99.9171,231.6464,249.1253,95.6666,959.5093
다사626488,178.3184,305.9085,232.3866,405.6787,202.5291,61.0027,94.1954,1480.0194,207.3638,385.1045,192.8384,366.0434,162.772,58.7977,49.3167,1422.2365000000002,225.8271,251.7755,186.895,324.8552,214.922,31.6673,77.2911,1313.2332000000001
다사626489,93.1178,256.7113,24.7813,336.6291,178.6294,64.2211,120.8524,1074.9424,82.1026,266.7029,19.5373,252.1343,121.1282,76.7842,75.2798,893.6693,49.2256,363.7916,34.4223,266.6561,258.3047,75.8763,79.4277,1127.7042999999999
다사626490,384.6426,283.2961,280.8943,232.4659,431.4519,112.212,92.5342,1817.497,441.3141,219.6398,302.7029,244.684,437.0293,129.4671,137.3368,1912.174,398.9027,285.2227,253.1629,292.1271,359.1602,56.9038,97.1967,1742.6761
다사626491,34.2702,75.8285,266.9775,442.1922,216.0918,77.2917,124.8906,1237.5425,18.0884,104.3695,371.0942,465.2179,305.0226,50.0174,86.3928,1400.2028,27.0041,111.5772,337.1817,519.7966,117.8305,92.5758,135.2793,1341.2452
다사626492,401.4658,402.4111,1.4358,396.5217,160.832,32.74,109.8295,1505.2359000000001,433.8889,261.2489,1.7204,517.6482,232.809,41.9318,116.165,1605.4122,465.8962,427.9984,1.1013,330.1943,236.4534,46.0949,137.1193,1644.8578
다사626493,124.4289,110.6514,105.0192,149.2654,398.9173,454.8921,265.5041,1608.6784000000002,177.2456,120.4333,114.1998,150.9207,370.7622,454.571,279.0528,1667.1853999999998,115.7207,64.3717,103.5417,220.1831,345.326,324.4931,139.7091,1313.3454000000002
다사626494,201.8323,423.7107,385.7436,360.6755,69.8851,359.2761,359.2561,2160.3794,239.9463,500.6843,223.0879,298.2365,68.1658,524.6122,279.1907,2133.9237,137.5358,286.8778,522.6088,481.2433,38.4244,186.8441,259.1579,1912.6921
다사626495,330.4217,21.9374,358.5187,325.6007,490.4035,346.7453,274.6396,2148.2669,438.447,27.012,473.3845,291.7421,440.0816,205.4467,281.9875,2158.1014,359.5492,22.2178,240.4121,294.5703,451.2489,319.5724,301.2209,1988.7916
다사626496,102.2856,424.5917,387.4374,20.061,258.2238,326.6985,450.6635,1969.9615,103.5073,477.2253,262.3461,28.5115,346.3336,234.0595,480.6123,1932.5956,62.6999,285.7489,555.9411,24.6316,328.6578,258.6982,409.9117,1926.2892000000002
다사626497,122.8921,173.699,366.5741,212.4773,134.2577,108.4548,160.0407,1278.3957,125.29,177.2703,315.747,244.09,144.8326,125.1902,113.779,1246.1991,121.4619,178.8775,543.0622,316.7529,86.1634,80.2911,235.9013,1562.5102999999997
다사626498,84.3063,499.8298,7.3629,488.9492,4.2363,328.2663,209.1963,1622.1471,84.9387,608.908,5.4207,721.654,3.6455,448.2973,132.8183,2005.6825000000001,120.664,505.7586,8.9953,524.3869,3.4248,329.5753,176.7661,1669.571
다사626499,230.7546,289.5452,1.1962,219.0136,413.8479,200.52,165.49,1520.3675,117.8474,234.8461,1.6412,188.132,231.1858,162.4449,159.2994,1095.3968,237.9427,424.8742,1.2081,191.3718,463.1466,120.3165,118.0869,1556.9468
다사626500,293.8944,317.3591,78.7672,456.2655,14.8284,451.8522,273.7919,1886.7587,207.2155,425.1487,46.5675,312.8295,21.4775,491.7912,282.0212,1787.0511000000001,206.8854,332.4874,48.126,374.6456,13.7951,402.4245,273.0896,1651.4536
다사626501,300.3863,494.1875,56.7764,207.8242,72.1709,47.3684,458.4835,1637.1972,176.1057,535.4392,35.4005,120.6669,53.887,28.2704,563.7529,1513.5225999999998,395.5408,374.4794,63.144,171.9601,69.2005,64.9498,270.9992,1410.2738
다사626502,432.0495,243.9245,338.5982,299.9297,338.4267,43.2082,253.0507,1949.1875000000002,448.0067,323.7463,446.05,320.0112,383.0683,22.7931,342.3516,2286.0272000000004,285.8247,213.6396,396.7158,177.8987,379.9001,50.1248,227.952,1732.0557000000001
다사626503,320.7105,459.0171,263.1884,220.7001,100.0397,106.1958,392.4182,1862.2698000000003,280.8194,619.1961,164.7561,323.5766,59.371,114.6503,523.568,2085.9375,406.671,242.1416,203.3676,148.4766,145.297,54.8084,486.0547,1686.8168999999998
다사626504,236.7246,325.015,224.6582,286.0694,86.5539,230.0934,333.0773,1722.1917999999998,196.308,439.2356,213.5921,209.225,91.3272,304.7459,350.5327,1804.9664999999998,258.2251,265.908,206.0757,267.1783,49.1741,186.4744,205.3834,1438.4189999999999
다사626505,299.9407,15.4863,120.2031,462.2085,120.6096,253.8605,492.3551,1764.6638,163.1034,14.3105,153.1713,453.061,85.4438,356.6,476.1264,1701.8164000000002,254.0588,23.127,164.0374,364.539,109.7276,136.1301,590.1423,1641.7622
다사626506,207.4883,33.5818,448.5821,235.3623,266.8852,298.1754,199.9777,1690.0528,177.5235,22.5249,567.3609,303.7051,294.7519,156.2529,187.3073,1709.4264999999998,121.1214,21.4119,560.6115,186.3316,381.898,408.3192,205.61,1885.3036000000002
다사626507,382.5948,71.7866,136.421,108.0616,232.5689,135.3652,153.628,1220.4261,371.5051,47.9795,167.0264,131.9426,147.0274,99.6905,163.7445,1128.916,455.1889,54.6572,88.4445,129.6156,282.9138,78.7178,149.2027,1238.7404999999999
다사626508,474.7488,478.8473,453.4264,42.5093,117.4796,371.9514,487.1309,2426.0937,617.5715,340.1029,468.0723,59.9572,166.1624,427.9037,467.7723,2547.5423,310.4379,281.1247,608.1058,30.28,171.1189,241.5669,293.5656,1936.1997999999999
다사626509,102.1806,270.7502,106.4659,373.0463,67.5084,435.0309,8.9404,1363.9226999999998,99.7481,174.8505,80.0403,484.6996,82.975,326.5758,12.5067,1261.396,118.1295,136.1963,69.3841,397.3603,44.6986,449.1054,8.0105,1222.8847
다사626510,410.4374,376.4963,361.8463,339.4232,306.0738,422.0937,423.3911,2639.7617999999998,388.2656,225.1325,323.8043,489.5271,304.4486,410.709,375.4652,2517.3523,489.9319,506.5476,220.4673,286.356,167.7262,431.8597,451.9919,2554.8806
다사626511,325.6056,486.2483,213.1567,238.0789,253.3778,196.9347,371.3111,2084.7131,259.8805,300.0938,243.0889,296.4806,361.0559,220.1626,334.3589,2015.1211999999998,362.3476,695.8351,224.9631,305.1494,291.5898,223.5552,225.5231,2328.9633
다사626512,312.981,392.669,273.259,152.0277,38.0365,305.4291,24.4896,1498.8919,291.6223,450.0043,301.8402,142.6204,48.3018,230.5345,16.9023,1481.8258,368.0881,308.6877,372.7923,78.1697,46.6531,266.0483,24.4802,1464.9193999999998
다사626513,448.4327,217.3312,24.05,204.8358,263.9369,102.1731,496.6799,1757.4395999999997,411.2703,217.4003,18.782,168.4756,168.7689,73.0206,365.5306,1423.2483000000002,292.9696,312.7419,29.2874,303.0664,150.5785,100.6416,684.8894,1874.1748
다사626514,98.0941,406.8304,75.2245,275.4795,309.977,306.6387,91.3314,1563.5756000000001,125.3825,401.6915,67.9581,204.5917,293.5761,273.2376,116.1636,1482.6011,124.1729,515.3874,81.6647,172.6735,401.174,355.6342,124.1683,1774.875
다사626515,100.3992,442.8517,354.4214,21.4166,226.1754,348.5624,116.475,1610.3017,126.558,617.5908,217.2728,29.4233,115.0458,430.2881,68.8284,1605.0072,130.6852,282.01,411.8521,20.7765,262.749,302.8967,134.1132,1545.0827
다사626516,317.3337,133.1625,412.3459,258.7301,167.7051,483.0283,393.8076,2166.1132,195.8353,123.7834,392.2745,271.3909,178.3176,398.9242,369.6116,1930.1374999999998,380.7082,74.1532,247.4732,315.474,226.0668,430.3825,522.6049,2196.8628
다사626517,72.3756,78.1686,288.5103,495.1,60.0608,202.3863,320.0111,1516.6127,88.2295,110.7399,362.1984,402.4694,49.1545,286.3383,181.3664,1480.4964,92.4016,112.07,161.759,618.796,73.3757,222.5109,277.028,1557.9412
다사626518,170.3996,329.6592,162.5075,230.2329,105.6121,11.5219,214.7244,1224.6576,199.3042,256.8345,196.0102,220.3103,133.5948,5.9987,150.5533,1162.6059999999998,222.2702,468.7538,114.7232,213.8023,77.6278,12.7304,133.7946,1243.7023
다사626519,387.2701,372.8539,469.7856,93.1722,90.1917,226.5851,67.6165,1707.4751,387.4662,369.8554,448.5965,48.9872,58.9483,185.5246,36.7355,1536.1136999999999,293.6983,521.8457,352.2142,130.7284,46.4281,194.5691,38.1394,1577.6232
다사626520,130.5071,113.9814,191.104,458.513,479.5709,413.5547,297.4512,2084.6823,112.53,85.6314,143.1132,531.2655,701.3772,528.5246,337.2826,2439.7245,187.6401,85.4465,230.3909,438.7391,399.3173,249.1453,215.3697,1806.0488999999998
다사626521,101.1,21.7723,116.8622,397.7695,372.7797,68.2099,379.2385,1457.7321,137.388,31.7319,59.8951,401.1766,469.3428,91.3049,234.0579,1424.8972,107.1771,16.1659,116.8195,535.2445,321.7393,97.6077,308.7622,1503.5162
다사626522,101.997,72.1803,494.0243,67.0675,470.2588,100.185,205.5302,1511.2431,57.7752,74.3543,539.6365,91.6801,679.3361,101.4447,287.8715,1832.0984,62.2997,92.1503,599.1479,96.7461,572.4187,64.9804,245.1008,1732.8438999999996
다사626523,268.6289,419.1132,436.4446,225.554,357.5296,72.088,208.2885,1987.6468,223.4082,354.2396,535.5868,304.3417,212.1911,100.0197,304.4974,2034.2845,315.4735,342.782,565.081,219.3226,314.0736,54.4585,274.7474,2085.9386
