GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사624496,461.7718,146.6069,491.2035,198.3166,467.9063,306.5494,234.2514,2306.6059,280.6503,204.7791,720.7047,238.9801,546.176,417.0297,140.4356,2548.7554999999998,233.4367,146.2509,436.8859,260.9991,400.5316,358.3199,263.1695,2099.5936
다사624497,125.6068,71.4139,329.295,336.3567,311.247,64.375,90.4757,1328.7701,82.111,80.65,238.0754,500.7386,228.4311,84.0621,128.3192,1342.3874,163.554,49.6259,408.877,349.0292,454.3406,48.8524,111.3128,1585.5919
다사624498,80.7437,294.0635,26.4948,480.721,5.8341,428.4738,272.686,1589.0168999999999,111.7454,183.5762,21.9819,431.2778,7.3448,469.2191,376.9325,1602.0776999999998,62.1756,214.6611,39.2207,583.3183,8.0508,220.0333,340.9418,1468.4016000000001
다사624499,59.5392,362.8014,57.2812,130.1302,0.9039,235.3846,64.0302,910.0707,31.7138,248.0415,73.6182,78.0608,0.7052,273.7725,90.6295,796.5415,73.4421,301.9593,64.7921,86.7221,1.3461,199.3638,48.1829,775.8083999999999
다사624500,316.7461,479.2881,382.9028,486.4029,49.7854,435.9349,373.8788,2524.9390000000003,462.2875,309.1267,227.6629,505.7069,63.8551,344.794,559.0759,2472.509,395.4637,533.1262,291.3547,610.1122,60.9652,477.2741,366.0176,2734.3137
다사624501,13.3026,254.6127,297.7567,349.1765,51.0819,257.8969,323.2023,1547.0296,6.8337,137.5495,218.5506,476.0625,37.7249,287.8265,372.3389,1536.8866,6.9814,378.1623,229.7625,202.066,48.5079,270.6117,170.4779,1306.5697
다사624502,389.5888,118.6579,270.771,441.6342,95.3563,77.3301,56.9041,1450.2423999999999,212.2151,71.3568,358.7097,512.5299,99.7781,103.3575,48.6568,1406.6039,475.7564,84.1535,153.033,355.4244,123.8527,59.592,62.3765,1314.1885
다사624503,182.5687,439.4748,321.4604,267.4143,115.2495,162.2498,416.8876,1905.3051,267.3157,619.2259,376.4606,327.4062,134.6189,233.514,532.9763,2491.5176,161.2557,399.0161,335.1278,373.8705,68.3335,195.3661,414.4776,1947.4472999999998
다사624504,98.5798,420.7799,248.3665,36.34,102.9775,243.1974,371.6774,1521.9185,81.4276,619.504,237.816,22.9904,70.118,185.5638,304.2059,1521.6256999999998,145.6268,300.7005,236.0903,21.8359,106.0112,355.8961,543.0021,1709.1629000000003
다사624505,214.3478,185.2644,467.3061,109.5173,200.4944,153.4248,266.9761,1597.3309,166.2515,246.1292,460.9333,62.5151,233.4453,162.6717,310.5355,1642.4816,184.5979,186.7256,451.5224,119.0678,275.1067,173.4438,307.4205,1697.8847
다사624506,334.5554,418.6435,2.1174,235.9094,97.0916,76.5907,27.1983,1192.1063000000001,304.0151,503.8843,2.4677,309.5135,92.3797,81.7495,39.3803,1333.3900999999998,218.9181,315.4119,2.7166,199.9081,85.2146,108.7523,27.5425,958.4641
다사624507,36.6139,5.705,141.0395,375.9756,64.4677,77.5021,276.0115,977.3153000000002,46.5494,7.4279,107.0683,558.6916,49.7069,98.7334,165.0526,1033.2301,39.8441,4.7324,146.3091,544.9127,62.5325,94.9794,323.2544,1216.5646
다사624508,48.8288,489.6364,167.98,153.2952,97.3019,357.3954,293.0775,1607.5151999999998,51.2335,258.325,218.6276,178.4853,117.8693,358.645,299.5932,1482.7789,65.2256,567.029,110.8656,225.2736,55.3144,504.3221,409.5655,1937.5957999999998
다사624509,330.6324,81.4204,283.7399,88.5757,38.3866,79.2417,427.9318,1329.9285,391.168,41.1412,261.0028,57.7011,51.5223,104.5876,624.943,1532.0659999999998,420.7466,103.456,279.7338,66.6052,46.9634,113.1356,497.6982,1528.3388
다사624510,499.5019,353.5512,439.3589,240.3627,381.9309,287.7766,265.4099,2467.8921,337.7616,442.0236,302.5364,210.8918,518.149,254.4678,162.3922,2228.2223999999997,742.7383,340.0415,478.9278,316.8177,468.1884,187.3492,375.9241,2909.9870000000005
다사624511,46.7115,318.6026,136.3165,246.3622,252.5483,247.7803,239.5977,1487.9191,24.9478,196.9502,110.6081,268.7377,235.3924,345.3309,154.2946,1336.2616999999998,62.3877,400.595,121.5281,284.203,254.1976,208.3509,175.3185,1506.5808
다사624512,243.2844,181.0429,168.4684,50.8996,261.9332,300.0331,339.8662,1545.5277999999998,257.1071,183.6464,172.5275,52.0722,290.1176,230.5871,268.2523,1454.3102,347.9358,137.986,186.6845,75.8818,240.4506,403.666,505.0072,1897.6118999999999
다사624513,112.2704,93.4757,279.9817,459.3558,63.2425,449.9821,455.288,1913.5962,155.7843,93.1469,219.5789,282.0027,63.6639,633.6192,463.5249,1911.3208,144.2243,61.2802,378.8937,416.4576,68.3052,503.74,423.5976,1996.4986000000001
다사624514,214.1384,18.1752,432.9741,34.1527,210.5896,174.2773,215.2733,1299.5806,278.4927,26.0042,461.2249,43.1817,259.1357,204.0036,274.8908,1546.9335999999998,214.7035,19.6115,458.7598,33.9862,180.9206,160.6848,127.2866,1195.953
다사624515,195.552,438.8896,164.2952,202.3851,150.9214,375.229,234.0199,1761.2922,291.5278,486.3289,182.2936,214.7407,223.4091,497.2805,295.5758,2191.1564000000003,195.8539,419.2759,189.5777,109.446,137.9234,492.2212,144.1935,1688.4916
다사624516,152.2004,256.4622,291.9116,220.4412,171.1253,121.4122,257.0953,1470.6481999999999,200.1095,165.1151,378.9076,188.7558,245.8276,87.4744,372.0256,1638.2156,187.9151,228.684,388.6189,250.5527,248.2127,148.1052,145.4835,1597.5721
다사624517,453.5566,234.7075,368.1659,388.5972,152.4747,297.1439,64.1431,1958.7889,662.9103,219.389,464.4353,451.6831,79.3674,336.2389,58.3669,2272.3909,417.367,248.3977,344.119,436.5871,78.8066,383.0275,95.5197,2003.8246
다사624518,413.3859,40.2537,405.4741,161.4481,100.2251,118.0512,158.127,1396.9651,338.8771,52.1497,341.5127,128.1391,72.377,93.0115,111.4774,1137.5445,529.4704,21.0922,479.5277,136.714,119.1426,106.7616,124.7895,1517.498
다사625476,219.1389,52.0733,408.9215,130.7133,441.2814,135.9079,90.5009,1478.5372,244.165,29.8547,331.5839,139.45,289.0971,199.1585,64.748,1298.0572,145.8668,27.3267,470.3319,127.9541,642.6796,197.7693,84.8343,1696.7627
다사625477,474.6665,144.8692,161.0524,190.717,414.4006,135.5715,428.0802,1949.3573999999999,620.7919,201.3436,128.4248,226.4761,434.5416,131.6357,566.9322,2310.1459000000004,657.2797,205.1437,198.9745,145.5833,228.9836,91.4028,341.1942,1868.5618
다사625478,103.4962,12.4168,385.1337,119.8661,100.2425,307.4042,451.6529,1480.2124,154.7537,7.196,322.3216,145.8661,89.2608,344.5594,570.5596,1634.5172,148.7889,14.5965,425.1959,71.6939,77.3604,191.1709,422.3839,1351.1904
다사625479,109.1455,215.0042,159.5244,368.716,54.9946,50.2826,197.5279,1155.1952,67.6737,283.0849,168.7461,552.704,38.5413,75.0857,242.3879,1428.2236,158.9173,259.2739,221.3666,378.0243,81.4707,62.013,258.9998,1420.0656000000001
다사625480,468.6158,192.1236,327.4744,493.0135,436.7811,224.1365,255.4476,2397.5924999999997,362.9917,259.8657,349.7182,496.8414,407.7536,169.9775,354.7277,2401.8758,249.5367,243.8908,296.6651,257.0308,633.6131,192.8337,297.1425,2170.7127
다사625481,402.8698,362.2896,283.706,417.9098,41.9922,286.9722,175.3624,1971.1019999999999,527.9012,357.6591,210.7753,367.2018,42.4135,374.5764,177.4717,2057.9990000000003,603.8884,186.5065,341.8951,356.8555,49.187,409.4114,106.1702,2053.9141
다사625482,240.9672,461.5514,364.8501,138.684,395.4281,227.4206,259.2526,2088.1539999999995,142.2703,293.382,521.5189,167.3129,422.824,124.8568,366.9283,2039.0932000000003,288.4319,244.6543,195.9339,95.845,198.2207,172.9324,219.3835,1415.4017
다사625483,182.201,495.5364,7.0729,67.482,442.6967,209.957,381.8973,1786.8433,263.9727,334.0379,6.3911,40.6548,347.3502,311.7465,384.9704,1689.1236,132.5234,569.2853,7.1612,88.1879,588.4612,250.4206,403.1125,2039.1521
다사625484,199.4777,453.4572,303.3591,431.8919,437.5957,382.0091,361.6634,2569.4541,220.3761,546.2159,184.415,383.0779,317.5659,267.9076,521.5695,2441.1279,145.5548,361.1111,302.4651,339.7541,379.8938,362.3568,185.2354,2076.3711
다사625485,187.3769,27.8128,42.3829,426.7425,32.5323,414.7396,303.6946,1435.2816,229.5291,32.8347,49.9971,248.0825,35.2759,605.3111,190.8226,1391.853,98.1353,35.9111,48.9505,325.6226,22.4074,263.2455,307.5985,1101.8709000000001
다사625486,48.005,408.0189,498.3646,469.1152,52.4823,6.3384,396.8006,1879.125,32.9666,375.3429,739.3605,436.4512,38.6651,9.3409,359.7481,1991.8753,28.5165,466.303,701.4029,298.7801,69.0266,7.658,551.3313,2123.0184
다사625487,285.7746,207.1757,259.2634,489.1246,88.8624,74.5454,39.248,1443.9941,424.8959,279.1638,380.5392,335.4538,71.2073,67.5925,38.5902,1597.4427,410.438,229.5871,246.0635,518.9098,130.8042,97.2287,36.267,1669.2983000000002
다사625488,171.0127,342.6775,449.8878,420.3342,98.5788,372.4081,400.8908,2255.7899,254.9896,404.516,404.7373,307.5238,118.2404,322.3757,405.7888,2218.1715999999997,170.5485,181.3741,654.7345,294.4297,77.7934,402.4591,392.9491,2174.2884
다사625489,140.9288,281.6619,23.1768,300.5822,18.8277,150.197,82.5437,997.9181000000001,153.7671,236.7856,15.2318,166.0501,12.6126,154.7917,62.7,801.9389,85.4698,390.4289,20.3915,335.3493,18.4899,102.0819,54.3693,1006.5806
다사625490,163.3199,172.699,341.3854,223.7854,415.8307,192.723,199.5808,1709.3241999999998,150.9908,110.775,456.0751,274.644,259.9769,260.7263,200.6798,1713.8679000000002,206.3996,226.4815,176.2091,291.0451,449.3691,113.819,213.7942,1677.1175999999998
다사625491,461.0617,310.579,424.905,399.7918,226.0874,387.9468,143.4504,2353.8221000000003,661.1199,229.3317,439.739,461.9903,298.9134,207.0396,114.3075,2412.4414,452.5379,319.777,592.8202,335.0929,242.0604,568.441,130.1329,2640.8623000000002
다사625492,203.8915,436.0735,388.5964,385.0897,265.9874,219.6545,19.2733,1918.5663000000002,297.267,622.3544,522.0494,213.1287,297.3498,215.072,27.3385,2194.5597999999995,107.7605,260.6642,324.7123,288.0139,254.7848,159.1101,11.0451,1406.0909
다사625493,321.2502,20.1226,121.0332,226.0534,11.4165,106.1497,259.2195,1065.2450999999999,205.4681,13.5476,88.1181,328.203,16.6083,103.9487,356.0685,1111.9623,317.527,26.1681,169.0662,223.4657,6.5642,68.289,367.685,1178.7652
다사625494,240.2228,169.3039,18.1145,333.08,259.4017,227.9997,122.598,1370.7205999999999,202.3381,95.6821,12.1148,244.0161,191.9873,340.351,72.1537,1158.6431,330.0617,118.361,10.7816,277.2942,130.8126,208.068,139.2322,1214.6112999999998
다사625495,492.6204,487.9389,479.3912,214.2767,46.2627,378.4048,293.6436,2392.5382999999997,531.949,718.1025,474.6017,319.0754,52.5321,497.6923,388.723,2982.676,680.5433,474.0639,311.0232,121.5058,42.7837,202.3545,418.9375,2251.2119
다사625496,456.6357,460.3733,142.2673,299.1741,439.0674,171.2272,293.6015,2262.3465,580.8755,511.8465,184.5229,168.2197,220.3249,171.7083,260.3082,2097.806,484.7481,468.3112,143.5996,242.2832,234.8299,111.78,151.1785,1836.7305
다사625497,331.6145,229.6523,233.8948,316.1003,159.5667,313.0598,15.1147,1599.0031000000001,440.602,277.3785,141.4686,299.892,176.9064,301.6123,11.7441,1649.6038999999998,484.3375,259.2956,336.0301,411.8314,189.094,307.266,13.4366,2001.2912000000001
다사625498,126.6142,440.6227,399.4568,388.7718,62.4755,411.2316,56.7298,1885.9024000000002,183.67,452.8673,337.1232,413.6842,91.8233,428.9967,78.312,1986.4766999999997,133.2867,514.5025,265.0414,479.2597,31.3759,436.8686,61.1259,1921.4607
다사625499,224.0605,323.3494,363.3147,163.1795,487.342,236.3347,312.3468,2109.9275999999995,192.0251,206.8278,478.3723,150.5306,590.6809,321.9161,331.6882,2272.0409999999997,159.2788,214.3791,464.1296,146.1321,272.9136,186.9762,229.8207,1673.6301
다사625500,213.0898,46.7715,120.5766,363.2748,477.042,109.3167,104.1875,1434.2589,129.7091,30.5039,87.4948,251.9257,614.1568,155.1659,147.1552,1416.1114,279.479,63.4117,98.5283,220.0663,556.0213,88.1047,72.4334,1378.0447000000004
다사625501,167.5813,59.6566,177.1295,178.0069,372.6687,281.7665,70.3978,1307.2072999999998,173.2421,41.5439,183.7947,117.2511,253.2632,169.5594,83.886,1022.5403999999999,184.907,53.8995,221.3149,121.7485,539.8936,401.9657,59.8738,1583.603
다사625502,3.9385,62.0144,347.9877,445.5304,285.1207,311.9334,354.008,1810.5330999999999,2.5173,75.2501,446.9923,581.3463,193.6275,421.1579,466.4401,2187.3315000000002,3.2008,62.204,188.7142,483.3532,355.0493,417.4081,356.6872,1866.6168
다사625503,209.6162,258.0626,337.1261,122.6105,495.0395,246.5822,167.9608,1836.9979,222.4637,263.2713,475.87,79.2439,506.0698,348.4588,205.1246,2100.5021,227.3019,361.3828,370.4502,159.9677,488.1493,182.6736,145.4018,1935.3273000000002
다사625504,433.608,488.572,86.4164,441.6411,120.9474,64.5122,158.2333,1793.9304,617.6964,501.4291,114.1088,494.335,174.5616,63.5154,158.7554,2124.4017000000003,381.7568,615.9262,122.4534,559.4068,163.5681,39.1876,214.3434,2096.6423
다사625505,18.6051,112.4736,487.4561,459.0737,330.9003,463.2113,390.1739,2261.8940000000002,18.2141,66.6753,517.1787,300.8647,255.0473,338.9519,322.334,1819.266,21.8112,100.3084,492.963,250.7675,443.7517,335.5309,322.6012,1967.7339000000002
다사625506,434.7907,107.061,375.4678,242.9198,59.9329,448.7377,219.9507,1888.8606000000002,651.8411,119.4169,344.892,130.728,42.6394,237.8275,297.8242,1825.1691,248.7949,104.7473,207.8398,347.2315,54.9073,514.7839,157.8378,1636.1425
다사625507,143.0178,10.7834,225.9393,478.1993,372.9389,129.0499,411.0325,1770.9611,160.2667,10.0767,185.8953,530.3585,558.4628,131.8168,344.9309,1921.8077,206.9421,13.8607,136.7587,489.1177,346.4082,155.7124,434.4782,1783.2780000000002
다사625508,112.6088,67.2201,107.8278,89.9232,72.4527,463.5657,111.4327,1025.031,87.0879,62.1096,87.6075,63.5998,106.6476,399.0361,125.9144,932.0029000000001,95.0885,44.1997,132.9716,104.5235,97.7198,591.9186,67.8207,1134.2423999999999
다사625509,355.5592,41.7573,354.0492,372.2286,471.6394,96.6096,216.9947,1908.838,409.2957,56.534,259.7019,227.8439,611.0409,70.9999,166.3486,1801.7649000000001,282.421,61.9241,519.285,399.7409,294.83,69.6354,323.9421,1951.7785000000001
다사625510,257.2281,354.3928,190.7963,306.1582,316.4224,3.8361,177.894,1606.7278999999999,229.6899,361.7826,110.5534,297.6219,160.3735,3.0238,102.0802,1265.1253,308.1419,182.0998,197.7308,316.4509,346.5446,3.0276,263.3485,1617.3441
다사625511,191.2458,150.235,289.1032,355.5752,118.8417,74.583,224.2333,1403.8172000000002,163.8038,87.8498,314.9779,399.6729,132.635,47.2839,159.0683,1305.2915999999998,134.0371,142.148,425.2447,492.8255,170.8473,106.4157,186.5667,1658.085
다사625512,155.4493,5.7579,356.3693,341.1393,178.1922,44.7806,414.8203,1496.5088999999998,126.9982,7.4422,362.9441,204.7809,127.1376,29.8947,452.222,1311.4197,83.5076,4.7192,490.4486,444.8304,132.9,40.2157,433.7193,1630.3408
다사625513,235.4139,190.5476,160.9151,266.1676,58.3013,7.1476,108.6031,1027.0962,207.0451,177.9006,94.4298,233.1161,77.0796,7.9032,127.4181,924.8924999999999,167.0848,100.1365,93.3258,153.7983,59.477,5.1055,100.7771,679.705
다사625514,216.052,0.3234,91.2843,1.8158,396.3678,389.3097,301.0045,1396.1575,244.882,0.4412,59.7251,1.0969,481.9328,368.0806,256.8648,1413.0234,170.1008,0.2761,84.1972,2.5402,486.8938,562.084,352.4964,1658.5884999999998
다사625515,24.2834,361.0132,325.2773,248.1875,219.8436,25.198,344.7519,1548.5549,12.771,325.5223,242.2978,204.7538,156.2164,28.6248,312.0519,1282.238,17.5383,422.1985,393.0864,323.8383,312.296,34.8579,441.2051,1945.0205
다사625516,423.4037,296.5186,169.3028,129.3366,42.3832,217.584,341.9634,1620.4923,405.2642,279.5454,181.8247,123.0276,39.625,135.0829,347.9179,1512.2876999999999,291.1008,324.7985,87.8461,180.1645,38.0888,206.5049,326.4055,1454.9091
다사625517,184.9467,489.5623,42.4421,211.0017,347.1069,116.1831,29.2319,1420.4747,223.4251,430.9206,63.3508,118.4038,459.6171,138.2305,20.1372,1454.0851,140.7568,575.9065,25.9879,248.9696,418.6352,114.2711,39.9301,1564.4572
다사625518,131.3954,382.7015,92.4589,318.7792,459.2533,69.4211,69.4163,1523.4257000000002,195.5526,261.7177,96.5091,214.0232,248.2522,89.617,71.5572,1177.229,97.2957,264.8041,106.2467,191.9381,336.7754,63.5167,38.7896,1099.3663
다사625519,95.618,87.3522,63.936,307.6132,453.7875,327.7839,405.0026,1741.0934,110.7996,71.5775,42.1603,215.0736,478.938,474.6689,477.1303,1870.3482000000001,58.508,126.1088,39.3274,288.3974,359.1574,460.858,511.8567,1844.2137
다사625520,366.8171,164.9452,299.5401,418.8505,271.2348,378.7959,321.7084,2221.892,375.9929,90.1771,396.7084,541.9227,161.1228,469.5235,319.4026,2354.8500000000004,437.5062,126.4628,429.777,387.0503,256.9626,206.0548,291.3689,2135.1826
다사626475,81.9081,27.1949,469.6437,484.298,245.2603,129.4904,235.734,1673.5293999999997,119.0117,17.8392,536.5942,389.9938,200.3166,163.6622,239.6339,1667.0516000000002,94.8825,40.3588,644.4257,398.1787,306.5049,126.0578,219.1304,1829.5388000000003
다사626476,17.4181,25.5932,325.6989,212.6668,251.6109,133.8184,438.582,1405.3883,22.0084,28.324,272.9747,168.1138,217.3107,120.5936,325.7395,1155.0647,11.1448,14.7194,376.9906,170.7282,219.6708,154.0053,455.7818,1403.0409
다사626477,231.5172,62.7067,259.8871,9.6684,275.2747,396.6618,46.8316,1282.5475000000001,294.8497,82.8679,202.168,12.2873,322.303,586.4897,51.1608,1552.1264,160.3528,64.3543,153.291,9.7102,353.5536,237.0312,67.4596,1045.7527
다사626478,481.5475,304.0839,128.3187,476.7504,106.5123,11.0431,301.8691,1810.125,262.5734,335.1718,165.6505,623.2254,68.3312,6.879,320.4971,1782.3284,572.5628,188.5165,82.205,451.2437,129.1243,16.4611,420.5803,1860.6937000000003
다사626479,102.389,402.9733,0.295,408.9972,493.5084,461.3927,23.3654,1892.921,129.7304,396.4468,0.2743,314.2264,286.9618,672.2986,21.6015,1821.5397999999998,129.2341,572.5517,0.231,469.6139,598.5084,679.3013,31.1468,2480.5872
다사626480,413.4047,378.3703,343.9857,484.7722,129.2263,448.8189,319.8041,2518.3822,562.576,393.2228,471.2564,390.6103,79.5885,380.8028,312.041,2590.0978000000005,278.5799,235.9094,328.4641,652.4273,146.787,453.5116,317.9073,2413.5865999999996
다사626481,433.7313,477.2143,18.3849,216.8341,178.3819,135.7473,33.1446,1493.4384000000002,383.4508,561.5021,24.612,155.2185,129.2097,149.9477,43.9993,1447.9401,638.9638,327.0617,26.1601,218.7894,206.7017,141.5174,30.5164,1589.7105
다사626482,215.9727,172.68,497.8842,80.0949,64.5292,482.9267,17.802,1531.8897,165.3234,179.6983,391.0803,94.1708,69.5416,558.4535,22.3181,1480.586,119.3549,193.948,732.84,107.1368,61.8548,314.2524,14.355,1543.7419000000002
다사626483,17.7557,176.8327,269.0118,306.7753,311.958,396.4401,474.2918,1953.0654,23.4312,141.4811,185.32,398.8939,425.4776,267.1936,711.237,2153.0344,14.2371,166.7492,247.2056,288.7817,176.2769,301.4785,626.8023,1821.5313
다사626484,294.188,253.4741,57.4111,455.9072,446.3424,244.531,128.0564,1879.9101999999998,204.4729,227.0099,48.6927,636.9451,284.7731,261.9291,125.7495,1789.5723,200.3895,296.8476,66.7492,634.2127,431.7788,333.0992,79.1455,2042.2225000000003
다사626485,61.4157,19.2237,123.638,110.0892,305.2394,301.707,383.1105,1304.4234999999999,65.2513,24.7029,145.5372,141.7274,345.1465,351.9132,486.5291,1560.8075999999999,54.4757,14.4987,117.0604,121.4104,222.6602,272.0182,239.4431,1041.5667
다사626486,465.1635,462.2231,476.1614,358.147,461.0539,133.3673,447.2926,2803.4088,283.871,519.9254,705.4015,330.2298,655.2675,120.1472,477.8755,3092.7179,590.3362,535.0897,606.5202,288.1144,572.7295,143.3246,550.6187,3286.7333
다사626487,192.8817,426.5976,492.2495,236.8533,244.5393,337.2557,175.9064,2106.2834999999995,165.3822,617.7038,595.901,141.0354,282.5955,412.9888,108.7668,2324.3735,161.2232,493.9819,264.1162,169.4857,293.0165,215.4336,204.298,1801.5551
다사626488,251.1869,228.3168,368.9604,100.4338,474.2776,12.2346,139.0956,1574.5056999999997,293.7276,182.9722,497.8287,97.9198,330.266,14.3722,108.1561,1525.2426,143.8693,145.8622,457.914,69.0969,387.2095,14.4238,71.0764,1289.4521
다사626489,406.3844,223.6739,176.6458,269.3275,86.3099,463.265,484.1411,2109.7475999999997,256.0462,146.3504,145.767,335.2288,107.8181,555.2022,255.5416,1801.9542999999999,409.6372,168.3435,98.1353,223.0564,66.5724,389.1156,498.5094,1853.3698
다사626490,346.4631,437.8366,88.7804,342.806,218.681,230.9743,5.4747,1671.0161,439.5539,351.557,81.4794,504.5965,204.8197,192.8874,8.1682,1783.0621,254.6359,647.6291,108.7685,331.2772,160.0162,212.3655,6.2878,1720.9802
다사626491,52.6119,265.547,345.4748,48.7011,227.9418,465.5936,465.2589,1871.1291,48.495,274.8739,364.8717,42.3241,303.1958,393.0469,645.6326,2072.44,32.157,231.0292,403.8561,27.3609,115.1034,338.0702,448.9929,1596.5697
다사626492,208.2344,478.6757,323.9804,41.3555,231.2995,133.7944,224.3001,1641.6399999999999,131.4336,619.1964,449.8573,21.2324,121.8122,135.7649,222.2069,1701.5037000000004,178.2925,637.9173,313.6168,44.5415,290.57,74.6461,297.0469,1836.6310999999998
