GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사629488,396.5829,399.3827,447.3383,274.8861,372.9637,498.3734,277.252,2666.7790999999997,419.2103,597.6193,353.2384,279.6172,359.2437,737.6937,345.1867,3091.8093,536.1981,229.0336,296.216,334.6278,281.4825,404.8643,217.0491,2299.4714000000004
다사629489,418.1,201.643,188.8556,209.2032,458.1616,157.6707,68.4909,1702.1250000000002,213.8493,246.7105,136.352,138.9236,663.0731,158.1456,83.3771,1640.4312,459.5186,215.0238,94.4438,277.3164,387.9243,150.2681,81.0114,1665.5064000000002
다사629490,290.0018,349.7601,498.2271,73.882,108.9562,113.8376,62.7617,1497.4265000000003,371.0275,463.0625,732.5648,86.3789,163.2157,78.9138,75.4698,1970.6329999999998,310.0366,354.4093,628.7903,98.7546,77.0725,71.6651,88.1397,1628.8680999999997
다사629491,460.0251,17.714,82.8565,238.292,244.381,128.0254,345.2302,1516.5242,513.585,9.0977,52.3309,297.3589,330.8245,160.2417,353.4709,1716.9096000000002,289.0908,15.3518,82.0293,238.7819,180.6795,93.4685,413.8046,1313.2063999999998
다사629492,350.4156,233.0704,316.5983,194.0583,57.3289,239.2454,402.2164,1792.9333,275.1432,314.8896,306.5669,287.5995,34.1445,345.1798,252.4165,1815.9400000000003,313.4015,311.9232,431.9224,289.9085,75.4242,310.8085,333.968,2067.3563
다사629493,281.2869,149.1389,267.7562,433.0573,207.4665,267.7778,138.7885,1745.2721000000001,310.4054,152.0579,336.4021,509.7853,292.4285,373.2536,196.0147,2170.3475000000003,355.9464,204.6259,240.1171,557.4546,258.0599,217.8874,171.5332,2005.6245000000001
다사629494,216.2297,399.7044,259.2577,181.1869,23.0735,87.571,415.3284,1582.3516,183.3391,489.5262,330.8875,126.1241,19.0447,105.19,368.088,1622.1996,192.2491,442.6667,257.3313,227.7256,13.6372,121.6949,529.2684,1784.5731999999998
다사629495,317.9025,104.6834,321.6017,496.7886,343.0813,76.5954,448.2444,2108.8973,195.011,92.3031,378.7806,278.3274,189.4549,63.7107,246.7095,1444.2972,473.3449,121.0648,399.9747,367.4955,276.4031,94.2889,365.294,2097.8659
다사629496,38.0609,478.2841,126.8882,485.7541,219.5117,184.5524,179.9902,1713.0416,48.8798,663.193,142.6662,601.7609,324.487,206.1394,175.7811,2162.9074,42.1882,491.4893,168.0798,585.8991,314.0557,103.059,229.9966,1934.7676999999996
다사629497,69.1544,140.9116,406.2684,394.5421,30.6551,329.1911,339.3028,1710.0255,84.5555,90.5736,378.5396,342.8844,32.24,254.958,340.0234,1523.7745,66.2422,95.9934,259.1165,535.5958,21.0631,271.996,219.6978,1469.7048
다사629498,55.0193,6.9134,225.5603,314.4288,94.7766,47.4779,95.1248,839.3011000000001,61.1174,3.8734,150.8649,208.8993,112.9231,63.0716,134.5505,735.3001999999999,82.3631,4.5903,191.3279,372.7994,71.0311,47.0202,57.5051,826.6371
다사629499,426.4679,121.2187,138.6168,172.7244,85.4293,75.6063,316.5993,1336.6627,614.3044,127.6785,136.3969,242.0996,52.1773,77.9639,435.6116,1686.2322,281.121,63.0835,203.2665,102.7824,105.3253,44.0311,464.3149,1263.9247
다사629500,14.2693,472.0265,155.4253,253.2971,164.4019,1.3876,472.823,1533.6307000000002,7.3724,492.066,96.4983,199.0899,172.7148,1.3571,597.7994,1566.8979,16.3841,609.6421,154.1487,198.224,110.1617,1.6518,423.0121,1513.2244999999998
다사629501,150.4377,439.3888,486.9353,296.3038,366.2823,76.1017,396.8761,2212.3257,121.0716,387.056,640.0009,420.9523,385.5282,80.3732,473.0712,2508.0534,102.9483,417.0543,321.9568,338.1242,260.1579,68.8733,588.854,2097.9687999999996
다사629502,177.0226,15.3698,328.6028,46.083,221.4821,415.476,397.3429,1601.3792000000003,236.6187,13.5454,242.1569,23.1991,287.9309,553.4236,322.6932,1679.5678,89.9191,20.9726,415.5799,64.9008,166.1204,540.98,407.3757,1705.8485
다사629503,86.7861,370.5962,238.7871,194.1499,188.2096,13.4193,66.6142,1158.5624,50.0856,191.4173,348.232,119.6836,273.3031,12.2438,92.4261,1087.3915,91.6846,502.3456,159.2825,224.659,135.8436,12.8815,49.6214,1176.3182
다사629504,200.0788,260.6397,348.4043,402.9875,234.1028,356.7768,384.1115,2187.1014,267.7691,147.8571,230.653,305.2093,250.6985,527.2993,461.7709,2191.2572,103.2422,277.4584,179.1952,328.7304,157.6076,482.6509,483.8293,2012.714
다사629505,235.2643,66.8175,152.9579,186.2262,422.4696,291.4502,380.6497,1735.8354,258.5718,62.2824,183.7058,157.1486,260.1592,253.2763,197.5178,1372.6619,236.8214,76.9064,110.8986,197.1871,442.926,213.5365,191.5701,1469.8460999999998
다사629506,356.8337,249.6759,192.4526,148.5258,415.3317,94.7025,197.7216,1655.2438000000002,189.2118,278.7268,140.731,156.8672,399.2834,77.6642,235.639,1478.1234,256.2913,145.1855,199.6986,169.7292,542.3292,78.5871,155.801,1547.6218999999999
다사629507,406.3287,324.2095,394.9927,227.5355,287.2632,210.5363,41.3786,1892.2445,435.6022,198.4587,456.4102,126.1594,366.6763,227.153,40.0622,1850.5220000000002,487.915,340.5733,300.4021,230.3581,146.2699,285.5797,35.9493,1827.0474
다사629508,386.9383,377.1098,66.4419,229.8889,222.7554,143.144,197.8648,1624.1431,198.0566,480.1722,90.887,165.3015,313.1283,114.2173,219.0249,1580.7878,399.1149,545.6702,88.4625,170.5762,324.9103,189.2917,200.9604,1918.9862
다사629509,192.7887,267.5823,180.6393,125.9539,482.933,227.4749,303.0312,1780.4033,204.2364,222.9063,156.1464,66.9201,638.0344,158.9858,178.2506,1625.48,138.7518,165.2456,142.2504,137.8184,437.8975,231.1957,280.6978,1533.8572
다사629510,29.9998,1.1075,65.0014,252.1639,182.0537,148.4337,379.6219,1058.3818999999999,43.1711,1.5101,78.4864,286.3145,109.6949,82.6251,491.6868,1093.4889,41.9463,1.5682,88.9291,338.5551,266.1557,144.7278,546.807,1428.6892
다사629511,51.2014,230.1537,14.0675,400.3742,467.1711,499.1081,48.8284,1710.9044000000001,75.3563,312.0994,18.927,274.7262,233.6551,664.0515,72.3218,1651.1372999999999,64.8648,236.3463,18.5904,291.1558,243.7491,633.94,58.1236,1546.77
다사629512,62.8984,342.5033,306.5312,289.4144,292.0528,21.9693,424.1531,1739.5225,65.3636,296.9618,171.468,279.7961,148.3081,24.8672,329.3889,1316.1537,69.3287,384.9967,188.0647,236.1166,374.4841,31.3671,472.657,1757.0149
다사629513,200.9467,92.497,155.645,343.5529,111.073,9.5805,111.7711,1025.0662,253.519,132.3831,99.616,407.6496,147.5084,9.401,57.7417,1107.8188,120.7145,112.4252,92.6706,209.7719,107.1548,10.4465,85.1898,738.3733
다사629514,388.0972,275.0014,402.8129,30.2325,140.5572,308.1783,96.3206,1641.2001000000002,318.0895,316.8296,506.119,21.5992,142.1116,456.5118,68.7214,1829.9821000000002,291.0398,264.841,482.1491,44.9669,200.0102,252.0614,82.0241,1617.0925
다사629515,373.587,98.6763,416.7546,448.7329,415.5756,69.5963,444.5971,2267.5198,327.8846,80.0732,534.7921,334.1203,322.0002,63.6758,324.452,1986.9982,325.7527,141.6382,404.0524,502.3657,582.7676,65.5366,410.7195,2432.8327
다사629516,265.9616,22.8864,174.71,87.6279,182.4841,287.8462,491.796,1513.3122,203.5578,27.7564,213.7908,82.7075,242.3873,382.713,709.2691,1862.1819,204.6113,25.8522,158.0633,101.5114,122.0128,167.3915,329.2345,1108.677
다사629517,258.5529,491.6777,227.6967,451.2515,446.1835,410.4437,291.543,2577.349,343.3952,580.7533,329.2712,629.6476,541.4807,231.4849,150.2169,2806.2497999999996,179.8261,720.7799,126.3973,641.1804,339.1207,579.528,337.978,2924.8104000000003
다사629518,473.0207,57.4114,133.4559,129.3096,285.924,395.1641,455.8492,1930.1349,615.7251,54.2152,98.4293,68.3809,301.022,433.118,518.9367,2089.8271999999997,423.1109,54.6714,103.8523,144.6018,294.7154,576.2044,679.9791,2277.1353
다사629519,142.9879,319.233,178.4613,454.0917,193.5337,88.1103,440.1183,1816.5362,84.0952,281.0034,120.7278,551.3539,265.0612,81.8461,362.4568,1746.5444,213.5288,370.9986,180.8433,358.0052,121.5159,98.9122,282.7069,1626.5109000000002
다사629520,2.9322,301.4339,290.1884,412.6585,87.6314,455.1151,468.6835,2018.643,3.5604,314.5468,401.9343,505.4082,48.1197,567.0716,245.3018,2085.9428000000003,1.7383,183.8456,424.4773,481.3035,83.0079,596.9415,320.9836,2092.2977
다사629521,45.2194,205.0003,200.6068,58.2403,67.9399,124.7306,263.0248,964.7621,33.0244,170.8261,150.1876,36.0238,44.8449,184.3583,357.0827,976.3478,24.1386,138.5118,244.9645,46.0501,100.0649,68.2033,281.4183,903.3515
다사629522,467.8929,165.0127,85.5512,209.5949,407.9032,455.3744,104.4272,1895.7565,314.5238,179.2855,58.7781,225.8883,581.769,539.5314,75.2134,1974.9895000000001,432.7348,245.9754,94.2667,310.1048,347.8727,492.4447,143.4296,2066.8287
다사629523,103.454,84.9311,357.1602,213.1371,258.8346,266.4313,146.9042,1430.8525,141.2899,70.2816,210.2198,236.5873,132.9418,222.3581,170.5185,1184.1970000000001,98.902,69.6875,379.9806,231.8798,212.7985,350.5144,160.7158,1504.4786
다사629524,173.1155,181.9179,184.1226,307.6525,146.0972,241.6507,483.6211,1718.1775,145.8867,140.4923,159.3557,439.3391,206.0968,248.869,601.6886,1941.7281999999998,125.3422,261.5203,182.3191,190.9646,171.0193,285.4609,335.3827,1552.0091000000002
다사629525,177.1991,364.7071,307.4621,404.5298,143.1455,401.0835,308.9398,2107.0669000000003,108.5393,413.1474,309.376,398.2999,188.9873,286.6228,171.3607,1876.3333999999998,237.2829,191.1268,272.4486,603.6989,184.4751,416.6674,451.1416,2356.8413000000005
다사630476,341.3488,120.5953,394.2892,466.0133,10.5233,396.4925,244.4367,1973.6991,278.2285,118.3873,214.6393,585.6876,11.5763,299.7243,205.5544,1713.7977,176.0575,84.4954,366.7201,696.8972,9.6272,401.9794,299.2109,2034.9877
다사630477,15.3383,13.4379,150.7441,383.9853,285.77,13.3993,411.8514,1274.5263,19.6075,16.0258,201.7071,484.6413,241.6598,8.8829,463.9902,1436.5146,21.574,17.5922,93.1308,510.4087,350.9708,7.3317,497.8397,1498.8479
다사630478,115.209,491.962,111.0172,119.2233,402.0088,452.1123,299.4508,1990.9834,86.8533,543.7245,160.4367,145.7251,500.7675,257.9489,360.9691,2056.4251000000004,146.7509,542.8831,92.551,162.8272,535.7498,586.4563,413.5373,2480.7556000000004
다사630479,246.0085,416.4113,306.7787,336.4243,194.6462,224.8349,131.9959,1857.0998,324.1217,408.1623,384.5985,246.951,134.3552,192.9629,90.8967,1782.0483,347.0259,624.1173,368.9099,261.0548,214.9529,128.1645,151.7356,2095.9609
다사630480,22.6727,76.5686,1.3213,197.9951,11.4085,458.0072,50.5355,818.5089,22.8997,98.0256,0.9777,161.5218,12.28,357.5811,54.5247,707.8106,12.9029,40.211,0.6944,259.1182,15.8196,634.5663,53.2866,1016.599
다사630481,475.803,61.6333,64.2325,168.4693,497.4429,491.7509,127.1296,1886.4615,398.0424,32.0133,95.6192,229.4042,640.8211,619.1403,103.8049,2118.8454,628.2063,65.8368,44.6825,187.0931,650.0147,545.9655,187.0232,2308.8221
다사630482,438.4383,223.9092,493.0105,209.6541,383.0169,155.5368,247.737,2151.3028000000004,294.866,186.1687,574.0693,238.6728,430.7966,89.6467,256.5063,2070.7264000000005,544.3597,154.2602,592.0656,252.8439,242.1,123.1142,281.6563,2190.3999
다사630483,434.0368,486.4591,458.402,101.424,248.6115,54.4553,58.9245,1842.3132,551.424,406.9127,453.6518,71.5745,295.4179,78.3399,46.9142,1904.2349999999997,602.7169,333.5356,684.5315,53.1017,320.0448,43.5952,40.1761,2077.7018
다사630484,257.4738,291.1918,317.2924,489.3003,41.6303,479.0595,284.7381,2160.6862,139.0013,380.3994,260.362,651.0821,37.5995,263.0292,284.3324,2015.8058999999998,290.3704,421.2788,388.3598,336.2112,55.4668,680.5165,276.8127,2449.0161999999996
다사630485,0.2381,470.56,310.2742,233.8468,496.1578,273.7667,378.7025,2163.5461,0.2969,255.0317,391.037,194.589,382.4327,158.0866,426.9517,1808.4256000000003,0.17,443.4123,313.3911,282.4385,300.1519,283.6046,468.7447,2091.9131
다사630486,51.2885,482.6179,21.5253,348.6612,120.0393,337.7136,84.2961,1446.1419,30.4229,405.9114,17.8694,439.7884,67.7722,477.9995,77.2859,1517.0497,33.1179,567.9238,20.3603,300.9025,140.4977,277.3962,59.706,1399.9044000000001
다사630487,384.1018,258.4516,284.8666,319.1103,43.3299,251.0051,52.5712,1593.4365000000003,256.9134,213.3582,279.1378,253.9884,31.7789,136.4585,26.2874,1197.9225999999999,554.5374,371.919,183.7972,317.4044,30.9842,143.7561,68.0413,1670.4396000000002
다사630488,127.8424,20.5918,250.0541,26.0747,176.9172,434.1111,269.5109,1305.1022,172.8922,20.2185,155.8414,34.3854,260.4672,427.0787,245.521,1316.4044,76.3883,28.347,139.3362,20.4895,92.6452,260.0085,256.4682,873.6829
다사630489,120.1669,143.2296,135.9881,314.5652,182.0084,430.738,455.2924,1781.9886000000001,165.3567,166.9896,172.1131,337.5174,250.2638,439.0855,655.7619,2187.0879999999997,64.7173,205.4001,127.9366,254.5364,212.5437,490.7738,404.6103,1760.5182
다사630490,185.3831,247.3497,398.367,33.0978,156.0823,474.1608,150.915,1645.3557,111.1887,334.4836,557.7149,19.0215,103.7571,345.689,184.8267,1656.6815,207.5408,182.2108,230.996,24.7182,188.371,701.3034,103.4037,1638.5439000000001
다사630491,8.8535,128.015,98.4899,226.9152,139.0174,405.8072,187.3466,1194.4448,10.9297,140.4892,84.0565,181.7757,90.8435,349.2237,103.3995,960.7178,9.1813,123.3272,130.4596,232.9049,100.7967,476.2664,225.3559,1298.292
다사630492,427.0822,64.7226,353.53,165.5226,373.5859,50.9807,153.1986,1588.6226,304.9373,37.2192,194.1458,148.468,301.5039,67.2214,161.1768,1214.6724,303.0094,36.4137,525.986,127.7226,293.6521,61.024,146.7628,1494.5706
다사630493,327.0917,3.2057,415.2684,373.2151,98.8442,442.7004,141.6768,1802.0022999999999,472.1008,2.7279,271.0987,474.657,82.8691,493.2642,84.1292,1880.8469000000002,466.263,2.9119,448.1023,425.9898,130.5847,372.9446,87.4932,1934.2895000000003
다사630494,3.0523,162.3722,156.8246,121.246,157.7418,281.7854,140.8414,1023.8637,1.6714,195.3709,182.3514,65.627,228.6406,352.105,139.7253,1165.4916,2.2948,131.6426,110.8841,134.8259,147.816,155.7296,108.7868,791.9798
다사630495,236.9453,95.3252,199.8239,330.5745,397.7256,151.3092,476.0233,1887.7269999999999,157.7946,49.5548,183.8128,405.0726,309.6216,179.3671,250.5377,1535.7612,280.0265,113.5445,193.6602,478.9006,405.5079,150.8126,275.431,1897.8833000000002
다사630496,416.1163,265.8261,418.6631,71.1916,351.2633,400.663,430.627,2354.3504000000003,538.8382,363.5644,231.0491,99.8844,416.2379,429.4363,518.5956,2597.6059,406.1657,244.0816,390.9553,47.787,485.7516,534.5536,518.2576,2627.5524
다사630497,189.9494,442.6227,316.7813,470.113,431.2041,393.6261,95.716,2340.0126,96.0862,268.1123,349.7956,319.5661,249.1236,533.5681,53.6241,1869.8759999999997,240.4306,316.6189,331.7984,414.274,376.384,533.1859,135.2937,2347.9855000000002
다사630498,431.8189,249.0737,376.4678,410.8286,394.1952,8.6604,436.5617,2307.6063,544.3757,348.8573,191.5559,231.6759,383.0263,8.404,543.0363,2250.9314,382.6314,257.4949,479.9588,219.3251,338.9742,4.382,537.9439,2220.7102999999997
다사630499,86.0959,170.6067,472.4935,212.6883,420.7435,438.6461,233.6863,2034.9603,53.7284,135.019,636.7301,173.6798,446.2391,225.2285,297.1319,1967.7568,117.5801,119.698,412.4493,225.2907,346.7775,636.1607,253.7448,2111.7010999999998
다사630500,319.8563,40.571,291.8485,61.0388,353.1613,253.9508,399.928,1720.3546999999999,345.3337,58.4893,208.3363,89.7412,456.2085,269.0247,442.1232,1869.2569,308.6702,56.4009,382.8002,43.498,433.8022,199.5946,412.4433,1837.2094000000002
다사630501,126.7153,331.5404,303.9984,45.5504,384.5966,83.6302,229.924,1505.9553,71.4371,465.2659,241.669,64.6769,390.9977,116.1281,331.255,1681.4297000000001,122.5209,394.2534,155.5467,24.6778,510.1986,102.208,262.9601,1572.3655
다사630502,178.1289,167.5914,296.3095,57.5645,498.1641,273.5874,435.2884,1906.6342,217.9836,170.2512,330.8778,62.8041,340.0515,316.6064,644.7514,2083.326,142.9331,152.6743,207.2929,67.9905,363.2409,199.3625,410.0577,1543.5519000000002
다사630503,91.2123,288.5102,280.4769,200.8091,393.283,317.1974,213.6982,1785.1870999999999,49.1837,267.6824,299.7212,255.7829,282.6663,219.7835,204.4297,1579.2496999999998,85.2582,311.7331,170.8283,129.9802,572.1112,411.8405,132.412,1814.1635
다사630504,1.2473,205.0464,220.8813,390.0001,268.2707,213.3388,153.6549,1452.4395,0.6671,203.2858,119.5428,549.2084,258.4848,281.1293,175.1958,1587.514,0.7287,194.5602,254.9474,250.6944,303.4731,286.7639,168.2882,1459.4559
다사630505,295.9395,177.9159,423.1972,169.1364,226.9953,257.532,167.0028,1717.7191,283.2968,186.4812,292.202,240.2156,155.3611,237.0244,211.5768,1606.1579000000002,149.265,232.333,390.7543,123.6922,330.948,169.2688,142.3141,1538.5754
다사630506,216.9631,323.7145,124.7568,414.8517,163.8164,236.0577,95.9888,1576.1490000000001,265.2791,444.7015,154.6356,537.4581,93.5,153.4402,130.1487,1779.1632000000002,209.9477,375.1372,112.4572,606.9753,99.2996,319.7528,102.3914,1825.9612000000002
다사630507,475.3783,424.5374,430.2139,148.9686,27.6435,350.927,358.2771,2215.9457999999995,319.8975,341.4024,587.4037,154.9788,19.9947,382.2873,526.7563,2332.7207,245.4489,489.5218,521.0795,89.9587,16.1174,408.5812,371.7817,2142.4892
다사630508,55.6611,45.6171,80.6738,219.2431,469.3182,273.5678,360.894,1504.9751,29.5981,62.2771,88.5798,277.0025,478.6268,290.9516,430.6213,1657.6571999999999,59.1981,25.3544,56.1422,288.4695,608.645,385.8545,511.4505,1935.1141999999998
다사630509,50.7533,307.3531,113.1458,432.9477,329.2803,170.7259,324.6187,1728.8247999999999,44.1543,275.3567,110.2296,458.8247,253.7518,247.3511,414.4313,1804.0995,49.4537,326.9416,139.166,454.7642,257.3531,227.0977,194.0919,1648.8682000000003
다사630510,392.8001,379.8595,286.3596,440.3919,450.3002,469.4176,339.1806,2758.3095,422.5292,369.6679,266.4594,488.0724,614.9163,602.2708,471.3236,3235.2396000000003,534.3338,286.786,145.1841,366.1369,530.4623,520.2875,323.1182,2706.3088
다사630511,331.1099,452.4888,99.5176,276.9331,16.6704,20.3265,345.1186,1542.1649,333.8154,259.2545,134.2621,264.8516,17.6482,15.2597,310.353,1335.4445,221.9412,278.314,95.1707,362.6445,21.709,29.5983,439.9196,1449.2973
다사630512,165.0968,369.8942,214.3705,13.6348,360.8096,347.8092,85.576,1557.1911,129.8054,293.9939,207.4315,11.9641,462.2111,410.3853,62.8397,1578.6309999999999,239.0733,286.4023,229.2288,14.3525,452.6636,461.2725,101.5992,1784.5922
다사630513,431.3188,282.7555,91.3632,187.2877,267.3674,231.9441,227.6892,1719.7259,384.9711,354.1056,81.9669,176.9788,367.8553,160.565,282.3661,1808.8088,521.3343,270.0602,56.4081,242.626,401.0284,147.1953,172.4782,1811.1305
다사630514,313.5356,477.0492,51.0391,115.2695,429.8486,273.1451,287.1462,1947.0333,193.7423,661.1694,30.178,97.669,627.0587,265.8195,380.1586,2255.7955,465.5456,429.4008,62.731,121.8099,495.3971,233.0725,320.9043,2128.8612
다사630515,99.8046,166.8522,126.772,297.5438,242.1019,205.998,167.7481,1306.8206,104.8796,94.1375,116.7654,160.0068,339.6869,168.8467,160.6456,1144.9685000000002,55.4065,113.8387,100.008,420.7268,313.3801,114.9743,226.6075,1344.9419000000003
다사630516,474.7581,399.96,34.8141,135.9426,253.0303,264.2731,298.5347,1861.3129000000001,675.8915,456.6273,38.8908,150.2788,184.4414,224.6374,303.1067,2033.8738999999998,678.831,373.7982,42.4942,123.8732,168.0655,230.1627,340.6582,1957.8830000000003
다사630517,209.6482,271.993,187.6434,117.8751,326.7877,209.3103,100.8305,1424.0882000000001,162.4631,220.4849,170.3457,125.6393,247.8267,106.0074,149.6966,1182.4637,115.6916,313.4828,175.4249,59.7128,489.6138,187.1932,135.5679,1476.687
다사630518,338.3167,210.4489,227.2016,209.5483,430.7573,317.9273,355.6129,2089.813,293.853,126.5773,124.7006,198.2917,282.2895,334.0953,489.685,1849.4923999999999,299.3941,310.7208,270.0059,156.2255,604.6732,395.2597,276.93,2313.2092000000002
다사630519,81.2064,211.0786,70.8226,477.8723,53.3601,30.4055,481.6634,1406.4089,44.3875,191.5363,38.2219,309.7922,62.0688,33.8963,286.7244,966.6274000000001,63.5787,153.6001,71.1663,623.3063,40.8406,24.2322,605.5302,1582.2544
다사630520,279.5727,205.8507,76.827,111.5963,97.7075,164.2535,436.737,1372.5447000000001,399.8654,154.7038,67.1102,162.104,59.6541,128.0737,410.4664,1381.9776000000002,193.1307,153.3593,114.554,150.4577,141.5414,141.2479,239.0997,1133.3907000000002
다사630521,6.8661,412.4274,20.9603,404.7406,338.463,67.6443,398.9683,1650.07,8.1596,334.2175,17.9313,526.0828,239.8748,92.2338,217.1676,1435.6674,9.1022,300.5359,15.9151,211.0368,280.0406,100.7755,372.6187,1290.0248
다사630522,412.9983,194.7948,394.6137,54.9491,216.7551,433.5269,31.981,1739.6189000000002,484.987,102.1637,382.8669,44.5988,240.0026,330.371,33.3456,1618.3355999999999,277.5196,252.2816,521.1188,59.0822,121.7928,491.142,17.8632,1740.8002000000001
