GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사626516,385.4125,89.02,425.057,377.439,335.0184,372.0157,133.4819,2117.4444999999996,319.6001,120.2348,296.6441,322.444,350.2203,212.878,173.1718,1795.1931,491.0203,87.1446,250.8742,338.2021,175.5073,236.9026,136.2838,1715.9349
다사626517,487.8924,2.4714,225.0099,19.8895,112.5486,321.1301,224.1952,1393.1371,554.8746,1.3616,152.7735,24.3718,103.7165,397.6346,166.9427,1401.6752999999999,619.1853,2.232,282.7634,15.7739,124.3937,165.0782,115.7429,1325.1693999999998
다사626518,329.3329,330.556,92.603,128.9137,202.9831,361.996,127.0855,1573.4701999999995,361.9957,270.41,128.0713,158.3267,120.3324,413.9066,64.6039,1517.6466000000003,186.2594,483.1458,60.9963,178.1029,146.5279,288.0385,64.9834,1408.0542
다사626519,230.8348,280.8425,228.6754,4.1745,459.2506,19.054,130.7464,1353.5782,336.6045,202.9667,220.8787,5.6189,488.8475,28.4091,148.8473,1432.1727,222.0791,170.3602,270.6659,4.2671,437.6755,19.8648,157.8801,1282.7927000000002
다사626520,318.8653,340.6439,169.061,81.4149,116.0983,204.3084,317.6393,1548.0311,393.9474,270.6507,194.44,59.6668,69.5141,234.0397,446.4324,1668.6910999999998,339.7018,492.0181,145.4633,106.7736,78.3527,263.3432,171.5248,1597.1775
다사626521,10.0298,121.1227,113.7048,369.549,363.3885,2.667,359.8888,1340.3506,6.5921,142.9861,146.8271,314.5636,502.4083,1.3785,304.1074,1418.8631,5.7851,150.9843,68.0958,452.8473,401.9122,2.8277,435.7584,1518.2107999999998
다사626522,429.0425,259.9243,368.7936,301.292,475.2152,450.2622,45.0149,2329.5447000000004,360.9207,253.3382,463.0152,439.2788,386.3477,317.9582,46.3282,2267.187,320.6275,197.036,272.2679,435.9381,645.8884,582.2436,37.4848,2491.4863000000005
다사626523,342.1857,393.2114,24.5058,384.0875,409.2168,114.7048,285.2511,1953.1631,417.5042,497.0394,19.8059,553.3423,345.0936,104.7434,304.9811,2242.5099,410.7181,390.4741,19.4799,381.7687,356.0466,74.9644,263.2543,1896.7061
다사627476,262.2193,497.1971,482.5988,34.5491,323.8685,48.5426,47.3054,1696.2807999999998,263.8544,319.7682,251.9871,37.9855,263.6496,63.646,32.1668,1233.0575999999999,179.8741,670.9475,313.9787,21.5979,204.1582,67.0588,62.439,1520.0542
다사627477,152.8861,12.866,291.1808,471.2333,64.3628,233.1399,349.4809,1575.1498,86.384,13.2879,272.7356,679.4981,42.0688,129.0353,270.9014,1493.9111,86.2402,10.1221,345.1822,534.098,49.9074,256.6047,491.7173,1773.8718999999999
다사627478,443.8497,276.2658,51.9431,129.2257,79.2097,291.3923,207.8381,1479.7243999999998,357.0784,161.7303,29.0106,140.1212,54.3009,297.6602,254.0272,1293.9288,467.2029,226.0411,36.6912,128.6832,105.2198,287.139,215.6097,1466.5869
다사627479,260.2882,24.5457,257.3581,30.3683,192.012,445.8117,466.8518,1677.2358,181.4686,19.3223,260.1448,37.1458,120.8503,288.7024,604.2209,1511.8551000000002,368.8914,29.1571,316.0889,19.9919,152.2198,459.4886,326.0818,1671.9195
다사627480,296.907,222.2591,257.7117,273.1878,78.6268,301.5063,345.853,1776.0517,151.3964,219.5875,262.2543,378.4041,110.8739,426.3177,252.501,1801.3349,326.4961,204.2727,216.5,290.7158,71.1071,176.7869,253.2604,1539.1390000000001
다사627481,338.0908,293.8988,363.5566,274.4192,46.6106,20.551,426.2246,1763.3516,445.5929,154.094,332.9514,241.8155,41.6147,27.9102,589.4082,1833.3869,350.2595,302.967,454.9317,208.757,46.3193,26.6372,228.5965,1618.4681999999998
다사627482,80.1382,223.5529,371.0915,150.4079,181.6245,209.5582,336.0947,1552.4679,67.2755,270.2628,366.0785,138.6336,236.0367,179.2821,243.6127,1501.1818999999998,110.8839,163.11,457.0263,94.3838,232.2522,287.0983,396.5385,1741.2930000000001
다사627483,452.3353,233.2986,87.2458,304.7881,226.6916,324.3298,20.4796,1649.1688000000001,369.0053,211.3526,103.8376,380.6148,239.4052,387.8654,28.2913,1720.3722,367.2624,295.6565,51.068,174.4546,267.9093,165.3011,23.7565,1345.4083999999998
다사627484,113.6913,496.3614,154.1515,1.9181,260.9829,131.612,265.8299,1424.5471,148.5941,380.1366,167.6706,1.5859,352.133,81.2192,298.2414,1429.5808000000002,92.8512,419.4708,94.7283,1.0172,205.447,174.3619,264.7544,1252.6308
다사627485,433.6624,366.3622,406.3552,326.4202,426.8356,366.7193,224.0307,2550.3856,452.7094,471.9322,217.8937,401.6189,549.7974,198.6423,228.8601,2521.4539999999997,549.4386,490.7514,226.7147,236.7279,371.3569,197.8301,118.0993,2190.9189
다사627486,290.3831,209.1571,487.6798,32.4134,472.927,448.9453,417.4352,2358.9409,163.4263,137.8348,447.2652,41.0864,361.1915,586.5473,551.1272,2288.4787,267.9223,296.2469,280.9165,38.2094,248.9299,569.1444,228.1909,1929.5603
다사627487,328.3711,217.8147,103.1027,182.9981,370.353,16.4879,280.5872,1499.7147,256.0582,237.3715,151.3655,170.9131,265.1947,12.9501,228.3653,1322.2184,491.7023,109.1446,141.8639,131.0042,550.0134,17.0741,312.5054,1753.3079
다사627488,14.5049,301.4931,70.6537,117.3247,278.9747,63.0317,270.3665,1116.3492999999999,19.718,425.7428,102.647,145.8652,260.7449,43.8363,251.3213,1249.8754999999999,11.9979,210.7304,98.8518,79.4438,226.7352,39.624,317.8177,985.2008000000001
다사627489,212.5028,239.8876,37.5926,249.9713,489.6169,217.1004,170.1414,1616.8129999999999,195.8929,305.4934,42.8523,156.3035,375.2635,236.6589,213.3022,1525.7667000000001,126.7876,318.2965,47.774,319.6866,385.8628,305.1594,243.2314,1746.7983
다사627490,294.0496,143.3115,298.5777,224.5406,2.2734,255.3684,349.2981,1567.4193,342.6594,179.6831,193.266,211.7746,3.1632,169.7885,349.5481,1449.8828999999998,432.5745,73.9198,345.2503,330.5343,2.9087,183.1144,445.7066,1814.0086
다사627491,358.5544,30.8988,343.0277,134.8716,359.0778,84.5999,434.3112,1745.3413999999998,434.5082,42.6967,281.7436,167.5605,264.874,68.2684,505.7077,1765.3591,366.5093,40.7607,381.7842,86.8546,276.3625,49.509,446.3208,1648.1011
다사627492,356.7198,386.4446,415.221,237.7105,476.1303,468.8898,436.057,2777.173,533.1238,238.8895,268.9101,182.6646,665.2123,333.7118,472.4689,2694.9809999999998,285.7766,547.1006,342.1851,304.7516,285.8477,298.0448,591.9845,2655.6909
다사627493,48.1491,70.9474,20.5245,312.4792,184.7539,103.6388,397.023,1137.5158999999999,41.1953,102.2848,11.4721,278.6543,142.6007,103.4684,513.0282,1192.7037999999998,57.6862,95.2567,15.5348,194.0842,160.7538,98.8093,550.172,1172.297
다사627494,407.2907,106.4752,364.7966,263.2837,340.5759,364.9144,182.8307,2030.1671999999999,594.2029,124.3319,239.2429,172.7384,437.0586,484.0537,103.7648,2155.3932,561.9675,126.6258,410.117,373.7684,416.4273,385.1833,120.9309,2395.0202
다사627495,339.7709,224.2866,4.9907,419.4551,131.653,122.9225,299.4072,1542.4859999999999,386.8545,306.6867,4.2831,424.7453,184.6815,151.2288,391.9607,1850.4406,188.3998,135.8146,6.6887,351.8557,81.5778,108.2511,200.7682,1073.3559
다사627496,191.6127,380.4145,16.9291,148.6997,385.698,422.7359,147.1551,1693.245,231.4905,391.3467,12.3305,146.9802,529.1686,579.0103,157.2027,2047.5294999999999,127.7553,485.1381,15.2633,180.3894,308.517,413.8272,93.818,1624.7083
다사627497,371.4718,323.6741,358.386,47.0323,433.2065,88.7831,184.7328,1807.2866000000001,243.5174,270.3111,521.7864,66.2186,531.2641,78.5992,198.8102,1910.507,247.7782,258.2496,372.3473,29.3721,522.8793,67.3746,157.7372,1655.7383
다사627498,305.621,306.258,276.5617,474.6864,186.0448,360.5926,276.3211,2186.0856,157.4222,224.7487,290.1005,623.8644,108.9331,377.1042,209.6877,1991.8608,212.9243,348.8281,408.4379,305.3777,202.7345,370.47,262.9355,2111.708
다사627499,437.8263,27.7042,257.2977,325.3893,344.4234,437.5372,246.0126,2076.1906999999997,252.835,23.0235,279.8961,464.9941,209.3969,248.8715,138.8645,1617.8816,491.2272,31.4144,350.9249,222.9974,324.4157,459.2541,167.2011,2047.4347999999998
다사627500,463.4225,375.6556,436.024,306.8854,8.4686,155.4505,480.2246,2226.1312,538.6312,311.4516,578.4427,430.2433,8.9244,141.6322,516.8432,2526.1686,487.7681,254.2083,313.246,286.6249,10.3033,137.7324,368.3418,1858.2248000000002
다사627501,331.7022,255.4443,371.2507,43.8866,394.2308,16.1047,394.3269,1806.9462000000003,394.888,261.5933,449.2921,34.7731,236.6411,20.4648,233.9751,1631.6275,406.9164,311.204,338.3848,52.7535,362.2184,8.6356,523.1643,2003.277
다사627502,358.2167,6.0243,315.8818,251.81,248.0768,405.689,285.3804,1871.0790000000002,450.2662,6.2398,337.7141,203.9176,274.5189,453.0047,242.1576,1967.8189,242.6775,5.7916,229.3517,209.7498,132.2514,415.1806,304.6181,1539.6207
다사627503,59.5166,21.7538,46.7085,406.9518,220.6327,164.7887,81.9695,1002.3216000000001,38.7301,19.1634,25.6267,361.2681,170.0087,171.7316,114.3287,900.8573,70.4814,11.4504,39.831,283.8971,198.2189,129.3964,93.2578,826.5329999999999
다사627504,460.9613,346.3606,162.7309,27.8446,388.1345,253.1613,444.6234,2083.8166,427.2394,283.3577,135.1418,19.7253,544.1412,155.708,421.8706,1987.184,504.3968,297.554,207.4041,36.1413,496.0048,244.4396,580.7925,2366.7331
다사627505,252.3693,353.3123,459.7631,199.0789,276.9608,434.6879,421.5931,2397.7654,271.257,247.0768,261.8671,172.9252,159.762,385.7207,512.6022,2011.2110000000002,374.0554,449.3911,551.7285,202.0648,288.9172,577.7123,398.992,2842.8613000000005
다사627506,223.8015,266.4355,328.2862,132.6531,330.0206,4.9179,283.4381,1569.5529,158.7672,150.9724,445.9206,159.6575,422.6608,4.675,393.2695,1735.9230000000002,269.8296,358.0989,321.4962,118.1265,293.5076,5.6201,374.2826,1740.9615000000003
다사627507,143.531,119.4325,204.4355,431.8084,16.2071,131.4529,146.2995,1193.1669000000002,170.2779,118.0772,136.142,295.1721,18.0491,156.0851,110.6166,1004.4200000000001,115.2085,172.7274,110.9331,395.2901,22.8573,144.9672,108.9087,1070.8923
다사627508,460.9973,231.6619,285.0304,486.2703,46.8455,99.5428,368.7541,1979.1023,347.9012,182.5912,195.659,309.1062,38.2831,65.0344,350.0261,1488.6012,483.3685,236.9108,375.3657,309.1711,48.9779,49.965,308.7861,1812.5451
다사627509,375.9107,56.5957,179.7545,157.9529,358.1731,210.2624,188.6804,1527.3297,540.8096,45.148,180.8215,214.9883,250.8616,306.7874,237.5835,1776.9999,231.4476,79.6835,197.032,195.9858,212.4885,207.499,217.0535,1341.1899
다사627510,467.4777,102.7441,271.1018,247.3226,258.9793,47.3549,27.8919,1422.8723000000002,629.7987,111.2356,265.6842,143.4594,336.0151,58.3632,34.4704,1579.0266,432.6408,74.9675,159.8904,317.0957,226.2255,61.0346,39.1886,1311.0430999999999
다사627511,356.9412,323.4238,258.3266,1.313,159.6931,294.6337,396.9118,1791.2432000000001,478.0066,195.0609,173.8815,0.8818,88.6906,297.4207,492.4582,1726.4003,375.0615,372.4314,194.982,0.9586,236.6142,196.5687,527.9924,1904.6088
다사627512,480.6622,20.4608,370.2959,441.2438,220.5926,487.3082,463.9547,2484.5182,663.9796,12.2151,343.0402,609.8155,230.6979,575.7511,448.4352,2883.9346,665.0373,12.8775,275.434,648.1799,256.8527,417.0899,605.2634,2880.7347
다사627513,282.6135,425.0072,397.2409,423.9367,271.7582,229.7637,229.4166,2259.7367999999997,205.9145,614.15,358.1118,350.0452,338.3134,216.003,337.2818,2419.8197,421.4693,621.74,383.889,226.3513,405.5461,200.3127,176.8254,2436.1338000000005
다사627514,70.4313,454.8314,212.9666,390.1321,438.8902,453.6316,167.7468,2188.63,53.0744,417.6631,226.7034,476.7767,500.5613,285.8623,193.0966,2153.7378,38.692,584.8455,318.56,490.0917,248.5812,665.3682,199.4519,2545.5905000000002
다사627515,302.6582,415.6505,347.702,166.2234,178.4071,157.5319,245.4671,1813.6402,446.6419,347.733,444.6377,149.1531,113.7941,174.0855,125.9549,1802.0002,403.4643,247.0669,448.9536,93.638,136.8021,155.805,199.7154,1685.4453
다사627516,5.1011,460.3067,412.1325,178.1354,190.6135,127.3351,382.2616,1755.8858999999998,5.8382,687.5643,249.6506,235.475,142.2836,184.3076,374.2427,1879.362,5.6136,336.9597,216.8336,162.8377,217.5022,158.2814,304.8612,1402.8894
다사627517,492.8194,475.4614,133.5107,232.2511,416.4031,292.2234,252.306,2294.9751,389.3197,335.4602,91.5296,152.1122,449.0312,308.9708,300.1866,2026.6103,321.4712,583.0349,152.12,294.2481,250.1247,352.0431,313.5923,2266.6342999999997
다사627518,139.0336,392.9615,109.4988,338.9808,471.1369,333.2342,25.258,1810.1038,97.1395,424.7837,160.1184,193.1873,302.1342,425.0998,19.9152,1622.3781,105.4216,227.4532,119.1806,260.3382,304.326,497.9355,17.251,1531.9061
다사627519,283.9388,303.2577,358.708,402.1322,227.0564,493.965,172.6186,2241.6767,163.6474,454.0874,373.4848,467.1109,292.8612,611.1252,123.3861,2485.703,272.6947,427.9182,307.1218,409.3178,264.4284,300.1219,129.7042,2111.3070000000002
다사627520,287.0744,211.1073,285.2445,283.933,168.6585,58.0006,167.2423,1461.2606,252.0199,139.0278,213.1098,388.9194,160.9921,50.8172,151.9988,1356.885,352.1416,139.6493,228.6666,232.2917,203.2568,62.4387,115.2959,1333.7405999999999
다사627521,324.1882,95.2704,48.3539,294.6641,452.126,170.2151,103.2617,1488.0794,254.5068,112.9559,35.4994,422.1832,567.7287,241.0386,94.7865,1728.6990999999998,375.5315,69.0433,71.1782,258.3408,324.3221,212.5734,153.4251,1464.4144
다사627522,450.3585,206.2187,112.1669,76.5125,19.1681,75.563,232.5696,1172.5573,309.4816,203.405,146.5122,61.6003,16.0337,91.6221,236.6529,1065.3078,380.3293,280.2001,154.1785,62.3475,12.9707,92.1981,335.9859,1318.2100999999998
다사627523,51.8288,291.5047,415.537,491.9043,178.9146,70.7255,145.7229,1646.1378,43.8076,366.766,326.6949,268.5495,215.5067,76.3156,86.8629,1384.5031999999999,62.3981,317.6994,387.272,406.7565,128.0014,47.5091,154.8747,1504.5112
다사627524,257.3658,172.2181,77.0897,105.945,289.69,243.4312,326.1887,1471.9285,324.3682,205.6538,50.1252,137.1349,197.9953,215.0859,337.2964,1467.6597,197.591,233.1887,105.3457,130.8341,336.0376,134.2078,319.8505,1457.0554
다사627525,243.0498,55.6355,376.7487,153.3932,361.4151,398.4695,473.4277,2062.1394999999998,190.071,57.2501,494.7793,186.8612,233.9823,261.8505,398.5181,1823.3125000000002,262.2714,67.0514,515.4191,198.795,516.6035,408.7463,351.399,2320.2857000000004
다사628476,396.8343,203.188,269.9488,169.9015,373.0944,173.0146,264.1688,1850.1503999999998,519.0686,296.9544,384.4672,225.1224,544.6495,126.4614,378.9221,2475.6456,482.5219,126.087,227.1699,113.509,429.0446,202.8424,387.0283,1968.2031
다사628477,92.7547,172.551,181.9086,453.3356,104.0123,46.7069,2.1138,1053.3829,93.8765,167.1329,232.9154,289.0115,150.5404,26.5706,2.1941,962.2414000000001,116.7478,173.643,145.4256,264.101,121.0216,33.4207,2.8612,857.2209000000001
다사628478,229.8105,116.7029,456.2047,61.3531,104.5689,64.4945,251.8504,1284.9850000000001,157.4451,75.4245,663.1285,62.8135,139.013,79.0636,366.7079,1543.5960999999998,298.6453,159.1101,319.6387,68.6819,103.4973,64.5978,186.795,1200.9661
다사628479,146.4305,408.2443,447.1878,243.7831,96.1431,432.9697,375.7264,2150.4849,110.2439,519.8712,405.5275,140.8652,138.8853,238.0328,529.6841,2083.1099999999997,208.5058,499.0049,263.9945,231.9791,112.222,647.683,265.138,2228.5273
다사628480,258.3033,332.1026,315.3638,403.4287,297.5626,359.2429,344.911,2310.9148999999998,147.0546,201.3716,200.9534,563.3527,236.6297,517.8312,352.3529,2219.5461,259.1017,435.9553,310.6183,306.4672,219.4897,432.0203,179.7976,2143.4501
다사628481,92.8214,159.9011,13.7666,330.1953,224.8507,207.7294,188.0283,1217.2928,90.152,123.5775,11.4259,353.6498,269.3613,164.0421,146.0641,1158.2727,63.9766,188.4656,20.39,442.8201,169.1982,304.8424,146.6231,1336.316
다사628482,154.684,106.6849,403.1545,310.2337,173.5856,142.2888,41.4361,1332.0676,83.847,126.714,243.9935,332.7542,159.7456,71.612,51.321,1069.9873,160.2774,103.8907,356.8145,267.8702,110.873,111.8637,33.805,1145.3945
다사628483,301.6537,427.8372,244.0665,281.411,13.2091,281.6311,239.6905,1789.4991,366.6782,406.3621,360.434,349.612,13.0894,395.9296,309.6754,2201.7807000000003,416.04,547.3185,184.9745,417.6578,13.5747,187.792,326.6845,2094.042
다사628484,79.9782,9.9312,339.7117,495.5086,257.7489,458.1103,192.0973,1833.0862,96.6425,12.4844,237.6477,470.6939,160.0515,640.9287,148.4082,1766.8569,78.5668,13.2275,425.8576,504.2223,360.6434,665.1226,240.9166,2288.5568
다사628485,292.1039,85.8136,273.8975,276.0769,351.2419,432.0248,139.5496,1850.7082000000003,254.0067,79.9319,289.2052,211.7667,179.7033,524.2291,156.5334,1695.3763000000001,234.1622,106.2983,355.4241,200.0436,367.8723,433.6711,141.4128,1838.8844000000001
다사628486,489.505,284.6353,428.3616,495.033,89.7988,318.8948,149.6137,2255.8422,320.0895,317.5932,588.2098,334.4673,122.5498,296.3101,176.0296,2155.2493,469.9706,353.9256,454.1929,520.8196,108.4263,246.3963,135.545,2289.2763
다사628487,342.5969,99.1774,466.2186,322.5118,248.3713,479.7009,212.9949,2171.5718,364.2904,95.0201,541.1541,328.0683,277.1766,574.9053,318.7166,2499.3314000000005,474.19,121.8473,260.5095,206.6777,237.0185,459.8611,113.0937,1873.1978
다사628488,215.6388,459.6467,219.4704,157.613,181.059,499.5891,62.5204,1795.5374,268.5584,632.26,302.3992,165.6453,92.7927,338.1831,70.2108,1870.0494999999999,289.9706,577.5527,313.3758,178.0215,256.2638,739.1638,34.4756,2388.8238000000006
다사628489,0.0729,388.4033,127.0151,64.5979,136.5604,298.0968,404.8614,1419.6078,0.0677,215.8674,173.0453,91.5305,180.6262,287.4979,280.2357,1228.8707,0.0717,383.7008,125.5903,78.8398,101.5067,156.0139,458.9649,1304.6881
다사628490,188.4881,309.6158,164.3275,20.8405,195.8367,466.8131,380.2568,1726.1785,111.0583,395.1408,218.361,27.21,115.6532,453.7095,295.6876,1616.8204,226.843,232.0312,202.8355,17.5552,165.7059,458.0005,373.4885,1676.4598
다사628491,269.9395,142.077,33.8767,413.8879,333.2474,338.4874,113.4623,1644.9781999999998,167.1789,122.7067,23.398,614.9401,259.918,192.5314,69.7271,1450.4002000000003,323.0881,135.6736,44.8837,311.8523,373.3841,282.5383,81.3831,1552.8032
다사628492,273.9199,228.1639,58.9605,498.9561,44.5532,341.5504,314.0311,1760.1351,277.5369,222.1711,74.4215,557.7535,45.7966,272.4882,419.692,1869.8598,344.7965,214.8755,77.4244,626.7124,50.4353,459.3316,210.5648,1984.1405
다사628493,404.9728,220.7251,447.9928,315.6993,407.9796,227.8781,134.2611,2159.5088,220.061,145.3647,259.3853,230.3236,463.2902,332.1492,173.2072,1823.7812,556.4092,188.7147,522.5675,208.7396,552.8923,214.7386,186.3615,2430.4234
다사628494,365.5225,45.8008,178.3403,465.4856,175.9712,50.0385,271.7216,1552.8805,494.1571,38.1244,119.9274,358.6428,158.6834,47.5529,337.4412,1554.5292,486.4998,50.7478,221.984,484.8645,154.0073,41.7713,364.8437,1804.7184000000002
다사628495,230.5316,47.1325,348.3749,90.3732,10.6559,218.4805,243.7068,1189.2554,290.4206,64.8164,259.967,71.0302,8.3547,162.6372,249.4389,1106.665,163.9465,63.5245,302.4766,47.5599,5.5155,267.1109,214.931,1065.0648999999999
다사628496,406.1353,99.6141,54.5538,217.1726,143.9112,319.2531,73.6884,1314.3285,478.6408,58.0118,68.1178,159.7041,193.317,169.6862,100.5506,1228.0283000000002,515.72,120.3076,59.0456,300.9361,146.006,363.4895,65.823,1571.3278000000003
다사628497,364.4525,81.2652,365.871,276.2549,459.7435,317.6762,361.7026,2226.9659,251.1489,43.7598,287.2303,176.1214,326.4892,365.3596,474.5603,1924.6695,429.4325,78.6598,334.1979,173.2451,266.396,231.6886,251.639,1765.2588999999998
다사628498,429.6697,130.46,355.5693,223.5451,474.557,124.1777,488.2401,2226.2189,643.0007,76.6607,530.2084,258.5312,680.2838,184.8453,475.1011,2848.6312,316.3493,153.8862,491.827,261.2853,431.5469,185.5349,675.5763,2516.0059
다사628499,453.2761,57.7888,499.2068,416.1101,357.4396,176.552,222.3496,2182.723,256.3585,79.9213,468.5799,320.0682,511.28,224.6954,279.9634,2140.8667,257.9979,29.1364,334.5743,589.8241,407.5876,185.5788,266.5976,2071.2967
다사628500,10.1833,27.2815,463.1366,413.7848,133.4912,317.5508,437.9494,1803.3776,8.2247,27.7713,426.4402,545.4271,108.3504,355.8658,575.7547,2047.8342,12.2557,30.6311,371.7872,615.892,124.0391,293.8397,451.0165,1899.4613
다사628501,72.276,221.4765,141.3308,439.3937,116.1636,306.1572,98.173,1394.9708,67.7927,166.3701,169.9081,317.9494,152.271,454.0091,121.9507,1450.2511000000002,58.306,161.7606,99.9138,437.5672,110.2465,301.3028,93.4273,1262.5242
다사628502,139.9485,92.8568,168.5886,189.7626,421.9319,456.7144,472.6971,1942.4999000000003,204.5777,65.567,140.9583,95.3973,544.083,483.8188,398.9696,1933.3717000000001,167.7822,72.7115,228.572,130.9514,502.4519,308.0064,666.5578,2077.0332
