GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사626494,95.1813,402.5831,143.2301,363.6634,6.3795,394.0926,425.1847,1830.3147000000001,136.396,233.9806,168.4841,194.9133,4.5525,437.3411,365.4104,1541.0779999999997,47.7472,530.1072,156.5232,182.3294,4.0618,462.5465,250.5989,1633.9142
다사626495,306.5919,19.7931,116.3162,442.8938,37.4688,24.7382,169.5534,1117.3554,402.631,13.2106,89.0721,398.6891,46.0152,37.0632,139.0684,1125.7496,242.7842,29.6621,128.077,518.3597,48.9444,33.1774,96.983,1097.9878
다사626496,465.9088,135.5722,133.774,219.2104,450.1619,346.402,67.5089,1818.5382000000002,591.6137,170.4695,152.0855,310.4256,543.319,454.0312,75.9765,2297.9210000000003,441.2202,123.5448,97.9789,268.1729,424.7551,356.2751,39.3852,1751.3322
다사626497,27.1043,393.9015,494.6351,333.2208,464.1269,59.4252,40.0702,1812.484,32.8325,401.0166,635.6259,433.0003,408.8958,35.3038,31.7372,1978.4120999999998,15.5311,246.807,295.7272,342.6665,517.0821,31.1286,58.3548,1507.2973000000002
다사626498,446.9224,343.2221,173.6997,144.9649,338.9589,453.2664,321.1957,2222.2300999999998,241.8729,403.205,119.4798,98.054,419.0737,480.968,314.9723,2077.6257,480.0592,288.1812,139.9392,105.0701,294.6881,241.6628,402.2175,1951.8181
다사626499,420.8112,69.7211,480.6303,226.4703,485.8249,497.805,435.2233,2616.4861,304.1271,87.0944,658.3946,300.3473,552.7557,691.2274,639.3646,3233.3111,543.2466,94.9769,474.6363,297.4387,382.5847,505.7573,602.8026,2901.4430999999995
다사626500,311.7021,152.848,448.5703,276.443,413.6156,25.6449,46.091,1674.9149,410.4024,207.4247,264.2761,219.7978,511.4692,36.1459,40.8365,1690.3526000000002,179.9108,83.4277,293.8632,173.47,491.7131,13.0179,47.8533,1283.256
다사626501,49.0595,413.5766,268.251,188.6425,63.2771,298.268,84.157,1365.2316999999998,73.2449,210.937,177.6492,263.2088,50.2202,412.8215,43.8385,1231.9201,49.5222,419.9087,342.9485,153.5843,76.6505,446.8389,91.6501,1581.1032
다사626502,104.7197,92.4526,346.5944,447.4235,332.7075,318.7942,136.154,1778.8459,143.1558,134.5722,391.713,632.8236,281.9435,262.6275,196.5859,2043.4215,131.8178,108.8863,344.5544,545.9351,450.9724,467.3924,68.2968,2117.8552000000004
다사626503,352.803,437.6517,431.3376,249.4459,314.2792,243.6075,2.4393,2031.5642,486.881,609.3897,561.5368,240.1226,259.4715,316.0939,3.5054,2477.0008999999995,507.0973,274.255,498.1495,192.596,255.3145,364.949,2.8701,2095.2314
다사626504,426.2199,394.0614,168.107,328.753,482.5558,252.538,430.1645,2482.3995999999997,449.1662,455.5692,99.1704,463.2056,374.5775,348.2279,435.4199,2625.3367,454.2833,273.0094,230.0889,239.2915,550.0735,313.1601,532.8577,2592.7644
다사626505,90.9684,64.5172,396.8328,413.7315,201.3825,366.6753,111.1939,1645.3016,56.4467,32.6478,493.104,397.495,124.5868,450.0384,62.4298,1616.7484999999997,103.7182,91.978,583.0178,244.5708,225.3896,359.3403,96.1864,1704.2011
다사626506,202.7919,337.8369,147.5329,83.6774,317.7908,258.7216,267.7871,1616.1386,251.6281,170.4751,217.5918,45.2884,339.2905,131.2373,262.4873,1417.9985000000001,104.5679,347.0234,212.4496,64.9563,178.3799,366.8099,157.4539,1431.6409
다사626507,89.8599,406.958,116.161,441.541,58.1595,235.2074,467.5006,1815.3874,99.8811,392.156,173.1707,284.9746,70.3605,315.349,405.7913,1741.6832,69.9271,230.5617,118.7549,600.5422,81.5171,126.113,528.2529,1755.6689
다사626508,41.5866,27.9298,215.7371,498.0554,19.1124,113.4752,97.4105,1013.3069999999999,47.9564,37.3864,245.3627,485.5754,15.8428,76.5982,134.9886,1043.7105,49.7071,26.2248,235.8329,676.7692,20.1611,112.2627,118.7195,1239.6772999999998
다사626509,458.9711,157.8386,332.7842,242.0425,180.7069,299.4771,481.8498,2153.6702,283.6437,149.2652,233.0029,309.0585,210.0726,363.5381,665.1443,2213.7253,478.8485,136.0625,202.0023,137.5814,211.5135,274.5516,254.1595,1694.7193
다사626510,392.0427,172.4294,252.1873,467.3251,70.1914,359.6509,28.379,1742.2057999999997,548.31,188.6653,132.8699,691.7783,73.8217,212.7711,39.8177,1888.0339999999999,219.2967,127.1323,251.8451,424.1123,53.0681,371.963,30.2389,1477.6564
다사626511,324.9785,203.1771,434.9382,378.1373,239.7566,158.7004,327.0281,2066.7162,447.4462,113.6444,355.8506,395.7862,145.3033,182.8365,421.0325,2061.8997,289.0849,266.385,441.271,331.5419,211.3981,186.6474,413.9431,2140.2714
다사626512,346.0731,441.1138,315.0208,79.3679,31.6611,412.9848,12.0275,1638.2489999999998,207.3006,379.1576,386.6932,40.637,18.8829,369.6679,10.7259,1413.0650999999998,387.7867,450.3324,289.8286,81.0492,19.3947,232.6347,8.3219,1469.3482
다사626513,267.2911,459.9281,102.7627,82.0348,180.1398,250.7938,455.5286,1798.4789,243.6155,384.5253,60.7572,87.0762,145.0932,255.3807,598.0846,1774.5327000000002,372.0619,445.7442,61.7852,97.2489,124.9555,196.3918,422.7286,1720.9161
다사626514,402.849,254.4097,459.3957,198.9298,255.694,352.155,162.9873,2086.4204999999997,442.9134,347.1143,626.475,289.2204,246.6342,322.2245,157.2101,2431.7919,428.9361,204.7122,634.727,203.8179,360.6003,497.4201,91.9943,2422.2079
다사626515,422.5333,423.3853,240.7206,106.1453,335.7246,197.7898,23.9053,1750.2042,526.0053,348.7543,319.8655,132.203,371.5058,120.2184,19.2638,1837.8161,294.7565,487.7186,350.5444,151.1128,275.4314,135.7787,27.509,1722.8513999999998
다사626516,332.9344,383.372,478.4468,378.4072,431.0319,96.6172,335.038,2435.8475,497.6256,515.762,650.4791,217.3295,532.4097,107.7091,490.7575,3012.0725,414.0102,314.7117,542.9258,430.9944,403.7134,119.9651,280.6713,2506.9919
다사626517,169.9166,120.8773,440.628,105.5853,392.7206,390.3531,99.0508,1719.1317000000001,231.4756,135.8371,383.7447,54.3745,541.2988,425.861,54.5805,1827.1722,118.0741,123.5473,503.9368,61.1031,492.0319,425.5245,97.5358,1821.7534999999998
다사626518,182.2467,491.845,467.8779,373.8012,249.6552,376.0736,214.3704,2355.87,171.0175,580.6205,412.9428,384.2183,208.0815,363.2403,219.488,2339.6088999999997,154.0966,723.1594,448.5109,250.4417,371.4471,243.2008,267.5127,2458.3692
다사626519,396.3895,139.8443,202.9779,338.8731,211.8095,85.849,398.991,1774.7343,542.9356,102.238,129.0195,312.4795,282.7464,89.034,401.7048,1860.1578000000002,322.5196,158.3417,286.953,306.0498,138.0389,86.6915,386.1199,1684.7143999999998
다사626520,295.2093,441.0095,131.186,7.6865,14.3854,438.3851,243.624,1571.4858000000002,346.8298,575.058,105.919,6.5145,8.7516,253.3794,338.6138,1635.0661000000002,429.1358,487.7734,106.3576,10.4794,10.987,530.0449,186.664,1761.4421
다사626521,483.0425,357.6301,123.0176,320.717,473.6184,332.7306,34.7804,2125.5366000000004,509.5074,310.8132,123.5028,260.604,612.8576,180.959,46.4029,2044.6469000000002,589.0894,262.7761,141.2474,288.9529,666.8276,178.4918,34.7307,2162.1159
다사626522,181.5216,164.3143,18.7076,373.8399,22.4097,221.4927,218.6037,1200.8895000000002,182.9275,85.3743,16.5379,426.0861,29.7937,236.5536,257.1782,1234.4513,124.0679,205.6251,12.536,400.8097,31.4058,242.7495,146.9968,1164.1908
다사626523,329.6893,222.4259,167.8055,65.5507,98.3547,413.9459,235.6556,1533.4276,189.5494,166.5596,165.6523,91.2847,73.2675,489.0864,132.8418,1308.2417,420.1858,134.3638,198.391,45.24,125.114,435.1265,184.5485,1542.9696
다사627476,324.2646,175.5929,298.0143,416.9616,273.1365,320.6915,77.2672,1885.9286,364.1767,167.5831,398.7817,451.692,244.9616,284.2998,45.0077,1956.5026000000003,437.8241,93.8773,337.7331,564.9078,246.91,242.0328,98.0386,2021.3237000000001
다사627477,135.4962,138.5008,345.5981,267.4174,218.1454,327.3847,51.8732,1484.4158000000002,95.8421,114.277,268.0008,246.8033,287.2882,279.7795,46.44,1338.4309000000003,145.7971,117.8386,219.111,273.9266,303.5521,262.982,35.7949,1359.0022999999999
다사627478,424.1799,390.8409,149.2262,372.1213,25.0068,120.8619,335.806,1818.0430000000003,455.6946,201.288,109.2033,552.4765,33.0031,146.3724,356.212,1854.2499,358.025,480.1477,178.3809,261.9421,12.5565,95.4732,248.1397,1634.6650999999997
다사627479,102.1811,371.5731,457.4882,243.1364,327.7243,91.1218,451.5618,2044.7867,92.0997,279.0043,246.6953,311.8668,200.3965,109.0254,259.5121,1498.6000999999999,81.5055,371.9547,579.2125,171.0067,389.0668,50.6223,280.3871,1923.7556
다사627480,362.6794,132.0078,131.9039,417.396,201.3766,368.4044,91.6186,1705.3867000000002,536.9512,174.4721,132.2989,350.4364,273.2103,261.5049,91.3139,1820.1877,378.979,86.6155,132.6154,478.0798,179.3239,221.9287,119.5544,1597.0966999999998
다사627481,428.0673,362.216,308.2304,157.7276,239.8071,469.461,420.8633,2386.3727,338.5181,233.2508,201.8955,202.5682,325.2698,604.0342,313.1596,2218.6962000000003,389.2721,261.6159,219.0146,193.893,173.0227,289.789,622.8915,2149.4988
다사627482,282.2132,137.1983,157.0093,108.2839,135.609,117.7627,205.3978,1143.4741999999999,397.2142,72.2824,172.3129,70.7996,161.4145,87.7922,249.1357,1210.9515000000001,174.0911,133.0891,119.6703,143.4695,176.5079,98.2474,274.8646,1119.9398999999999
다사627483,141.4844,487.0666,148.6167,178.4827,332.5689,448.6748,459.0899,2195.984,80.7366,482.7804,95.4278,205.012,272.2953,338.3789,497.7737,1972.4046999999998,85.9838,685.5426,119.0433,222.0464,223.7694,426.9337,374.6286,2137.9478
다사627484,464.8597,382.3054,216.6956,262.6555,112.5417,324.9477,251.6381,2015.6437,642.4372,289.5668,212.6088,278.5051,75.3432,173.9255,370.4851,2042.8717000000001,504.1151,307.0245,314.0396,374.9739,151.8334,168.9293,219.018,2039.9338
다사627485,399.0586,91.7723,446.4766,255.6252,455.5247,69.8984,237.8476,1956.2034,295.4574,83.7765,493.9956,212.1499,237.1036,87.8582,323.6054,1733.9465999999998,377.4405,103.8664,338.5823,149.1338,405.6862,87.8397,135.5639,1598.1127999999999
다사627486,91.2443,190.8523,25.5001,425.8141,50.1696,163.8962,128.6318,1076.1084,71.9681,132.8332,34.6035,217.7484,63.9687,119.3206,190.1876,830.6301,99.1617,153.4409,28.4297,340.8465,60.4554,205.5449,122.9537,1010.8328
다사627487,382.1646,270.2227,433.3474,443.4361,356.9359,338.2596,400.5425,2624.9087999999997,349.0006,246.227,423.1741,578.6508,179.559,230.7069,482.2209,2489.5393,347.8397,148.0074,460.2133,621.6216,304.3393,424.7476,213.8317,2520.6006
다사627488,427.6994,190.4375,488.3009,167.8406,351.828,44.4236,144.1104,1814.6404,434.0213,111.1566,484.2364,246.3568,257.6134,61.1622,142.7571,1737.3038,346.2815,265.745,401.0181,203.3066,384.5526,34.9789,131.6794,1767.5621
다사627489,294.9103,356.2453,373.6031,319.183,185.5808,453.3457,201.5277,2184.3959,294.6267,335.1736,199.8796,338.629,115.4399,592.988,104.1052,1980.842,426.4954,414.608,517.5136,444.8911,230.4874,312.3459,158.2212,2504.5625999999997
다사627490,388.6152,258.8324,148.9323,366.384,260.0177,229.6258,211.8563,1864.2636999999997,454.0949,374.4686,125.3517,463.9508,243.9777,140.0143,317.0696,2118.9276,456.056,199.6994,109.7018,369.1533,131.93,128.1406,184.1192,1578.8003
다사627491,155.9564,146.5402,441.1571,185.2848,263.0453,408.2363,398.4089,1998.629,188.2445,186.5484,360.5275,266.1243,298.3712,482.7583,456.4975,2239.0717,230.6376,138.1959,587.4915,121.5244,245.9999,488.772,493.4219,2306.0431999999996
다사627492,19.1664,414.3852,159.9825,41.3594,30.0631,102.7266,254.675,1022.3581999999999,17.7638,485.1211,92.93,41.8418,21.1102,111.9053,282.5156,1053.1878000000002,10.6831,619.8097,236.1972,31.4332,37.8544,149.6758,267.3632,1353.0166
다사627493,377.6782,406.2503,198.8344,343.2407,21.8026,441.1344,386.2379,2175.1785,450.4133,313.2099,184.1726,355.7054,25.1478,236.4534,254.5682,1819.6705999999997,276.8096,346.8889,193.901,281.1276,10.9072,398.4779,194.6406,1702.7528
다사627494,98.3598,35.7399,433.1073,475.6352,295.1426,264.1594,106.8149,1708.9591000000003,120.9378,43.9521,578.9114,402.8174,378.1467,381.4071,121.7819,2027.9544,119.782,41.7631,247.0485,524.1737,234.1182,369.7391,144.2614,1680.886
다사627495,12.2823,452.7891,426.7817,467.7036,391.0321,386.4118,123.014,2260.0146,16.3199,435.7462,558.455,690.7101,458.3427,488.6595,132.0939,2780.3273,17.0826,467.4975,235.2661,480.6232,276.1162,442.5171,128.3862,2047.4888999999998
다사627496,0.2714,300.5991,445.658,154.0814,394.9878,359.0494,57.653,1712.3001000000002,0.1401,351.1319,628.5832,171.5539,293.3341,337.9436,57.0195,1839.7063,0.3419,426.592,390.2535,172.0886,415.6805,247.8127,42.0105,1694.7797
다사627497,163.1186,31.4672,100.3439,345.8569,20.6536,259.0033,494.1914,1414.6348999999998,135.4008,47.0132,94.4656,337.8818,28.1553,146.9756,601.1781,1391.0704,124.9157,33.386,137.6864,384.5421,29.8255,293.8499,484.4883,1488.6939
다사627498,38.545,414.0102,147.573,204.4879,478.7096,223.2842,44.4205,1551.0303999999999,26.2936,467.7571,205.5224,207.4225,368.0442,182.9164,50.9271,1508.8833000000002,25.2951,249.8067,172.9378,104.4191,390.3077,291.1762,48.155,1282.0975999999998
다사627499,285.7529,151.7679,220.3879,11.7498,457.0339,268.9486,262.5043,1658.1453,201.2108,181.6689,146.8787,15.51,331.3933,255.5017,207.6582,1339.8216000000002,360.9729,142.1294,191.8662,8.9175,421.8708,359.976,279.5506,1765.2833999999998
다사627500,178.7344,454.6988,471.0581,223.4185,76.847,160.1002,110.8401,1675.6970999999999,141.4052,443.8002,275.2466,142.9805,97.6864,199.619,58.1523,1358.8901999999998,176.1586,521.138,569.5524,331.3263,94.4982,148.8651,137.6637,1979.2023000000002
다사627501,224.628,4.3856,487.6012,458.2274,407.8238,172.5471,460.5348,2215.7479000000003,257.6159,5.1031,636.3999,538.3594,295.3802,137.6432,320.4572,2190.9589,320.8948,3.1963,458.8481,683.0747,343.843,121.996,329.7712,2261.6241
다사627502,312.3323,22.1306,44.382,256.1302,254.8549,137.0942,80.4882,1107.4124,208.1602,17.6905,63.941,305.5266,172.7833,201.0788,94.2377,1063.4180999999999,360.6631,23.9844,46.9621,156.5031,327.0586,80.111,78.0,1073.2822999999999
다사627503,73.8037,69.6064,54.2978,86.833,414.9986,326.53,256.7699,1282.8394,61.4994,91.6371,69.98,56.7046,407.8404,178.8142,257.6485,1124.1242,105.0436,37.0324,74.5431,125.1764,548.0784,314.0661,136.654,1340.594
다사627504,24.9401,330.5978,488.8354,32.3614,438.0956,389.2843,128.7164,1832.8310000000001,16.5426,176.994,330.1807,29.4681,624.203,500.3301,88.5899,1766.3084,19.2385,167.2141,586.5566,22.5684,260.8556,207.4441,172.226,1436.1032999999998
다사627505,375.3101,398.8501,303.6404,328.3815,228.4792,419.1794,455.7729,2509.6135999999997,198.9562,241.7913,356.3824,224.9413,190.5982,599.0584,567.492,2379.2198,494.1915,277.754,226.3531,357.0561,251.679,266.6646,431.3567,2305.0550000000003
다사627506,190.1329,335.3162,490.7672,178.3192,432.1633,490.3812,236.1155,2353.1955,171.1505,332.9952,287.2094,183.0197,617.7339,572.5106,148.9624,2313.5816999999997,129.7571,210.7112,574.4857,159.1604,593.2492,374.4098,233.7723,2275.5457
다사627507,367.0463,376.4044,336.2103,263.0588,336.5691,227.14,359.8815,2266.3104,494.8851,373.2544,203.6231,325.9252,413.0279,317.6704,214.68,2343.0661,253.069,472.3593,402.4371,347.9362,478.9449,161.5999,505.9079,2622.2543000000005
다사627508,326.5229,498.8791,256.859,298.4017,414.8709,140.9427,198.1777,2134.654,424.3268,725.8996,304.9554,215.2139,225.6154,131.9417,140.4197,2168.3725,340.7924,642.9752,254.1358,433.4163,381.8531,171.4465,112.7853,2337.4046
다사627509,180.7993,229.0859,465.3917,285.1867,157.9248,347.3158,336.6202,2002.3244000000002,106.6543,160.161,616.258,185.5037,175.8952,201.7374,496.6204,1942.83,173.7073,223.4467,559.6679,279.4522,182.4901,267.0304,422.139,2107.9336000000003
다사627510,220.2376,335.0135,170.4875,6.091,366.9828,19.7868,79.3264,1197.9255999999998,247.1467,380.4871,162.8428,5.1256,475.4021,24.317,40.4413,1335.7626,295.9212,328.0631,207.9844,7.8592,229.1056,23.4138,66.344,1158.6913000000002
다사627511,257.4362,443.9621,328.3628,223.4617,396.0038,199.8344,169.936,2018.997,370.4271,296.0506,460.5544,207.5951,404.2153,220.3717,202.483,2161.6972,158.5152,599.5166,203.9581,186.9062,582.67,199.499,245.75,2176.8151
다사627512,438.934,234.7709,321.7684,97.8903,392.4297,215.7563,331.0983,2032.6479000000004,453.8841,193.2455,462.9881,111.2115,473.2113,290.4903,452.9289,2437.9597,529.1306,302.0137,267.4545,116.5668,524.8383,231.5534,192.0405,2163.5978
다사627513,446.8756,255.2466,8.4197,130.0465,274.8901,335.1603,384.3233,1834.9621000000002,600.4809,347.4613,5.2381,191.0577,349.0077,425.5379,574.1053,2492.8889,479.1433,151.9898,6.2429,157.7115,382.9348,419.1913,358.7859,1955.9995000000001
다사627514,354.7566,151.8996,208.6296,459.8962,435.1752,198.0652,171.8719,1980.2943,277.6322,88.0054,133.3596,327.8465,473.1175,146.134,123.7297,1569.8249,374.8646,113.4418,109.8074,641.7111,626.2837,128.1771,201.2408,2195.5265
다사627515,157.1309,149.2937,261.5802,455.9473,73.2694,331.9186,422.4503,1851.5903999999998,139.6811,86.0288,318.5026,264.0779,99.559,217.6223,223.7732,1349.2449000000001,194.8252,126.89,217.0411,398.8038,80.1532,447.9278,530.8627,1996.5038
다사627516,75.7418,393.7463,13.4719,498.9761,253.4394,126.0436,82.7688,1444.1879000000001,86.9131,420.5049,10.303,530.8657,145.9555,166.4525,123.902,1484.8966999999998,73.7798,327.3145,10.7617,297.8092,353.7769,67.7993,81.0888,1212.3301999999999
다사627517,118.4625,283.2688,432.8767,146.3145,310.8508,114.8796,455.6667,1862.3196,89.0501,220.2002,440.5511,196.0606,198.0976,140.686,425.6102,1710.2558000000001,138.8367,328.5796,303.0249,91.7024,297.3794,104.052,581.6038,1845.1787999999997
다사627518,350.498,223.0302,218.9993,257.9,6.2269,466.0476,137.6826,1660.3845999999999,367.9677,240.0653,198.3026,325.3936,8.6121,591.5011,136.5526,1868.395,273.9604,181.914,115.4466,165.9801,6.9535,685.8557,137.1175,1567.2278
다사627519,282.9895,464.4459,317.1481,196.8737,39.5324,344.8189,78.2805,1724.0890000000004,162.629,268.652,444.3824,123.7863,29.5936,357.1048,82.2619,1468.4099999999999,198.278,414.7901,278.0056,245.67,39.3295,510.0402,85.07,1771.1834000000001
다사627520,139.9419,478.9069,399.7644,177.4244,110.1952,179.8196,349.8796,1835.9320000000002,123.1073,621.7259,492.5473,231.6694,124.0958,166.6159,457.5521,2217.3137,88.5503,687.8968,397.8954,141.2527,82.3237,224.0556,175.0862,1797.0606999999998
다사627521,389.1243,155.4014,10.6605,359.8577,181.7413,179.7098,413.4702,1689.9652,214.1426,193.8367,14.7834,233.1037,251.6754,160.3664,432.9816,1500.8898,208.5506,157.7713,10.483,256.8587,112.0155,121.4949,419.2327,1286.4067
다사627522,383.9891,346.1771,348.5586,276.7744,40.6502,365.4412,287.6541,2049.2447,520.6937,511.5784,241.258,194.1903,28.4465,327.0577,175.5561,1998.7807000000003,255.2628,391.9774,365.8893,292.1571,20.6297,386.317,420.6708,2132.9040999999997
다사627523,312.1316,209.8707,350.4191,11.6722,212.7396,333.627,81.0072,1511.4674,258.1068,182.4621,325.804,6.5674,226.6315,250.5201,74.5112,1324.6030999999998,267.277,190.7657,183.7263,16.4747,303.6415,448.322,77.7577,1487.9649
다사627524,414.0252,210.2629,403.1461,123.5182,466.0278,400.0896,494.1479,2511.2177,532.1811,140.8143,504.5927,165.6953,322.8698,404.22,523.6774,2594.0506,326.0305,154.5737,323.1136,179.5605,579.8008,512.5441,315.1538,2390.777
다사627525,40.3854,268.1214,200.4137,380.6814,352.1404,260.3903,81.666,1583.7985999999999,41.2161,394.5754,221.4681,301.959,396.9187,195.5816,48.0487,1599.7676,54.8781,272.7141,258.3684,522.6551,241.6481,269.63,60.9838,1680.8775999999998
다사628476,256.5512,19.3548,381.0232,43.1699,383.8542,260.6026,319.2374,1663.7933,284.7122,28.3107,198.5504,52.569,241.1839,158.0359,203.797,1167.1590999999999,261.6586,14.362,289.4582,23.4791,280.5369,164.4551,454.5292,1488.4790999999998
다사628477,238.5411,23.62,209.2919,425.5413,159.0772,163.7186,406.8722,1626.6623,142.7125,29.6887,306.6076,618.1226,161.1675,145.8209,568.8354,1972.9551999999999,237.5529,32.4835,302.4811,389.8446,102.5116,108.2348,290.4063,1463.5148
다사628478,327.3506,297.8858,4.6666,202.0589,103.0597,266.5961,56.8644,1258.4821,447.2257,211.4204,6.4076,134.1782,67.8975,319.713,44.3713,1231.2137,177.9698,427.7003,4.1262,115.5879,72.0791,137.1999,42.0639,976.7271000000002
다사628479,392.4985,155.5656,69.4774,171.5744,155.6503,288.5434,159.3147,1392.6243,400.3604,116.692,93.4263,206.5405,86.6782,213.1767,184.9376,1301.8117,327.9634,98.4363,83.9631,99.9431,219.6194,404.0095,228.3212,1462.256
