GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사627497,438.6508,57.6609,278.4816,359.1554,407.9889,135.4517,328.7717,2006.161,581.8124,40.7549,301.8387,501.4605,451.1362,188.9659,279.956,2345.9246000000003,582.2816,35.2391,225.8039,480.2908,445.9368,200.7181,357.3586,2327.6289
다사627498,380.3471,257.9209,127.7465,480.448,135.9414,210.6865,462.2137,2055.3041000000003,348.6915,361.0013,108.444,653.7802,105.294,154.7435,565.502,2297.4565000000002,535.5751,178.6059,174.8388,355.1896,82.5213,181.8114,473.0283,1981.5704
다사627499,299.6123,158.576,314.3923,427.593,76.9223,173.9947,137.6715,1588.7621,348.7751,187.5249,237.773,254.2882,80.4593,216.6777,163.0862,1488.5844,445.9296,215.4541,380.6362,260.7517,85.4105,92.6823,163.1052,1643.9696
다사627500,304.1128,23.9319,73.6258,208.3877,285.8745,78.06,368.9157,1342.9084,215.5509,35.8099,52.8905,258.4799,387.5179,102.8662,350.2345,1403.3498,443.5546,29.661,97.0319,202.2379,206.5444,53.8022,420.796,1453.628
다사627501,449.9726,472.284,107.4484,402.4128,413.5922,108.8694,329.8006,2284.38,389.1643,657.0275,85.1807,592.3854,371.5416,80.9705,342.7755,2519.0455,431.3177,654.1677,68.1345,471.6508,555.4399,145.6536,182.9507,2509.3149
다사627502,77.7112,111.8103,173.5011,261.5173,44.0324,484.0144,303.554,1456.1407,65.8162,60.0835,100.1117,171.4048,28.5305,688.6714,176.8634,1291.4814999999999,54.0297,157.4133,87.9985,146.9617,55.0503,519.5084,445.322,1466.2839
다사627503,113.3614,457.1093,349.9264,375.7098,261.877,499.1868,250.2394,2307.4101,163.0093,436.409,383.4784,385.504,268.0491,470.5002,263.0287,2369.9787,160.8273,535.0114,279.3323,506.7252,165.6363,548.5596,170.2313,2366.3234
다사627504,288.4638,469.1957,65.0485,318.6079,198.371,112.4911,73.9517,1526.1297000000002,384.8564,595.6017,76.6886,430.6162,149.8069,153.3155,50.976,1841.8613,346.1828,390.7993,81.2288,251.3051,262.9551,98.3486,64.0114,1494.8310999999999
다사627505,26.8558,270.1137,276.3899,310.0405,196.8386,156.81,66.6312,1303.6797000000001,29.8521,333.645,376.9541,245.0056,160.3789,199.4579,92.0704,1437.364,17.703,187.8445,381.6424,433.8692,186.7722,222.4945,49.3511,1479.6769000000002
다사627506,98.7684,32.593,184.6018,135.41,243.828,103.0561,23.5521,821.8094,83.7414,44.4151,214.8114,157.3822,314.5706,104.3229,20.9326,940.1762,95.6598,37.5384,217.6123,71.5541,222.7225,126.0974,18.1836,789.3681
다사627507,473.4424,353.3062,291.9376,54.6277,308.0329,6.4944,477.308,1965.1492,505.0934,369.6793,224.9674,69.1814,436.9914,8.8905,624.1557,2238.9591,345.5971,316.0509,336.2783,70.364,328.7673,5.8887,520.3977,1923.344
다사627508,253.9992,448.2627,14.0012,135.2104,432.0133,194.8909,130.4029,1608.7806,367.53,584.9989,17.2156,171.2796,293.2775,114.9626,110.7559,1660.0201000000002,210.7527,591.498,9.1713,93.7196,580.5281,167.0538,125.836,1778.5594999999998
다사627509,428.3546,279.4137,24.7547,68.4269,96.8056,20.2306,269.908,1187.8941,299.751,259.6587,15.2589,102.1844,57.4535,10.4021,242.8827,987.5912999999999,277.6018,345.4926,19.6444,102.3058,114.86,26.1523,282.6931,1168.75
다사627510,269.0389,416.3944,352.3232,447.6724,400.37,332.8028,13.7386,2232.3403,241.4003,362.1526,516.3452,405.8108,250.4317,321.4022,16.4995,2114.0423,288.5545,461.6155,524.476,523.4453,429.1334,466.4444,7.6584,2701.3275
다사627511,141.9843,128.0372,243.2904,292.7971,84.9973,477.8519,41.3445,1410.3027,105.9371,166.778,200.2468,405.1105,93.5421,454.1043,51.0471,1476.7659,193.3547,169.4098,248.7815,352.8074,108.3931,710.6585,41.6951,1825.1000999999999
다사627512,5.5202,301.0911,204.8642,379.5638,7.5391,353.7223,443.5277,1695.8283999999999,3.2364,243.5582,265.378,205.8356,7.9343,279.9558,502.784,1508.6823,5.7551,300.0759,244.8887,291.2293,5.2693,475.2868,628.0343,1950.5394000000001
다사627513,395.1805,236.241,416.9727,493.3056,365.5662,327.4317,241.4448,2476.1425,203.285,161.5753,348.5745,614.5722,339.2581,282.934,320.7028,2270.9019,430.7075,202.5304,476.6125,426.2226,402.2957,226.7487,302.5082,2467.6256000000003
다사627514,236.724,438.4819,242.3033,44.2003,179.8976,174.7979,156.2999,1472.7049,184.5021,598.2003,313.7828,37.4111,161.5462,223.286,122.6609,1641.3894000000003,260.5243,393.1691,150.4583,46.8225,167.7121,198.5656,187.3366,1404.5885
다사627515,357.8317,311.5575,377.5191,117.727,417.4593,353.8667,155.7997,2091.761,294.1857,357.7032,455.8559,106.0291,471.8659,259.1896,210.712,2155.5414,473.5674,186.0257,296.5165,91.057,569.456,279.5253,162.217,2058.3649
다사627516,197.0324,489.948,469.473,421.1747,78.6144,82.1137,67.1361,1805.4922999999997,115.1966,445.5867,565.6084,360.1568,71.0772,55.074,51.2056,1663.9053000000001,199.5935,249.4238,624.1732,309.4901,51.0157,93.8388,95.1334,1622.6684999999998
다사627517,245.5031,42.5264,110.9431,33.7972,398.8082,54.5192,145.5882,1031.6853999999998,140.4202,38.4572,144.5563,25.8055,552.6662,74.2044,199.2554,1175.3652,256.879,33.9544,94.1995,25.5022,435.0761,34.9495,187.5721,1068.1328
다사627518,289.0414,420.4581,323.3315,321.0717,254.5844,134.5729,191.2476,1934.3075999999999,276.4837,375.2177,197.9162,474.2966,256.7299,118.3599,189.2025,1888.2064999999998,212.3875,281.4285,377.3863,169.6017,258.0633,173.6273,155.1967,1627.6913
다사627519,286.6485,230.5933,148.3568,18.0293,493.335,239.7031,382.5203,1799.1862999999998,293.686,215.6205,149.2553,17.563,728.6154,122.7189,359.2703,1886.7294000000002,191.6688,324.427,98.6417,26.7134,322.583,140.0521,567.8875,1671.9735000000003
다사627520,281.8982,108.1115,480.114,39.999,280.0528,281.2132,219.6924,1691.0810999999997,254.0656,108.8488,434.3885,48.0578,317.3153,282.2827,233.4222,1678.3808999999999,215.3341,152.4111,320.9254,44.2622,254.7593,362.2122,120.9835,1470.8878
다사627521,19.7305,139.3612,424.5578,118.2998,125.8028,280.2318,49.4025,1157.3864,18.6913,161.5726,216.9662,176.0684,65.0416,397.1341,41.9197,1077.3939,14.7288,128.1446,414.6599,147.9273,134.1537,269.5861,55.4814,1164.6818
다사627522,300.1355,84.4619,436.3257,325.8883,433.7526,342.6356,103.9489,2027.1485000000002,258.4776,89.9604,223.7303,283.4172,346.7639,409.6371,124.8231,1736.8096,251.0259,88.6428,639.9812,273.0271,587.3961,350.1336,148.7037,2338.9104
다사627523,273.5536,291.5444,410.7611,214.8296,48.1688,181.5978,406.3293,1826.7846,230.5179,424.5634,260.0098,140.7701,45.6449,110.0592,488.9576,1700.5229,250.8256,221.0298,409.8051,283.9818,40.9143,266.4692,250.2283,1723.2540999999999
다사627524,346.8396,434.5695,447.2887,172.1068,410.4739,83.1553,229.6872,2124.121,182.7086,320.3479,403.7225,160.2381,298.6044,122.7564,335.0378,1823.4157,268.4842,329.3204,274.9178,227.0384,240.6383,97.0378,196.5837,1634.0205999999998
다사627525,82.821,65.8994,143.2913,259.5085,146.1745,285.056,221.1634,1203.9141,100.3708,37.2837,204.904,147.4075,154.2328,306.0332,203.3354,1153.5674,106.6862,77.6134,82.367,271.8384,161.5925,384.881,309.0933,1394.0718
다사628476,145.7732,122.0872,53.6324,166.6255,223.8572,442.4343,335.81,1490.2197999999999,105.6524,163.1381,40.4668,174.9855,335.7834,416.2927,344.0717,1580.3906,100.9362,134.5006,30.8869,212.2534,198.234,305.7812,309.0382,1291.6305
다사628477,436.9282,492.8578,248.4096,383.7358,463.6833,402.7159,313.2906,2741.6211999999996,323.8489,251.9131,128.3371,375.9464,645.1719,309.821,189.4184,2224.4568,488.5378,580.2859,231.5645,338.1322,540.1379,414.5355,368.6048,2961.7986
다사628478,223.0961,430.6978,72.2227,79.0393,5.9536,225.5415,306.5624,1343.1134000000002,315.7062,466.6523,73.2197,89.0571,7.8005,264.3315,279.0259,1495.7932,228.9879,218.1528,106.8608,99.7034,3.2177,132.4861,364.6611,1154.0698
다사628479,237.009,255.0774,443.4366,325.114,63.5357,335.331,52.7165,1712.2201999999997,310.3147,374.4612,427.081,415.6306,70.4258,333.2893,76.2305,2007.4331000000002,329.3461,369.8964,567.2658,378.9769,91.669,420.6928,27.7495,2185.5965
다사628480,158.5789,240.3948,469.9807,65.6174,177.106,478.1442,290.6592,1880.4812,95.7782,173.7786,457.113,95.8604,207.8915,586.553,238.9092,1855.8839000000003,161.9429,220.1239,611.5812,48.5679,89.4211,324.1106,189.2594,1645.0069999999998
다사628481,87.9013,218.0356,285.3985,147.5681,149.8352,179.9476,156.612,1225.2983,96.2077,184.3631,360.1932,76.2386,197.7385,225.5681,94.9472,1235.2564,109.2942,233.4044,340.3643,115.4608,150.2079,217.3342,145.5193,1311.5850999999998
다사628482,249.3253,237.3064,439.2194,79.1963,55.6439,369.3364,12.7658,1442.7935,165.9977,276.2425,623.6125,95.193,69.7786,417.0649,11.2264,1659.1156,141.6845,238.9051,237.1743,79.0384,40.4377,530.4709,15.621,1283.3319000000001
다사628483,38.1682,493.9322,123.2407,356.8758,194.0521,241.1437,132.5132,1579.9259000000004,48.6057,464.0271,98.9531,525.2829,174.8265,215.8853,164.0316,1691.6122000000003,38.8269,271.3019,140.8403,451.696,202.2363,340.2232,89.4035,1534.5281
다사628484,176.2107,325.533,215.3767,26.9856,347.7473,158.9379,37.6071,1288.3983,186.8567,337.3917,303.6728,38.4266,402.344,83.2968,51.8001,1403.7887,163.0966,210.8306,244.2706,27.0349,344.7739,132.745,23.7389,1146.4905
다사628485,380.1847,300.4704,413.9046,4.9222,6.5755,13.4538,278.6161,1398.1272999999999,546.2422,182.8841,533.8139,3.4727,8.2192,17.1454,198.858,1490.6355,381.5734,157.0917,439.3833,6.2846,4.6789,14.0594,231.7893,1234.8605999999997
다사628486,137.8068,461.6136,374.1555,211.2329,115.0628,206.0529,11.7917,1517.7161999999998,156.2031,406.6262,218.6174,230.4984,146.2631,183.3149,12.6478,1354.1709,172.395,589.648,451.3108,239.4187,82.8506,136.3412,15.0447,1687.0089999999998
다사628487,403.7635,244.8278,122.2532,470.8358,178.948,241.1516,76.5493,1738.3292,250.5909,344.0357,165.134,640.1518,171.2573,303.6698,49.7599,1924.5994,445.9417,253.1753,173.4039,543.2078,198.2231,206.4095,108.7867,1929.1480000000001
다사628488,260.1084,460.49,349.8217,138.9929,270.7562,48.6955,43.7426,1572.6073000000001,239.6357,568.9675,380.4019,174.0276,173.005,41.2141,43.238,1620.4898000000003,335.6247,410.6254,284.9542,207.7624,387.9329,63.8007,22.6247,1713.325
다사628489,292.4069,26.5963,236.0498,388.8266,413.8075,42.644,263.5625,1663.8936,260.6348,38.0173,233.3465,500.2155,300.5644,34.0396,340.2051,1707.0232,254.179,39.2997,196.3597,461.1462,473.9399,32.581,311.6219,1769.1273999999999
다사628490,227.8865,117.0401,209.3349,65.1605,402.7249,120.567,342.1849,1484.8988,331.8007,105.0957,148.4445,84.3916,508.1694,134.4236,367.5347,1679.8601999999998,328.5088,162.1784,272.7452,84.967,546.589,147.5888,445.7085,1988.2857000000001
다사628491,78.1337,419.0672,172.0009,380.2687,421.3396,184.9002,328.4736,1984.1839000000002,81.4078,414.9291,116.6931,265.8006,279.4328,265.2297,323.9603,1747.4534,54.9529,436.731,216.9832,512.4041,400.5321,113.393,226.5367,1961.533
다사628492,109.505,373.157,424.4009,403.2727,499.5521,347.8349,310.3557,2468.0782999999997,57.4717,427.316,348.2345,517.1526,441.4894,187.2386,346.2605,2325.1632999999997,55.8084,398.5606,496.3527,278.6167,318.4912,186.1319,390.3858,2124.3473000000004
다사628493,44.0751,257.7551,333.7182,245.4626,313.0357,11.9117,112.1775,1318.1359000000004,64.9952,346.072,277.9447,228.4057,172.8117,16.419,139.2715,1245.9198000000001,64.7735,305.3846,383.4264,128.8965,458.7557,16.2814,157.3053,1514.8234
다사628494,341.8054,494.0212,399.3106,346.1785,86.4445,487.6553,104.169,2259.5845,448.1558,338.5541,516.4043,473.8622,81.9032,485.0363,138.1194,2482.0353,207.5247,677.9758,563.4224,514.6019,72.3125,472.3721,130.6161,2638.8255000000004
다사628495,261.2565,485.4221,330.8942,28.3723,469.1789,488.4705,315.7499,2379.3444,149.4867,304.0904,346.2404,35.8772,417.776,371.5116,182.5659,1807.5482000000002,232.3193,338.8291,439.4464,33.1004,490.93,454.8982,199.2084,2188.7318
다사628496,252.7595,383.6799,294.5216,54.3913,178.5542,278.8813,296.4248,1739.2126,369.0688,389.0848,253.7137,51.1965,256.2658,150.1267,210.0391,1679.4954,169.5009,335.6872,309.8875,72.5753,180.32,219.3154,185.6633,1472.9496
다사628497,415.871,333.1365,63.3217,340.1291,464.8736,25.6318,306.8273,1949.7909999999997,491.9191,252.7101,90.9086,219.1908,640.9495,19.7014,402.2476,2117.6271,598.1746,361.7565,71.0531,346.8653,644.1936,22.4112,294.6396,2339.0939
다사628498,323.694,33.9323,38.7287,111.4273,446.6912,150.5425,22.1476,1127.1636,445.0476,24.8121,55.1982,66.336,389.9099,224.1243,18.0173,1223.4454,187.3579,36.281,44.0326,68.259,321.0107,211.3137,32.1527,900.4076
다사628499,324.6365,258.8456,463.8808,379.9584,326.3069,114.8318,69.1108,1937.5708,353.4083,196.0971,304.352,435.3091,465.4519,102.0309,91.2171,1947.8664,351.3348,295.1051,471.7823,402.6135,389.2305,147.2166,44.8216,2102.1044
다사628500,387.8024,493.6632,327.64,323.2849,241.2291,60.2014,85.8436,1919.6645999999998,297.318,679.1081,414.1532,417.8919,193.1292,54.232,124.179,2180.0114000000003,471.7932,412.2608,321.4779,360.6935,309.5202,86.3824,116.9897,2079.1177
다사628501,483.3685,432.906,371.0361,463.2432,277.3501,466.9939,279.7113,2774.6091,713.4924,475.309,452.4504,597.5575,409.7666,627.921,358.0453,3634.5422,516.9488,301.5319,498.6918,463.89,336.4923,430.2208,251.5931,2799.3687
다사628502,337.5378,41.7243,89.5476,118.9935,265.9642,442.0063,34.0059,1329.7796000000003,199.1972,42.6004,86.4186,120.8191,180.5234,388.8692,50.3077,1068.7356,342.1905,53.9289,123.4381,150.0509,154.7611,506.1167,49.3747,1379.8609000000001
다사628503,482.2349,479.4318,200.3253,255.4824,51.1301,63.9841,0.9219,1533.5105,561.0448,622.8994,157.0244,214.5545,71.9691,56.6273,0.8673,1684.9868,670.8169,565.2895,249.7816,364.0473,33.7199,91.7937,1.0111,1976.46
다사628504,3.8065,143.6076,94.6662,157.7884,51.875,14.8907,442.5039,909.1383,2.9942,208.2348,94.3765,114.4562,66.9169,16.2804,577.3968,1080.6558,5.2695,138.9636,118.2824,134.6129,33.4159,11.0976,662.4875,1104.1293999999998
다사628505,48.2599,336.2259,378.6728,206.0573,283.9206,180.4405,64.5621,1498.1390999999999,42.6706,254.6092,541.8572,251.9209,192.6191,135.6162,64.0959,1483.3891,34.0544,381.0405,379.2611,268.5094,319.0115,199.2831,32.4977,1613.6577000000002
다사628506,488.6467,449.6187,113.012,158.5332,58.5475,235.5176,296.4776,1800.3532999999998,515.8464,440.6999,134.4285,205.864,51.9202,326.6879,441.5353,2116.9822,341.2937,342.3302,58.8582,216.718,81.3943,302.6561,191.7537,1535.0041999999999
다사628507,323.8284,336.4739,446.9532,84.0764,383.9945,260.7862,454.2743,2290.3869,219.7091,326.8881,386.2086,122.5195,281.5434,237.4089,347.3265,1921.6041,475.7969,440.3191,660.6479,116.4951,342.8654,139.8252,250.1927,2426.1423
다사628508,395.0624,362.2336,26.7445,429.3893,283.4265,176.6739,129.0891,1802.6193,258.1497,314.3917,28.4355,551.5904,416.1227,101.0709,185.9982,1855.7591,200.1882,511.6477,18.6341,593.4341,355.7413,184.1517,71.9728,1935.7698999999998
다사628509,394.8903,334.9239,408.4409,165.8306,209.2765,424.7106,137.6936,2075.7664,436.6862,259.0029,583.4834,131.4863,249.6608,552.4554,116.1831,2328.9581000000007,247.8628,368.5497,225.3903,245.0398,273.7891,609.6682,130.6161,2100.916
다사628510,414.9745,325.0767,325.3139,271.1346,427.1436,407.1049,101.4664,2272.2145999999993,370.5485,254.4405,398.027,197.2623,239.0097,511.1953,111.918,2082.4013000000004,553.3568,298.0692,370.8111,166.0422,271.5196,589.9688,152.0376,2401.8053000000004
다사628511,181.3416,162.2001,31.8996,170.3293,264.105,347.8427,122.4802,1280.1985,253.292,117.4583,23.058,139.8602,260.8655,460.9986,63.7917,1319.3243,109.8057,115.5075,41.1868,177.2692,369.5507,404.497,146.9897,1364.8066000000001
다사628512,26.5774,427.0738,83.1729,37.6754,360.972,119.2084,49.8809,1104.5608000000002,26.3155,496.4204,73.2411,55.3116,488.1607,151.6834,71.9216,1363.0543,20.6242,422.655,85.447,38.4599,341.5667,72.4688,50.1879,1031.4095
다사628513,238.7016,18.1483,465.0966,466.0203,162.9468,133.391,473.9962,1958.3008000000002,148.6966,16.743,383.9566,490.7186,110.6855,130.4698,588.6192,1869.8892999999998,301.5509,24.0532,297.622,611.23,163.8301,128.2232,574.3454,2100.8548
다사628514,249.2815,62.0038,45.8516,4.407,42.3179,462.3574,206.6096,1072.8288,175.2334,70.4873,39.2543,4.4918,46.1706,442.5521,234.6287,1012.8181999999999,251.0131,68.9404,29.1156,5.7133,38.3335,520.2959,131.213,1044.6248
다사628515,148.2909,473.2297,444.7144,373.9279,75.591,129.2639,362.0804,2007.0981999999997,154.9953,257.2813,472.5677,223.9433,103.8022,81.3434,212.2696,1506.2028,138.8108,378.8608,587.5286,204.2824,55.1447,182.3916,229.1893,1776.2082
다사628516,291.1697,206.4153,71.2922,146.9887,76.2607,261.3136,279.0156,1332.4558,242.3406,297.7402,94.619,163.7337,110.592,207.093,359.3002,1475.4187000000002,381.0914,119.9621,37.4315,88.58,63.2537,309.0275,354.3036,1353.6498
다사628517,469.6462,148.8307,279.4749,211.0267,346.3828,276.3988,130.1994,1861.9595,416.8755,115.234,284.3862,234.3919,440.1482,298.2863,134.7552,1924.0773000000002,687.1727,122.927,195.393,301.6608,316.8757,390.8945,110.6173,2125.5409999999997
다사628518,100.1671,379.6673,157.4473,94.4287,474.3514,369.7718,94.196,1670.0295999999998,77.7565,512.3465,127.2652,113.7228,597.7238,214.4209,109.468,1752.7037,102.5196,225.2421,118.1479,85.8876,309.2065,311.043,100.4926,1252.5393
다사628519,154.9245,225.7383,151.7857,415.8008,473.7862,394.8081,143.5908,1960.4343999999999,221.6417,170.4052,95.7714,384.5373,278.149,452.5947,173.3027,1776.4020000000003,152.5557,123.0009,147.9463,319.8194,283.7784,358.3177,201.0759,1586.4943
다사628520,264.0953,407.1694,300.8773,102.567,125.4539,265.015,35.903,1501.0808999999997,146.0599,254.0174,228.6986,135.062,96.8236,189.5205,50.7295,1100.9115000000002,343.059,493.5288,356.2816,51.3263,83.2272,326.1186,21.6143,1675.1558
다사628521,298.7401,328.5918,265.8051,206.9991,31.9127,178.8007,141.0553,1451.9048,281.3814,337.6143,166.4625,196.2278,25.4806,216.9051,92.0296,1316.1013,420.0052,220.4928,238.7797,262.7121,24.4049,166.4132,134.3447,1467.1526
다사628522,11.9059,7.9142,56.9836,371.7717,108.9888,288.2103,265.4314,1111.2059,17.3558,4.4101,34.1295,231.1712,73.9348,327.262,255.539,943.8024,16.4688,5.7558,81.2696,552.2638,105.252,239.276,262.7988,1263.0847999999999
다사628523,236.7916,494.3654,43.8486,365.8892,204.9953,194.072,337.1655,1877.1276000000003,137.529,401.7343,51.5283,524.4318,181.9086,191.4166,254.0436,1742.5921999999998,151.2495,571.2437,24.2774,532.139,117.0453,205.4855,486.2863,2087.7267
다사628524,494.0891,250.8232,142.2641,101.802,328.5356,312.022,175.1762,1804.7122,557.6879,341.0218,149.225,109.1677,488.543,463.9845,105.1487,2214.7786,698.2175,255.6952,190.0104,71.7574,244.1286,177.7109,259.8888,1897.4088
다사628525,365.1981,198.7225,77.931,34.4622,211.9811,453.6887,76.7919,1418.7755,353.1805,105.6903,67.3378,50.1442,149.6645,392.7381,85.2169,1203.9722999999997,474.5059,184.1238,109.5934,46.3182,259.1152,591.2544,93.1087,1758.0196
다사629476,291.9899,404.9014,459.4706,162.2431,391.1207,76.3278,259.2668,2045.3202999999999,295.4584,303.0218,649.7606,107.7209,556.988,42.0663,210.641,2165.657,412.5822,589.8678,515.6855,231.1945,297.4403,68.405,163.3851,2278.5604000000003
다사629477,244.6133,355.935,247.6693,373.8929,101.6233,337.0673,234.3794,1895.1805,179.6442,265.2614,218.9155,287.4954,67.4033,348.9522,201.9173,1569.5893,273.1638,387.3418,221.0924,235.3646,61.7418,336.6771,212.3755,1727.757
다사629478,360.7346,143.7417,147.5154,76.4609,1.4394,39.0689,40.2293,809.1902,265.9411,107.5636,173.9132,40.4202,1.3253,25.2774,43.729,658.1698000000001,473.9511,124.7469,150.4642,96.3587,0.9219,51.5892,52.6042,950.6362
다사629479,200.4402,464.6559,384.67,72.577,99.3803,13.9147,307.6745,1543.3126000000002,280.9747,666.3996,205.0568,51.2529,71.5844,14.553,335.1785,1624.9999,207.3891,589.005,511.8977,43.6851,133.5289,15.3818,344.1861,1845.0737
다사629480,80.3138,414.927,421.6322,294.928,337.1352,400.7428,40.7726,1990.4515999999999,87.4393,496.5952,275.1165,315.4468,452.2868,303.884,57.2261,1987.9947000000002,84.8124,264.2086,285.9224,152.1147,204.3365,471.1415,59.2077,1521.7437999999997
다사629481,464.6472,363.5549,147.2566,237.9163,101.2571,240.744,99.3868,1654.7629,513.1172,426.5996,189.0849,231.6181,81.9917,141.9704,125.2924,1709.6743,341.6536,370.5689,112.2092,250.7932,134.8764,357.4593,145.2318,1712.7923999999998
다사629482,339.4067,125.0422,2.6973,498.8174,288.6391,253.6498,111.722,1619.9744999999998,364.6581,158.7625,3.0822,502.2589,218.1174,134.139,97.1677,1478.1857999999997,231.2639,178.1022,2.6076,735.4399,306.0693,189.6588,75.5169,1718.6586
